Wvl	R
362	0.0168
363	0.0088
364	0.0008
365	-0.0072
366	-0.0152
367	-0.0232
368	-0.0312
369	-0.0392
370	-0.0472
371	-0.0390
372	-0.0308
373	-0.0226
374	-0.0143
375	-0.0061
376	0.0021
377	0.0103
378	0.0185
379	0.0213
380	0.0240
381	0.0267
382	0.0294
383	0.0321
384	0.0348
385	0.0376
386	0.0403
387	0.0389
388	0.0375
389	0.0361
390	0.0347
391	0.0333
392	0.0318
393	0.0304
394	0.0290
395	0.0315
396	0.0340
397	0.0365
398	0.0390
399	0.0415
400	0.0440
401	0.0465
402	0.0490
403	0.0507
404	0.0523
405	0.0539
406	0.0556
407	0.0572
408	0.0589
409	0.0605
410	0.0621
411	0.0627
412	0.0632
413	0.0637
414	0.0643
415	0.0648
416	0.0653
417	0.0658
418	0.0664
419	0.0682
420	0.0700
421	0.0718
422	0.0737
423	0.0755
424	0.0773
425	0.0791
426	0.0809
427	0.0820
428	0.0830
429	0.0840
430	0.0851
431	0.0861
432	0.0872
433	0.0882
434	0.0892
435	0.0907
436	0.0921
437	0.0936
438	0.0950
439	0.0965
440	0.0979
441	0.0994
442	0.1008
443	0.1023
444	0.1037
445	0.1051
446	0.1065
447	0.1079
448	0.1094
449	0.1108
450	0.1122
451	0.1124
452	0.1125
453	0.1127
454	0.1129
455	0.1130
456	0.1132
457	0.1134
458	0.1135
459	0.1139
460	0.1143
461	0.1147
462	0.1151
463	0.1155
464	0.1159
465	0.1162
466	0.1166
467	0.1168
468	0.1170
469	0.1172
470	0.1173
471	0.1175
472	0.1177
473	0.1179
474	0.1180
475	0.1184
476	0.1188
477	0.1192
478	0.1196
479	0.1200
480	0.1204
481	0.1208
482	0.1211
483	0.1222
484	0.1233
485	0.1244
486	0.1255
487	0.1265
488	0.1276
489	0.1287
490	0.1298
491	0.1310
492	0.1322
493	0.1333
494	0.1345
495	0.1357
496	0.1369
497	0.1381
498	0.1393
499	0.1413
500	0.1433
501	0.1453
502	0.1473
503	0.1493
504	0.1513
505	0.1533
506	0.1553
507	0.1569
508	0.1584
509	0.1600
510	0.1615
511	0.1631
512	0.1646
513	0.1662
514	0.1678
515	0.1695
516	0.1712
517	0.1730
518	0.1747
519	0.1764
520	0.1782
521	0.1799
522	0.1817
523	0.1838
524	0.1860
525	0.1881
526	0.1902
527	0.1924
528	0.1945
529	0.1967
530	0.1988
531	0.2004
532	0.2019
533	0.2034
534	0.2050
535	0.2065
536	0.2081
537	0.2096
538	0.2111
539	0.2131
540	0.2151
541	0.2171
542	0.2190
543	0.2210
544	0.2230
545	0.2250
546	0.2269
547	0.2284
548	0.2299
549	0.2313
550	0.2328
551	0.2343
552	0.2357
553	0.2372
554	0.2387
555	0.2402
556	0.2417
557	0.2433
558	0.2448
559	0.2463
560	0.2478
561	0.2494
562	0.2509
563	0.2524
564	0.2538
565	0.2553
566	0.2567
567	0.2582
568	0.2596
569	0.2611
570	0.2626
571	0.2638
572	0.2651
