Wvl	R
362	0.1729
363	0.1673
364	0.1617
365	0.1561
366	0.1505
367	0.1449
368	0.1393
369	0.1337
370	0.1281
371	0.1316
372	0.1351
373	0.1386
374	0.1421
375	0.1456
376	0.1492
377	0.1527
378	0.1562
379	0.1573
380	0.1585
381	0.1597
382	0.1608
383	0.1620
384	0.1632
385	0.1643
386	0.1655
387	0.1672
388	0.1688
389	0.1705
390	0.1722
391	0.1739
392	0.1755
393	0.1772
394	0.1789
395	0.1760
396	0.1732
397	0.1704
398	0.1675
399	0.1647
400	0.1619
401	0.1590
402	0.1562
403	0.1557
404	0.1551
405	0.1545
406	0.1540
407	0.1534
408	0.1529
409	0.1523
410	0.1518
411	0.1546
412	0.1573
413	0.1601
414	0.1629
415	0.1657
416	0.1685
417	0.1713
418	0.1741
419	0.1766
420	0.1791
421	0.1816
422	0.1842
423	0.1867
424	0.1892
425	0.1917
426	0.1943
427	0.1944
428	0.1945
429	0.1947
430	0.1948
431	0.1950
432	0.1951
433	0.1952
434	0.1954
435	0.1965
436	0.1976
437	0.1986
438	0.1997
439	0.2008
440	0.2019
441	0.2030
442	0.2041
443	0.2060
444	0.2078
445	0.2097
446	0.2116
447	0.2135
448	0.2154
449	0.2173
450	0.2192
451	0.2201
452	0.2210
453	0.2219
454	0.2228
455	0.2237
456	0.2246
457	0.2255
458	0.2264
459	0.2278
460	0.2293
461	0.2307
462	0.2322
463	0.2337
464	0.2351
465	0.2366
466	0.2380
467	0.2385
468	0.2390
469	0.2394
470	0.2399
471	0.2404
472	0.2408
473	0.2413
474	0.2417
475	0.2419
476	0.2420
477	0.2422
478	0.2423
479	0.2425
480	0.2426
481	0.2428
482	0.2429
483	0.2457
484	0.2485
485	0.2512
486	0.2540
487	0.2567
488	0.2595
489	0.2623
490	0.2650
491	0.2663
492	0.2675
493	0.2687
494	0.2700
495	0.2712
496	0.2724
497	0.2737
498	0.2749
499	0.2765
500	0.2781
501	0.2797
502	0.2813
503	0.2830
504	0.2846
505	0.2862
506	0.2878
507	0.2896
508	0.2913
509	0.2931
510	0.2949
511	0.2967
512	0.2985
513	0.3003
514	0.3020
515	0.3032
516	0.3044
517	0.3056
518	0.3068
519	0.3080
520	0.3092
521	0.3104
522	0.3116
523	0.3137
524	0.3157
525	0.3178
526	0.3198
527	0.3218
528	0.3239
529	0.3259
530	0.3280
531	0.3295
532	0.3309
533	0.3324
534	0.3339
535	0.3354
536	0.3369
537	0.3384
538	0.3399
539	0.3415
540	0.3432
541	0.3448
542	0.3465
543	0.3481
544	0.3498
545	0.3514
546	0.3531
547	0.3543
548	0.3555
549	0.3567
550	0.3580
551	0.3592
552	0.3604
553	0.3616
554	0.3629
555	0.3643
556	0.3657
557	0.3672
558	0.3686
559	0.3700
560	0.3715
561	0.3729
562	0.3744
563	0.3757
564	0.3770
565	0.3783
566	0.3796
567	0.3809
568	0.3822
569	0.3835
570	0.3848
571	0.3860
572	0.3872
573	0.3884
574	0.3896
575	0.3908
576	0.3920
577	0.3932
578	0.3944
579	0.3954
580	0.3963
581	0.3973
582	0.3983
583	0.3993
584	0.4003
585	0.4012
586	0.4022
587	0.4033
588	0.4043
589	0.4053
590	0.4064
591	0.4074
592	0.4085
593	0.4095
594	0.4105
595	0.4116
596	0.4126
597	0.4136
598	0.4146
599	0.4156
600	0.4167
601	0.4177
602	0.4187
603	0.4197
604	0.4207
605	0.4217
606	0.4227
607	0.4237
608	0.4246
609	0.4256
610	0.4266
611	0.4272
612	0.4279
613	0.4285
614	0.4291
615	0.4297
616	0.4303
617	0.4310
618	0.4316
619	0.4324
620	0.4333
621	0.4342
622	0.4350
623	0.4359
624	0.4368
625	0.4376
626	0.4385
627	0.4391
628	0.4398
629	0.4404
630	0.4411
631	0.4417
632	0.4423
633	0.4430
634	0.4436
635	0.4444
636	0.4451
637	0.4459
638	0.4467
639	0.4475
640	0.4482
641	0.4490
642	0.4498
643	0.4508
644	0.4518
645	0.4528
646	0.4538
647	0.4548
648	0.4558
649	0.4568
650	0.4578
651	0.4586
652	0.4595
653	0.4603
654	0.4611
655	0.4620
656	0.4628
657	0.4637
658	0.4645
659	0.4654
660	0.4662
661	0.4671
662	0.4679
663	0.4688
664	0.4696
665	0.4705
666	0.4713
667	0.4718
668	0.4723
669	0.4728
670	0.4733
671	0.4738
672	0.4743
673	0.4748
674	0.4753
675	0.4761
676	0.4770
677	0.4778
678	0.4787
679	0.4795
680	0.4804
681	0.4812
682	0.4821
683	0.4829
684	0.4838
685	0.4847
686	0.4856
687	0.4865
688	0.4873
689	0.4882
690	0.4891
691	0.4897
692	0.4903
693	0.4909
694	0.4915
695	0.4920
696	0.4926
697	0.4932
698	0.4938
699	0.4948
700	0.4957
701	0.4967
702	0.4977
703	0.4986
704	0.4996
705	0.5006
706	0.5015
707	0.5023
708	0.5030
709	0.5037
710	0.5044
711	0.5051
712	0.5059
713	0.5066
714	0.5073
715	0.5080
716	0.5087
717	0.5094
718	0.5101
719	0.5108
720	0.5115
721	0.5123
722	0.5130
723	0.5137
724	0.5144
725	0.5151
726	0.5159
727	0.5166
728	0.5173
729	0.5180
730	0.5188
731	0.5195
732	0.5201
733	0.5208
734	0.5215
735	0.5222
736	0.5229
737	0.5236
738	0.5243
739	0.5249
740	0.5254
741	0.5260
742	0.5266
743	0.5271
744	0.5277
745	0.5283
746	0.5289
747	0.5294
748	0.5300
749	0.5305
750	0.5311
751	0.5316
752	0.5322
753	0.5328
754	0.5333
755	0.5338
756	0.5342
757	0.5346
758	0.5351
759	0.5355
760	0.5360
761	0.5364
762	0.5369
763	0.5374
764	0.5379
765	0.5384
766	0.5389
767	0.5394
768	0.5399
769	0.5404
770	0.5409
771	0.5415
772	0.5421
773	0.5427
774	0.5433
775	0.5438
776	0.5444
777	0.5450
778	0.5456
779	0.5460
780	0.5464
781	0.5468
782	0.5472
783	0.5476
784	0.5480
785	0.5485
786	0.5489
787	0.5493
788	0.5498
789	0.5502
790	0.5507
791	0.5512
792	0.5516
793	0.5521
794	0.5525
795	0.5528
796	0.5531
797	0.5533
798	0.5536
799	0.5538
800	0.5541
801	0.5544
802	0.5546
803	0.5548
804	0.5550
805	0.5552
806	0.5554
807	0.5556
808	0.5558
809	0.5560
810	0.5562
811	0.5566
812	0.5570
813	0.5574
814	0.5578
815	0.5582
816	0.5586
817	0.5590
818	0.5594
819	0.5595
820	0.5596
821	0.5597
822	0.5598
823	0.5600
824	0.5601
825	0.5602
826	0.5603
827	0.5606
828	0.5610
829	0.5613
830	0.5616
831	0.5619
832	0.5622
833	0.5626
834	0.5629
835	0.5629
836	0.5628
837	0.5628
838	0.5628
839	0.5628
840	0.5627
841	0.5627
842	0.5627
843	0.5629
844	0.5632
845	0.5634
846	0.5637
847	0.5639
848	0.5642
849	0.5644
850	0.5646
851	0.5648
852	0.5649
853	0.5650
854	0.5651
855	0.5652
856	0.5653
857	0.5654
858	0.5655
859	0.5659
860	0.5663
861	0.5666
862	0.5670
863	0.5674
864	0.5677
865	0.5681
866	0.5685
867	0.5685
868	0.5685
869	0.5686
870	0.5686
871	0.5687
872	0.5687
873	0.5688
874	0.5688
875	0.5690
876	0.5692
877	0.5694
878	0.5696
879	0.5698
880	0.5700
881	0.5702
882	0.5704
883	0.5708
884	0.5711
885	0.5714
886	0.5717
887	0.5720
888	0.5723
889	0.5726
890	0.5729
891	0.5731
892	0.5732
893	0.5734
894	0.5735
895	0.5736
896	0.5738
897	0.5739
898	0.5741
899	0.5746
900	0.5752
901	0.5757
902	0.5763
903	0.5768
904	0.5774
905	0.5779
906	0.5785
907	0.5782
908	0.5780
909	0.5778
910	0.5775
911	0.5773
912	0.5771
913	0.5768
914	0.5766
915	0.5767
916	0.5768
917	0.5769
918	0.5771
919	0.5772
920	0.5773
921	0.5774
922	0.5775
923	0.5777
924	0.5778
925	0.5780
926	0.5781
927	0.5783
928	0.5784
929	0.5786
930	0.5787
931	0.5790
932	0.5792
933	0.5795
934	0.5797
935	0.5800
936	0.5802
937	0.5804
938	0.5807
939	0.5811
940	0.5815
941	0.5819
942	0.5823
943	0.5827
944	0.5831
945	0.5835
946	0.5838
947	0.5840
948	0.5841
949	0.5843
950	0.5844
951	0.5845
952	0.5847
953	0.5848
954	0.5849
955	0.5852
956	0.5855
957	0.5858
958	0.5860
959	0.5863
960	0.5866
961	0.5869
962	0.5872
963	0.5869
964	0.5867
965	0.5865
966	0.5863
967	0.5860
968	0.5858
969	0.5856
970	0.5854
971	0.5854
972	0.5855
973	0.5856
974	0.5857
975	0.5858
976	0.5858
977	0.5859
978	0.5860
979	0.5858
980	0.5855
981	0.5853
982	0.5851
983	0.5849
984	0.5846
985	0.5844
986	0.5842
987	0.5853
988	0.5865
989	0.5876
990	0.5888
991	0.5900
992	0.5911
993	0.5923
994	0.5934
995	0.5942
996	0.5950
997	0.5958
998	0.5966
999	0.5973
1000	0.5981
1001	0.5989
1002	0.5997
1003	0.6000
1004	0.6002
1005	0.6005
1006	0.6008
1007	0.6011
1008	0.6014
1009	0.6016
1010	0.6019
1011	0.6020
1012	0.6020
1013	0.6020
1014	0.6021
1015	0.6021
1016	0.6021
1017	0.6022
1018	0.6022
1019	0.6023
1020	0.6025
1021	0.6026
1022	0.6028
1023	0.6029
1024	0.6030
1025	0.6032
1026	0.6033
1027	0.6036
1028	0.6039
1029	0.6042
1030	0.6045
1031	0.6048
1032	0.6051
1033	0.6053
1034	0.6056
1035	0.6056
1036	0.6056
1037	0.6055
1038	0.6055
1039	0.6054
1040	0.6054
1041	0.6054
1042	0.6053
1043	0.6056
1044	0.6059
1045	0.6062
1046	0.6064
1047	0.6067
1048	0.6070
1049	0.6073
1050	0.6076
1051	0.6076
1052	0.6076
1053	0.6076
1054	0.6076
1055	0.6076
1056	0.6076
1057	0.6076
1058	0.6076
1059	0.6077
1060	0.6078
1061	0.6079
1062	0.6081
1063	0.6082
1064	0.6083
1065	0.6084
1066	0.6086
1067	0.6087
1068	0.6089
1069	0.6090
1070	0.6092
1071	0.6093
1072	0.6095
1073	0.6096
1074	0.6098
1075	0.6100
1076	0.6101
1077	0.6103
1078	0.6104
1079	0.6106
1080	0.6108
1081	0.6109
1082	0.6111
