Wvl	R
362	0.0706
363	0.0698
364	0.0689
365	0.0680
366	0.0672
367	0.0663
368	0.0655
369	0.0646
370	0.0637
371	0.0592
372	0.0546
373	0.0500
374	0.0455
375	0.0409
376	0.0363
377	0.0318
378	0.0272
379	0.0242
380	0.0212
381	0.0183
382	0.0153
383	0.0123
384	0.0093
385	0.0064
386	0.0034
387	0.0078
388	0.0121
389	0.0165
390	0.0209
391	0.0253
392	0.0296
393	0.0340
394	0.0384
395	0.0416
396	0.0448
397	0.0480
398	0.0512
399	0.0544
400	0.0576
401	0.0608
402	0.0640
403	0.0611
404	0.0582
405	0.0552
406	0.0523
407	0.0494
408	0.0465
409	0.0436
410	0.0407
411	0.0400
412	0.0392
413	0.0385
414	0.0378
415	0.0371
416	0.0364
417	0.0357
418	0.0349
419	0.0366
420	0.0382
421	0.0398
422	0.0414
423	0.0430
424	0.0446
425	0.0462
426	0.0478
427	0.0496
428	0.0514
429	0.0532
430	0.0550
431	0.0568
432	0.0587
433	0.0605
434	0.0623
435	0.0640
436	0.0657
437	0.0675
438	0.0692
439	0.0710
440	0.0727
441	0.0744
442	0.0762
443	0.0759
444	0.0756
445	0.0752
446	0.0749
447	0.0746
448	0.0743
449	0.0740
450	0.0737
451	0.0745
452	0.0753
453	0.0761
454	0.0769
455	0.0777
456	0.0785
457	0.0793
458	0.0801
459	0.0813
460	0.0825
461	0.0837
462	0.0849
463	0.0861
464	0.0873
465	0.0885
466	0.0896
467	0.0897
468	0.0897
469	0.0898
470	0.0898
471	0.0898
472	0.0899
473	0.0899
474	0.0900
475	0.0894
476	0.0889
477	0.0884
478	0.0878
479	0.0873
480	0.0868
481	0.0862
482	0.0857
483	0.0868
484	0.0879
485	0.0890
486	0.0901
487	0.0912
488	0.0923
489	0.0935
490	0.0946
491	0.0957
492	0.0967
493	0.0978
494	0.0989
495	0.1000
496	0.1011
497	0.1022
498	0.1033
499	0.1041
500	0.1049
501	0.1057
502	0.1065
503	0.1073
504	0.1081
505	0.1089
506	0.1097
507	0.1111
508	0.1125
509	0.1138
510	0.1152
511	0.1166
512	0.1180
513	0.1194
514	0.1208
515	0.1219
516	0.1230
517	0.1241
518	0.1253
519	0.1264
520	0.1275
521	0.1286
522	0.1298
523	0.1307
524	0.1317
525	0.1327
526	0.1337
527	0.1346
528	0.1356
529	0.1366
530	0.1376
531	0.1391
532	0.1406
533	0.1422
534	0.1437
535	0.1452
536	0.1467
537	0.1483
538	0.1498
539	0.1513
540	0.1529
541	0.1544
542	0.1560
543	0.1575
544	0.1591
545	0.1606
546	0.1622
547	0.1635
548	0.1648
549	0.1661
550	0.1674
551	0.1687
552	0.1700
553	0.1713
554	0.1726
555	0.1735
556	0.1744
557	0.1753
558	0.1762
559	0.1772
560	0.1781
561	0.1790
562	0.1799
563	0.1810
564	0.1822
565	0.1833
566	0.1845
567	0.1856
568	0.1868
569	0.1879
570	0.1891
571	0.1898
572	0.1906
573	0.1913
574	0.1921
575	0.1928
576	0.1936
577	0.1943
578	0.1951
579	0.1960
580	0.1969
581	0.1978
582	0.1987
583	0.1996
584	0.2005
585	0.2014
586	0.2023
587	0.2029
588	0.2035
589	0.2040
590	0.2046
591	0.2051
592	0.2057
593	0.2062
594	0.2068
595	0.2069
596	0.2071
597	0.2072
598	0.2073
599	0.2074
600	0.2076
601	0.2077
602	0.2078
603	0.2086
604	0.2095
605	0.2103
606	0.2112
607	0.2120
608	0.2129
609	0.2137
610	0.2146
611	0.2147
612	0.2148
613	0.2150
614	0.2151
615	0.2152
616	0.2153
617	0.2155
618	0.2156
619	0.2164
620	0.2173
621	0.2181
622	0.2189
623	0.2197
624	0.2206
625	0.2214
626	0.2222
627	0.2225
628	0.2228
629	0.2231
630	0.2233
631	0.2236
632	0.2239
633	0.2242
634	0.2245
635	0.2249
636	0.2253
637	0.2257
638	0.2261
639	0.2265
640	0.2269
641	0.2273
642	0.2277
643	0.2281
644	0.2285
645	0.2290
646	0.2294
647	0.2298
648	0.2302
649	0.2306
650	0.2310
651	0.2317
652	0.2324
653	0.2330
654	0.2337
655	0.2344
656	0.2350
657	0.2357
658	0.2364
659	0.2370
660	0.2376
661	0.2383
662	0.2389
663	0.2395
664	0.2402
665	0.2408
666	0.2414
667	0.2418
668	0.2421
669	0.2425
670	0.2429
671	0.2432
672	0.2436
673	0.2439
674	0.2443
675	0.2449
676	0.2456
677	0.2463
678	0.2469
679	0.2476
680	0.2482
681	0.2489
682	0.2495
683	0.2501
684	0.2506
685	0.2512
686	0.2517
687	0.2522
688	0.2528
689	0.2533
690	0.2538
691	0.2545
692	0.2551
693	0.2558
694	0.2564
695	0.2570
696	0.2577
697	0.2583
698	0.2590
699	0.2595
700	0.2601
701	0.2606
702	0.2612
703	0.2617
704	0.2623
705	0.2628
706	0.2634
707	0.2641
708	0.2648
709	0.2656
710	0.2663
711	0.2670
712	0.2678
713	0.2685
714	0.2692
715	0.2698
716	0.2704
717	0.2710
718	0.2716
719	0.2722
720	0.2728
721	0.2734
722	0.2739
723	0.2745
724	0.2750
725	0.2755
726	0.2760
727	0.2766
728	0.2771
729	0.2776
730	0.2781
731	0.2786
732	0.2790
733	0.2795
734	0.2800
735	0.2804
736	0.2809
737	0.2814
738	0.2818
739	0.2824
740	0.2829
741	0.2834
742	0.2840
743	0.2845
744	0.2850
745	0.2856
746	0.2861
747	0.2867
748	0.2872
749	0.2878
750	0.2883
751	0.2889
752	0.2894
753	0.2900
754	0.2905
755	0.2910
756	0.2915
757	0.2919
758	0.2924
759	0.2929
760	0.2933
761	0.2938
762	0.2943
763	0.2948
764	0.2954
765	0.2959
766	0.2965
767	0.2970
768	0.2976
769	0.2981
770	0.2987
771	0.2990
772	0.2994
773	0.2998
774	0.3001
775	0.3005
776	0.3009
777	0.3012
778	0.3016
779	0.3018
780	0.3020
781	0.3022
782	0.3024
783	0.3026
784	0.3029
785	0.3031
786	0.3033
787	0.3035
788	0.3038
789	0.3040
790	0.3043
791	0.3045
792	0.3048
793	0.3050
794	0.3053
795	0.3057
796	0.3061
797	0.3066
798	0.3070
799	0.3074
800	0.3078
801	0.3082
802	0.3087
803	0.3087
804	0.3087
805	0.3087
806	0.3088
807	0.3088
808	0.3088
809	0.3089
810	0.3089
811	0.3089
812	0.3089
813	0.3089
814	0.3089
815	0.3089
816	0.3089
817	0.3088
818	0.3088
819	0.3087
820	0.3086
821	0.3085
822	0.3083
823	0.3082
824	0.3081
825	0.3080
826	0.3078
827	0.3080
828	0.3081
829	0.3082
830	0.3084
831	0.3085
832	0.3086
833	0.3088
834	0.3089
835	0.3089
836	0.3090
837	0.3090
838	0.3090
839	0.3090
840	0.3091
841	0.3091
842	0.3091
843	0.3090
844	0.3089
845	0.3088
846	0.3087
847	0.3087
848	0.3086
849	0.3085
850	0.3084
851	0.3083
852	0.3083
853	0.3082
854	0.3082
855	0.3081
856	0.3081
857	0.3080
858	0.3080
859	0.3077
860	0.3075
861	0.3072
862	0.3069
863	0.3066
864	0.3064
865	0.3061
866	0.3058
867	0.3059
868	0.3059
869	0.3059
870	0.3060
871	0.3060
872	0.3060
873	0.3061
874	0.3061
875	0.3064
876	0.3067
877	0.3069
878	0.3072
879	0.3075
880	0.3078
881	0.3081
882	0.3083
883	0.3084
884	0.3085
885	0.3085
886	0.3086
887	0.3086
888	0.3087
889	0.3087
890	0.3088
891	0.3085
892	0.3081
893	0.3078
894	0.3075
895	0.3071
896	0.3068
897	0.3065
898	0.3061
899	0.3064
900	0.3066
901	0.3068
902	0.3070
903	0.3072
904	0.3074
905	0.3076
906	0.3078
907	0.3077
908	0.3075
909	0.3074
910	0.3073
911	0.3072
912	0.3071
913	0.3069
914	0.3068
915	0.3070
916	0.3072
917	0.3074
918	0.3076
919	0.3078
920	0.3080
921	0.3082
922	0.3084
923	0.3086
924	0.3088
925	0.3089
926	0.3091
927	0.3093
928	0.3095
929	0.3097
930	0.3098
931	0.3099
932	0.3100
933	0.3102
934	0.3103
935	0.3104
936	0.3105
937	0.3106
938	0.3107
939	0.3105
940	0.3103
941	0.3101
942	0.3099
943	0.3097
944	0.3095
945	0.3094
946	0.3092
947	0.3089
948	0.3087
949	0.3085
950	0.3083
951	0.3080
952	0.3078
953	0.3076
954	0.3074
955	0.3079
956	0.3085
957	0.3091
958	0.3097
959	0.3102
960	0.3108
961	0.3114
962	0.3120
963	0.3118
964	0.3117
965	0.3116
966	0.3115
967	0.3113
968	0.3112
969	0.3111
970	0.3109
971	0.3108
972	0.3107
973	0.3107
974	0.3106
975	0.3105
976	0.3104
977	0.3103
978	0.3102
979	0.3104
980	0.3105
981	0.3107
982	0.3108
983	0.3110
984	0.3111
985	0.3113
986	0.3114
987	0.3114
988	0.3113
989	0.3113
990	0.3112
991	0.3112
992	0.3111
993	0.3111
994	0.3110
995	0.3121
996	0.3131
997	0.3141
998	0.3152
999	0.3162
1000	0.3172
1001	0.3182
1002	0.3193
1003	0.3196
1004	0.3198
1005	0.3201
1006	0.3204
1007	0.3207
1008	0.3209
1009	0.3212
1010	0.3215
1011	0.3215
1012	0.3215
1013	0.3215
1014	0.3214
1015	0.3214
1016	0.3214
1017	0.3214
1018	0.3214
1019	0.3216
1020	0.3219
1021	0.3221
1022	0.3224
1023	0.3226
1024	0.3229
1025	0.3231
1026	0.3234
1027	0.3237
1028	0.3239
1029	0.3242
1030	0.3245
1031	0.3247
1032	0.3250
1033	0.3253
1034	0.3255
1035	0.3257
1036	0.3259
1037	0.3261
1038	0.3263
1039	0.3265
1040	0.3267
1041	0.3269
1042	0.3271
1043	0.3273
1044	0.3275
1045	0.3278
1046	0.3280
1047	0.3282
1048	0.3285
1049	0.3287
1050	0.3289
1051	0.3291
1052	0.3293
1053	0.3295
1054	0.3297
1055	0.3299
1056	0.3301
1057	0.3303
1058	0.3305
1059	0.3306
1060	0.3307
1061	0.3309
1062	0.3310
1063	0.3311
1064	0.3312
1065	0.3313
1066	0.3314
1067	0.3317
1068	0.3319
1069	0.3322
1070	0.3325
1071	0.3327
1072	0.3330
1073	0.3332
1074	0.3335
1075	0.3337
1076	0.3339
1077	0.3341
1078	0.3343
1079	0.3345
1080	0.3347
1081	0.3350
1082	0.3352
1083	0.3352
1084	0.3352
1085	0.3352
1086	0.3353
1087	0.3353
1088	0.3353
1089	0.3353
1090	0.3354
1091	0.3357
1092	0.3361
1093	0.3365
1094	0.3369
1095	0.3372
1096	0.3376
1097	0.3380
1098	0.3384
1099	0.3384
1100	0.3384
1101	0.3384
1102	0.3385
1103	0.3385
1104	0.3385
1105	0.3385
1106	0.3386
1107	0.3391
1108	0.3395
1109	0.3400
1110	0.3405
1111	0.3410
1112	0.3415
1113	0.3420
1114	0.3425
1115	0.3425
1116	0.3426
1117	0.3426
1118	0.3426
1119	0.3427
1120	0.3427
1121	0.3427
1122	0.3428
1123	0.3429
1124	0.3430
1125	0.3431
1126	0.3432
1127	0.3433
1128	0.3434
1129	0.3435
1130	0.3436
1131	0.3436
1132	0.3437
1133	0.3438
1134	0.3438
1135	0.3439
1136	0.3439
1137	0.3440
1138	0.3440
1139	0.3441
1140	0.3441
1141	0.3441
1142	0.3441
1143	0.3441
1144	0.3442
1145	0.3442
1146	0.3442
1147	0.3443
1148	0.3444
1149	0.3445
1150	0.3446
1151	0.3446
1152	0.3447
1153	0.3448
1154	0.3449
1155	0.3451
1156	0.3452
1157	0.3453
1158	0.3455
1159	0.3456
1160	0.3457
1161	0.3459
1162	0.3460
1163	0.3461
1164	0.3462
1165	0.3463
1166	0.3464
1167	0.3464
1168	0.3465
1169	0.3466
1170	0.3467
1171	0.3469
1172	0.3472
1173	0.3474
1174	0.3476
1175	0.3478
1176	0.3481
1177	0.3483
1178	0.3485
1179	0.3487
1180	0.3488
1181	0.3490
1182	0.3491
1183	0.3493
1184	0.3495
1185	0.3496
1186	0.3498
1187	0.3499
1188	0.3501
1189	0.3502
1190	0.3504
1191	0.3506
1192	0.3507
1193	0.3509
1194	0.3510
1195	0.3512
1196	0.3513
1197	0.3515
1198	0.3516
1199	0.3517
1200	0.3519
1201	0.3520
1202	0.3522
1203	0.3523
1204	0.3525
1205	0.3527
1206	0.3529
1207	0.3530
1208	0.3532
1209	0.3534
1210	0.3536
1211	0.3537
1212	0.3538
1213	0.3540
1214	0.3541
1215	0.3542
1216	0.3543
1217	0.3545
1218	0.3546
1219	0.3548
1220	0.3551
1221	0.3553
1222	0.3555
1223	0.3558
1224	0.3560
1225	0.3562
1226	0.3564
1227	0.3565
1228	0.3565
1229	0.3565
1230	0.3566
1231	0.3566
1232	0.3566
1233	0.3567
1234	0.3567
1235	0.3569
1236	0.3571
1237	0.3572
1238	0.3574
1239	0.3576
1240	0.3578
1241	0.3580
1242	0.3582
1243	0.3583
1244	0.3585
1245	0.3586
1246	0.3588
1247	0.3589
1248	0.3591
1249	0.3592
1250	0.3594
1251	0.3595
1252	0.3597
1253	0.3598
1254	0.3600
1255	0.3601
1256	0.3603
1257	0.3604
1258	0.3606
1259	0.3607
1260	0.3608
1261	0.3609
1262	0.3610
1263	0.3611
1264	0.3612
1265	0.3613
1266	0.3614
1267	0.3614
1268	0.3615
1269	0.3616
1270	0.3616
1271	0.3617
1272	0.3617
1273	0.3618
1274	0.3618
1275	0.3619
1276	0.3620
1277	0.3622
1278	0.3623
1279	0.3624
1280	0.3625
1281	0.3626
1282	0.3627
1283	0.3628
1284	0.3628
1285	0.3629
1286	0.3630
1287	0.3631
1288	0.3632
1289	0.3632
1290	0.3633
1291	0.3632
1292	0.3631
1293	0.3630
1294	0.3629
1295	0.3628
1296	0.3627
1297	0.3626
1298	0.3625
1299	0.3625
1300	0.3624
1301	0.3624
1302	0.3623
1303	0.3622
1304	0.3622
1305	0.3621
1306	0.3620
1307	0.3619
1308	0.3617
1309	0.3616
1310	0.3614
1311	0.3613
1312	0.3611
1313	0.3610
1314	0.3608
1315	0.3606
1316	0.3605
1317	0.3603
1318	0.3601
1319	0.3599
1320	0.3597
1321	0.3595
1322	0.3593
1323	0.3591
1324	0.3588
1325	0.3586
1326	0.3583
1327	0.3581
1328	0.3578
1329	0.3576
1330	0.3573
1331	0.3570
1332	0.3567
1333	0.3564
1334	0.3561
1335	0.3558
1336	0.3555
1337	0.3552
1338	0.3549
1339	0.3546
1340	0.3542
1341	0.3538
1342	0.3535
1343	0.3531
1344	0.3528
1345	0.3524
1346	0.3520
1347	0.3517
1348	0.3514
1349	0.3510
1350	0.3507
1351	0.3504
1352	0.3501
1353	0.3497
1354	0.3494
1355	0.3491
1356	0.3488
1357	0.3484
1358	0.3481
1359	0.3478
1360	0.3475
1361	0.3472
1362	0.3468
1363	0.3463
1364	0.3457
1365	0.3451
1366	0.3446
1367	0.3440
1368	0.3434
1369	0.3429
1370	0.3423
1371	0.3411
1372	0.3399
1373	0.3388
1374	0.3376
1375	0.3364
1376	0.3352
1377	0.3340
1378	0.3328
1379	0.3307
1380	0.3285
1381	0.3263
1382	0.3241
1383	0.3219
1384	0.3197
1385	0.3175
1386	0.3154
1387	0.3123
1388	0.3093
1389	0.3063
1390	0.3032
1391	0.3002
1392	0.2972
1393	0.2941
1394	0.2911
1395	0.2880
1396	0.2849
1397	0.2817
1398	0.2786
1399	0.2755
1400	0.2724
1401	0.2692
1402	0.2661
1403	0.2636
1404	0.2611
1405	0.2587
1406	0.2562
1407	0.2537
1408	0.2512
1409	0.2487
1410	0.2462
1411	0.2450
1412	0.2437
1413	0.2424
1414	0.2411
1415	0.2399
1416	0.2386
1417	0.2373
1418	0.2360
1419	0.2357
1420	0.2355
1421	0.2352
1422	0.2349
1423	0.2346
1424	0.2343
1425	0.2340
1426	0.2337
1427	0.2334
1428	0.2332
1429	0.2329
1430	0.2326
1431	0.2323
1432	0.2321
1433	0.2318
