Wvl	R
362	0.1467
363	0.1394
364	0.1322
365	0.1249
366	0.1177
367	0.1104
368	0.1032
369	0.0959
370	0.0887
371	0.0915
372	0.0943
373	0.0971
374	0.0999
375	0.1027
376	0.1055
377	0.1083
378	0.1111
379	0.1114
380	0.1118
381	0.1121
382	0.1124
383	0.1127
384	0.1130
385	0.1133
386	0.1136
387	0.1116
388	0.1095
389	0.1074
390	0.1053
391	0.1032
392	0.1011
393	0.0990
394	0.0969
395	0.1026
396	0.1082
397	0.1139
398	0.1195
399	0.1252
400	0.1308
401	0.1365
402	0.1421
403	0.1448
404	0.1475
405	0.1502
406	0.1530
407	0.1557
408	0.1584
409	0.1611
410	0.1638
411	0.1608
412	0.1578
413	0.1548
414	0.1518
415	0.1488
416	0.1458
417	0.1428
418	0.1398
419	0.1440
420	0.1482
421	0.1524
422	0.1566
423	0.1608
424	0.1650
425	0.1692
426	0.1734
427	0.1757
428	0.1780
429	0.1803
430	0.1826
431	0.1850
432	0.1873
433	0.1896
434	0.1919
435	0.1930
436	0.1941
437	0.1952
438	0.1963
439	0.1974
440	0.1985
441	0.1996
442	0.2007
443	0.2023
444	0.2038
445	0.2054
446	0.2069
447	0.2085
448	0.2100
449	0.2116
450	0.2132
451	0.2147
452	0.2163
453	0.2179
454	0.2195
455	0.2211
456	0.2227
457	0.2243
458	0.2259
459	0.2260
460	0.2261
461	0.2262
462	0.2263
463	0.2264
464	0.2265
465	0.2266
466	0.2267
467	0.2280
468	0.2293
469	0.2306
470	0.2320
471	0.2333
472	0.2346
473	0.2359
474	0.2372
475	0.2372
476	0.2371
477	0.2371
478	0.2370
479	0.2369
480	0.2369
481	0.2368
482	0.2368
483	0.2384
484	0.2400
485	0.2417
486	0.2433
487	0.2449
488	0.2466
489	0.2482
490	0.2498
491	0.2518
492	0.2538
493	0.2557
494	0.2577
495	0.2597
496	0.2616
497	0.2636
498	0.2656
499	0.2677
500	0.2698
501	0.2719
502	0.2740
503	0.2761
504	0.2782
505	0.2803
506	0.2824
507	0.2847
508	0.2870
509	0.2893
510	0.2915
511	0.2938
512	0.2961
513	0.2984
514	0.3006
515	0.3024
516	0.3042
517	0.3060
518	0.3078
519	0.3096
520	0.3114
521	0.3132
522	0.3150
523	0.3166
524	0.3181
525	0.3196
526	0.3211
527	0.3227
528	0.3242
529	0.3257
530	0.3272
531	0.3292
532	0.3312
533	0.3331
534	0.3351
535	0.3371
536	0.3390
537	0.3410
538	0.3430
539	0.3449
540	0.3468
541	0.3487
542	0.3506
543	0.3525
544	0.3545
545	0.3564
546	0.3583
547	0.3599
548	0.3616
549	0.3632
550	0.3648
551	0.3665
552	0.3681
553	0.3698
554	0.3714
555	0.3730
556	0.3746
557	0.3762
558	0.3778
559	0.3793
560	0.3809
561	0.3825
562	0.3841
563	0.3854
564	0.3867
565	0.3880
566	0.3893
567	0.3906
568	0.3919
569	0.3932
570	0.3945
571	0.3957
572	0.3968
573	0.3980
574	0.3992
575	0.4004
576	0.4016
577	0.4028
578	0.4040
579	0.4053
580	0.4066
581	0.4079
582	0.4092
583	0.4105
584	0.4118
585	0.4131
586	0.4144
587	0.4156
588	0.4169
589	0.4181
590	0.4194
591	0.4206
592	0.4219
593	0.4231
594	0.4244
595	0.4250
596	0.4257
597	0.4264
598	0.4270
599	0.4277
600	0.4284
601	0.4290
602	0.4297
603	0.4306
604	0.4314
605	0.4322
606	0.4331
607	0.4339
608	0.4348
609	0.4356
610	0.4365
611	0.4371
