Wvl	R
362	0.0545
363	0.0513
364	0.0481
365	0.0449
366	0.0418
367	0.0386
368	0.0354
369	0.0323
370	0.0291
371	0.0300
372	0.0309
373	0.0318
374	0.0326
375	0.0335
376	0.0344
377	0.0353
378	0.0362
379	0.0415
380	0.0469
381	0.0523
382	0.0576
383	0.0630
384	0.0683
385	0.0737
386	0.0791
387	0.0824
388	0.0858
389	0.0892
390	0.0926
391	0.0960
392	0.0994
393	0.1027
394	0.1061
395	0.1021
396	0.0981
397	0.0941
398	0.0901
399	0.0860
400	0.0820
401	0.0780
402	0.0740
403	0.0758
404	0.0776
405	0.0794
406	0.0812
407	0.0830
408	0.0848
409	0.0866
410	0.0884
411	0.0908
412	0.0931
413	0.0954
414	0.0977
415	0.1001
416	0.1024
417	0.1047
418	0.1070
419	0.1079
420	0.1087
421	0.1096
422	0.1104
423	0.1113
424	0.1121
425	0.1130
426	0.1138
427	0.1158
428	0.1179
429	0.1199
430	0.1219
431	0.1239
432	0.1259
433	0.1279
434	0.1299
435	0.1314
436	0.1330
437	0.1345
438	0.1360
439	0.1375
440	0.1390
441	0.1405
442	0.1420
443	0.1425
444	0.1429
445	0.1434
446	0.1439
447	0.1444
448	0.1448
449	0.1453
450	0.1458
451	0.1475
452	0.1491
453	0.1508
454	0.1525
455	0.1541
456	0.1558
457	0.1574
458	0.1591
459	0.1592
460	0.1593
461	0.1594
462	0.1595
463	0.1597
464	0.1598
465	0.1599
466	0.1600
467	0.1608
468	0.1615
469	0.1623
470	0.1631
471	0.1639
472	0.1647
473	0.1654
474	0.1662
475	0.1670
476	0.1678
477	0.1686
478	0.1694
479	0.1702
480	0.1710
481	0.1718
482	0.1726
483	0.1738
484	0.1750
485	0.1762
486	0.1773
487	0.1785
488	0.1797
489	0.1809
490	0.1820
491	0.1833
492	0.1846
493	0.1859
494	0.1871
495	0.1884
496	0.1897
497	0.1909
498	0.1922
499	0.1937
500	0.1953
501	0.1968
502	0.1984
503	0.1999
504	0.2014
505	0.2030
506	0.2045
507	0.2066
508	0.2086
509	0.2106
510	0.2127
511	0.2147
512	0.2167
513	0.2188
514	0.2208
515	0.2227
516	0.2246
517	0.2264
518	0.2283
519	0.2302
520	0.2321
521	0.2340
522	0.2359
523	0.2374
524	0.2389
525	0.2404
526	0.2419
527	0.2434
528	0.2449
529	0.2464
530	0.2479
531	0.2499
532	0.2518
533	0.2538
534	0.2558
535	0.2578
536	0.2598
537	0.2618
538	0.2637
539	0.2653
540	0.2669
541	0.2685
542	0.2701
543	0.2717
544	0.2733
545	0.2749
546	0.2765
547	0.2784
548	0.2802
549	0.2821
550	0.2839
551	0.2858
552	0.2877
553	0.2895
554	0.2914
555	0.2929
556	0.2943
557	0.2958
558	0.2973
559	0.2988
560	0.3003
561	0.3018
562	0.3033
563	0.3044
564	0.3056
565	0.3067
566	0.3079
567	0.3090
568	0.3102
569	0.3113
570	0.3125
571	0.3138
572	0.3150
573	0.3163
574	0.3176
575	0.3188
576	0.3201
577	0.3214
578	0.3226
579	0.3240
580	0.3254
581	0.3267
582	0.3281
583	0.3294
584	0.3308
585	0.3321
586	0.3335
587	0.3344
588	0.3353
589	0.3362
590	0.3371
591	0.3379
592	0.3388
593	0.3397
594	0.3406
595	0.3413
596	0.3419
597	0.3425
598	0.3432
599	0.3438
600	0.3445
601	0.3451
602	0.3458
603	0.3465
604	0.3473
605	0.3480
606	0.3488
607	0.3496
608	0.3503
609	0.3511
610	0.3519
611	0.3529
612	0.3539
613	0.3549
614	0.3560
615	0.3570
616	0.3580
617	0.3591
618	0.3601
619	0.3605
620	0.3609
621	0.3613
622	0.3617
623	0.3621
624	0.3624
625	0.3628
626	0.3632
627	0.3642
628	0.3653
629	0.3663
630	0.3673
631	0.3683
632	0.3693
633	0.3703
634	0.3714
635	0.3722
636	0.3731
637	0.3740
638	0.3748
639	0.3757
640	0.3765
641	0.3774
642	0.3783
643	0.3789
644	0.3796
645	0.3802
646	0.3809
647	0.3815
648	0.3822
649	0.3829
650	0.3835
651	0.3841
652	0.3848
653	0.3854
654	0.3860
655	0.3866
656	0.3873
657	0.3879
658	0.3885
659	0.3895
660	0.3904
661	0.3913
662	0.3923
663	0.3932
664	0.3942
665	0.3951
666	0.3961
667	0.3967
668	0.3973
669	0.3980
670	0.3986
671	0.3992
672	0.3999
673	0.4005
674	0.4012
675	0.4018
676	0.4025
677	0.4032
678	0.4039
679	0.4046
680	0.4053
681	0.4060
682	0.4067
683	0.4075
684	0.4083
685	0.4091
686	0.4099
687	0.4107
688	0.4115
689	0.4123
690	0.4131
691	0.4139
692	0.4147
693	0.4156
694	0.4164
695	0.4172
696	0.4180
697	0.4189
698	0.4197
699	0.4205
700	0.4212
701	0.4220
702	0.4227
703	0.4235
704	0.4242
705	0.4250
706	0.4257
707	0.4265
708	0.4273
709	0.4281
710	0.4289
711	0.4297
712	0.4305
713	0.4312
714	0.4320
715	0.4326
716	0.4332
717	0.4338
718	0.4344
719	0.4349
720	0.4355
721	0.4361
722	0.4367
723	0.4374
724	0.4381
725	0.4388
726	0.4395
727	0.4401
728	0.4408
729	0.4415
730	0.4422
731	0.4429
732	0.4436
733	0.4442
734	0.4449
735	0.4456
736	0.4462
737	0.4469
738	0.4476
739	0.4482
740	0.4489
741	0.4495
742	0.4502
743	0.4509
744	0.4515
745	0.4522
746	0.4528
747	0.4533
748	0.4538
749	0.4543
750	0.4548
751	0.4553
752	0.4558
753	0.4563
754	0.4568
755	0.4573
756	0.4578
757	0.4583
758	0.4588
759	0.4593
760	0.4599
761	0.4604
762	0.4609
763	0.4615
764	0.4621
765	0.4627
766	0.4633
767	0.4640
768	0.4646
769	0.4652
770	0.4658
771	0.4663
772	0.4669
773	0.4674
774	0.4679
775	0.4684
776	0.4690
777	0.4695
778	0.4700
779	0.4705
780	0.4709
781	0.4714
782	0.4719
783	0.4723
784	0.4728
785	0.4733
786	0.4737
787	0.4741
788	0.4745
789	0.4748
790	0.4752
791	0.4755
792	0.4759
793	0.4763
794	0.4766
795	0.4769
796	0.4771
797	0.4774
798	0.4776
799	0.4779
800	0.4781
801	0.4784
802	0.4786
803	0.4788
804	0.4789
805	0.4791
806	0.4792
807	0.4794
808	0.4796
809	0.4797
810	0.4799
811	0.4800
812	0.4801
813	0.4803
814	0.4804
815	0.4805
816	0.4807
817	0.4808
818	0.4809
819	0.4811
820	0.4812
821	0.4813
822	0.4815
823	0.4816
824	0.4817
825	0.4819
826	0.4820
827	0.4824
828	0.4827
829	0.4831
830	0.4834
831	0.4838
832	0.4841
833	0.4845
834	0.4849
835	0.4848
836	0.4847
837	0.4847
838	0.4846
839	0.4846
840	0.4845
841	0.4845
842	0.4844
843	0.4845
844	0.4846
845	0.4847
846	0.4848
847	0.4849
848	0.4850
849	0.4851
850	0.4852
851	0.4853
852	0.4853
853	0.4853
854	0.4853
855	0.4853
856	0.4854
857	0.4854
858	0.4854
859	0.4855
860	0.4856
861	0.4857
862	0.4859
863	0.4860
864	0.4861
865	0.4862
866	0.4863
867	0.4861
868	0.4859
869	0.4857
870	0.4855
871	0.4853
872	0.4851
873	0.4849
874	0.4847
875	0.4847
876	0.4847
877	0.4847
878	0.4848
879	0.4848
880	0.4848
881	0.4848
882	0.4848
883	0.4851
884	0.4854
885	0.4858
886	0.4861
887	0.4864
888	0.4868
889	0.4871
890	0.4874
891	0.4874
892	0.4873
893	0.4872
894	0.4872
895	0.4871
896	0.4870
897	0.4870
898	0.4869
899	0.4871
900	0.4874
901	0.4876
902	0.4878
903	0.4881
904	0.4883
905	0.4885
906	0.4888
907	0.4887
908	0.4886
909	0.4885
910	0.4884
911	0.4883
912	0.4883
913	0.4882
914	0.4881
915	0.4883
916	0.4885
917	0.4887
918	0.4889
919	0.4891
920	0.4893
921	0.4895
922	0.4897
923	0.4899
924	0.4901
925	0.4902
926	0.4904
927	0.4906
928	0.4907
929	0.4909
930	0.4911
931	0.4918
932	0.4924
933	0.4931
934	0.4938
935	0.4945
936	0.4952
937	0.4959
938	0.4966
939	0.4961
940	0.4956
941	0.4951
942	0.4946
943	0.4940
944	0.4935
945	0.4930
946	0.4925
947	0.4925
948	0.4925
949	0.4925
950	0.4924
951	0.4924
952	0.4924
953	0.4924
954	0.4923
955	0.4929
956	0.4935
957	0.4941
958	0.4947
959	0.4952
960	0.4958
961	0.4964
962	0.4970
963	0.4970
964	0.4971
965	0.4971
966	0.4972
