Wvl	R
362	-0.0251
363	-0.0216
364	-0.0181
365	-0.0147
366	-0.0112
367	-0.0077
368	-0.0042
369	-0.0008
370	0.0027
371	-0.0009
372	-0.0045
373	-0.0081
374	-0.0117
375	-0.0152
376	-0.0188
377	-0.0224
378	-0.0260
379	-0.0205
380	-0.0149
381	-0.0094
382	-0.0038
383	0.0018
384	0.0073
385	0.0129
386	0.0184
387	0.0218
388	0.0253
389	0.0287
390	0.0321
391	0.0355
392	0.0389
393	0.0423
394	0.0458
395	0.0521
396	0.0585
397	0.0649
398	0.0712
399	0.0776
400	0.0840
401	0.0904
402	0.0967
403	0.0965
404	0.0963
405	0.0961
406	0.0959
407	0.0957
408	0.0955
409	0.0953
410	0.0951
411	0.0980
412	0.1009
413	0.1038
414	0.1067
415	0.1096
416	0.1125
417	0.1154
418	0.1183
419	0.1185
420	0.1188
421	0.1190
422	0.1192
423	0.1194
424	0.1196
425	0.1198
426	0.1200
427	0.1234
428	0.1269
429	0.1303
430	0.1337
431	0.1371
432	0.1406
433	0.1440
434	0.1474
435	0.1494
436	0.1514
437	0.1534
438	0.1554
439	0.1574
440	0.1594
441	0.1614
442	0.1634
443	0.1654
444	0.1673
445	0.1693
446	0.1713
447	0.1733
448	0.1753
449	0.1772
450	0.1792
451	0.1795
452	0.1797
453	0.1800
454	0.1802
455	0.1805
456	0.1807
457	0.1809
458	0.1812
459	0.1832
460	0.1852
461	0.1871
462	0.1891
463	0.1911
464	0.1931
465	0.1951
466	0.1971
467	0.1980
468	0.1989
469	0.1998
470	0.2007
471	0.2016
472	0.2025
473	0.2034
474	0.2043
475	0.2055
476	0.2067
477	0.2079
478	0.2091
479	0.2103
480	0.2115
481	0.2127
482	0.2139
483	0.2154
484	0.2170
485	0.2185
486	0.2201
487	0.2216
488	0.2232
489	0.2247
490	0.2263
491	0.2271
492	0.2280
493	0.2288
494	0.2296
495	0.2305
496	0.2313
497	0.2322
498	0.2330
499	0.2358
500	0.2386
501	0.2414
502	0.2442
503	0.2470
504	0.2499
505	0.2527
506	0.2555
507	0.2579
508	0.2604
509	0.2628
510	0.2653
511	0.2677
512	0.2701
513	0.2726
514	0.2750
515	0.2764
516	0.2777
517	0.2791
518	0.2805
519	0.2818
520	0.2832
521	0.2845
522	0.2859
523	0.2880
524	0.2901
525	0.2922
526	0.2943
527	0.2964
528	0.2985
529	0.3006
530	0.3028
531	0.3046
532	0.3064
533	0.3082
534	0.3100
535	0.3119
536	0.3137
537	0.3155
538	0.3173
539	0.3192
540	0.3211
541	0.3230
542	0.3248
543	0.3267
544	0.3286
545	0.3304
546	0.3323
547	0.3341
548	0.3359
549	0.3377
550	0.3394
551	0.3412
552	0.3430
553	0.3448
554	0.3466
555	0.3480
556	0.3494
557	0.3508
558	0.3522
559	0.3536
560	0.3550
561	0.3564
562	0.3578
563	0.3592
564	0.3606
565	0.3620
566	0.3635
567	0.3649
568	0.3663
569	0.3677
570	0.3691
571	0.3705
572	0.3719
573	0.3732
574	0.3746
575	0.3759
576	0.3773
577	0.3786
578	0.3800
579	0.3812
580	0.3823
581	0.3835
582	0.3846
583	0.3858
584	0.3869
