Wvl	R
362	0.0695
363	0.0658
364	0.0622
365	0.0585
366	0.0549
367	0.0512
368	0.0476
369	0.0439
370	0.0402
371	0.0413
372	0.0423
373	0.0434
374	0.0445
375	0.0455
376	0.0466
377	0.0476
378	0.0487
379	0.0466
380	0.0445
381	0.0423
382	0.0402
383	0.0381
384	0.0360
385	0.0339
386	0.0318
387	0.0303
388	0.0289
389	0.0275
390	0.0261
391	0.0247
392	0.0233
393	0.0219
394	0.0205
395	0.0240
396	0.0276
397	0.0312
398	0.0347
399	0.0383
400	0.0419
401	0.0454
402	0.0490
403	0.0492
404	0.0493
405	0.0495
406	0.0496
407	0.0498
408	0.0499
409	0.0501
410	0.0502
411	0.0486
412	0.0469
413	0.0453
414	0.0437
415	0.0421
416	0.0404
417	0.0388
418	0.0372
419	0.0395
420	0.0419
421	0.0443
422	0.0467
423	0.0490
424	0.0514
425	0.0538
426	0.0561
427	0.0569
428	0.0576
429	0.0583
430	0.0590
431	0.0597
432	0.0604
433	0.0612
434	0.0619
435	0.0617
436	0.0616
437	0.0615
438	0.0614
439	0.0612
440	0.0611
441	0.0610
442	0.0609
443	0.0610
444	0.0611
445	0.0613
446	0.0614
447	0.0616
448	0.0617
449	0.0619
450	0.0620
451	0.0626
452	0.0631
453	0.0637
454	0.0643
455	0.0649
456	0.0655
457	0.0660
458	0.0666
459	0.0667
460	0.0669
461	0.0670
462	0.0671
463	0.0673
464	0.0674
465	0.0675
466	0.0677
467	0.0681
468	0.0685
469	0.0689
470	0.0693
471	0.0697
472	0.0702
473	0.0706
474	0.0710
475	0.0714
476	0.0718
477	0.0722
478	0.0726
479	0.0730
480	0.0734
481	0.0738
482	0.0742
483	0.0751
484	0.0761
485	0.0770
486	0.0780
487	0.0790
488	0.0799
489	0.0809
490	0.0819
491	0.0818
492	0.0818
493	0.0817
494	0.0816
495	0.0816
496	0.0815
497	0.0815
498	0.0814
499	0.0820
500	0.0825
501	0.0831
502	0.0836
503	0.0842
504	0.0847
505	0.0853
506	0.0858
507	0.0867
508	0.0875
509	0.0883
510	0.0891
511	0.0900
512	0.0908
513	0.0916
514	0.0924
515	0.0935
516	0.0945
517	0.0955
518	0.0965
519	0.0976
520	0.0986
521	0.0996
522	0.1007
