Wvl	R
362	0.0391
363	0.0393
364	0.0396
365	0.0399
366	0.0401
367	0.0404
368	0.0406
369	0.0409
370	0.0411
371	0.0436
372	0.0461
373	0.0486
374	0.0511
375	0.0536
376	0.0561
377	0.0586
378	0.0611
379	0.0614
380	0.0616
381	0.0618
382	0.0621
383	0.0623
384	0.0625
385	0.0627
386	0.0630
387	0.0602
388	0.0574
389	0.0546
390	0.0518
391	0.0490
392	0.0463
393	0.0435
394	0.0407
395	0.0455
396	0.0503
397	0.0552
398	0.0600
399	0.0648
400	0.0696
401	0.0745
402	0.0793
403	0.0817
404	0.0841
405	0.0865
406	0.0890
407	0.0914
408	0.0938
409	0.0962
410	0.0986
411	0.0954
412	0.0923
413	0.0891
414	0.0860
415	0.0828
416	0.0797
417	0.0765
418	0.0734
419	0.0788
420	0.0842
421	0.0897
422	0.0951
423	0.1005
424	0.1060
425	0.1114
426	0.1168
427	0.1184
428	0.1199
429	0.1215
430	0.1230
431	0.1245
432	0.1261
433	0.1276
434	0.1292
435	0.1304
436	0.1317
437	0.1330
438	0.1343
439	0.1355
440	0.1368
441	0.1381
442	0.1394
443	0.1405
444	0.1416
445	0.1428
446	0.1439
447	0.1451
448	0.1462
449	0.1474
450	0.1485
451	0.1499
452	0.1512
453	0.1526
454	0.1540
455	0.1553
456	0.1567
457	0.1581
458	0.1594
459	0.1592
460	0.1589
461	0.1587
462	0.1584
463	0.1581
464	0.1579
465	0.1576
466	0.1574
467	0.1585
468	0.1595
469	0.1606
470	0.1617
471	0.1628
472	0.1639
473	0.1650
474	0.1661
475	0.1658
476	0.1655
477	0.1652
478	0.1649
479	0.1646
480	0.1643
481	0.1640
482	0.1637
483	0.1651
484	0.1665
485	0.1680
486	0.1694
487	0.1708
488	0.1722
489	0.1737
490	0.1751
491	0.1767
492	0.1784
493	0.1800
494	0.1816
495	0.1833
496	0.1849
497	0.1865
498	0.1882
499	0.1899
500	0.1917
501	0.1935
502	0.1953
503	0.1971
504	0.1989
505	0.2007
506	0.2025
507	0.2047
508	0.2068
509	0.2090
510	0.2112
511	0.2134
512	0.2156
513	0.2178
514	0.2200
515	0.2213
516	0.2227
517	0.2241
518	0.2254
519	0.2268
520	0.2281
521	0.2295
522	0.2309
523	0.2326
524	0.2344
525	0.2361
526	0.2379
527	0.2396
528	0.2414
529	0.2431
530	0.2449
531	0.2468
532	0.2487
533	0.2506
534	0.2525
535	0.2544
536	0.2563
537	0.2582
538	0.2601
539	0.2621
540	0.2640
541	0.2659
542	0.2679
543	0.2698
544	0.2717
545	0.2737
546	0.2756
547	0.2770
548	0.2783
549	0.2797
550	0.2811
551	0.2824
552	0.2838
553	0.2851
554	0.2865
555	0.2880
556	0.2895
557	0.2910
558	0.2925
559	0.2940
560	0.2956
561	0.2971
562	0.2986
563	0.2998
564	0.3011
565	0.3023
566	0.3035
567	0.3048
568	0.3060
569	0.3073
570	0.3085
571	0.3094
572	0.3104
573	0.3113
574	0.3122
575	0.3132
576	0.3141
577	0.3150
578	0.3160
579	0.3170
580	0.3180
581	0.3191
582	0.3201
583	0.3211
584	0.3222
585	0.3232
586	0.3242
587	0.3252
588	0.3262
589	0.3272
590	0.3282
591	0.3292
592	0.3302
593	0.3311
594	0.3321
595	0.3326
596	0.3331
597	0.3336
598	0.3340
599	0.3345
600	0.3350
601	0.3354
602	0.3359
603	0.3367
604	0.3375
605	0.3382
606	0.3390
607	0.3398
608	0.3406
609	0.3413
610	0.3421
611	0.3426
612	0.3430
613	0.3435
614	0.3439
615	0.3444
616	0.3448
617	0.3453
618	0.3457
619	0.3465
620	0.3474
621	0.3482
622	0.3490
623	0.3498
624	0.3507
625	0.3515
626	0.3523
627	0.3525
628	0.3526
629	0.3527
630	0.3529
631	0.3530
632	0.3531
633	0.3533
634	0.3534
635	0.3539
636	0.3545
637	0.3550
638	0.3555
639	0.3560
640	0.3566
641	0.3571
642	0.3576
643	0.3583
644	0.3589
645	0.3595
646	0.3602
647	0.3608
648	0.3614
649	0.3621
650	0.3627
651	0.3632
652	0.3637
653	0.3641
654	0.3646
655	0.3651
656	0.3656
657	0.3660
658	0.3665
659	0.3671
660	0.3677
661	0.3683
662	0.3689
663	0.3694
664	0.3700
665	0.3706
666	0.3712
667	0.3718
668	0.3725
669	0.3731
670	0.3737
671	0.3744
672	0.3750
673	0.3757
674	0.3763
675	0.3770
676	0.3778
677	0.3785
678	0.3793
679	0.3800
680	0.3808
681	0.3815
682	0.3823
683	0.3825
684	0.3828
685	0.3830
686	0.3832
687	0.3835
688	0.3837
689	0.3840
690	0.3842
691	0.3849
692	0.3855
693	0.3862
694	0.3868
695	0.3875
696	0.3881
697	0.3888
698	0.3894
699	0.3901
700	0.3908
701	0.3915
702	0.3922
703	0.3929
704	0.3936
705	0.3943
706	0.3950
707	0.3956
708	0.3961
709	0.3967
710	0.3972
711	0.3978
712	0.3984
713	0.3989
714	0.3995
715	0.4001
716	0.4007
717	0.4014
718	0.4020
719	0.4026
720	0.4032
721	0.4039
722	0.4045
723	0.4051
724	0.4057
725	0.4063
726	0.4070
727	0.4076
728	0.4082
729	0.4088
730	0.4094
731	0.4099
732	0.4104
733	0.4108
734	0.4113
735	0.4118
736	0.4122
737	0.4127
738	0.4132
739	0.4139
740	0.4146
741	0.4153
742	0.4160
743	0.4168
744	0.4175
745	0.4182
746	0.4189
747	0.4194
748	0.4200
749	0.4205
750	0.4211
751	0.4216
752	0.4221
753	0.4227
754	0.4232
755	0.4235
756	0.4239
757	0.4242
758	0.4245
759	0.4249
760	0.4252
761	0.4255
762	0.4258
763	0.4262
764	0.4265
765	0.4269
766	0.4273
767	0.4276
768	0.4280
769	0.4283
770	0.4287
771	0.4292
772	0.4297
773	0.4303
774	0.4308
775	0.4313
776	0.4318
777	0.4324
778	0.4329
779	0.4332
780	0.4336
781	0.4339
782	0.4342
783	0.4345
784	0.4349
785	0.4352
786	0.4355
787	0.4358
788	0.4360
789	0.4363
790	0.4366
791	0.4368
792	0.4371
793	0.4374
794	0.4376
795	0.4380
796	0.4383
797	0.4387
798	0.4391
799	0.4394
800	0.4398
801	0.4401
802	0.4405
803	0.4405
804	0.4405
805	0.4405
806	0.4405
807	0.4405
808	0.4405
809	0.4405
810	0.4405
811	0.4407
812	0.4409
813	0.4412
814	0.4414
815	0.4416
816	0.4418
817	0.4420
818	0.4423
819	0.4423
820	0.4424
821	0.4424
822	0.4425
823	0.4425
824	0.4426
825	0.4426
826	0.4426
827	0.4427
828	0.4427
829	0.4428
830	0.4428
831	0.4429
832	0.4430
833	0.4430
834	0.4430
835	0.4429
836	0.4427
837	0.4426
838	0.4425
839	0.4423
840	0.4422
841	0.4420
842	0.4419
843	0.4419
844	0.4420
845	0.4420
846	0.4421
847	0.4421
848	0.4422
849	0.4423
850	0.4423
851	0.4423
852	0.4423
853	0.4423
854	0.4423
855	0.4423
856	0.4423
857	0.4423
858	0.4423
859	0.4423
860	0.4423
861	0.4423
862	0.4423
863	0.4422
864	0.4422
865	0.4422
866	0.4422
867	0.4422
868	0.4423
869	0.4424
870	0.4424
871	0.4425
872	0.4426
873	0.4427
874	0.4427
875	0.4426
876	0.4425
877	0.4425
878	0.4424
879	0.4423
880	0.4422
881	0.4421
882	0.4420
883	0.4421
884	0.4423
885	0.4424
886	0.4425
887	0.4426
888	0.4427
889	0.4428
890	0.4429
891	0.4428
892	0.4428
893	0.4427
894	0.4426
895	0.4426
896	0.4425
897	0.4425
898	0.4424
899	0.4425
900	0.4427
901	0.4429
902	0.4430
903	0.4432
904	0.4433
905	0.4435
906	0.4436
907	0.4438
908	0.4439
909	0.4440
910	0.4441
911	0.4442
912	0.4443
913	0.4444
914	0.4446
915	0.4446
916	0.4447
917	0.4449
918	0.4450
919	0.4451
920	0.4452
921	0.4453
922	0.4454
923	0.4456
924	0.4458
925	0.4460
926	0.4463
927	0.4465
928	0.4467
929	0.4469
930	0.4472
931	0.4470
932	0.4469
933	0.4467
934	0.4466
935	0.4464
936	0.4463
937	0.4461
938	0.4460
939	0.4462
940	0.4464
941	0.4467
942	0.4469
943	0.4471
944	0.4473
945	0.4475
946	0.4478
947	0.4474
948	0.4470
949	0.4467
950	0.4463
951	0.4459
952	0.4456
953	0.4452
954	0.4448
955	0.4455
956	0.4461
957	0.4468
958	0.4474
959	0.4481
960	0.4487
961	0.4494
962	0.4500
963	0.4501
964	0.4502
965	0.4503
966	0.4504
967	0.4504
968	0.4505
969	0.4506
970	0.4507
971	0.4511
972	0.4516
973	0.4520
974	0.4524
975	0.4528
976	0.4533
977	0.4537
978	0.4541
979	0.4542
980	0.4542
981	0.4543
982	0.4543
983	0.4543
984	0.4544
985	0.4544
986	0.4545
987	0.4540
988	0.4535
989	0.4530
990	0.4526
991	0.4521
992	0.4516
993	0.4512
994	0.4507
995	0.4527
996	0.4546
997	0.4566
998	0.4585
999	0.4605
1000	0.4624
1001	0.4644
1002	0.4663
1003	0.4667
1004	0.4672
1005	0.4676
1006	0.4680
1007	0.4685
1008	0.4689
1009	0.4693
1010	0.4698
1011	0.4701
1012	0.4705
1013	0.4709
1014	0.4712
1015	0.4716
1016	0.4720
1017	0.4723
1018	0.4727
1019	0.4728
1020	0.4729
1021	0.4730
1022	0.4731
1023	0.4733
1024	0.4734
1025	0.4735
