Wvl	R
362	0.0121
363	0.0156
364	0.0191
365	0.0226
366	0.0261
367	0.0297
368	0.0332
369	0.0367
370	0.0402
371	0.0388
372	0.0375
373	0.0361
374	0.0347
375	0.0333
376	0.0320
377	0.0306
378	0.0292
379	0.0278
380	0.0264
381	0.0250
382	0.0235
383	0.0221
384	0.0207
385	0.0193
386	0.0179
387	0.0198
388	0.0217
389	0.0236
390	0.0255
391	0.0274
392	0.0293
393	0.0312
394	0.0331
395	0.0336
396	0.0341
397	0.0346
398	0.0351
399	0.0356
400	0.0360
401	0.0365
402	0.0370
403	0.0388
404	0.0407
405	0.0425
406	0.0443
407	0.0462
408	0.0480
409	0.0498
410	0.0517
411	0.0527
412	0.0536
413	0.0546
414	0.0556
415	0.0566
416	0.0576
417	0.0586
418	0.0596
419	0.0603
420	0.0609
421	0.0616
422	0.0623
423	0.0630
424	0.0637
425	0.0644
426	0.0651
427	0.0650
428	0.0648
429	0.0647
430	0.0646
431	0.0645
432	0.0644
433	0.0643
434	0.0642
435	0.0652
436	0.0663
437	0.0674
438	0.0685
439	0.0695
440	0.0706
441	0.0717
442	0.0727
443	0.0740
444	0.0753
445	0.0765
446	0.0778
447	0.0791
448	0.0804
449	0.0816
450	0.0829
451	0.0833
452	0.0837
453	0.0841
454	0.0846
455	0.0850
456	0.0854
457	0.0858
458	0.0862
459	0.0858
460	0.0853
461	0.0849
462	0.0844
463	0.0840
464	0.0836
465	0.0831
466	0.0827
467	0.0831
468	0.0836
469	0.0841
470	0.0846
471	0.0850
472	0.0855
473	0.0860
474	0.0864
475	0.0868
476	0.0872
477	0.0876
478	0.0880
479	0.0884
480	0.0887
481	0.0891
482	0.0895
483	0.0904
484	0.0912
485	0.0920
486	0.0929
487	0.0937
488	0.0945
489	0.0954
490	0.0962
491	0.0969
492	0.0977
493	0.0984
494	0.0991
495	0.0998
496	0.1005
497	0.1013
498	0.1020
499	0.1030
500	0.1039
501	0.1049
502	0.1059
503	0.1068
504	0.1078
505	0.1088
506	0.1097
507	0.1110
508	0.1122
509	0.1134
510	0.1147
511	0.1159
512	0.1171
513	0.1184
514	0.1196
515	0.1204
516	0.1211
517	0.1218
518	0.1226
519	0.1233
520	0.1241
521	0.1248
522	0.1255
523	0.1270
524	0.1285
525	0.1299
526	0.1314
527	0.1328
528	0.1343
529	0.1357
