Wvl	R
362	-0.0047
363	-0.0054
364	-0.0060
365	-0.0066
366	-0.0073
367	-0.0079
368	-0.0086
369	-0.0092
370	-0.0098
371	-0.0062
372	-0.0025
373	0.0011
374	0.0048
375	0.0084
376	0.0121
377	0.0157
378	0.0194
379	0.0185
380	0.0176
381	0.0168
382	0.0159
383	0.0150
384	0.0142
385	0.0133
386	0.0124
387	0.0210
388	0.0295
389	0.0381
390	0.0466
391	0.0551
392	0.0637
393	0.0722
394	0.0808
395	0.0793
396	0.0778
397	0.0763
398	0.0748
399	0.0733
400	0.0718
401	0.0703
402	0.0688
403	0.0688
404	0.0688
405	0.0689
406	0.0689
407	0.0690
408	0.0690
409	0.0691
410	0.0691
411	0.0661
412	0.0631
413	0.0600
414	0.0570
415	0.0540
416	0.0509
417	0.0479
418	0.0448
419	0.0467
420	0.0485
421	0.0503
422	0.0521
423	0.0539
424	0.0557
425	0.0575
426	0.0593
427	0.0609
428	0.0626
429	0.0643
430	0.0660
431	0.0676
432	0.0693
433	0.0710
434	0.0727
435	0.0740
436	0.0754
437	0.0767
438	0.0781
439	0.0794
440	0.0808
441	0.0821
442	0.0834
443	0.0838
444	0.0842
445	0.0846
446	0.0850
447	0.0854
448	0.0858
449	0.0862
450	0.0866
451	0.0858
452	0.0850
453	0.0841
454	0.0833
455	0.0825
456	0.0817
457	0.0809
458	0.0801
459	0.0794
460	0.0786
461	0.0779
462	0.0772
463	0.0764
464	0.0757
465	0.0749
466	0.0742
467	0.0763
468	0.0785
469	0.0806
470	0.0827
471	0.0849
472	0.0870
473	0.0891
474	0.0913
475	0.0915
476	0.0917
477	0.0919
478	0.0922
479	0.0924
480	0.0926
481	0.0928
482	0.0931
483	0.0937
484	0.0943
485	0.0949
486	0.0956
487	0.0962
488	0.0968
489	0.0974
490	0.0981
491	0.0985
492	0.0990
493	0.0994
494	0.0999
495	0.1003
496	0.1008
497	0.1012
498	0.1017
499	0.1029
500	0.1041
501	0.1053
502	0.1065
503	0.1077
