Wvl	R
362	0.1249
363	0.1179
364	0.1110
365	0.1040
366	0.0971
367	0.0901
368	0.0832
369	0.0762
370	0.0693
371	0.0701
372	0.0710
373	0.0719
374	0.0727
375	0.0736
376	0.0745
377	0.0753
378	0.0762
379	0.0727
380	0.0692
381	0.0657
382	0.0622
383	0.0587
384	0.0552
385	0.0516
386	0.0481
387	0.0462
388	0.0442
389	0.0423
390	0.0403
391	0.0383
392	0.0364
393	0.0344
394	0.0325
395	0.0363
396	0.0402
397	0.0441
398	0.0480
399	0.0519
400	0.0558
401	0.0596
402	0.0635
403	0.0660
404	0.0685
405	0.0711
406	0.0736
407	0.0761
408	0.0786
409	0.0811
410	0.0836
411	0.0814
412	0.0793
413	0.0771
414	0.0749
415	0.0728
416	0.0706
417	0.0684
418	0.0662
419	0.0652
420	0.0641
421	0.0631
422	0.0620
423	0.0610
424	0.0599
425	0.0589
426	0.0578
427	0.0595
428	0.0612
429	0.0629
430	0.0645
431	0.0662
432	0.0679
433	0.0695
434	0.0712
435	0.0715
436	0.0718
437	0.0722
438	0.0725
439	0.0728
440	0.0731
441	0.0734
442	0.0738
443	0.0749
444	0.0761
445	0.0772
446	0.0784
447	0.0795
448	0.0806
449	0.0818
450	0.0829
451	0.0832
452	0.0836
453	0.0839
454	0.0842
455	0.0845
456	0.0848
457	0.0851
458	0.0854
459	0.0852
460	0.0850
461	0.0848
462	0.0846
463	0.0844
464	0.0843
465	0.0841
466	0.0839
467	0.0843
468	0.0847
469	0.0851
470	0.0855
471	0.0859
472	0.0864
473	0.0868
474	0.0872
475	0.0881
476	0.0890
477	0.0898
478	0.0907
479	0.0916
480	0.0925
481	0.0934
482	0.0943
483	0.0958
484	0.0973
485	0.0988
486	0.1003
487	0.1019
488	0.1034
489	0.1049
490	0.1064
491	0.1059
492	0.1054
493	0.1049
494	0.1045
495	0.1040
496	0.1035
497	0.1030
498	0.1025
499	0.1034
500	0.1042
501	0.1050
502	0.1058
503	0.1067
504	0.1075
505	0.1083
506	0.1091
507	0.1106
508	0.1121
509	0.1136
510	0.1151
511	0.1166
512	0.1180
513	0.1195
514	0.1210
515	0.1223
516	0.1237
517	0.1250
518	0.1263
519	0.1276
520	0.1290
521	0.1303
522	0.1316
523	0.1321
524	0.1326
525	0.1331
526	0.1336
527	0.1341
528	0.1346
529	0.1351
530	0.1356
531	0.1367
532	0.1378
533	0.1389
534	0.1399
535	0.1410
536	0.1421
537	0.1432
538	0.1443
539	0.1454
540	0.1465
541	0.1476
542	0.1487
543	0.1498
544	0.1509
545	0.1519
546	0.1530
547	0.1541
548	0.1551
549	0.1562
550	0.1573
551	0.1583
552	0.1594
553	0.1604
554	0.1615
555	0.1626
556	0.1637
557	0.1648
