Wvl	R
362	0.1539
363	0.1494
364	0.1450
365	0.1405
366	0.1361
367	0.1316
368	0.1271
369	0.1227
370	0.1182
371	0.1163
372	0.1144
373	0.1125
374	0.1105
375	0.1086
376	0.1067
377	0.1048
378	0.1029
379	0.1067
380	0.1105
381	0.1143
382	0.1182
383	0.1220
384	0.1258
385	0.1296
386	0.1334
387	0.1271
388	0.1207
389	0.1143
390	0.1080
391	0.1016
392	0.0952
393	0.0889
394	0.0825
395	0.0878
396	0.0932
397	0.0986
398	0.1039
399	0.1093
400	0.1146
401	0.1200
402	0.1253
403	0.1252
404	0.1251
405	0.1250
406	0.1250
407	0.1249
408	0.1248
409	0.1247
410	0.1246
411	0.1228
412	0.1211
413	0.1193
414	0.1176
415	0.1158
416	0.1141
417	0.1123
418	0.1106
419	0.1124
420	0.1143
421	0.1161
422	0.1180
423	0.1199
424	0.1217
425	0.1236
426	0.1254
427	0.1274
428	0.1294
429	0.1314
430	0.1333
431	0.1353
432	0.1373
433	0.1393
434	0.1412
435	0.1428
436	0.1443
437	0.1459
438	0.1474
439	0.1490
440	0.1505
441	0.1521
442	0.1536
443	0.1546
444	0.1555
445	0.1565
446	0.1574
447	0.1584
448	0.1594
449	0.1603
450	0.1613
451	0.1630
452	0.1646
453	0.1663
454	0.1679
455	0.1696
456	0.1712
457	0.1729
458	0.1746
459	0.1749
460	0.1753
461	0.1757
462	0.1761
463	0.1764
464	0.1768
465	0.1772
466	0.1776
467	0.1783
468	0.1790
469	0.1797
470	0.1805
471	0.1812
472	0.1819
473	0.1826
474	0.1833
475	0.1847
476	0.1860
477	0.1873
478	0.1886
479	0.1900
480	0.1913
481	0.1926
482	0.1939
483	0.1950
484	0.1961
485	0.1972
486	0.1983
487	0.1994
488	0.2005
489	0.2016
490	0.2027
491	0.2036
492	0.2045
493	0.2055
494	0.2064
495	0.2073
496	0.2082
497	0.2092
498	0.2101
499	0.2116
500	0.2132
501	0.2147
502	0.2162
503	0.2178
504	0.2193
505	0.2209
506	0.2224
507	0.2244
508	0.2265
509	0.2286
510	0.2306
511	0.2327
512	0.2347
513	0.2368
514	0.2388
515	0.2411
516	0.2433
517	0.2455
518	0.2477
519	0.2500
520	0.2522
521	0.2544
522	0.2566
523	0.2584
524	0.2601
525	0.2619
526	0.2636
527	0.2654
528	0.2671
529	0.2689
530	0.2707
531	0.2726
532	0.2746
533	0.2766
534	0.2786
535	0.2806
536	0.2826
537	0.2845
538	0.2865
539	0.2883
540	0.2901
541	0.2919
542	0.2937
543	0.2955
544	0.2973
545	0.2991
546	0.3009
547	0.3024
548	0.3039
549	0.3054
550	0.3068
551	0.3083
552	0.3098
553	0.3113
554	0.3127
555	0.3144
556	0.3160
557	0.3176
558	0.3192
559	0.3208
560	0.3224
561	0.3240
562	0.3256
563	0.3272
564	0.3289
565	0.3305
566	0.3321
567	0.3338
568	0.3354
569	0.3371
570	0.3387
571	0.3397
572	0.3407
573	0.3416
574	0.3426
575	0.3436
576	0.3445
577	0.3455
578	0.3464
579	0.3475
580	0.3486
581	0.3497
582	0.3508
583	0.3519
584	0.3530
585	0.3540
586	0.3551
587	0.3561
588	0.3570
589	0.3579
590	0.3588
591	0.3597
592	0.3607
593	0.3616
594	0.3625
595	0.3634
596	0.3643
597	0.3652
598	0.3661
599	0.3670
600	0.3679
601	0.3688
602	0.3697
603	0.3705
604	0.3713
605	0.3722
606	0.3730
607	0.3738
608	0.3747
609	0.3755
610	0.3764
611	0.3773
612	0.3782
613	0.3791
614	0.3800
615	0.3809
616	0.3818
617	0.3827
618	0.3836
619	0.3844
620	0.3852
621	0.3860
622	0.3867
623	0.3875
624	0.3883
625	0.3891
626	0.3899
627	0.3907
628	0.3915
629	0.3923
630	0.3931
631	0.3940
632	0.3948
633	0.3956
634	0.3964
635	0.3970
636	0.3977
637	0.3983
638	0.3989
639	0.3996
640	0.4002
641	0.4009
642	0.4015
643	0.4022
644	0.4029
645	0.4035
646	0.4042
647	0.4049
648	0.4056
649	0.4062
650	0.4069
651	0.4077
652	0.4085
653	0.4093
654	0.4102
655	0.4110
656	0.4118
657	0.4126
658	0.4134
659	0.4141
660	0.4148
661	0.4155
662	0.4162
663	0.4169
664	0.4176
665	0.4183
666	0.4189
667	0.4196
668	0.4203
669	0.4209
670	0.4216
671	0.4223
672	0.4229
673	0.4236
674	0.4243
675	0.4251
676	0.4259
677	0.4267
678	0.4275
679	0.4283
680	0.4291
681	0.4299
682	0.4308
683	0.4315
684	0.4323
685	0.4331
686	0.4339
687	0.4347
688	0.4355
689	0.4362
690	0.4370
691	0.4377
692	0.4383
693	0.4389
694	0.4396
695	0.4402
696	0.4408
697	0.4415
698	0.4421
699	0.4430
700	0.4440
701	0.4449
702	0.4458
703	0.4468
704	0.4477
705	0.4487
706	0.4496
707	0.4503
708	0.4510
709	0.4517
710	0.4524
711	0.4531
712	0.4538
713	0.4545
714	0.4552
715	0.4561
716	0.4570
717	0.4579
718	0.4588
719	0.4597
720	0.4606
721	0.4615
722	0.4624
723	0.4628
724	0.4632
725	0.4636
726	0.4640
727	0.4645
728	0.4649
729	0.4653
730	0.4657
731	0.4666
732	0.4676
733	0.4685
734	0.4695
735	0.4704
736	0.4714
737	0.4723
738	0.4733
739	0.4739
740	0.4745
741	0.4752
742	0.4758
743	0.4764
744	0.4771
745	0.4777
746	0.4783
747	0.4790
748	0.4796
749	0.4803
750	0.4809
751	0.4816
752	0.4822
753	0.4828
754	0.4835
755	0.4843
756	0.4851
757	0.4859
758	0.4866
759	0.4874
760	0.4882
761	0.4890
762	0.4898
763	0.4904
764	0.4910
765	0.4916
766	0.4922
767	0.4928
768	0.4934
769	0.4940
770	0.4946
771	0.4951
772	0.4956
773	0.4961
774	0.4966
775	0.4971
776	0.4976
777	0.4981
778	0.4986
779	0.4991
780	0.4996
781	0.5001
782	0.5006
783	0.5011
784	0.5016
785	0.5020
786	0.5025
787	0.5030
788	0.5034
789	0.5038
790	0.5043
791	0.5047
792	0.5051
793	0.5056
794	0.5060
795	0.5063
796	0.5066
797	0.5069
798	0.5072
799	0.5075
800	0.5079
801	0.5082
802	0.5085
803	0.5087
804	0.5090
805	0.5093
806	0.5096
807	0.5099
808	0.5101
809	0.5104
810	0.5107
811	0.5110
812	0.5113
813	0.5116
814	0.5119
815	0.5122
816	0.5125
817	0.5129
818	0.5132
819	0.5133
820	0.5134
821	0.5136
822	0.5137
823	0.5139
824	0.5140
825	0.5141
826	0.5143
827	0.5144
828	0.5145
829	0.5146
830	0.5147
831	0.5148
832	0.5149
833	0.5150
834	0.5151
835	0.5153
836	0.5156
837	0.5158
838	0.5161
839	0.5163
840	0.5165
841	0.5168
842	0.5170
843	0.5171
844	0.5171
845	0.5172
846	0.5172
847	0.5173
848	0.5173
849	0.5174
850	0.5174
851	0.5175
852	0.5176
853	0.5177
854	0.5179
855	0.5180
856	0.5181
857	0.5182
858	0.5183
859	0.5184
860	0.5185
861	0.5186
862	0.5187
863	0.5188
864	0.5189
865	0.5190
866	0.5191
867	0.5194
868	0.5196
869	0.5198
870	0.5200
871	0.5203
872	0.5205
873	0.5207
874	0.5210
875	0.5211
876	0.5212
877	0.5212
878	0.5213
879	0.5214
880	0.5215
881	0.5216
882	0.5217
883	0.5218
884	0.5218
885	0.5218
886	0.5219
887	0.5219
888	0.5219
889	0.5220
890	0.5220
891	0.5221
892	0.5223
893	0.5224
894	0.5225
895	0.5226
896	0.5228
897	0.5229
898	0.5230
899	0.5234
900	0.5237
901	0.5240
902	0.5244
903	0.5247
904	0.5251
905	0.5254
906	0.5257
907	0.5262
908	0.5267
909	0.5272
910	0.5277
911	0.5282
912	0.5287
913	0.5292
914	0.5297
915	0.5297
916	0.5297
917	0.5296
918	0.5296
919	0.5296
920	0.5296
921	0.5296
922	0.5296
923	0.5293
924	0.5291
925	0.5289
926	0.5287
927	0.5284
928	0.5282
929	0.5280
930	0.5278
931	0.5283
932	0.5288
933	0.5293
934	0.5298
935	0.5303
936	0.5308
937	0.5313
938	0.5318
939	0.5321
940	0.5323
941	0.5326
942	0.5328
943	0.5331
944	0.5333
945	0.5336
946	0.5339
947	0.5342
948	0.5346
949	0.5350
950	0.5354
951	0.5358
952	0.5362
953	0.5366
954	0.5370
955	0.5376
956	0.5382
957	0.5387
958	0.5393
959	0.5398
960	0.5404
961	0.5410
962	0.5415
963	0.5421
964	0.5427
965	0.5432
966	0.5438
967	0.5444
968	0.5450
969	0.5455
970	0.5461
971	0.5453
972	0.5445
973	0.5438
974	0.5430
975	0.5422
976	0.5414
977	0.5406
978	0.5399
979	0.5401
980	0.5404
981	0.5407
982	0.5410
983	0.5413
984	0.5415
985	0.5418
986	0.5421
987	0.5433
988	0.5445
989	0.5457
990	0.5470
991	0.5482
992	0.5494
993	0.5506
994	0.5518
995	0.5510
996	0.5503
997	0.5495
998	0.5487
999	0.5479
1000	0.5471
1001	0.5464
1002	0.5456
1003	0.5458
1004	0.5459
1005	0.5461
1006	0.5463
1007	0.5464
1008	0.5466
1009	0.5468
1010	0.5469
1011	0.5471
1012	0.5473
1013	0.5475
1014	0.5478
1015	0.5480
1016	0.5482
1017	0.5484
1018	0.5486
1019	0.5487
1020	0.5488
1021	0.5488
1022	0.5489
1023	0.5490
1024	0.5491
1025	0.5492
1026	0.5492
1027	0.5495
1028	0.5498
1029	0.5501
1030	0.5504
1031	0.5507
1032	0.5510
1033	0.5513
1034	0.5516
1035	0.5520
1036	0.5525
1037	0.5530
1038	0.5534
1039	0.5539
1040	0.5544
1041	0.5549
1042	0.5553
1043	0.5553
1044	0.5553
1045	0.5553
1046	0.5553
1047	0.5552
