Wvl	R
362	-0.0000
363	0.0013
364	0.0026
365	0.0040
366	0.0053
367	0.0066
368	0.0080
369	0.0093
370	0.0106
371	0.0094
372	0.0081
373	0.0069
374	0.0056
375	0.0044
376	0.0032
377	0.0019
378	0.0007
379	0.0017
380	0.0028
381	0.0039
382	0.0049
383	0.0060
384	0.0070
385	0.0081
386	0.0091
387	0.0139
388	0.0187
389	0.0235
390	0.0282
391	0.0330
392	0.0378
393	0.0425
394	0.0473
395	0.0463
396	0.0453
397	0.0443
398	0.0432
399	0.0422
400	0.0412
401	0.0402
402	0.0392
403	0.0400
404	0.0408
405	0.0416
406	0.0424
407	0.0432
408	0.0440
409	0.0448
410	0.0456
411	0.0461
412	0.0466
413	0.0471
414	0.0475
415	0.0480
416	0.0485
417	0.0490
418	0.0494
419	0.0517
420	0.0539
421	0.0561
422	0.0583
423	0.0605
424	0.0627
425	0.0649
426	0.0672
427	0.0678
428	0.0684
429	0.0690
430	0.0696
431	0.0702
432	0.0708
433	0.0714
434	0.0720
435	0.0725
436	0.0730
437	0.0735
438	0.0740
439	0.0746
440	0.0751
441	0.0756
442	0.0761
443	0.0766
444	0.0771
445	0.0776
446	0.0780
447	0.0785
448	0.0790
449	0.0795
450	0.0800
451	0.0804
452	0.0808
453	0.0812
454	0.0817
455	0.0821
456	0.0825
457	0.0830
458	0.0834
459	0.0841
460	0.0848
461	0.0856
462	0.0863
463	0.0870
464	0.0877
465	0.0884
466	0.0892
467	0.0886
468	0.0880
469	0.0874
470	0.0868
471	0.0862
472	0.0856
473	0.0850
474	0.0845
475	0.0849
476	0.0853
477	0.0858
478	0.0862
479	0.0866
480	0.0871
481	0.0875
482	0.0880
483	0.0894
484	0.0907
485	0.0921
486	0.0935
487	0.0949
488	0.0963
489	0.0977
490	0.0991
491	0.0996
492	0.1001
493	0.1006
494	0.1011
495	0.1016
496	0.1021
497	0.1026
498	0.1031
499	0.1043
500	0.1054
501	0.1066
502	0.1077
503	0.1089
504	0.1100
505	0.1112
506	0.1123
507	0.1132
508	0.1141
509	0.1150
510	0.1159
511	0.1168
512	0.1176
513	0.1185
514	0.1194
515	0.1208
516	0.1223
517	0.1237
518	0.1252
519	0.1266
520	0.1280
521	0.1295
522	0.1309
523	0.1320
524	0.1331
525	0.1342
526	0.1353
527	0.1364
528	0.1374
529	0.1385
530	0.1396
531	0.1409
532	0.1421
533	0.1434
534	0.1447
535	0.1459
536	0.1472
537	0.1485
538	0.1497
539	0.1509
540	0.1520
541	0.1531
542	0.1543
543	0.1554
544	0.1565
545	0.1577
546	0.1588
547	0.1599
548	0.1610
549	0.1621
550	0.1633
551	0.1644
552	0.1655
553	0.1666
554	0.1678
555	0.1689
556	0.1700
557	0.1712
558	0.1723
559	0.1735
560	0.1746
561	0.1757
562	0.1769
563	0.1779
564	0.1789
565	0.1800
566	0.1810
567	0.1820
568	0.1831
569	0.1841
570	0.1851
571	0.1859
572	0.1868
573	0.1876
574	0.1884
575	0.1893
576	0.1901
577	0.1909
578	0.1917
579	0.1924
580	0.1931
581	0.1938
582	0.1945
583	0.1952
584	0.1959
585	0.1966
586	0.1973
587	0.1979
588	0.1985
589	0.1991
590	0.1996
591	0.2002
592	0.2008
593	0.2013
594	0.2019
595	0.2026
596	0.2032
597	0.2038
598	0.2045
599	0.2051
600	0.2057
601	0.2064
602	0.2070
603	0.2075
604	0.2081
605	0.2086
606	0.2092
607	0.2098
608	0.2103
609	0.2109
610	0.2114
611	0.2118
612	0.2122
613	0.2126
614	0.2130
615	0.2133
616	0.2137
617	0.2141
618	0.2145
619	0.2150
620	0.2155
621	0.2161
622	0.2166
623	0.2171
624	0.2176
625	0.2181
626	0.2187
627	0.2192
628	0.2198
629	0.2203
630	0.2209
631	0.2215
632	0.2220
633	0.2226
634	0.2232
635	0.2238
636	0.2244
637	0.2250
638	0.2257
639	0.2263
640	0.2269
641	0.2276
642	0.2282
643	0.2287
644	0.2292
645	0.2296
646	0.2301
647	0.2306
648	0.2311
649	0.2316
650	0.2321
651	0.2326
652	0.2332
653	0.2337
654	0.2343
655	0.2349
656	0.2354
657	0.2359
658	0.2365
659	0.2371
660	0.2376
661	0.2382
662	0.2387
663	0.2393
664	0.2399
665	0.2404
666	0.2410
667	0.2415
668	0.2421
669	0.2426
670	0.2432
671	0.2437
672	0.2443
673	0.2448
674	0.2454
675	0.2460
676	0.2466
677	0.2472
678	0.2479
679	0.2485
680	0.2491
681	0.2497
682	0.2504
683	0.2509
684	0.2515
685	0.2521
686	0.2526
687	0.2532
688	0.2538
689	0.2544
690	0.2549
691	0.2555
692	0.2562
693	0.2568
694	0.2574
695	0.2580
696	0.2586
697	0.2592
698	0.2598
699	0.2606
700	0.2613
701	0.2620
702	0.2627
703	0.2634
704	0.2642
705	0.2649
706	0.2656
707	0.2662
708	0.2668
709	0.2674
710	0.2680
711	0.2685
712	0.2691
713	0.2697
714	0.2703
715	0.2709
716	0.2714
717	0.2720
718	0.2725
719	0.2731
720	0.2736
721	0.2742
722	0.2747
723	0.2753
724	0.2759
725	0.2766
726	0.2772
727	0.2778
728	0.2784
729	0.2790
730	0.2796
731	0.2802
732	0.2808
733	0.2814
734	0.2820
735	0.2826
736	0.2832
737	0.2838
738	0.2844
739	0.2850
740	0.2855
741	0.2861
742	0.2867
743	0.2873
744	0.2879
745	0.2885
746	0.2890
747	0.2897
748	0.2903
749	0.2909
750	0.2916
751	0.2922
752	0.2928
753	0.2934
754	0.2941
755	0.2945
756	0.2950
757	0.2954
758	0.2958
759	0.2963
760	0.2967
761	0.2972
762	0.2976
763	0.2981
764	0.2985
765	0.2990
766	0.2994
767	0.2999
768	0.3004
769	0.3008
770	0.3013
771	0.3017
772	0.3020
773	0.3024
774	0.3028
775	0.3032
776	0.3036
777	0.3040
778	0.3044
779	0.3048
780	0.3052
781	0.3057
782	0.3061
783	0.3066
784	0.3070
785	0.3075
786	0.3079
787	0.3082
788	0.3084
789	0.3087
790	0.3090
791	0.3093
792	0.3095
793	0.3098
794	0.3101
795	0.3103
796	0.3104
797	0.3106
798	0.3108
799	0.3109
800	0.3111
801	0.3113
802	0.3115
803	0.3117
804	0.3120
805	0.3122
806	0.3124
807	0.3127
808	0.3129
809	0.3132
810	0.3134
811	0.3135
812	0.3136
813	0.3136
814	0.3137
815	0.3138
816	0.3138
817	0.3139
818	0.3140
819	0.3140
820	0.3141
821	0.3141
822	0.3142
823	0.3142
824	0.3143
825	0.3143
826	0.3144
827	0.3144
828	0.3144
829	0.3144
830	0.3145
831	0.3145
832	0.3145
833	0.3145
834	0.3146
835	0.3145
836	0.3145
837	0.3145
838	0.3145
839	0.3145
840	0.3145
841	0.3145
842	0.3145
843	0.3146
844	0.3147
845	0.3147
846	0.3148
847	0.3149
848	0.3150
849	0.3151
850	0.3152
851	0.3151
852	0.3150
853	0.3150
854	0.3149
855	0.3148
856	0.3147
857	0.3147
858	0.3146
859	0.3146
860	0.3146
861	0.3146
862	0.3146
863	0.3146
864	0.3146
865	0.3146
866	0.3146
867	0.3145
868	0.3143
869	0.3142
870	0.3140
871	0.3139
872	0.3137
873	0.3135
874	0.3134
875	0.3134
876	0.3135
877	0.3135
878	0.3135
879	0.3135
880	0.3136
881	0.3136
882	0.3136
883	0.3137
884	0.3138
885	0.3138
886	0.3139
887	0.3139
888	0.3140
889	0.3141
890	0.3141
891	0.3142
892	0.3143
893	0.3144
894	0.3144
895	0.3145
896	0.3146
897	0.3147
898	0.3148
899	0.3150
900	0.3153
901	0.3156
902	0.3158
903	0.3161
904	0.3163
905	0.3166
906	0.3169
907	0.3169
908	0.3170
909	0.3171
910	0.3172
911	0.3173
912	0.3173
913	0.3174
914	0.3175
915	0.3175
916	0.3176
917	0.3177
918	0.3177
919	0.3178
920	0.3178
921	0.3179
922	0.3179
923	0.3181
924	0.3182
925	0.3183
926	0.3185
927	0.3186
928	0.3188
929	0.3189
930	0.3190
931	0.3191
932	0.3193
933	0.3194
934	0.3195
935	0.3196
936	0.3197
937	0.3198
938	0.3200
939	0.3201
940	0.3203
941	0.3205
942	0.3206
943	0.3208
944	0.3210
945	0.3212
946	0.3213
947	0.3213
948	0.3212
949	0.3212
950	0.3211
951	0.3210
952	0.3210
953	0.3209
954	0.3209
955	0.3208
956	0.3207
957	0.3207
958	0.3206
959	0.3206
960	0.3205
961	0.3205
962	0.3204
963	0.3200
964	0.3197
965	0.3194
966	0.3190
967	0.3187
968	0.3183
969	0.3180
970	0.3176
971	0.3179
972	0.3183
973	0.3186
974	0.3189
975	0.3192
976	0.3195
977	0.3198
978	0.3201
979	0.3206
980	0.3210
981	0.3215
982	0.3219
983	0.3223
984	0.3228
985	0.3232
986	0.3236
987	0.3244
988	0.3252
989	0.3259
990	0.3267
991	0.3275
992	0.3282
993	0.3290
994	0.3298
995	0.3294
996	0.3291
997	0.3288
998	0.3285
999	0.3282
1000	0.3278
1001	0.3275
1002	0.3272
1003	0.3274
1004	0.3275
1005	0.3277
1006	0.3279
1007	0.3280
1008	0.3282
1009	0.3284
1010	0.3285
1011	0.3286
1012	0.3287
1013	0.3288
1014	0.3289
1015	0.3290
1016	0.3291
1017	0.3292
1018	0.3292
1019	0.3297
1020	0.3302
1021	0.3307
1022	0.3312
1023	0.3317
1024	0.3322
1025	0.3327
1026	0.3332
1027	0.3330
1028	0.3328
1029	0.3327
1030	0.3325
1031	0.3323
1032	0.3322
1033	0.3320
1034	0.3318
1035	0.3322
1036	0.3326
1037	0.3330
1038	0.3334
1039	0.3337
1040	0.3341
1041	0.3345
1042	0.3349
1043	0.3352
1044	0.3355
1045	0.3359
1046	0.3362
1047	0.3365
1048	0.3368
1049	0.3372
1050	0.3375
1051	0.3376
1052	0.3377
1053	0.3378
1054	0.3379
1055	0.3380
1056	0.3381
1057	0.3382
1058	0.3383
1059	0.3384
1060	0.3386
1061	0.3387
1062	0.3388
1063	0.3390
1064	0.3391
1065	0.3393
1066	0.3394
1067	0.3396
1068	0.3398
1069	0.3400
1070	0.3402
1071	0.3403
1072	0.3405
1073	0.3407
1074	0.3409
1075	0.3411
1076	0.3413
1077	0.3414
1078	0.3416
1079	0.3418
1080	0.3420
1081	0.3422
1082	0.3423
1083	0.3424
1084	0.3425
1085	0.3426
1086	0.3427
1087	0.3428
1088	0.3428
1089	0.3429
1090	0.3430
1091	0.3432
1092	0.3435
1093	0.3437
1094	0.3439
1095	0.3442
1096	0.3444
1097	0.3446
1098	0.3449
1099	0.3451
1100	0.3452
1101	0.3454
1102	0.3456
1103	0.3458
1104	0.3460
1105	0.3462
1106	0.3464
1107	0.3466
1108	0.3467
1109	0.3469
1110	0.3470
1111	0.3472
1112	0.3473
1113	0.3475
1114	0.3476
1115	0.3479
1116	0.3481
1117	0.3484
1118	0.3486
1119	0.3488
1120	0.3491
1121	0.3493
1122	0.3496
1123	0.3497
1124	0.3499
1125	0.3500
1126	0.3501
1127	0.3503
1128	0.3504
1129	0.3506
1130	0.3507
1131	0.3506
1132	0.3506
1133	0.3505
1134	0.3504
1135	0.3503
1136	0.3503
1137	0.3502
1138	0.3501
1139	0.3501
1140	0.3502
1141	0.3502
1142	0.3502
1143	0.3502
1144	0.3502
1145	0.3502
1146	0.3502
1147	0.3503
1148	0.3503
1149	0.3504
1150	0.3504
1151	0.3505
1152	0.3505
1153	0.3506
1154	0.3506
1155	0.3506
1156	0.3506
1157	0.3506
1158	0.3506
1159	0.3506
1160	0.3506
1161	0.3506
1162	0.3506
1163	0.3507
1164	0.3509
1165	0.3510
1166	0.3511
1167	0.3512
1168	0.3513
1169	0.3514
1170	0.3515
1171	0.3518
1172	0.3520
1173	0.3522
1174	0.3525
1175	0.3527
1176	0.3530
1177	0.3532
1178	0.3534
1179	0.3535
1180	0.3536
1181	0.3536
1182	0.3537
1183	0.3537
1184	0.3538
1185	0.3538
1186	0.3539
1187	0.3541
1188	0.3543
1189	0.3545
1190	0.3547
1191	0.3549
1192	0.3551
1193	0.3553
1194	0.3555
1195	0.3557
1196	0.3558
1197	0.3560
1198	0.3561
1199	0.3563
1200	0.3565
1201	0.3566
1202	0.3568
1203	0.3570
1204	0.3572
1205	0.3574
1206	0.3576
1207	0.3578
1208	0.3580
1209	0.3582
1210	0.3584
1211	0.3585
1212	0.3586
1213	0.3587
1214	0.3588
1215	0.3589
1216	0.3590
1217	0.3591
1218	0.3592
1219	0.3594
1220	0.3595
1221	0.3596
1222	0.3597
1223	0.3598
1224	0.3599
1225	0.3601
1226	0.3602
1227	0.3603
1228	0.3605
1229	0.3606
1230	0.3608
1231	0.3609
1232	0.3611
1233	0.3612
1234	0.3614
1235	0.3616
1236	0.3618
1237	0.3620
1238	0.3622
1239	0.3624
1240	0.3626
1241	0.3628
1242	0.3631
1243	0.3632
1244	0.3633
1245	0.3634
1246	0.3635
1247	0.3636
1248	0.3638
1249	0.3639
1250	0.3640
1251	0.3640
1252	0.3640
1253	0.3641
1254	0.3641
1255	0.3641
1256	0.3641
1257	0.3641
1258	0.3641
1259	0.3643
1260	0.3645
1261	0.3647
1262	0.3649
1263	0.3650
1264	0.3652
1265	0.3654
1266	0.3656
1267	0.3656
1268	0.3657
1269	0.3658
1270	0.3659
1271	0.3659
1272	0.3660
1273	0.3661
1274	0.3661
1275	0.3661
1276	0.3660
1277	0.3660
1278	0.3660
1279	0.3659
1280	0.3659
1281	0.3658
1282	0.3658
1283	0.3658
1284	0.3658
1285	0.3658
1286	0.3657
1287	0.3657
1288	0.3657
1289	0.3657
1290	0.3657
1291	0.3656
1292	0.3655
1293	0.3654
1294	0.3654
1295	0.3653
1296	0.3652
1297	0.3651
1298	0.3650
1299	0.3649
1300	0.3648
