Wvl	R
362	0.0552
363	0.0606
364	0.0659
365	0.0713
366	0.0767
367	0.0821
368	0.0875
369	0.0928
370	0.0982
371	0.1008
372	0.1034
373	0.1060
374	0.1086
375	0.1112
376	0.1137
377	0.1163
378	0.1189
379	0.1073
380	0.0956
381	0.0839
382	0.0723
383	0.0606
384	0.0489
385	0.0373
386	0.0256
387	0.0282
388	0.0309
389	0.0335
390	0.0361
391	0.0388
392	0.0414
393	0.0440
394	0.0467
395	0.0442
396	0.0417
397	0.0392
398	0.0367
399	0.0342
400	0.0317
401	0.0292
402	0.0267
403	0.0259
404	0.0250
405	0.0242
406	0.0234
407	0.0226
408	0.0217
409	0.0209
410	0.0201
411	0.0232
412	0.0264
413	0.0295
414	0.0326
415	0.0358
416	0.0389
417	0.0421
418	0.0452
419	0.0469
420	0.0487
421	0.0504
422	0.0521
423	0.0538
424	0.0556
425	0.0573
426	0.0590
427	0.0584
428	0.0578
429	0.0572
430	0.0566
431	0.0559
432	0.0553
433	0.0547
434	0.0541
435	0.0545
436	0.0550
437	0.0554
438	0.0559
439	0.0564
440	0.0568
441	0.0573
442	0.0577
443	0.0588
444	0.0599
445	0.0610
446	0.0621
447	0.0632
448	0.0643
449	0.0654
450	0.0665
451	0.0668
452	0.0670
453	0.0673
454	0.0675
455	0.0678
456	0.0681
457	0.0683
458	0.0686
459	0.0681
460	0.0676
461	0.0671
462	0.0666
463	0.0660
464	0.0655
465	0.0650
466	0.0645
467	0.0645
468	0.0645
469	0.0645
470	0.0645
471	0.0644
472	0.0644
473	0.0644
474	0.0644
475	0.0647
476	0.0650
477	0.0653
478	0.0656
479	0.0659
480	0.0662
481	0.0665
482	0.0669
483	0.0679
484	0.0690
485	0.0700
486	0.0711
487	0.0721
488	0.0732
489	0.0742
490	0.0753
491	0.0760
492	0.0766
493	0.0773
494	0.0780
495	0.0786
496	0.0793
497	0.0800
498	0.0806
499	0.0811
500	0.0816
501	0.0820
502	0.0825
503	0.0830
504	0.0835
505	0.0839
506	0.0844
507	0.0854
508	0.0864
509	0.0874
510	0.0883
511	0.0893
512	0.0903
513	0.0913
514	0.0923
515	0.0930
516	0.0937
517	0.0944
518	0.0951
519	0.0958
520	0.0965
521	0.0972
522	0.0979
523	0.0987
524	0.0995
525	0.1003
526	0.1010
527	0.1018
528	0.1026
529	0.1034
530	0.1042
531	0.1056
532	0.1071
533	0.1085
534	0.1100
535	0.1114
536	0.1128
537	0.1143
538	0.1157
539	0.1164
540	0.1171
541	0.1178
542	0.1185
543	0.1192
544	0.1199
545	0.1206
546	0.1213
547	0.1223
548	0.1233
549	0.1243
550	0.1253
551	0.1263
552	0.1273
553	0.1283
554	0.1293
555	0.1301
556	0.1310
557	0.1318
558	0.1326
559	0.1335
560	0.1343
561	0.1351
562	0.1360
563	0.1369
564	0.1379
565	0.1389
566	0.1399
567	0.1409
568	0.1419
569	0.1429
570	0.1438
571	0.1444
572	0.1450
573	0.1456
574	0.1462
575	0.1468
576	0.1474
577	0.1479
578	0.1485
579	0.1492
580	0.1499
581	0.1506
