Wvl	R
362	0.1097
363	0.1034
364	0.0972
365	0.0909
366	0.0846
367	0.0784
368	0.0721
369	0.0658
370	0.0595
371	0.0618
372	0.0640
373	0.0662
374	0.0684
375	0.0706
376	0.0728
377	0.0750
378	0.0773
379	0.0782
380	0.0791
381	0.0800
382	0.0810
383	0.0819
384	0.0828
385	0.0838
386	0.0847
387	0.0798
388	0.0748
389	0.0698
390	0.0649
391	0.0599
392	0.0550
393	0.0500
394	0.0451
395	0.0524
396	0.0598
397	0.0672
398	0.0746
399	0.0820
400	0.0894
401	0.0968
402	0.1042
403	0.1044
404	0.1047
405	0.1050
406	0.1052
407	0.1055
408	0.1057
409	0.1060
410	0.1063
411	0.1033
412	0.1004
413	0.0975
414	0.0945
415	0.0916
416	0.0887
417	0.0857
418	0.0828
419	0.0866
420	0.0903
421	0.0941
422	0.0979
423	0.1016
424	0.1054
425	0.1092
426	0.1129
427	0.1155
428	0.1182
429	0.1208
430	0.1234
431	0.1260
432	0.1286
433	0.1313
434	0.1339
435	0.1346
436	0.1354
437	0.1362
438	0.1369
439	0.1377
440	0.1385
441	0.1392
442	0.1400
443	0.1417
444	0.1435
445	0.1452
446	0.1470
447	0.1487
448	0.1505
449	0.1522
450	0.1540
451	0.1551
452	0.1561
453	0.1572
454	0.1582
455	0.1593
456	0.1604
457	0.1614
458	0.1625
459	0.1622
460	0.1619
461	0.1616
462	0.1613
463	0.1610
464	0.1607
465	0.1604
466	0.1601
467	0.1612
468	0.1624
469	0.1635
470	0.1646
471	0.1657
472	0.1669
473	0.1680
474	0.1691
475	0.1686
476	0.1681
477	0.1677
478	0.1672
479	0.1667
480	0.1662
481	0.1657
482	0.1652
483	0.1666
484	0.1680
485	0.1694
486	0.1708
487	0.1722
488	0.1736
489	0.1750
490	0.1763
491	0.1780
492	0.1796
493	0.1812
494	0.1828
495	0.1844
496	0.1860
497	0.1877
498	0.1893
499	0.1908
500	0.1924
501	0.1940
502	0.1955
503	0.1971
504	0.1986
505	0.2002
506	0.2017
507	0.2041
508	0.2064
509	0.2087
510	0.2110
511	0.2133
512	0.2156
513	0.2179
514	0.2202
515	0.2216
516	0.2230
517	0.2244
518	0.2258
519	0.2272
520	0.2286
521	0.2300
522	0.2314
523	0.2330
524	0.2347
525	0.2363
526	0.2380
527	0.2397
528	0.2413
529	0.2430
530	0.2446
531	0.2466
532	0.2485
533	0.2505
534	0.2524
535	0.2544
536	0.2563
537	0.2583
538	0.2602
539	0.2623
540	0.2643
541	0.2663
542	0.2683
543	0.2704
544	0.2724
545	0.2744
546	0.2765
547	0.2778
548	0.2790
549	0.2803
550	0.2816
551	0.2829
552	0.2842
553	0.2854
554	0.2867
555	0.2883
556	0.2900
557	0.2916
558	0.2932
559	0.2948
560	0.2964
561	0.2980
562	0.2996
563	0.3008
564	0.3020
565	0.3031
566	0.3043
567	0.3055
568	0.3066
569	0.3078
570	0.3090
571	0.3100
572	0.3110
573	0.3119
574	0.3129
575	0.3139
576	0.3149
577	0.3159
578	0.3169
579	0.3180
580	0.3190
581	0.3201
582	0.3211
583	0.3221
584	0.3232
585	0.3242
586	0.3253
587	0.3265
588	0.3277
589	0.3289
590	0.3302
591	0.3314
592	0.3326
593	0.3338
594	0.3350
595	0.3356
596	0.3362
597	0.3368
598	0.3374
599	0.3380
600	0.3386
601	0.3392
602	0.3398
603	0.3404
604	0.3410
605	0.3415
606	0.3421
607	0.3427
608	0.3433
609	0.3438
610	0.3444
611	0.3451
612	0.3458
613	0.3466
614	0.3473
615	0.3480
616	0.3487
617	0.3495
618	0.3502
619	0.3509
620	0.3517
621	0.3524
622	0.3531
623	0.3538
624	0.3546
625	0.3553
626	0.3560
627	0.3564
628	0.3568
629	0.3572
630	0.3576
631	0.3580
632	0.3584
633	0.3588
634	0.3592
635	0.3596
636	0.3601
637	0.3606
638	0.3610
639	0.3615
640	0.3620
641	0.3624
642	0.3629
643	0.3636
644	0.3644
645	0.3652
646	0.3659
647	0.3667
648	0.3675
649	0.3682
650	0.3690
651	0.3695
652	0.3701
653	0.3706
654	0.3712
655	0.3718
656	0.3723
657	0.3729
658	0.3734
659	0.3741
660	0.3747
661	0.3754
662	0.3760
663	0.3767
664	0.3774
665	0.3780
666	0.3787
667	0.3795
668	0.3803
669	0.3811
670	0.3819
671	0.3827
672	0.3835
673	0.3843
674	0.3851
675	0.3859
676	0.3867
677	0.3874
678	0.3882
679	0.3889
680	0.3897
681	0.3904
682	0.3912
683	0.3915
684	0.3919
685	0.3923
686	0.3926
687	0.3930
688	0.3933
689	0.3937
690	0.3941
691	0.3948
692	0.3954
693	0.3961
694	0.3968
695	0.3975
696	0.3982
697	0.3989
698	0.3996
699	0.4003
700	0.4011
701	0.4019
702	0.4027
703	0.4035
704	0.4043
705	0.4051
706	0.4059
707	0.4065
708	0.4071
709	0.4077
710	0.4084
711	0.4090
712	0.4096
713	0.4102
714	0.4108
715	0.4116
716	0.4123
717	0.4130
718	0.4138
719	0.4145
720	0.4152
721	0.4160
722	0.4167
723	0.4174
724	0.4181
725	0.4188
726	0.4195
727	0.4202
728	0.4209
729	0.4216
730	0.4223
731	0.4229
732	0.4235
733	0.4241
734	0.4247
735	0.4253
736	0.4259
737	0.4265
738	0.4271
739	0.4278
740	0.4285
741	0.4292
742	0.4299
743	0.4306
744	0.4313
745	0.4320
746	0.4327
747	0.4333
748	0.4339
749	0.4345
750	0.4351
751	0.4357
752	0.4363
753	0.4369
754	0.4375
755	0.4379
756	0.4384
757	0.4388
758	0.4393
759	0.4397
760	0.4401
761	0.4406
762	0.4410
763	0.4415
764	0.4420
765	0.4424
766	0.4429
767	0.4434
768	0.4438
769	0.4443
770	0.4448
771	0.4455
772	0.4461
773	0.4468
774	0.4475
775	0.4482
776	0.4489
777	0.4496
778	0.4503
779	0.4507
780	0.4510
781	0.4514
782	0.4518
783	0.4522
784	0.4526
785	0.4530
786	0.4533
787	0.4537
788	0.4541
789	0.4544
790	0.4548
791	0.4551
792	0.4555
793	0.4558
794	0.4562
795	0.4565
796	0.4569
797	0.4572
798	0.4576
799	0.4580
800	0.4583
801	0.4587
802	0.4590
803	0.4592
804	0.4593
805	0.4595
806	0.4596
807	0.4598
808	0.4599
809	0.4601
810	0.4602
811	0.4605
812	0.4608
813	0.4611
814	0.4614
815	0.4617
816	0.4619
817	0.4622
818	0.4625
819	0.4627
820	0.4629
821	0.4630
822	0.4632
823	0.4634
824	0.4636
825	0.4638
826	0.4639
827	0.4640
828	0.4640
829	0.4640
830	0.4641
831	0.4641
832	0.4641
833	0.4641
834	0.4642
835	0.4642
836	0.4642
837	0.4643
838	0.4643
839	0.4643
840	0.4644
841	0.4644
842	0.4644
843	0.4646
844	0.4647
845	0.4648
846	0.4649
847	0.4650
848	0.4651
849	0.4653
850	0.4654
851	0.4655
852	0.4656
853	0.4658
854	0.4659
855	0.4660
856	0.4662
857	0.4663
858	0.4664
859	0.4664
860	0.4664
861	0.4664
862	0.4664
863	0.4664
864	0.4664
865	0.4664
866	0.4664
867	0.4665
868	0.4666
869	0.4667
870	0.4669
871	0.4670
872	0.4671
873	0.4672
874	0.4673
875	0.4673
876	0.4672
877	0.4671
878	0.4670
879	0.4669
880	0.4668
881	0.4667
882	0.4666
883	0.4667
884	0.4668
885	0.4669
886	0.4670
887	0.4671
888	0.4672
889	0.4672
890	0.4673
891	0.4674
892	0.4675
893	0.4676
894	0.4677
895	0.4677
896	0.4678
897	0.4679
898	0.4680
899	0.4683
900	0.4686
901	0.4688
902	0.4691
903	0.4694
904	0.4697
905	0.4700
906	0.4703
907	0.4704
908	0.4706
909	0.4708
910	0.4709
911	0.4711
912	0.4713
913	0.4714
914	0.4716
915	0.4716
916	0.4716
917	0.4716
918	0.4715
919	0.4715
920	0.4715
921	0.4715
922	0.4715
923	0.4717
924	0.4719
925	0.4722
926	0.4724
927	0.4726
928	0.4728
929	0.4731
930	0.4733
931	0.4734
932	0.4736
933	0.4737
934	0.4739
935	0.4740
936	0.4742
937	0.4743
938	0.4745
939	0.4747
940	0.4750
941	0.4752
942	0.4754
943	0.4757
944	0.4759
945	0.4762
946	0.4764
947	0.4760
948	0.4757
949	0.4753
950	0.4750
951	0.4747
952	0.4743
953	0.4740
954	0.4736
