Wvl	R
362	0.0116
363	0.0144
364	0.0173
365	0.0202
366	0.0231
367	0.0259
368	0.0288
369	0.0317
370	0.0345
371	0.0376
372	0.0407
373	0.0438
374	0.0469
375	0.0500
376	0.0531
377	0.0562
378	0.0593
379	0.0633
380	0.0672
381	0.0712
382	0.0751
383	0.0791
384	0.0831
385	0.0870
386	0.0910
387	0.0931
388	0.0953
389	0.0975
390	0.0997
391	0.1018
392	0.1040
393	0.1062
394	0.1084
395	0.1040
396	0.0996
397	0.0952
398	0.0907
399	0.0863
400	0.0819
401	0.0775
402	0.0731
403	0.0751
404	0.0771
405	0.0790
406	0.0810
407	0.0830
408	0.0850
409	0.0870
410	0.0890
411	0.0905
412	0.0920
413	0.0936
414	0.0951
415	0.0966
416	0.0982
417	0.0997
418	0.1012
419	0.1032
420	0.1052
421	0.1072
422	0.1091
423	0.1111
424	0.1131
425	0.1150
426	0.1170
427	0.1170
428	0.1169
429	0.1168
430	0.1168
431	0.1167
432	0.1167
433	0.1166
434	0.1165
435	0.1167
436	0.1168
437	0.1170
438	0.1171
439	0.1173
440	0.1174
441	0.1176
442	0.1177
443	0.1193
444	0.1208
445	0.1223
446	0.1238
447	0.1253
448	0.1268
449	0.1283
450	0.1298
451	0.1301
452	0.1304
453	0.1307
454	0.1310
455	0.1313
456	0.1316
457	0.1319
458	0.1322
459	0.1334
460	0.1345
461	0.1357
462	0.1368
463	0.1380
464	0.1391
465	0.1403
466	0.1414
467	0.1421
468	0.1428
469	0.1435
470	0.1442
471	0.1449
472	0.1456
473	0.1462
474	0.1469
475	0.1469
476	0.1468
477	0.1468
478	0.1467
479	0.1466
480	0.1466
481	0.1465
482	0.1465
483	0.1477
484	0.1489
485	0.1501
486	0.1513
487	0.1525
488	0.1537
489	0.1549
490	0.1561
491	0.1575
492	0.1589
493	0.1602
494	0.1616
495	0.1630
496	0.1644
497	0.1658
498	0.1672
499	0.1685
500	0.1698
501	0.1712
502	0.1725
503	0.1738
504	0.1752
505	0.1765
506	0.1778
507	0.1795
508	0.1811
509	0.1828
510	0.1844
511	0.1861
512	0.1877
513	0.1894
514	0.1910
515	0.1923
516	0.1936
517	0.1948
518	0.1961
519	0.1974
520	0.1986
521	0.1999
522	0.2012
523	0.2033
524	0.2055
525	0.2077
526	0.2098
527	0.2120
528	0.2142
529	0.2163
530	0.2185
531	0.2201
532	0.2217
533	0.2234
534	0.2250
535	0.2266
536	0.2283
537	0.2299
538	0.2316
539	0.2334
540	0.2352
541	0.2371
542	0.2389
543	0.2408
544	0.2426
545	0.2445
546	0.2463
547	0.2477
548	0.2492
549	0.2506
550	0.2520
551	0.2535
552	0.2549
553	0.2563
554	0.2578
555	0.2592
556	0.2607
557	0.2622
558	0.2636
559	0.2651
560	0.2665
561	0.2680
562	0.2695
563	0.2704
564	0.2713
565	0.2722
566	0.2732
567	0.2741
568	0.2750
569	0.2759
570	0.2768
571	0.2782
572	0.2797
573	0.2811
574	0.2825
575	0.2839
576	0.2853
577	0.2867
578	0.2881
579	0.2890
580	0.2899
581	0.2909
582	0.2918
583	0.2927
584	0.2936
585	0.2945
586	0.2955
587	0.2961
588	0.2967
589	0.2974
590	0.2980
591	0.2986
592	0.2992
593	0.2999
594	0.3005
595	0.3013
596	0.3020
597	0.3028
598	0.3035
599	0.3043
600	0.3050
601	0.3058
602	0.3065
603	0.3073
604	0.3081
605	0.3088
606	0.3096
607	0.3104
608	0.3112
609	0.3120
610	0.3127
611	0.3131
612	0.3136
613	0.3140
614	0.3144
615	0.3148
616	0.3152
617	0.3157
618	0.3161
619	0.3167
620	0.3174
621	0.3181
622	0.3187
623	0.3194
624	0.3200
625	0.3207
626	0.3214
627	0.3218
628	0.3222
629	0.3226
630	0.3230
631	0.3234
632	0.3239
633	0.3243
634	0.3247
635	0.3253
636	0.3260
637	0.3266
638	0.3273
639	0.3279
640	0.3286
641	0.3292
642	0.3299
643	0.3306
644	0.3313
645	0.3320
646	0.3327
647	0.3334
648	0.3340
649	0.3347
650	0.3354
651	0.3362
652	0.3369
653	0.3377
654	0.3384
655	0.3392
656	0.3399
657	0.3407
658	0.3414
659	0.3421
660	0.3428
661	0.3435
662	0.3441
663	0.3448
664	0.3455
665	0.3462
666	0.3469
667	0.3474
668	0.3480
669	0.3485
670	0.3491
671	0.3496
672	0.3502
673	0.3507
674	0.3513
675	0.3520
676	0.3528
677	0.3535
678	0.3543
679	0.3550
680	0.3558
681	0.3565
682	0.3573
683	0.3581
684	0.3590
685	0.3599
686	0.3607
687	0.3616
688	0.3625
689	0.3633
690	0.3642
691	0.3648
692	0.3654
693	0.3661
694	0.3667
695	0.3673
696	0.3679
697	0.3686
698	0.3692
699	0.3700
700	0.3708
701	0.3715
702	0.3723
703	0.3731
704	0.3739
