wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
400,0.0232494677318603,0.0230829749722692,0.0153959322191298,0.0279782926038216,0.045105838212742,0.0263756248991336,0.0116346130924344,0.0241294345917774,0.0248918476593364,0.0250440200232243,0.0261591489426102,0.0164539631979991,0.0271047612261552,0.039735903623312,0.0275162556574483,0.0157592800948813,0.0265958235856525,0.0175528996291588,0.0205198175512517,0.0253217640998154,0.0271824764885123,0.0190353015035542,0.026932801706711,0.0246294037229408,0.0193178941057729,0.0261157185376476,0.0262695297391763,0.023431845836899,0.034604998584125,0.0279418021366375,0.0177899295938653,0.0157633187822614,0.0323190632782186,0.0242584595976517,0.0236575568580751,0.0504289394078339,0.0255526735012125,0.0272307104663394,0.0260325787254834,0.0239669549491052,0.0179599143784768,0.0146399421083227,0.0158488239919911,0.0226342905021795,0.0144182559665987,0.0200548552355616,0.0227704477033224,0.0265545313574164,0.0183521618074557,0.0348334379042175,0.0111304438324697,0.023908038565168,0.0223494828551992,0.0308335379774358,0.0286016865570285,0.0244174275533588,0.0241184035585889,0.0111851150818803,0.0167716031614136,0.0286161464434153,0.0272496932110058,0.0478140306552775,0.0176243435420087,0.0129671865604526,0.0198199554865236,0.0200230937278759,0.0420079353133112,0.0410276370147013,0.0116559003958652,0.0247985945749948,0.0347432554612632,0.0263795589973038,0.0240715466947109,0.0167570983646868,0.0130085533998137,0.0262177331385425,0.0127636369187495,0.026168626619656,0.0431617877158977,0.0203171512242283,0.0283025470271202,0.0150100065297934,0.019465460312564,0.0566911033626876,0.0554229575271233,0.0498660609936056,0.0300479333839295,0.020768288654047,0.0250057066042839,0.0274763054706676,0.0205317233790336,0.0242028105473701,0.0217585922634361,0.0605577307343042,0.0147996661493286,0.0472930051111302,0.0130754020919335,0.0321963450041249,0.0191888086828301,0.025453221966667
401,0.0232409459572083,0.0230683323165887,0.0153917654908652,0.0279611662266037,0.0451177208348128,0.0263519765317588,0.0116313701025328,0.0241131969878758,0.024875308500066,0.0250258431563004,0.0261472063680952,0.0164529678026021,0.0270944811613427,0.0397299188929188,0.0275022239878133,0.0157660167110614,0.0266166532423971,0.0175450819279313,0.0205195714581963,0.0253030749375692,0.027165005593579,0.0190473473573716,0.0269116246675609,0.0246128052704416,0.0193064775567051,0.0261021732837245,0.0262501349046496,0.0234941206990189,0.0346133461362749,0.0279174362313599,0.0178021344135187,0.0157593986666432,0.0323202058122333,0.0242375780437186,0.0236771618259797,0.0504264538656863,0.0255391517756373,0.0272570694578292,0.0260047142184082,0.0239472512920662,0.0179503758115108,0.0146342762953274,0.0158382848833399,0.0226489225382604,0.0144131144305318,0.0200497004926572,0.0227490206368225,0.0265331461487425,0.0183379826988535,0.0348272818936429,0.0111383009948381,0.0238948299857003,0.0223455849448426,0.0308334388120664,0.0285787546331045,0.0243996040038803,0.0241000303474209,0.0111775658864576,0.0167665962312247,0.0286017339040224,0.0272311855273446,0.0478050942246286,0.0176184461507017,0.0129601583441498,0.0198034303782736,0.0200124372231858,0.0420227314348107,0.0410121977461225,0.0116533737066682,0.0247823298523057,0.0347329866619152,0.0263580552863331,0.0240644870451926,0.0167460416649356,0.0130032830401853,0.0262029479661585,0.0127758051860298,0.0261462563115988,0.0431586452036962,0.0203079806957106,0.0282818498488268,0.0150016702806673,0.0194553978141141,0.0566989953882603,0.0554308812822932,0.0498586716349776,0.0300394023726116,0.020759149331537,0.0249837540131688,0.0274490766045175,0.0205163138016454,0.0241833844184137,0.0217688502366239,0.0605558279908743,0.0147949714867658,0.047304863138587,0.0130645503453394,0.0322017128404656,0.0191768976458053,0.0254444091865785
402,0.0232301544474945,0.0230500710159117,0.0153864049343395,0.027939598698599,0.0451324756113369,0.0263223583144391,0.0116275123561133,0.0240927789566736,0.0248544060204392,0.0250030738256851,0.0261320848130221,0.0164515514698291,0.0270798420041402,0.0397223817639909,0.0274844832628763,0.0157747107202756,0.0266423689850755,0.0175352118915121,0.020518944732929,0.0252796145086215,0.0271440356190206,0.0190622105814388,0.026885062130972,0.0245920137379037,0.0192921310854285,0.026085142706958,0.0262257788879248,0.0235742481888242,0.0346259748770067,0.0278869084839558,0.0178172719118663,0.0157543269227976,0.0323212931175083,0.024211417757874,0.023701373433946,0.0504232829626819,0.0255220661964556,0.0272896166760147,0.0259718030326533,0.023922569297751,0.017938342962859,0.0146271047081838,0.0158252058087221,0.0226669645183697,0.0144065743343092,0.0200430438049649,0.0227222013390946,0.026506331472464,0.0183201890861929,0.034819290971651,0.011147986204608,0.0238781709987354,0.0223406002356742,0.0308331725478967,0.0285499914830447,0.0243772180938223,0.0240769696482004,0.0111681065507347,0.0167601820105547,0.0285835073687611,0.0272079189217452,0.047793263025272,0.0176109285844204,0.0129513123686249,0.0197827184112694,0.0199998275809433,0.0420411475530445,0.040992883120734,0.0116501361909734,0.024761861782652,0.0347200661847079,0.02633105963713,0.0240541374625261,0.0167321316497639,0.0129967167047611,0.0261842976252768,0.0127909328940866,0.0261182256903804,0.0431546173310208,0.0202961861838843,0.0282558542670135,0.0149911875699917,0.0194427121981595,0.0567087503651476,0.0554406652474797,0.049849386107356,0.0300286516605595,0.0207476799079675,0.0249562302965732,0.027415032293817,0.0204969883583038,0.0241590211880748,0.0217814306572727,0.0605537764771307,0.0147889902765507,0.0473194955594076,0.0130509711986251,0.0322082622189105,0.0191619143852005,0.0254335429614064
403,0.0232193515088009,0.0230321383745341,0.0153810162912776,0.0279180050855179,0.0451474072865162,0.0262927322273677,0.0116245931644745,0.0240723463090796,0.0248338408920304,0.0249810231500587,0.0261169551752093,0.0164501163952813,0.0270672661251761,0.0397150210561224,0.0274667009294907,0.015784132253691,0.0266680937788389,0.0175253365749028,0.0205185295252246,0.0252561494155425,0.0271251350755634,0.0190771039443605,0.0268584980533637,0.0245712543835184,0.0192777856062655,0.0260681095651285,0.0262014034313861,0.0236735111986372,0.0346372387115354,0.0278563702345447,0.017833170318332,0.0157497300897387,0.032322966086726,0.0241852980513208,0.0237255948662336,0.0504201220122851,0.0255049847489543,0.0273244351925635,0.0259401433698455,0.0238978839038774,0.0179263020546888,0.0146199305484531,0.0158121981585653,0.0226850465072374,0.0144000201676846,0.0200363418433348,0.0226953794705655,0.026479503963141,0.0183023852995355,0.0348117115879015,0.0111576946756354,0.0238614859471573,0.0223356776066593,0.0308329525045835,0.028521211885844,0.0243548129055739,0.0240538928494667,0.0111586596114882,0.0167537429221226,0.0285652370504374,0.0271846403151486,0.0477824968147727,0.017603389187719,0.012942465780041,0.0197620642135852,0.0199894898225245,0.0420601470560386,0.0409736093490352,0.0116469050446712,0.0247414317680511,0.0347073229602134,0.0263043685009822,0.0240454799177896,0.0167182054347617,0.0129903264633232,0.0261656493204031,0.0128061258286706,0.0260901916094941,0.0431505975670513,0.0202847242736767,0.0282298352475818,0.0149807153019663,0.0194300158529054,0.0567185186790309,0.0554504608556287,0.0498401080189539,0.0300179628868465,0.0207368635872323,0.0249288669390851,0.0273809920501704,0.0204777323566436,0.0241346467187016,0.0217940122302025,0.0605520766693202,0.0147829985588349,0.0473341511577788,0.0130376157545531,0.0322148265094569,0.0191469390588785,0.0254236997777036
404,0.0232084692993417,0.0230146462488526,0.0153755335316571,0.0278963183681481,0.0451624728445126,0.0262630717239703,0.0116227694054627,0.0240518497538809,0.024813864893665,0.0249600135146216,0.0261017450069602,0.0164485834154046,0.0270585280277262,0.0397078472567446,0.0274487913366649,0.0157959318866489,0.0266936539085827,0.0175154072663003,0.0205184510817968,0.0252326418210068,0.0271088789813029,0.0190919232778463,0.026831900525763,0.0245505123418117,0.0192634040779456,0.0260510254789421,0.0261769601019308,0.0237956344195341,0.0346477389156079,0.0278257898217629,0.0178499572137916,0.0157458229698872,0.0323253602839418,0.0241592319653283,0.0237496661419852,0.0504169326023849,0.0254878726690322,0.0273615205040887,0.0259098652236718,0.0238731691940865,0.017914208652266,0.0146127082210329,0.0157993136412927,0.022703080417224,0.0143934001885514,0.0200295041197562,0.0226685376553091,0.0264526261979381,0.0182845409775974,0.0348048143784343,0.0111673496702028,0.0238447094076059,0.0223307734104693,0.030832696440309,0.0284923730147929,0.0243323417031293,0.0240307583387284,0.0111492093527844,0.0167472117652842,0.0285468330316376,0.0271612991177856,0.0477735752215313,0.0175957617969672,0.0129335869360353,0.0197414850785477,0.0199820450558917,0.0420796474966297,0.0409543852146063,0.0116436391365972,0.0247210296524413,0.0346947642703523,0.0262781971714278,0.0240398779203979,0.0167042239089732,0.0129841150604008,0.0261469612606744,0.0128213066292035,0.0260621280630703,0.0431465298447641,0.020273845475638,0.028203738840622,0.0149702230725301,0.019417257513591,0.0567282365707873,0.0554601988637259,0.0498308082828242,0.0300073093447733,0.0207269447279725,0.024901783075555,0.0273469496599512,0.0204585546912655,0.0241102258416864,0.0218064674358736,0.060550901932688,0.0147769419495818,0.0473487298051976,0.0130245975998933,0.0322213140405615,0.0191319398921979,0.0254150900991999
405,0.0232033373517449,0.0229977761340702,0.0153706118887012,0.0278749554695623,0.0452344649174212,0.0262334471713717,0.0116246898914134,0.0240313487321237,0.0247965640770536,0.0249401418620802,0.0260865606739739,0.0164498334984746,0.0270535460215857,0.0397362663287463,0.0274308441393516,0.0158172486470353,0.0267431101259329,0.0175087017250181,0.0205192184786482,0.0252094175558608,0.0270955707915815,0.0191229967742093,0.0268053269526502,0.0245357299037165,0.01925227300132,0.0260413701441947,0.0261524994770783,0.0239392800021456,0.0346899131113342,0.0277951992603294,0.0178789044861665,0.0157432709418884,0.0323487093198373,0.0241344592806039,0.0237952144452228,0.0504728184255679,0.0254708627051211,0.0274182883398023,0.0258815701682484,0.023850544142758,0.0179029424542284,0.0146081491060722,0.0157867627720808,0.0227398674115342,0.0143880831945704,0.0200227011946265,0.0226418438742925,0.0264263701717455,0.0182667666179521,0.0348276585216133,0.0111842345423653,0.0238288829566832,0.0223349776292307,0.0308547184415696,0.0284635191368063,0.0243099862308843,0.0240077833270516,0.0111419652939664,0.0167414698217962,0.0285284370665678,0.0271380040486315,0.0478161651394216,0.0175896798713589,0.0129266022351591,0.0197211933183054,0.0199777358323148,0.0421508088240495,0.04096997420823,0.0116433952275343,0.024700743349707,0.0346990977914241,0.0262528996807288,0.0240378509959882,0.016690305270885,0.0129814599393144,0.0261285451456352,0.0128499703992441,0.0260341833361669,0.0431862227840424,0.0202645288953742,0.0281776187336957,0.0149619447139074,0.0194067915488344,0.0568133346577782,0.0555423788699691,0.0498754766432969,0.030014221720925,0.0207194411026279,0.0248751226925175,0.0273146944185428,0.0204395819243643,0.0240859887610486,0.0218329826464715,0.0606301283853054,0.0147729033635436,0.0474205911769188,0.0130123627140643,0.0322590252544624,0.0191173521076057,0.0254079427368461
406,0.023198163013332,0.0229748065524404,0.0153615835203946,0.0278458005226925,0.0453611769720012,0.0261964983878464,0.0116270795440583,0.0240038223073376,0.0247752279190696,0.024914250238603,0.0260635302358798,0.0164492325460719,0.027044320684577,0.039795786346364,0.0274046570556762,0.0158417468086936,0.0268123972455029,0.0175006293207518,0.0205143139569249,0.0251792674974856,0.0270770363068248,0.0191673133176413,0.0267711211144624,0.024521085437189,0.0192394146621549,0.0260330567148701,0.0261204724050991,0.0240908143003767,0.0347572609837689,0.027756768612159,0.0179160753831439,0.0157373290614827,0.0323859086527438,0.024104414758197,0.0238586042943082,0.0505851184347758,0.025446343043668,0.027486777312474,0.0258478789554418,0.0238236800752369,0.0178873235492954,0.0146023784173213,0.0157698277420114,0.0227916503683641,0.014379927401651,0.0200096927062586,0.0226089970775158,0.0263933432070981,0.0182438025115766,0.0348759757711798,0.0112060265922569,0.0238071336591571,0.0223433155799575,0.0308941352261936,0.0284265406279875,0.0242807374373455,0.0239780950000026,0.0111341371000697,0.0167314945415618,0.0285015261606262,0.027106869665553,0.0479066665115731,0.017580068915935,0.0129180551209429,0.0196955938673038,0.0199702813971962,0.042270579498989,0.041015812530818,0.0116432014366022,0.0246733523436369,0.0347134494594051,0.0262208471703569,0.0240322803572592,0.0166715490081365,0.0129790896363859,0.026102672908426,0.0128904725723948,0.0259990195966167,0.0432658898027349,0.0202508592651572,0.0281433487113261,0.014951901520997,0.0193933218706216,0.0569723770035244,0.0556953022238555,0.0499707137150227,0.030033402852753,0.020708343873014,0.0248418418389185,0.0272770865702313,0.0204149342957223,0.0240550882694354,0.0218692788846733,0.0607883973961348,0.0147667707317857,0.0475470166446708,0.012997286005877,0.0323244262901423,0.0190976158371446,0.0253943146394357
407,0.0231924441339054,0.0229592224771086,0.0153560177869075,0.0278237775152295,0.0454330625811337,0.0261666178169731,0.0116312429285872,0.0239828312479188,0.0247588965673317,0.0248966309095763,0.0260476277284728,0.016449776886011,0.027044954376472,0.0398244001420419,0.0273858473557082,0.015866881455319,0.0268605491585707,0.0174935139012278,0.0205147545703903,0.0251556882214425,0.0270704603027584,0.019197682242608,0.0267442582025805,0.0245062374395002,0.0192279837915866,0.026022994216748,0.0260955319471943,0.0242766466885575,0.0347996832585041,0.0277258699725443,0.0179463084101502,0.0157359799260881,0.0324112236541924,0.0240796285156826,0.0239029583516797,0.0506407445793583,0.0254287741402611,0.0275473724075366,0.0258206137464604,0.0238008249778749,0.0178756535776531,0.01459744713031,0.0157571734140417,0.0228276057141556,0.0143741313638534,0.0200019772319637,0.0225821425324409,0.0263667257719691,0.0182257352585126,0.034899948616301,0.0112223802982549,0.0237906717351222,0.0223472723283922,0.0309156094562525,0.0283972652229571,0.0242579201603302,0.0239547119543412,0.0111268105508176,0.0167251065246564,0.0284822252744873,0.0270830735823673,0.0479517641508912,0.0175733685083553,0.0129108148615494,0.0196753412581752,0.0199724029799036,0.0423423413303732,0.0410314767701718,0.0116426562300384,0.0246527843078743,0.0347179717577519,0.0261966586953742,0.0240349466486917,0.0166572441024106,0.0129767173573232,0.0260837248721553,0.0129186590579732,0.0259708429748871,0.0433051764319104,0.0202422947199158,0.0281166915588373,0.0149433917069069,0.0193824004698121,0.0570570357685544,0.055776995034819,0.0500151823507942,0.0300401771591204,0.0207025799366126,0.0248156953169486,0.0272447853546325,0.02039599330588,0.0240305118159962,0.021894806991132,0.0608681361431319,0.0147622562413264,0.0476181548937965,0.0129858142552687,0.0323614883418896,0.0190827468956046,0.0253896251969109
408,0.0231928261157908,0.0229452910712665,0.0153513201594652,0.0278024068063026,0.0455626014301161,0.0261368895771299,0.0116396552843369,0.0239620870185287,0.0247452674031198,0.0248805806820486,0.0260322011312082,0.0164535245117903,0.0270470387974669,0.0398889679006659,0.0273673753662058,0.0158961887306518,0.0269336216673789,0.0174898823383325,0.0205161693799324,0.0251326515857396,0.0270692338699236,0.0192450506155353,0.0267176922276316,0.0244975987050171,0.0192200276090608,0.0260206278884768,0.0260707948925168,0.0244923597069259,0.0348720692796443,0.027695101590551,0.017989500495591,0.0157363632407948,0.0324571823567739,0.0240562233365181,0.0239697371229481,0.0507556862865641,0.0254115943173116,0.0276286467250752,0.0257940159273599,0.0237801847405246,0.0178651021533261,0.0145954287695716,0.0157447520088271,0.0228830288756877,0.0143698932964572,0.0199946932905639,0.0225555134831106,0.0263408990019719,0.0182078863036975,0.0349536931390359,0.0112464557909894,0.0237754581163528,0.0223609005921463,0.0309599116192169,0.0283681694153941,0.0242354241326217,0.023931673930024,0.0111218099668107,0.0167198384903329,0.0284633257965915,0.0270596218124649,0.0480468728752285,0.0175685313391522,0.0129056410772443,0.0196555000443226,0.01997915582758,0.0424664120017461,0.0410820460408624,0.011645404547613,0.0246325748690703,0.0347400622901049,0.026173149463145,0.0240395482578837,0.0166431744982109,0.0129782019159991,0.0260653166609488,0.0129608880277532,0.025942982283226,0.0433885614608737,0.0202352387004046,0.0280902469088531,0.0149373035751717,0.0193740296805969,0.0572174756184867,0.0559315554418207,0.0501137991233977,0.0300649616121574,0.0206996597370557,0.0247899361667005,0.0272142997011916,0.0203775055900969,0.0240062899108785,0.021935131545744,0.0610277438952162,0.0147600380655446,0.04774722698649,0.0129752850278596,0.0324303344045652,0.019068594899279,0.0253874216799488
409,0.0231875469769324,0.0229263211343813,0.0153420637354123,0.0277730604929517,0.0456905828082226,0.0260998475416493,0.0116467957343098,0.0239344377625626,0.0247253194584202,0.0248586647801883,0.0260091656593334,0.0164528081804029,0.0270416942601254,0.0399495612377433,0.0273408242985459,0.0159228081860525,0.0270030281688376,0.0174817632745881,0.0205112595966724,0.0251025760116756,0.027065780141947,0.0192897821096529,0.02668368151845,0.0244833742603764,0.0192072048671033,0.0260122900614638,0.0260385932901131,0.0247254899930836,0.0349415759005481,0.027656558891461,0.0180304929134327,0.0157328408888868,0.0324999857544409,0.0240263811553666,0.0240332504527397,0.0508680684071817,0.0253870062106809,0.0277094878014514,0.0257602782518344,0.0237532677483711,0.017849548785749,0.0145896352010431,0.0157277822627795,0.0229351215283905,0.014361606376258,0.0199812955689774,0.0225226178068167,0.0263077443734283,0.0181848451607506,0.0350035880714334,0.0112684465556908,0.0237534749188666,0.0223700174038917,0.0309996722730603,0.0283310402720811,0.0242059912726107,0.0239018314642963,0.0111140832125009,0.0167096783664551,0.0284360313064325,0.0270284408984181,0.0481384140934849,0.017558732279561,0.0128970799386308,0.0196302392164544,0.0199844552423544,0.0425894096583206,0.0411281635401695,0.0116453161991933,0.0246053450513606,0.0347560247564443,0.0261430437265799,0.0240377801226729,0.0166242644858078,0.0129769537705164,0.0260394208036269,0.0130017471236814,0.0259079355639741,0.0434682995504651,0.0202227035182878,0.0280557582530119,0.0149273527511569,0.0193604609803696,0.057376644997006,0.0560845885796831,0.0502090949284159,0.030084806103773,0.0206920980533438,0.0247575447999462,0.0271766949447118,0.0203534077088785,0.023975297972751,0.0219714634026377,0.0611861489954639,0.0147538111284987,0.0478738525896443,0.0129615503842121,0.0324958739969331,0.0190491266452861,0.0253798452119282
