wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
669,0.248002848671303,0.117580854744353,0.0814424591769075,0.225094294307379,0.10661807497559,0.233182392111842,0.110869100444435,0.17919253432203,0.346610611837174,0.250480408125194,0.169322340391453,0.1286088603302,0.295619833123089,0.213240570967457,0.219240399411329,0.187256229432222,0.168478367266487,0.159515265014268,0.212638979016448,0.239321061266281,0.0672143331670261,0.117491711616298,0.236626022072239,0.22999783788607,0.208718353006536,0.292828140536699,0.178531334178405,0.228085858938529,0.201820476872676,0.173584239842064,0.144693192455118,0.186368871388999,0.265936602778373,0.277244350940851,0.163719447287616,0.127755328881237,0.231906508489299,0.0505622239559569,0.382465167669283,0.277912485686318,0.136026649772531,0.148898340722141,0.157219872810576,0.14916961499905,0.200578746804614,0.12641611704685,0.201318698409647,0.284467001837505,0.153864540332943,0.264073019506033,0.131846883285104,0.202073691091372,0.159316488264103,0.196075855332041,0.197095173976973,0.200308404946136,0.202070906688928,0.137404732716203,0.165168479731624,0.222720272669038,0.276731190326752,0.271090165397779,0.18743220866776,0.143113399378516,0.218040162040449,0.219395135513689,0.077465227793238,0.285604704254305,0.120208139642941,0.238053206045035,0.338123882578555,0.227702366014474,0.299757966949974,0.152093373815473,0.127039947190217,0.23547856737421,0.110533393604078,0.201685122446178,0.190568380375534,0.245550493560117,0.213637605098616,0.152471260489204,0.209322895851805,0.0758841030295602,0.0904770989777208,0.15265733749045,0.277808166256301,0.24327414239026,0.2380228760206,0.318835117348977,0.271117180345664,0.1858732250884,0.18677387622716,0.0952113032103012,0.162786660043784,0.156683783926881,0.17700387215094,0.158604345402224,0.177858209826159,0.179892049898927
670,0.271925052824781,0.128205825714083,0.0890764230296913,0.243902860218822,0.116129357754185,0.255564544874819,0.121162890143326,0.193842890553405,0.377346999557937,0.276260364665774,0.184029311509855,0.140688457040866,0.318185897789758,0.233582260153546,0.249407317608434,0.204062883987398,0.183696966985254,0.173990343523752,0.231467788044062,0.263429205173247,0.0751495010703533,0.128208846982479,0.256526386269825,0.251018630703452,0.228178122869048,0.319575417389721,0.194116268445714,0.249256493675439,0.220489800157575,0.187605488133533,0.15766267743041,0.202612872794187,0.29026852288892,0.300863404724608,0.178374740223689,0.139652713672657,0.249311431653323,0.056109561920342,0.415062618850478,0.302895387965047,0.148202002650299,0.163149829635804,0.170486479739893,0.162932957062653,0.218304970271674,0.137456069942865,0.21875637540976,0.309478241629417,0.167315236365188,0.287034569360709,0.143150104918435,0.21953993537813,0.174486745369553,0.214147252502161,0.21081984516606,0.217507572966474,0.224197727820708,0.149402494814528,0.179768299007586,0.243922365371722,0.308299108412807,0.294561878017114,0.203966178444099,0.15546036175274,0.23632457186345,0.242152258531469,0.085233141169097,0.311071428631791,0.130983444520621,0.258871029250628,0.366965163092695,0.244200149394081,0.325422009821522,0.165028529885932,0.138765872384361,0.255494560582932,0.120469933115913,0.219302743475399,0.207881565175947,0.269677454246388,0.2309318591181,0.167694352455193,0.227655047811196,0.0829288500653756,0.0986555146176915,0.166712579380404,0.303228955002872,0.263718739535331,0.269329131911016,0.350006176073245,0.2967924146185,0.207803796303958,0.203992167233342,0.103826965930751,0.1781885220045,0.17069895605172,0.192672953581075,0.172980754367411,0.1930812705792,0.195656325960237
671,0.296804591630635,0.139546971440259,0.0969310306628073,0.263752450994815,0.126175014803676,0.27830151971867,0.132005907904502,0.209569756395738,0.408554470490127,0.303383003188774,0.199533680114171,0.153309398901776,0.343090551092832,0.255175500036331,0.281226636659309,0.221718715216156,0.199746275342733,0.188886660800099,0.250227273182813,0.288331657571953,0.0835385781120575,0.13950992170926,0.275841320066254,0.273136087622191,0.248673344149135,0.34766791602823,0.210529638990761,0.270895707350817,0.240201297122305,0.201952948788253,0.171273156966291,0.21916042626669,0.315910707547765,0.325588256933412,0.193799970420133,0.152173914922031,0.269769038426562,0.0619651718375168,0.447923567589855,0.330228611366812,0.161246321075434,0.178115148930983,0.184627204592944,0.17747235355945,0.236912457145262,0.149120709855126,0.236937199150105,0.334651721833384,0.180866463504628,0.31148241846288,0.155102749061366,0.237965297460647,0.190442782270403,0.233333565965693,0.228257528102111,0.235423183724302,0.24732253554243,0.162237477473847,0.195086747835173,0.266400811896989,0.340538684560299,0.319205844427843,0.221270289373309,0.168712354476515,0.255070455761807,0.265708954800992,0.0934546386416959,0.337686873923317,0.142390584172548,0.28039734801806,0.397581574103482,0.263977778762976,0.352406498208527,0.178779440436608,0.151118047145297,0.276418428056152,0.130842514639634,0.23769217938531,0.226040838568361,0.294954095064935,0.248077720897822,0.183905795024794,0.246950281002914,0.0903398397745373,0.107285879148501,0.181499960692964,0.330058029954362,0.2849269930784,0.301569277683249,0.382970462142105,0.323901823934901,0.231525706222932,0.222128549476339,0.112897679774434,0.194401230353183,0.185450603591111,0.209058487816622,0.188129808476926,0.209144540643423,0.212012650027705
672,0.321886363784293,0.151490333025315,0.105002919095766,0.284283855359246,0.136637697001011,0.299984091988867,0.143198451970309,0.22672086892638,0.439561396689099,0.330447254571511,0.215659351114222,0.166145465721387,0.371179557897571,0.277620558717403,0.311862668404907,0.239774419048675,0.216505868464947,0.204017062505396,0.268373128344036,0.31252603397297,0.0919816180331068,0.151254767606514,0.293814809559812,0.296073643848089,0.26994991751069,0.376748779088202,0.22758685931002,0.292713687126711,0.260589951065236,0.217369191068073,0.185336400783949,0.236064176327265,0.342207436775771,0.351094181408144,0.209809146060543,0.165180040804634,0.294773517151726,0.0680742171534425,0.479812611131039,0.360209569788841,0.175118204710749,0.193413485937783,0.199745508258735,0.192564073132053,0.256168455980414,0.161333193109131,0.255607950351844,0.359012352022502,0.194146904815691,0.337405268954459,0.167610141145737,0.257251432736872,0.207008921752568,0.253632829707735,0.251784532003149,0.253804544671783,0.270210703438114,0.176086620376851,0.210924153680987,0.289459660293278,0.37140268125693,0.344799411965757,0.23911556007411,0.183129515752379,0.274017898458873,0.288978310162477,0.102043728862552,0.365259317744295,0.154342579115188,0.302221646716691,0.4305325298011,0.288725986427391,0.380374254437192,0.19342902151727,0.163832172895672,0.297961066952761,0.141471588905477,0.256456493034746,0.24487807522675,0.320421917474009,0.26557780421417,0.20069272040562,0.267045002623888,0.0980181344955772,0.116275087927184,0.196877123761845,0.35797716907979,0.306997427198183,0.331891488789788,0.41718046344738,0.352125490745021,0.255894960724188,0.240949673094821,0.122304282210291,0.211099544726021,0.20075881193322,0.225911685365712,0.203799085783639,0.225898109070142,0.228650845579981
673,0.346851409572075,0.163973659401174,0.113398948883401,0.305430374992337,0.147533441211545,0.32004094123043,0.154719358149144,0.245614892660805,0.47038442343261,0.356582027544794,0.232440722284942,0.179115802597909,0.403200433112867,0.300795747749531,0.339335424004523,0.258103440510837,0.234035072898385,0.219438908418925,0.28597763061452,0.335258096920427,0.100228458274634,0.163453156560082,0.310630643326577,0.319841230245027,0.292017076507922,0.406823575980827,0.24532656051766,0.314811651653139,0.281590076373188,0.234561292840769,0.199866907963045,0.253605863556773,0.368934434336987,0.377386361405364,0.226419461888063,0.178697139902487,0.325427211897673,0.0744530862987027,0.510555102836158,0.39314486210946,0.189889851536288,0.208894872825921,0.216012412794191,0.208183718306557,0.276084794156677,0.17410515911508,0.274754536394112,0.382406888351369,0.20723269164963,0.365035297123855,0.180733590896646,0.277418200476245,0.224210072069323,0.275221326993984,0.283145696197303,0.272637207169956,0.29208719237532,0.191178012375221,0.227280822822625,0.312654799319604,0.399653236644491,0.371466943276688,0.257499870596304,0.198999378643405,0.293276933670985,0.311379882449763,0.111021876431513,0.393960928287775,0.166882651561239,0.324286795422583,0.466449329439981,0.319668232517273,0.409352720391004,0.209133394389352,0.176855362165599,0.320114092346707,0.15233893349856,0.275694217643002,0.264468522865318,0.345571728501379,0.284016927805152,0.217886337887744,0.287955591824627,0.105963870067741,0.125640789422321,0.212901969367297,0.38702009636393,0.330222495178802,0.358463222526692,0.452729747213721,0.381493588594677,0.280209370743388,0.260476472206851,0.132049138725292,0.22818697596189,0.216638877540148,0.243221844079091,0.219954101653588,0.24338598192335,0.245536378859615
674,0.373125335643875,0.177141530817711,0.122666874721833,0.328295363399659,0.15941182825426,0.341252363786554,0.167261612513613,0.266454201866999,0.503793288888028,0.383036142253395,0.250754162861711,0.193121015788557,0.439507691822137,0.325691552490189,0.365087711890814,0.277870221011329,0.253112216871391,0.236187614788743,0.30557938978288,0.358766197092656,0.108628071078435,0.176714620759662,0.33023181985379,0.345594760309204,0.315937386256293,0.439347583218155,0.26468024419863,0.338854945532,0.304333311786774,0.254094366397828,0.215690095017144,0.272983612776479,0.397593198968198,0.405789617844351,0.24446085888402,0.193411022424604,0.361265089637835,0.0814030676423715,0.544219420541352,0.429377827131384,0.206087852801042,0.225332721123568,0.233869184927917,0.225104227142987,0.297651614351649,0.187802179621972,0.295319371287936,0.407969473300595,0.221989748505013,0.395578575845466,0.195158345212234,0.29895827543417,0.242873483343397,0.298988338212541,0.321559980453114,0.292851698215342,0.314015312355775,0.20794433899661,0.244956976781673,0.336549480577278,0.427289991481107,0.400720862246627,0.277328546714021,0.216719055654827,0.314437391086417,0.334359117471164,0.120840369741743,0.42541943605738,0.180574830508322,0.347949207038616,0.506250812531558,0.356158888457442,0.440827816182581,0.226341501160939,0.190980371915031,0.343991990972182,0.164071633423515,0.297485767871196,0.285860921359192,0.371691557452886,0.304308730255251,0.236294165091089,0.310418315569969,0.114573476333133,0.135843644548663,0.230433432075725,0.418628319854587,0.355670366726006,0.383529063564286,0.492276197997085,0.413436655412341,0.305533967443372,0.281747016848083,0.14262072687851,0.246482039710404,0.233886941169724,0.261930611177964,0.237432120705481,0.262427833317756,0.263737287164737
675,0.402569890240477,0.191190235354291,0.133464674842505,0.354274687043116,0.17295582493654,0.36723656019998,0.181696738702376,0.28941209825107,0.543246004445122,0.411588396695574,0.271686534945024,0.209307076840299,0.480357599152424,0.353576501748031,0.391418039814777,0.30056195105454,0.274695379032776,0.255543111980106,0.330333598813184,0.386036832201545,0.117679212386467,0.19179863247092,0.357501140106485,0.374776643194898,0.34303674476158,0.476138504087447,0.286802629555576,0.366899944853159,0.330250627135059,0.276498032636665,0.233834107818289,0.295624644867755,0.430116673149375,0.437958681060063,0.264966464589286,0.210172438986743,0.401430273071794,0.0892966745381456,0.585934698201265,0.469260988638429,0.224352398071233,0.243731287198504,0.253824652556439,0.244297871584855,0.322103638067436,0.202878309463504,0.318483995702316,0.43965609593229,0.240731448167231,0.43048465214019,0.211725635283898,0.322482536237545,0.264026991164878,0.32600139303211,0.365614874649226,0.315614788713336,0.337517960664746,0.226869434937666,0.264952815890713,0.361958796378184,0.457121962178992,0.434420608071602,0.299733775632474,0.236713054152417,0.33945904938643,0.359867933028614,0.132057953134737,0.461626462134376,0.19611334665029,0.37491868017437,0.550927703651517,0.39708505349643,0.476650081481828,0.245575489151779,0.207211370211386,0.370989967478436,0.177458100539852,0.324407028740906,0.310347383623731,0.40051873920389,0.327449055110573,0.256967796718038,0.335349412778332,0.124342456634569,0.147455067332505,0.250530704900072,0.45459529361532,0.384603140650948,0.410352878416464,0.53911877968626,0.449735320222153,0.333375587043777,0.306053661033566,0.154629052247044,0.267032002823866,0.253494354653706,0.283217721226152,0.257288344871189,0.284037254380751,0.284597250557377
676,0.437046821602668,0.206316061090275,0.146450327476862,0.384764212384612,0.188848398065774,0.40161173101345,0.19889626035409,0.31466188351913,0.592200581493662,0.444017588869593,0.296324700635374,0.228819957300101,0.526006420230774,0.385719124331707,0.420624915527411,0.327665821144861,0.299742638031349,0.278785330358265,0.363395450669503,0.420056499958981,0.127880638140691,0.209464663959519,0.397321405049695,0.408829288056387,0.37464105002956,0.519014041875969,0.312848435791145,0.401003025706484,0.360772992247108,0.302301912454694,0.255327092238523,0.322956180711969,0.46843779936049,0.475548281387459,0.288969406544736,0.229832140204666,0.445065884899129,0.0985064203397218,0.64083006977054,0.513146870414407,0.245323676913086,0.265094827418512,0.276387643576282,0.266736923575669,0.350675586806148,0.219787603473376,0.345429950306254,0.481422745308567,0.265771163421678,0.471203073028921,0.231276692303039,0.348601861513267,0.288698431123857,0.357328021121395,0.413897868664284,0.342093249569332,0.364118034587501,0.248437134895034,0.288268540482328,0.389697839034209,0.491958165150355,0.474425619947641,0.325847744556874,0.259405881501946,0.370301687252283,0.389858246924047,0.14523337095199,0.504573627600026,0.214192430680995,0.406905013439429,0.601470727375542,0.441333826882774,0.518670055958646,0.267357505681618,0.226552525122081,0.402503226514719,0.193286746707081,0.359033885273707,0.339220022574291,0.433790608629751,0.354433745917223,0.280958827470975,0.363665122368134,0.135766314314866,0.161046471800143,0.274252980853281,0.496714471709691,0.418282915764783,0.442198533597117,0.596556456170031,0.49217021204825,0.365241065764237,0.33468875877835,0.168684120407996,0.29088413215458,0.276452469823856,0.308262908787474,0.280577976082589,0.309227836239726,0.309459949099562
677,0.477615000028489,0.222856765903851,0.161961913272018,0.420524910938408,0.207463987581226,0.446484444878479,0.219361436559566,0.34224520259089,0.652616307282253,0.481471985214179,0.325278878106337,0.252293379090559,0.576210082234284,0.422825874933642,0.454448884458484,0.360024431481114,0.328737932639708,0.306593738612488,0.406553837611787,0.4625233846007,0.139532728205237,0.230107373173875,0.452338344021826,0.448496826285412,0.411426599070982,0.56889180207714,0.343464131754708,0.442286907799128,0.396776605216558,0.331484289031372,0.280743910194921,0.355702327328521,0.513833946768868,0.519400494866032,0.317018101137555,0.252819327553401,0.491011199929279,0.109202225985407,0.711943910424911,0.560932747362077,0.269302789405028,0.290032008220976,0.301809058667108,0.292928230629555,0.384011745591236,0.2388558922231,0.376735352763228,0.535585413055895,0.298368803811014,0.518416570027491,0.254299260203293,0.377778306391145,0.31742240772434,0.393519972824955,0.464869972436934,0.372857823677152,0.395050476814205,0.272790840194708,0.315410750638805,0.420461085469363,0.53353940563643,0.521719731020064,0.356237926387048,0.284889375510357,0.40799065399259,0.425547158926647,0.160658984943167,0.555252052318307,0.23515800315486,0.444692797690291,0.658173440633109,0.487551997779644,0.567866896908869,0.291947256630883,0.249583235545858,0.439240678933098,0.211994793315609,0.402665372049504,0.373130146800753,0.472731690132731,0.385706618868425,0.308818950681057,0.39592319738218,0.149100637263272,0.176918123300874,0.302140447769856,0.545923737217971,0.457489837208106,0.481128708888884,0.666136274300272,0.541683808554991,0.40195544848364,0.368305185955066,0.18510768122042,0.318596897023873,0.30328475475157,0.337648186426047,0.307902770200564,0.338626128820181,0.338970929414411
678,0.522121784044993,0.241715986868497,0.179057922537781,0.459778174428182,0.22794292594968,0.497914742881684,0.242112468218231,0.371677073240455,0.72045757249484,0.522577725929922,0.357252709823815,0.278312065636767,0.628723160540243,0.463354911781349,0.492398642752843,0.395902021039852,0.360268642125594,0.337245958728087,0.456132449083513,0.509982416457841,0.152142358132914,0.252662160793402,0.516249399854781,0.491730278223557,0.451471284916485,0.623088999009007,0.377263184882548,0.488139685307399,0.436918577195334,0.361818094674316,0.308846287784694,0.391774736288926,0.564960191291263,0.567106780353414,0.347722120140181,0.277877005945056,0.536890101411115,0.120743642751946,0.793951560224474,0.610694898859968,0.29523447767429,0.317569136321688,0.329308089641139,0.321516942543096,0.42039465353153,0.259896109235452,0.410564628714637,0.597900101058173,0.335570425906962,0.569740612631461,0.279867133887242,0.409878632012651,0.348760601125997,0.433065881190783,0.516486276145829,0.406095141884336,0.430398411654613,0.298712218680078,0.344911645441246,0.454460551056156,0.579333644194525,0.573784350231344,0.389212936801281,0.311924695749277,0.449813581425387,0.4652124966746,0.177561626490615,0.610650851284028,0.257962744068586,0.485365792771117,0.718540729768865,0.533425115008753,0.621734232132046,0.318554682122702,0.275183823706769,0.479166060396899,0.232614699879428,0.451493121881507,0.41016584759109,0.516515266222704,0.419503380745879,0.339100254194527,0.431247447360826,0.163641351554749,0.194285692476011,0.332657272770539,0.599738689287284,0.501076235439268,0.524401337149385,0.742397612781211,0.59586598196762,0.441616614717878,0.404997905866683,0.203068461671193,0.348773576629182,0.332643142466792,0.369564678707164,0.338050698802052,0.371310517240067,0.370983204369394
679,0.567611654236489,0.263938830856516,0.196476947999625,0.500110499629966,0.249117018769798,0.550451034218459,0.265799291681663,0.402340856455534,0.790190043674204,0.565330419657879,0.390473194326795,0.304948490739452,0.680799892575995,0.505202318986114,0.533424924234109,0.432918238492061,0.392448005880536,0.368419151014389,0.507088673824038,0.557690212385393,0.165018027398702,0.275699613180265,0.580514943753833,0.535782386449872,0.49220339960168,0.678022749195774,0.412350812257673,0.535015796024893,0.479301247599934,0.390524923973185,0.337942667150085,0.428381945302727,0.619816035531783,0.615445942411774,0.379206324171362,0.303326631151011,0.58002262470337,0.132287629500697,0.879437600450411,0.660054355405555,0.321724394360307,0.346336928506042,0.357846001093734,0.350682784683491,0.457516413257203,0.282592963771025,0.444478780796356,0.662482813763659,0.373368623038509,0.622023854831329,0.306700620999708,0.444620776022169,0.380781460402412,0.473938599942727,0.566575390029624,0.439395807026851,0.469957008823381,0.324642504823877,0.374809823720462,0.491787635779225,0.625740630210972,0.627225280473247,0.422516677172475,0.338940332231505,0.492123671996063,0.506397269773342,0.194901744384853,0.66675863827471,0.281211023279442,0.525082550772985,0.779380313481247,0.576398417306452,0.676894307053659,0.346127280840883,0.301809842660191,0.519556812772264,0.253827735443425,0.500431917141257,0.447774411907797,0.563801808936448,0.453507710978404,0.369854924486404,0.468403195968814,0.178444467810692,0.212093701289868,0.363748617797635,0.654819356081464,0.547412487246064,0.568073164504985,0.818127933280163,0.651468453151602,0.481640652642091,0.442222403673749,0.221446933029146,0.37952865263697,0.362711682239103,0.401605788196419,0.369356287393001,0.405972345415442,0.40265165339307
680,0.611129091187286,0.290570404740208,0.212957582383031,0.539108383319795,0.269818071640243,0.598641728084197,0.289071843301441,0.433619913223833,0.856279387363126,0.607725675039105,0.423167330154261,0.330275128199334,0.729694515768878,0.546264180659223,0.576478462725899,0.468692732508726,0.423389263296064,0.39779047578072,0.554379900572721,0.600903389238343,0.17746823547758,0.297790316696628,0.636595346924257,0.577905893543403,0.531051235162177,0.730110169161646,0.446832230963093,0.579369677745207,0.522026955846855,0.414826371517638,0.366341490433338,0.462732492079469,0.676400982094535,0.661196785603281,0.409595573849847,0.327489658942644,0.617728805164775,0.142991145093013,0.960986612383908,0.706632147496312,0.347378192102514,0.374966101559434,0.386384057620253,0.378605482417937,0.493069127398429,0.306631165090409,0.476038811644262,0.723449555620611,0.407755988534647,0.672114950617591,0.333520029185511,0.481722676064083,0.411553434627171,0.514110982804635,0.612965924326972,0.470350421940665,0.513521438035162,0.349022933098841,0.403143884307259,0.532533739623206,0.669160113072103,0.678648324637535,0.45389304887353,0.364364774969838,0.531274128150006,0.546644487828309,0.211639787416398,0.719564027067873,0.303507210644701,0.560001623786973,0.837499910468691,0.613917143409091,0.729969367099186,0.373612551469232,0.327916845461502,0.557690377925334,0.274315169052489,0.544396540200294,0.483403126713369,0.613251790310741,0.48540328899482,0.399135148031705,0.506155766870886,0.192565996652493,0.22928667170676,0.393359644793446,0.707825765764344,0.594868969416285,0.608200937082049,0.886114697464447,0.705242942972402,0.519443650431423,0.477434164536816,0.239123566563111,0.4089766067137,0.391674423338084,0.4313649174594,0.40015406147936,0.441302957262367,0.431131155914
681,0.650224848042137,0.321800645229122,0.227475236997976,0.574785675866322,0.28909223207419,0.638136998918222,0.31081896638122,0.464657473083915,0.914136010090644,0.647840261400462,0.453867824080357,0.352727070744994,0.773051015441513,0.584756164391509,0.620230104271507,0.501380670091106,0.451493724350204,0.423572400188002,0.594038530008963,0.636057363347518,0.188823493579541,0.317771346655649,0.678175625898413,0.615845370141791,0.56590318508535,0.77639410574495,0.479116410024048,0.618491312101957,0.563438777182641,0.433253572843427,0.392657783777758,0.492611387949376,0.732816708308843,0.701712630734677,0.437328255980749,0.348993529481337,0.64838019475387,0.152149421328197,1.03253583727724,0.748441275166031,0.371026733057706,0.40220231884882,0.413892861736116,0.403828808976691,0.525134153568736,0.3314995079806,0.503264851149542,0.775993750360526,0.435715976993922,0.717411429538353,0.359283058061131,0.52059212118337,0.439487505581826,0.551926024433767,0.653836255652759,0.497001316050745,0.560223332068746,0.370587191025661,0.428311809953125,0.576146657976201,0.706656005047671,0.725359066778373,0.481490554600771,0.386916695204428,0.564335501207512,0.583951863177806,0.226902266147465,0.765840459039682,0.3237039162158,0.587653471611588,0.89048329169115,0.644571222465409,0.778210439096796,0.399964355226307,0.352270966103441,0.59139719369323,0.292979277545702,0.579471773220923,0.514977819934775,0.663331048508757,0.513288874250024,0.425347622290745,0.543273416631164,0.205227117761142,0.244994807553438,0.419837594762575,0.756001852254259,0.641774251537704,0.642163350745168,0.94074352515306,0.754515284867552,0.552915275547906,0.508551981517111,0.255178052722269,0.435519119786329,0.418032485056003,0.457093694191659,0.429035863044993,0.475996077064224,0.454660494132985
682,0.684474768187574,0.354398808381792,0.239952597492451,0.606865642008689,0.306843015242863,0.668994082135587,0.330885132032959,0.493636239777763,0.962949278330816,0.684075590812039,0.482330215819852,0.37218988681643,0.81007236849763,0.620172271692002,0.662231143792908,0.531279291561542,0.476314981366975,0.446118618803551,0.626397010572344,0.664302748947082,0.198502359854625,0.335545734174453,0.707839378516999,0.649312699117042,0.596488048665626,0.816420327040509,0.508827326234708,0.653012856088855,0.602842730174012,0.449575827270682,0.416732909330895,0.518109538725396,0.787573590404888,0.736644863591008,0.46209686211464,0.367689620488484,0.674554411828434,0.159610781757327,1.09343315626703,0.785062616593778,0.39240171745213,0.427251030067404,0.439380367636988,0.426352729042235,0.553349869315077,0.355903129334215,0.52601353822462,0.819618498847873,0.458195488093129,0.757506323372148,0.383896975129685,0.559396306027375,0.464364785879791,0.587207283221029,0.688763826126791,0.519197725138057,0.60654017595947,0.38923877831684,0.450149119092265,0.619499767840162,0.737948869941131,0.767462215599522,0.505076102344221,0.406475489084832,0.591247737988496,0.618135919091624,0.240479938227048,0.805500685960885,0.341646710820851,0.611056184875062,0.939018437154627,0.671529345273704,0.821383675485412,0.424162003469673,0.374880662328184,0.620719681796991,0.309606368938924,0.606422397528518,0.542338483356869,0.711726886199267,0.536923546303223,0.448317088665031,0.578536133411286,0.216309687056011,0.259091040106407,0.443138024958814,0.798927172487541,0.686289674398008,0.672626900311835,0.982792668771741,0.798907762562857,0.581839512601125,0.535347879278577,0.269486958677202,0.458706669823783,0.441555266775887,0.479676646608591,0.455622799985433,0.508754950573672,0.475814061339784
683,0.713960967570574,0.384278980093998,0.250549168098948,0.635498900078657,0.323188278232,0.692371978395274,0.349353718320693,0.518498785598213,1.00285329854396,0.714914236029728,0.508615753322671,0.388911763781497,0.840351299736237,0.65232608754928,0.699752988431754,0.559221355572652,0.497694697256893,0.466318133046276,0.652862802642488,0.687968959747037,0.205945404187883,0.351282999321157,0.730394847947797,0.678511591399754,0.622994726649195,0.850360331457267,0.535892708331477,0.684402010539633,0.639785569217734,0.468871975065626,0.438714813241363,0.539894323841157,0.839284179338065,0.766219386201894,0.483907409988454,0.383735294075484,0.699880591346052,0.165361822869427,1.14437911046101,0.816469019494938,0.411460055029391,0.449432631489954,0.461863867438595,0.446541255160108,0.577743907167763,0.378351251570272,0.544600639037228,0.854904321230361,0.477132282778617,0.792541539455119,0.407506439865949,0.595992276644036,0.486308920842446,0.620148458490738,0.717675844245101,0.537240611572567,0.648285917806805,0.405173647732835,0.468850714079563,0.658822841620507,0.76342343443936,0.805762260967143,0.524821201417331,0.423210733987964,0.612668134187782,0.649467881572423,0.252329623075839,0.839242287200878,0.357429405482133,0.634599761913052,0.984569379126641,0.699104893044663,0.859884010106647,0.445191170091642,0.396064972815271,0.646253259928632,0.324203759042208,0.62718319423922,0.565803649728982,0.75593197217744,0.556481464739703,0.468222799541366,0.61072683827227,0.225860729516065,0.271633982504608,0.463618571698253,0.836765189155024,0.726534771584865,0.703580030337766,1.01463853889791,0.838616772356186,0.606473925487557,0.558057190385833,0.282126070778839,0.478376934055483,0.462329237903451,0.500656528055551,0.479793296674129,0.538285203910691,0.498250153596402
684,0.738765562138115,0.40735524626152,0.259424453049957,0.660836068407987,0.338245878127338,0.709429688356268,0.366308103308455,0.537187682838104,1.03398217719039,0.738838769809424,0.532785684538741,0.40314088900805,0.863480533956342,0.681031196951922,0.730067045329694,0.586039620777048,0.515474534930475,0.48505994433509,0.674843366599018,0.709385409457386,0.210593196464366,0.36515266216388,0.75065027735859,0.703645757920525,0.645612119782245,0.878385617404172,0.560240285050755,0.714126476288023,0.673814048710572,0.496220856494483,0.458751441657773,0.558633122730285,0.886561026063769,0.790662100596953,0.502765917339127,0.397287912353736,0.727987868264311,0.169389141153522,1.1860742409669,0.842633331584896,0.428158655533097,0.468067519391237,0.48036065325666,0.46475839987585,0.598343899657102,0.39735309710779,0.559341919755102,0.882431737655699,0.494464121996741,0.822658985123407,0.430256111744698,0.62823707908129,0.50544355579117,0.65094324956721,0.740499518503727,0.551430937724239,0.681274505710225,0.418587752034106,0.484611497269903,0.690345651722655,0.783464425229237,0.841063692747398,0.540897361133546,0.437292007290732,0.629253985500191,0.678218976622864,0.262408140114528,0.867762842129052,0.371145811221925,0.662674201061219,1.02860014987471,0.731611246988974,0.89410637680211,0.462037528984531,0.416142936244237,0.668593345780171,0.33677876366561,0.643688944469172,0.585691851800442,0.793438975238446,0.572136789144749,0.485244007306556,0.638628452275131,0.233927270120273,0.282682247886982,0.481636871296982,0.86967936494754,0.760629076685942,0.73901118537868,1.03865754610898,0.873838710545411,0.627076078103678,0.576915247403499,0.293171175378112,0.494367589710849,0.480440867844409,0.521576091877893,0.501425777484529,0.563292463195263,0.525627066964839
