wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
672,0.113764634407393,0.0859088903326782,0.0476171817812696,0.137974884927932,0.0266363447914775,0.133660744721736,0.0398907363098577,0.149244670711289,0.161121962179658,0.155767173957192,0.157802074376368,0.0663627152579915,0.199523277831733,0.0817399325786707,0.181252773303626,0.0826606464538258,0.0598978702836202,0.07204331685451,0.166164357573263,0.131656025876299,0.0412343205561035,0.0366910263423573,0.16158040073843,0.0959767441678843,0.0895798347078222,0.120073156712697,0.149770493959947,0.105435337910296,0.070460749565468,0.123802169990224,0.0518016428153264,0.110253240411468,0.100946822082158,0.140301370254758,0.0556228789321031,0.0437375538296573,0.176541125759376,0.0135031934283808,0.179537296918801,0.13126099802694,0.0655003310709156,0.070428179109692,0.10978730411349,0.0524443077796181,0.10850562581339,0.102101832303478,0.105735654362337,0.142336835446101,0.0898728385861435,0.0976201275129226,0.0324238007533228,0.118786429633219,0.0662966802051292,0.0655766035050398,0.163326440401319,0.12209026827146,0.120632371416158,0.061296330892083,0.100269426498468,0.171212192092079,0.179745360026594,0.0943349371639479,0.107072727234162,0.0709613372600396,0.126407826667913,0.101653946307612,0.0181352737720676,0.106463543457539,0.055601592656428,0.162890167380815,0.155533048988023,0.140004808243233,0.177012842994912,0.099841415753399,0.0449830355181196,0.146342437230378,0.0180262181186656,0.116331421583058,0.0703268179072088,0.128971790516166,0.158382081205994,0.0727838204192926,0.10292840366789,0.0182190137722447,0.0226074336795651,0.0570577210536844,0.113718159520217,0.120720828470832,0.151260393634885,0.138206669209704,0.133144684704603,0.113292635490991,0.0755239288369952,0.0284140847458127,0.0874136954468014,0.0460605499334193,0.0871532552146776,0.0500950135463726,0.100289762139652,0.133739506347147
673,0.122962536038377,0.0931739581604817,0.0517363753435969,0.149400860267588,0.0287798521762508,0.144634326974792,0.0432415162573098,0.16140598921136,0.174078667987154,0.168332081062017,0.170667789583287,0.0718821261232498,0.215491026717258,0.0883921976396869,0.195809669418099,0.0892587554067113,0.0647537261337478,0.077971018519575,0.179309161247916,0.142442738066158,0.0449997017612981,0.0396823336382931,0.174659739586623,0.103892912175553,0.0968932343712019,0.129845555949758,0.162018767875418,0.114350977599542,0.0763442442130685,0.134110308874663,0.056015645816796,0.119121712167939,0.109259123155423,0.151684466201155,0.0600693500195432,0.0473715322243657,0.190971339595893,0.0147745530968285,0.193909969489914,0.14179504585415,0.0710306594117518,0.0761665432305922,0.118613420074343,0.0567166319375968,0.117344640853378,0.110540590858544,0.114476234865434,0.154003656661598,0.0972238755517518,0.105387014537044,0.035066828254675,0.128618412851093,0.0718063013773596,0.0711492155608084,0.176559632642191,0.132158137741324,0.130572966770853,0.0662509135679673,0.10859096242103,0.185129202803614,0.194215604192376,0.101862425482692,0.115782828241806,0.0767117391688657,0.136608140417098,0.109934335948232,0.0197475071709958,0.115106796156147,0.0601549790039499,0.176028136846729,0.168050200207524,0.151342178272821,0.19113490188262,0.107880847305122,0.0487297973418335,0.15835105482781,0.0194305046553401,0.125945252633272,0.0760829584557881,0.139314149656041,0.171332883278821,0.078744455631795,0.111306096481364,0.0196997102481529,0.0244461326062073,0.0618154326693665,0.12288078214933,0.130448622759049,0.163481935111553,0.149430615301146,0.14376833757595,0.122623573223765,0.0816350376580788,0.0306727119056291,0.0945912277300076,0.0497235983124651,0.0941018464070984,0.0541878527780652,0.108448100041228,0.144726690597393
674,0.132948832015391,0.101067984781945,0.0562125047184399,0.161818266366198,0.0311168007141473,0.156555101936671,0.0468949298991515,0.174609152008843,0.188145711854814,0.181985969628423,0.184648030560497,0.0778809295806118,0.23283249407859,0.0956474873520853,0.211610876417088,0.096449392673769,0.0700251474888567,0.0844108764110836,0.19359637692775,0.154165191255786,0.049083180424098,0.0429319542972479,0.188861710882813,0.11250233387173,0.104835266742563,0.140454314977866,0.175314609778931,0.124052505948444,0.0827751826776212,0.145313213850427,0.0606061531590873,0.128752041060313,0.118363732101192,0.164040298488638,0.0649026037567061,0.0513039073750615,0.206687035283992,0.0161559127224625,0.209517807709662,0.153226705350764,0.0770467517301178,0.0824011949983096,0.128207200702736,0.0613603091599999,0.126957682630401,0.119701700949455,0.123965892179694,0.166656642142814,0.105216807801624,0.113773205287932,0.0379520640183975,0.139293072259199,0.0778000508312195,0.077218339934966,0.190890571193773,0.143088061760153,0.141384239970174,0.0716162900634262,0.117636853324477,0.200237164102181,0.209924617427549,0.110020820653787,0.125234500008752,0.0829503773246633,0.147681902446491,0.118958355499204,0.0215047537381581,0.124458576398299,0.0650941733586078,0.190295313761,0.181637921064931,0.163657894289486,0.206476570447863,0.116619694635356,0.0528167187876764,0.171410127069489,0.0209539195760485,0.136396410978922,0.0823158048666827,0.150555462164027,0.185396428129427,0.0852228121607366,0.120396811627436,0.0213063569803089,0.0264511158212896,0.0669688114521453,0.132822586326999,0.141029702315911,0.176775547677615,0.161598213642031,0.155307246521971,0.132772611685254,0.0882719770270364,0.0331153756159554,0.102406517816577,0.0537040137680768,0.10164541353281,0.05864884321754,0.117320227376595,0.156693475455667
675,0.144285304891805,0.110015723938363,0.0612891305567067,0.1759184247773,0.0337800825388669,0.170077576651195,0.0510589789644625,0.189593981079896,0.204106746616571,0.197500956216574,0.200527138050502,0.0846940003401743,0.252529825525592,0.103921456288492,0.229560154474977,0.104646780893408,0.0760053166200217,0.0917234691433068,0.209873051175911,0.167472161960815,0.0537001657772023,0.0466220406037258,0.204962377715485,0.122287220376991,0.113850743646451,0.152495393280712,0.190403126143528,0.13508700631349,0.0901184603800094,0.158034425812971,0.0658346048188075,0.139688611433208,0.128776446033806,0.178064564066328,0.070398820122106,0.0557436700109736,0.224519153726172,0.017719689825956,0.227217684705519,0.166215835976784,0.0838837598436988,0.0894814795522513,0.139104964321537,0.0666373495358202,0.137889119532914,0.130083677512256,0.134733720144458,0.180980539201118,0.11430112344306,0.123274740598743,0.0412454041631763,0.151403599808095,0.0846139399888442,0.0841371258298572,0.207150417998399,0.155490101318179,0.153672480021661,0.0777102710275463,0.127910282805292,0.217386234067935,0.227757355635333,0.119256123804253,0.135958815287529,0.0900378984836822,0.16025390189589,0.129241539276306,0.0235030720377921,0.135021143005492,0.0707070243775143,0.206497583245098,0.197084705007938,0.17767225370713,0.22391036353245,0.126553857921328,0.0574758122198299,0.18625495768757,0.0226881087725701,0.148257994644942,0.0893626480722527,0.163338250417066,0.201363400516319,0.0925815585616054,0.13071080521243,0.0231298469285329,0.0287315898901635,0.0727909235716339,0.144102783242973,0.15306400797085,0.191883481575983,0.175370305181674,0.168419160838411,0.144305757433881,0.095811346109993,0.035886977569522,0.111293144038326,0.0582289185540532,0.110213672451852,0.0637264870641954,0.127404639379605,0.170324760213057
676,0.157533737220989,0.120441929371029,0.0672098135093053,0.192392657054432,0.03690258978411,0.185856258162184,0.0559416651823224,0.207100298400676,0.222745425106354,0.215649157386635,0.219089452795806,0.0926562131120343,0.275565166668126,0.113629759021534,0.250561263766147,0.114265142704035,0.0829874157983171,0.100269375330515,0.228986230555547,0.183012426696879,0.0590660670533098,0.0509347448422309,0.223737803173125,0.133729782811914,0.124384476907415,0.166564750341989,0.208029423442247,0.148001562051167,0.0987389727411165,0.172897485657748,0.0719624407725636,0.15247580763124,0.141013062067606,0.194452959883346,0.0768341790942572,0.0608998108613306,0.245298635824937,0.0195383019279819,0.247866473604958,0.181422297192212,0.0918768355701801,0.0977567420318244,0.151843029253616,0.0728097631540504,0.150683319949373,0.142185035482993,0.147308812599066,0.197660095147877,0.124926310583362,0.134387661302635,0.0451127448076972,0.165543187448341,0.0925839802723691,0.0922587224478265,0.226170334998402,0.169974317405635,0.168043975932855,0.0848506671094143,0.139914434459955,0.237426570781031,0.248598774718945,0.130014336061107,0.148486846830664,0.0983349494021723,0.174948927905091,0.141299421595316,0.0258385206341354,0.147296754799222,0.0772813807177818,0.225440830420491,0.215179045484237,0.19410555393965,0.244308795978191,0.13817923734027,0.0629390900024759,0.203620850414207,0.0247247181366843,0.162103101656263,0.097560779004858,0.178305036792098,0.220024485198008,0.101183363389889,0.14275833334267,0.025261073052645,0.0313967613781812,0.0795548351974455,0.157280584087005,0.167151480553298,0.209547987049566,0.191407730869388,0.183761829821018,0.157789017028071,0.104629744073074,0.0391324194590591,0.121684684727068,0.063525434924193,0.120236339024264,0.0696692865174298,0.139199831284111,0.186305444160651
677,0.172983208001055,0.13257021799758,0.0740977096072884,0.211595528911528,0.0405568824721492,0.204227785641906,0.0616554022103171,0.227507526437039,0.244467226125743,0.236832136855898,0.240740761029818,0.101940028537651,0.302449552525882,0.124988661583962,0.275091535559037,0.125530567950098,0.0911221000142571,0.110234791885474,0.251384203658634,0.201118969027,0.0652802200290402,0.0559646544807759,0.245588690191818,0.147081351748229,0.13666489955416,0.182968051845516,0.228574519408316,0.163081426676134,0.108833953988905,0.190225834914447,0.0791306107841539,0.167395900143214,0.155355030282767,0.213563143431312,0.0843553714246593,0.0668791200691383,0.269442164007511,0.0216438082542695,0.271911103442009,0.199192056361733,0.101199892248869,0.107406660193488,0.166701954628163,0.0800141796650083,0.165628220115656,0.156264612249292,0.161960641992364,0.217040114280424,0.137326404925326,0.147373520594458,0.0496460746309858,0.182013450640443,0.101885960195714,0.101774164068408,0.248381836295689,0.186851863504388,0.184808770227673,0.0932037241390534,0.15390827995305,0.260796906902159,0.272903830852597,0.14253609387875,0.163090620888852,0.108030155202181,0.192089560133388,0.155411773981899,0.0285601399601847,0.161547649557152,0.084969146587726,0.247543520647241,0.236336450589295,0.213344723058205,0.268128516763915,0.151757731445861,0.0693326982294318,0.223892026595693,0.027112806513084,0.178230058935461,0.107085277623068,0.195795864176664,0.24178761235006,0.111214886951265,0.156800285989067,0.0277465300057802,0.0345026204186742,0.0874027225669394,0.172643101350435,0.183608806367932,0.230153397422617,0.210055049972824,0.201680406747983,0.17351571210719,0.114922460966941,0.0429296000088821,0.133799004267484,0.0697138292681446,0.131936492918404,0.0766052972968848,0.152969177677166,0.205001275394495
678,0.189831982009078,0.145819659441028,0.0815943564022862,0.232534582704109,0.0445741921795468,0.224257326776406,0.0679302514200584,0.24975348961363,0.268164932346906,0.259969246970148,0.264372630949565,0.112068250983933,0.331809575757848,0.137416875849028,0.301922585498298,0.137916615300183,0.0999899151361144,0.121108388914922,0.275920227192476,0.220861600703774,0.0719776666566964,0.0614560977214085,0.269414301098047,0.161669735562291,0.150054929432026,0.200849788275617,0.250963076815718,0.179564534335743,0.119929993579654,0.209142517649694,0.0869981037661412,0.183682704034699,0.17114641262281,0.234400614371833,0.092591130956755,0.0733795854325118,0.295709386800022,0.0239068348507737,0.298158726876919,0.21861551246876,0.111381889305563,0.117932242261908,0.182939262799662,0.0878857069643111,0.18198602765733,0.171622535005112,0.177920195211201,0.238105628839942,0.150873632553721,0.16155592111582,0.0546417525534271,0.199949698884687,0.112054776639939,0.112226025279891,0.272617844630464,0.205238263062852,0.203091919495551,0.102329428670233,0.169173943221573,0.286290273414154,0.299407481294477,0.156240575021111,0.179005977705454,0.118624054468943,0.21078954031806,0.170915316801253,0.0315288979239738,0.177075980881606,0.0933784484004753,0.271674440239761,0.259480487009684,0.234443211762984,0.294162711416535,0.166615232297581,0.0763593179130589,0.246048378034878,0.0297310845581158,0.195838108995684,0.117462379990289,0.214940857500704,0.26552969381628,0.122158756552166,0.172100088580886,0.0304551192143338,0.0378922914168946,0.095953202188461,0.189389052730957,0.201619653620409,0.252652378344758,0.230391695032966,0.221269660827285,0.190688424634379,0.126159550380404,0.0470884060696448,0.146991111255707,0.0764869445189542,0.144710669035906,0.0841807892031751,0.168035570558623,0.225501397230464
679,0.207005620466879,0.159408186500727,0.0892208868260736,0.253880604948089,0.0487254183714378,0.244692181380177,0.0744006861116643,0.272415612844794,0.29235315240966,0.2836092872323,0.288498076242974,0.122401270749151,0.36180071843284,0.150133725150108,0.329399600322633,0.150708710628918,0.109028879751602,0.132204454824093,0.301048799893204,0.240994340527186,0.0786773754325021,0.067065837949685,0.293738538065897,0.176591862081609,0.163701105590513,0.219064156316745,0.27375566969862,0.196426989335514,0.131386019776721,0.228470478564353,0.0951034184182796,0.200307920515451,0.187496923997088,0.255632832909012,0.101040702306972,0.0799969941633431,0.32244569425332,0.0261576494685053,0.325006552476493,0.238469172401387,0.121790547687682,0.128664829078802,0.19955671692892,0.0959340725089007,0.198762518047384,0.187319253395995,0.19415883775193,0.259501728053577,0.164724767148812,0.17602397787002,0.0598222300557457,0.218195665191306,0.122465103577886,0.122994765747756,0.297311634902506,0.223950132021074,0.221722233842301,0.11163620243766,0.18474933627062,0.312288275880385,0.326414683573768,0.170341592579502,0.195209711022001,0.129445164153493,0.229860400715882,0.186911007628463,0.0345587443022957,0.192943881331075,0.101981468120361,0.296314955751058,0.283161736079751,0.256121101411432,0.320788699599983,0.181843630331359,0.0836157637953543,0.268718714148752,0.0324156758810397,0.213851723247726,0.128056111196139,0.234567662204761,0.289744886857528,0.133321591249212,0.187671800411981,0.0332113437980157,0.041355682346074,0.104694000638102,0.206445057227857,0.220084435991628,0.275639678546952,0.251180816909134,0.241311765249348,0.208237051653721,0.13762975678681,0.0513517215235863,0.160400300340737,0.0834307677455178,0.157748766086721,0.0919215855571589,0.183486781281538,0.246575801789389
680,0.223429684596274,0.172553731976029,0.0964984338104256,0.274304382159384,0.0527814605129573,0.26427964926771,0.0807011795852529,0.294071321044876,0.315546494953821,0.306301057145267,0.311630110597976,0.132299478131576,0.390578462619673,0.162358532820579,0.355867766770749,0.163192279810928,0.117677012448431,0.142837278018218,0.325224420496954,0.260271207297224,0.0848983148526809,0.0724506385511616,0.31708530326945,0.190944659133694,0.176749967079119,0.23646535265335,0.295512872091193,0.21264489598097,0.142560960843465,0.247032662359284,0.102985053440323,0.216243250795228,0.203516279314955,0.275927259246954,0.10920333009174,0.0863271334735244,0.347996476418256,0.0282265198584754,0.350851788807533,0.257529543047712,0.131793588342644,0.138935761485889,0.215556080176744,0.103669003755719,0.214963466758808,0.20241521706748,0.209647935110905,0.279873501148476,0.178036582390863,0.189866805860357,0.0649099586186661,0.235595082570535,0.132491614982399,0.133460845137481,0.320896482011594,0.241804086319106,0.239528523373736,0.12053246717604,0.199672371105292,0.337172519864222,0.352230395219651,0.184052959645237,0.210678614580021,0.139822001206864,0.24811367358363,0.202499804038616,0.0374636288719433,0.208213483464048,0.110250387711714,0.319946433734137,0.305930779133842,0.277098473360997,0.346383800978193,0.196534815983124,0.0906988506183151,0.290531844354303,0.0350027040911157,0.23119537310238,0.138230496330233,0.253503923729373,0.312927348734669,0.144010010099026,0.202529480776204,0.0358397068765363,0.0446827011794444,0.113112844491953,0.22273773384042,0.237903567162492,0.297710046760163,0.271185566460648,0.260588893204598,0.2250914902093,0.148621824659506,0.0554624302529454,0.17316586617157,0.0901312860167313,0.170240682780803,0.099353509679694,0.198410581198966,0.266994481192103
681,0.238207691483415,0.184585161300271,0.10302448895961,0.292711253276868,0.0565520122371987,0.281976032900301,0.0865264781748932,0.313545382700164,0.336518705047292,0.326853681794032,0.332548124598925,0.14123415103306,0.416628840853278,0.173455839684121,0.37994500043286,0.174788317719394,0.125464799913504,0.15243869273926,0.347168627949402,0.277665864155506,0.0902371170302481,0.0773278699555423,0.33823830517398,0.203983447808219,0.188498720871763,0.252104748522216,0.315040714598851,0.227358434438164,0.152926785678365,0.263848448737022,0.110263737356919,0.230644748041001,0.218478465703947,0.294180743219752,0.116660022384915,0.0920314181323803,0.371006032172345,0.029971931760505,0.374361285951976,0.274772419968076,0.140862289251875,0.148194642939737,0.23011180976664,0.110688304246523,0.229756701739062,0.216121526704352,0.223531095846859,0.298094839696793,0.190114874021277,0.202334741029109,0.0696750307743821,0.251188789657661,0.141615673550078,0.1431003574024,0.342074040171828,0.257812777638441,0.255547157104193,0.128527738725792,0.213150679001344,0.359589050872008,0.375448550672924,0.196720623114117,0.224560764400307,0.149193571596832,0.26456843480225,0.216933852637063,0.0400863882773932,0.22210120660117,0.117750992688866,0.341309419578468,0.326595787926459,0.296324506230023,0.36961727745644,0.209926933899552,0.0972721789912024,0.31036209118741,0.037357261427189,0.246974242983863,0.14745416938178,0.270784867325217,0.333825548985188,0.153653777889984,0.215854006980234,0.0381950919327805,0.047698922031936,0.120781552756654,0.237384322862565,0.254178562389898,0.317708186542256,0.289364158002364,0.278095947269809,0.24037098864524,0.158542579428887,0.059207048391651,0.184576008571627,0.0962418493049363,0.181523693760197,0.106089813767549,0.2120504317507,0.285755696727965
682,0.251154981671786,0.195275070442713,0.108701978567871,0.308944766931241,0.0600019438490904,0.297573645326452,0.0918124203504578,0.330651940584726,0.355080073470319,0.345117588591863,0.351097016415876,0.149120117769775,0.439760087533058,0.183371056525623,0.401340132305225,0.185460095221724,0.132292601230474,0.160910716576099,0.366671122034399,0.293030551610186,0.0946010685453846,0.0816573307691222,0.357020477409521,0.215597122243512,0.198847245640038,0.26582241336945,0.332127054111985,0.240364088315266,0.16240762572039,0.278722957406795,0.116889117992289,0.243405873248587,0.23231455916432,0.310207693181453,0.123318841090077,0.0970337731389662,0.391314295699752,0.031365242869656,0.395280460052283,0.289970753411819,0.148882156532824,0.156364127356322,0.24308913917291,0.116942081862322,0.242958260833486,0.228251887148365,0.235640900768046,0.313954844650703,0.200861526026008,0.213323003074469,0.0740781032609631,0.264806047588189,0.149745396872547,0.151771933647258,0.360619480854601,0.27177300062637,0.269644739682096,0.13553590935019,0.225070768317161,0.379241674181976,0.395818992020846,0.208219065099899,0.236689365620688,0.157440837358147,0.279073934749386,0.230070056150219,0.0423854066338559,0.234440617111702,0.124423482766149,0.360181174019386,0.344995295892717,0.313664767680458,0.390326159905375,0.221843145570313,0.103266492992333,0.328065829659501,0.0394603146464448,0.261016369370099,0.155614199938352,0.286276037483503,0.352205206253076,0.162175242337494,0.22749352838204,0.0402539039023328,0.0503725835852731,0.127608314161038,0.250264549766754,0.268815343234736,0.335478620758697,0.305455059671294,0.293678747567149,0.25395220050583,0.167271170353538,0.0625466210803922,0.194514548062012,0.101685259196257,0.191524577395321,0.112093465521135,0.224272554723488,0.302770786360444
683,0.262264851569203,0.204506988006599,0.113510187601943,0.323083024176158,0.0631349198215192,0.311073802241469,0.0965551176157702,0.345452481044574,0.371300027431233,0.361203530534099,0.367388061115309,0.155983094261477,0.46011098752453,0.192194811620277,0.420034722235611,0.195306452183881,0.138153243582182,0.168272912954344,0.383788642745343,0.306437154511053,0.0979751195950626,0.0854594266423439,0.373514559897293,0.225832969840068,0.20784608797996,0.277655591193493,0.346805204092232,0.251622417080976,0.171040653043628,0.291657743079503,0.12289307299555,0.254604439371018,0.24511990791451,0.324051907116094,0.129169611568235,0.10132375104977,0.409060110011305,0.0324060288697999,0.413624368766048,0.303096782300527,0.155842253336948,0.16348513126647,0.254525995932552,0.122468520568942,0.254546234361891,0.238770654280514,0.245982173745101,0.32747141930739,0.21032744445215,0.222888032633611,0.0781274738679474,0.276473223122678,0.156895591265186,0.159429839264656,0.37657635484563,0.283677585671627,0.281895434664392,0.141571965418221,0.235488866681787,0.396098635015331,0.413380538262291,0.21855490152083,0.24706890565826,0.164555249542298,0.291686967426853,0.241916506334767,0.0443479549242254,0.245219568127059,0.130301661207894,0.376598136628692,0.361225426887887,0.329213922635149,0.408639421436993,0.232252866695823,0.108679322567288,0.343744947900894,0.0413217991356537,0.273330501752437,0.162702266487113,0.300050558505579,0.368086351458944,0.169619896888718,0.237463012352419,0.0420229280839525,0.0527075906628783,0.133585409864485,0.261448761320086,0.281920932833894,0.351115827101851,0.319391803059984,0.307395843605137,0.265901130635402,0.174804827649091,0.0654858257115484,0.203014210338251,0.106451680180265,0.200317487988686,0.117414861516772,0.235098861990814,0.318179357221535
684,0.271530597583482,0.21216444259517,0.117428401028564,0.335204126065277,0.0659546046273721,0.322477819340658,0.100750681474654,0.358008490425719,0.385247994138366,0.375222260616079,0.381532533763706,0.161848796427918,0.477820325693215,0.200017733243277,0.436010330071787,0.204426228471827,0.14303955415147,0.174544845299602,0.398577930075628,0.317957557707893,0.100344220376254,0.0887545632256503,0.387803292558521,0.23473827799838,0.21554579448754,0.287641525992784,0.359108478001228,0.261093980203996,0.178863039722171,0.302654360466045,0.128307480015817,0.264318259361324,0.256989860172956,0.335757183007711,0.134202159180398,0.104890904421279,0.424382318117834,0.0330938654448087,0.429408069750865,0.314122745555788,0.161731642815701,0.169598571201007,0.264460307582566,0.127305804332207,0.26449871264409,0.247642183981799,0.254559738648659,0.338662466964037,0.218563535346795,0.231086270343709,0.0818314403848736,0.286216683021688,0.163081063043374,0.166028339647191,0.389988212930629,0.293519363162947,0.292373405608029,0.146650893298871,0.244461201724267,0.410128178593279,0.428172008396135,0.227734748295157,0.255703871930115,0.17052825920078,0.302464326836466,0.252481294947391,0.045961304131396,0.254425912778659,0.135419331278433,0.390596746978184,0.375382304767238,0.343066636016941,0.424686035163286,0.241125512976499,0.113508197661649,0.357501334041908,0.042951650281586,0.283925389622223,0.168710047515227,0.312181554692789,0.381489015523407,0.176033234990818,0.245777426262163,0.0435089497763989,0.0547078480881742,0.138705121026375,0.271007304289656,0.293602354324258,0.364714283264086,0.331107919760983,0.319305784892289,0.276283783878287,0.18114078153118,0.0680293396774986,0.210107721095868,0.110531276746529,0.207976579842803,0.122104398330783,0.244551265426165,0.332121016443233
685,0.278881121616067,0.218104484404507,0.120411237825686,0.345283213069953,0.0684421290217411,0.331707635305181,0.104359969952717,0.368290019315544,0.396884875879513,0.387164083520142,0.393522768217296,0.166693743782885,0.492883130189118,0.206854734899483,0.449136659724814,0.212829275112486,0.146913213922542,0.179696922382517,0.410984110612503,0.327568384829467,0.101687529575161,0.0915340068926418,0.399848498830255,0.242282185192888,0.22193394039565,0.295746121007381,0.368982473650771,0.268667941687678,0.185831340403275,0.311648032103399,0.133113746469255,0.27254504283683,0.267884143267473,0.345284802082414,0.138368267116399,0.107707535403233,0.437283203920469,0.0334272577888743,0.442535645297209,0.322943443007496,0.166494457260713,0.174694670121352,0.272863600018066,0.131452913547867,0.2727236346164,0.25478111144247,0.261321114366264,0.347467410071784,0.225548478439812,0.237910387509964,0.0851637511139562,0.293993996392951,0.168264114276135,0.171479196247556,0.400802827599145,0.301226607991504,0.301062338102742,0.150753530781474,0.251970310188225,0.421205526177989,0.440126928296545,0.235709003973971,0.262539684910277,0.175311844731471,0.31138322862138,0.261678643582526,0.0472031261165321,0.261992730678977,0.139762048493414,0.402118346047169,0.387450419743702,0.355201942837831,0.438465354286519,0.248365171270923,0.117709032899668,0.369322559190836,0.0443493766384096,0.292722183477605,0.173592201427858,0.322644699530364,0.392339700397683,0.181408616936243,0.25239340216889,0.0447080574062979,0.0563643057071635,0.142930410024923,0.278931476006847,0.303860444701877,0.376266099894317,0.340464122513973,0.329373743363,0.285076588551375,0.186233419959449,0.0701670861064515,0.215767980839604,0.113889561948748,0.21450811082296,0.126162304428138,0.252576177177426,0.344574897065448
686,0.283987747542913,0.222078250002044,0.122314653016133,0.35288358333234,0.0704884888885391,0.338367680759626,0.10720282716271,0.375901375266906,0.405737475260331,0.396537510676622,0.402875333491306,0.170297670216292,0.504719402300199,0.212417871012434,0.45883599135893,0.220169487776624,0.149611319085047,0.183502934353863,0.420505857318621,0.33486521462043,0.101961039834899,0.0936724669095507,0.409128336212869,0.248121234193824,0.226746215484595,0.30164991644381,0.376021926253289,0.273947883673985,0.191579640026867,0.318308651832856,0.137091398840233,0.27896208607203,0.277220000963393,0.352265978534607,0.14146754988136,0.109676944518375,0.447218814881556,0.0334004291374694,0.452467276227075,0.329143918118776,0.169895105524317,0.178560876711293,0.279441792566619,0.134752014331377,0.278848333681158,0.259903189089804,0.265984599853086,0.353511747697591,0.230972048192171,0.243097978109693,0.0879599564081145,0.299487541732892,0.17219703004707,0.175524154758813,0.408584858156041,0.306469373058212,0.307584005869418,0.153724121336746,0.257703965275622,0.428833803195489,0.448757651338863,0.242203197639741,0.267285497300502,0.178700093917811,0.318102574990108,0.269047293185621,0.0480126962538799,0.26763400736473,0.143122377373753,0.41072388044498,0.39696772746086,0.365136358466402,0.449458252370032,0.253614613070346,0.121071281620285,0.378738926367883,0.0454727794298815,0.299291637843918,0.17715530630217,0.331025863239063,0.400190792155412,0.185530870398577,0.257034230877497,0.0455735519117415,0.0576160934561692,0.146106964113679,0.28489637606018,0.31227129639944,0.385353919467659,0.347029848647179,0.337191380655162,0.291897666861803,0.189865761869594,0.0718299710699324,0.219728589311048,0.116393443097136,0.219646753045546,0.129388135828404,0.258818010490075,0.354878235759735
687,0.286457404733603,0.223810397548051,0.122969935633946,0.357465574412289,0.0719621463938839,0.34198300931444,0.109063843739166,0.380355430074034,0.411224069965938,0.402730605202855,0.408987857390717,0.172391113212084,0.512605386598905,0.216343481235335,0.464418749201667,0.22601177329597,0.150939819629996,0.185687516709447,0.426530229750489,0.339348364604409,0.101114952287811,0.0950155132657669,0.415000045722563,0.251833818845371,0.229655338171535,0.304962111750214,0.379733855371372,0.276465992839532,0.195661406106044,0.322239781321786,0.139969493380166,0.283166582005715,0.284279056135426,0.356249409800771,0.143261579809228,0.1106851818827,0.453508639353744,0.0330065322363868,0.458552167995341,0.332231775261059,0.17165306559902,0.180933946085209,0.283834402913906,0.137006069228116,0.28242999185721,0.262674448660334,0.268211189081206,0.356342498062376,0.234451792747615,0.246322866788243,0.0900210571329441,0.302310899885111,0.174579591193424,0.177862456934117,0.412803185610011,0.308853155766427,0.311469704661731,0.155372759855754,0.261276249302997,0.432423111112768,0.453471237773725,0.24688664100778,0.269591394859475,0.180447621889626,0.322201689792505,0.274032114539881,0.0483196907959558,0.271008954853696,0.145244634691685,0.415879198188456,0.403360549919953,0.372270768360389,0.457015983067432,0.256451281024185,0.123342781841113,0.38516642157123,0.0462692330471559,0.303116908253295,0.179168920133324,0.336813465223529,0.40450114790084,0.188132689896691,0.259364867879705,0.0460480373586883,0.058389386294094,0.148051151765024,0.288498054602461,0.318304815708798,0.391458017415776,0.350301716635958,0.342256980832545,0.29627556448927,0.19177798394132,0.0729341463752963,0.221663321061005,0.117885176066032,0.223059282189726,0.131531280439802,0.262845678883992,0.362207795105562
