Wvl	R
350	0.1088
351	0.1106
352	0.1083
353	0.1075
354	0.1141
355	0.1106
356	0.1069
357	0.1065
358	0.1074
359	0.1106
360	0.1130
361	0.1135
362	0.1127
363	0.1090
364	0.1075
365	0.1094
366	0.1097
367	0.1107
368	0.1120
369	0.1129
370	0.1129
371	0.1114
372	0.1119
373	0.1160
374	0.1157
375	0.1145
376	0.1153
377	0.1192
378	0.1190
379	0.1178
380	0.1167
381	0.1156
382	0.1189
383	0.1204
384	0.1202
385	0.1234
386	0.1235
387	0.1228
388	0.1234
389	0.1258
390	0.1266
391	0.1271
392	0.1282
393	0.1298
394	0.1298
395	0.1284
396	0.1273
397	0.1305
398	0.1309
399	0.1300
400	0.1321
401	0.1330
402	0.1330
403	0.1335
404	0.1358
405	0.1361
406	0.1365
407	0.1380
408	0.1395
409	0.1397
410	0.1404
411	0.1423
412	0.1417
413	0.1415
414	0.1418
415	0.1424
416	0.1440
417	0.1449
418	0.1458
419	0.1475
420	0.1486
421	0.1483
422	0.1479
423	0.1497
424	0.1511
425	0.1521
426	0.1528
427	0.1533
428	0.1542
429	0.1554
430	0.1564
431	0.1571
432	0.1576
433	0.1582
434	0.1594
435	0.1608
436	0.1619
437	0.1628
438	0.1637
439	0.1649
440	0.1657
441	0.1661
442	0.1674
443	0.1682
444	0.1688
445	0.1697
446	0.1704
447	0.1713
448	0.1725
449	0.1735
450	0.1743
451	0.1750
452	0.1755
453	0.1764
454	0.1771
455	0.1778
456	0.1784
457	0.1788
458	0.1794
459	0.1800
460	0.1806
461	0.1815
462	0.1822
463	0.1828
464	0.1831
465	0.1834
466	0.1840
467	0.1850
468	0.1854
469	0.1857
470	0.1862
471	0.1868
472	0.1873
473	0.1879
474	0.1886
475	0.1892
476	0.1896
477	0.1902
478	0.1911
479	0.1920
480	0.1926
481	0.1930
482	0.1937
483	0.1943
484	0.1951
485	0.1960
486	0.1967
487	0.1968
488	0.1974
489	0.1986
490	0.1995
491	0.2003
492	0.2010
493	0.2017
494	0.2027
495	0.2036
496	0.2043
497	0.2051
498	0.2060
499	0.2068
500	0.2076
501	0.2088
502	0.2097
503	0.2106
504	0.2117
505	0.2124
506	0.2132
507	0.2141
508	0.2151
509	0.2158
510	0.2168
511	0.2180
512	0.2188
513	0.2197
514	0.2205
515	0.2214
516	0.2222
517	0.2231
518	0.2240
519	0.2247
520	0.2256
521	0.2266
522	0.2275
523	0.2285
524	0.2293
525	0.2302
526	0.2314
527	0.2325
528	0.2333
529	0.2342
530	0.2353
531	0.2361
532	0.2370
533	0.2379
534	0.2389
535	0.2398
536	0.2408
537	0.2419
538	0.2429
539	0.2440
540	0.2450
541	0.2458
542	0.2469
543	0.2480
544	0.2491
545	0.2503
546	0.2514
547	0.2525
548	0.2537
549	0.2547
550	0.2557
551	0.2568
552	0.2580
553	0.2590
554	0.2599
555	0.2608
556	0.2619
557	0.2629
558	0.2638
559	0.2647
560	0.2656
561	0.2666
562	0.2676
563	0.2687
564	0.2697
565	0.2705
566	0.2713
567	0.2722
568	0.2730
569	0.2737
570	0.2745
571	0.2753
572	0.2759
573	0.2764
574	0.2768
575	0.2774
576	0.2780
577	0.2785
578	0.2789
579	0.2795
580	0.2801
581	0.2807
582	0.2814
583	0.2819
584	0.2825
585	0.2832
586	0.2840
587	0.2847
588	0.2856
589	0.2863
590	0.2869
591	0.2875
592	0.2881
593	0.2888
594	0.2894
595	0.2900
596	0.2906
597	0.2910
598	0.2915
599	0.2919
600	0.2923
601	0.2928
602	0.2933
603	0.2939
604	0.2944
605	0.2950
606	0.2955
607	0.2961
608	0.2968
609	0.2976
610	0.2983
611	0.2991
612	0.2997
613	0.3003
614	0.3009
615	0.3016
616	0.3023
617	0.3028
618	0.3034
619	0.3041
620	0.3047
621	0.3051
622	0.3057
623	0.3063
624	0.3069
625	0.3075
626	0.3080
627	0.3086
628	0.3092
629	0.3097
630	0.3103
631	0.3110
632	0.3115
633	0.3121
634	0.3127
635	0.3133
636	0.3140
637	0.3144
638	0.3150
639	0.3157
640	0.3163
641	0.3169
642	0.3175
643	0.3182
644	0.3188
645	0.3194
646	0.3199
647	0.3206
648	0.3212
649	0.3217
650	0.3223
651	0.3229
652	0.3235
653	0.3241
654	0.3247
655	0.3255
656	0.3262
657	0.3268
658	0.3274
659	0.3280
660	0.3286
661	0.3293
662	0.3300
663	0.3305
664	0.3311
665	0.3317
666	0.3324
667	0.3331
668	0.3337
669	0.3342
670	0.3348
671	0.3353
672	0.3359
673	0.3367
674	0.3374
675	0.3380
676	0.3385
677	0.3391
678	0.3397
679	0.3403
680	0.3408
681	0.3414
682	0.3421
683	0.3426
684	0.3433
685	0.3438
686	0.3444
687	0.3451
688	0.3458
689	0.3464
690	0.3471
691	0.3477
692	0.3483
693	0.3488
694	0.3495
695	0.3502
696	0.3508
697	0.3513
698	0.3519
699	0.3525
700	0.3531
701	0.3536
702	0.3543
703	0.3548
704	0.3552
705	0.3557
706	0.3562
707	0.3567
708	0.3572
709	0.3577
710	0.3583
711	0.3588
712	0.3593
713	0.3597
714	0.3602
715	0.3606
716	0.3611
717	0.3615
718	0.3620
719	0.3627
720	0.3632
721	0.3637
722	0.3641
723	0.3645
724	0.3650
725	0.3655
726	0.3659
727	0.3664
728	0.3666
729	0.3671
730	0.3676
731	0.3680
732	0.3684
733	0.3688
734	0.3692
735	0.3697
736	0.3701
737	0.3706
738	0.3710
739	0.3715
740	0.3720
741	0.3726
742	0.3730
743	0.3735
744	0.3739
745	0.3743
746	0.3748
747	0.3753
748	0.3756
749	0.3760
750	0.3765
751	0.3769
752	0.3772
753	0.3775
754	0.3779
755	0.3783
756	0.3786
757	0.3789
758	0.3794
759	0.3799
760	0.3803
761	0.3807
762	0.3812
763	0.3816
764	0.3821
765	0.3824
766	0.3828
767	0.3832
768	0.3836
769	0.3840
770	0.3843
771	0.3847
772	0.3852
773	0.3855
774	0.3859
775	0.3862
776	0.3866
777	0.3870
778	0.3874
779	0.3878
780	0.3881
781	0.3885
782	0.3889
783	0.3893
784	0.3897
785	0.3900
786	0.3903
787	0.3908
788	0.3911
789	0.3914
790	0.3917
791	0.3921
792	0.3925
793	0.3928
794	0.3931
795	0.3935
796	0.3939
797	0.3942
798	0.3944
799	0.3947
800	0.3950
801	0.3954
802	0.3956
803	0.3960
804	0.3964
805	0.3968
806	0.3972
807	0.3973
808	0.3975
809	0.3979
810	0.3983
811	0.3986
812	0.3989
813	0.3991
814	0.3994
815	0.3996
816	0.3999
817	0.4002
818	0.4006
819	0.4010
820	0.4011
821	0.4013
822	0.4017
823	0.4020
824	0.4022
825	0.4025
826	0.4028
827	0.4029
828	0.4031
829	0.4034
830	0.4038
831	0.4041
832	0.4043
833	0.4044
834	0.4048
835	0.4052
836	0.4053
837	0.4055
838	0.4057
839	0.4058
840	0.4060
841	0.4063
842	0.4066
843	0.4070
844	0.4073
845	0.4074
846	0.4077
847	0.4081
848	0.4081
849	0.4083
850	0.4086
851	0.4087
852	0.4089
853	0.4092
854	0.4094
855	0.4096
856	0.4098
857	0.4099
858	0.4100
859	0.4102
860	0.4106
861	0.4109
862	0.4110
863	0.4113
864	0.4115
865	0.4116
866	0.4118
867	0.4121
868	0.4123
869	0.4124
870	0.4126
871	0.4127
872	0.4129
873	0.4133
