Wvl	R
350	0.0380
351	0.0438
352	0.0488
353	0.0495
354	0.0450
355	0.0467
356	0.0496
357	0.0500
358	0.0473
359	0.0472
360	0.0490
361	0.0501
362	0.0477
363	0.0458
364	0.0442
365	0.0435
366	0.0460
367	0.0458
368	0.0451
369	0.0465
370	0.0509
371	0.0505
372	0.0491
373	0.0509
374	0.0523
375	0.0521
376	0.0507
377	0.0497
378	0.0511
379	0.0527
380	0.0529
381	0.0512
382	0.0518
383	0.0543
384	0.0565
385	0.0560
386	0.0550
387	0.0553
388	0.0569
389	0.0574
390	0.0574
391	0.0575
392	0.0582
393	0.0592
394	0.0606
395	0.0609
396	0.0593
397	0.0583
398	0.0586
399	0.0605
400	0.0635
401	0.0625
402	0.0616
403	0.0624
404	0.0645
405	0.0654
406	0.0648
407	0.0637
408	0.0638
409	0.0641
410	0.0650
411	0.0664
412	0.0672
413	0.0683
414	0.0685
415	0.0672
416	0.0668
417	0.0678
418	0.0691
419	0.0694
420	0.0702
421	0.0708
422	0.0710
423	0.0716
424	0.0723
425	0.0727
426	0.0728
427	0.0732
428	0.0743
429	0.0752
430	0.0753
431	0.0755
432	0.0762
433	0.0771
434	0.0777
435	0.0785
436	0.0792
437	0.0797
438	0.0800
439	0.0804
440	0.0810
441	0.0817
442	0.0821
443	0.0824
444	0.0825
445	0.0826
446	0.0835
447	0.0847
448	0.0856
449	0.0858
450	0.0860
451	0.0863
452	0.0867
453	0.0873
454	0.0878
455	0.0884
456	0.0893
457	0.0892
458	0.0895
459	0.0902
460	0.0907
461	0.0910
462	0.0914
463	0.0918
464	0.0921
465	0.0927
466	0.0931
467	0.0931
468	0.0935
469	0.0940
470	0.0943
471	0.0942
472	0.0949
473	0.0955
474	0.0960
475	0.0962
476	0.0968
477	0.0973
478	0.0977
479	0.0986
480	0.0988
481	0.0988
482	0.0990
483	0.0994
484	0.1002
485	0.1009
486	0.1012
487	0.1017
488	0.1023
489	0.1027
490	0.1028
491	0.1034
492	0.1043
493	0.1050
494	0.1059
495	0.1067
496	0.1072
497	0.1074
498	0.1080
499	0.1087
500	0.1092
501	0.1095
502	0.1100
503	0.1108
504	0.1116
505	0.1122
506	0.1128
507	0.1133
508	0.1138
509	0.1147
510	0.1156
511	0.1163
512	0.1171
513	0.1176
514	0.1181
515	0.1187
516	0.1193
517	0.1200
518	0.1208
519	0.1215
520	0.1220
521	0.1227
522	0.1235
523	0.1242
524	0.1248
525	0.1255
526	0.1263
527	0.1267
528	0.1274
529	0.1284
530	0.1292
531	0.1298
532	0.1304
533	0.1311
534	0.1318
535	0.1325
536	0.1334
537	0.1343
538	0.1350
539	0.1356
540	0.1361
541	0.1370
542	0.1379
543	0.1388
544	0.1397
545	0.1405
546	0.1413
547	0.1420
548	0.1427
549	0.1434
550	0.1444
551	0.1454
552	0.1461
553	0.1470
554	0.1477
555	0.1483
