Wvl	R
350	0.0708
351	0.0659
352	0.0625
353	0.0625
354	0.0636
355	0.0661
356	0.0670
357	0.0659
358	0.0640
359	0.0614
360	0.0618
361	0.0652
362	0.0681
363	0.0684
364	0.0687
365	0.0686
366	0.0633
367	0.0652
368	0.0680
369	0.0670
370	0.0666
371	0.0662
372	0.0666
373	0.0680
374	0.0692
375	0.0692
376	0.0699
377	0.0724
378	0.0716
379	0.0711
380	0.0718
381	0.0730
382	0.0737
383	0.0742
384	0.0741
385	0.0725
386	0.0739
387	0.0753
388	0.0754
389	0.0765
390	0.0770
391	0.0780
392	0.0795
393	0.0796
394	0.0804
395	0.0811
396	0.0808
397	0.0809
398	0.0810
399	0.0817
400	0.0830
401	0.0827
402	0.0824
403	0.0832
404	0.0849
405	0.0859
406	0.0867
407	0.0872
408	0.0863
409	0.0868
410	0.0876
411	0.0878
412	0.0889
413	0.0893
414	0.0894
415	0.0898
416	0.0902
417	0.0915
418	0.0926
419	0.0920
420	0.0927
421	0.0936
422	0.0940
423	0.0946
424	0.0953
425	0.0962
426	0.0970
427	0.0976
428	0.0978
429	0.0980
430	0.0988
431	0.1000
432	0.1010
433	0.1016
434	0.1023
435	0.1027
436	0.1031
437	0.1038
438	0.1050
439	0.1056
440	0.1061
441	0.1069
442	0.1074
443	0.1081
444	0.1090
445	0.1100
446	0.1105
447	0.1108
448	0.1112
449	0.1118
450	0.1125
451	0.1129
452	0.1133
453	0.1143
454	0.1147
455	0.1149
456	0.1154
457	0.1158
458	0.1161
459	0.1165
460	0.1170
461	0.1176
462	0.1179
463	0.1181
464	0.1185
465	0.1187
466	0.1191
467	0.1200
468	0.1202
469	0.1204
470	0.1207
471	0.1209
472	0.1214
473	0.1218
474	0.1222
475	0.1229
476	0.1232
477	0.1234
478	0.1237
479	0.1244
480	0.1248
481	0.1250
482	0.1254
483	0.1260
484	0.1268
485	0.1274
486	0.1277
487	0.1281
488	0.1286
489	0.1292
490	0.1300
491	0.1307
492	0.1314
493	0.1321
494	0.1325
495	0.1329
496	0.1336
497	0.1343
498	0.1350
499	0.1357
500	0.1363
501	0.1370
502	0.1376
503	0.1383
504	0.1391
505	0.1398
506	0.1403
507	0.1409
508	0.1415
509	0.1423
510	0.1431
511	0.1438
512	0.1443
513	0.1449
514	0.1455
515	0.1462
516	0.1471
517	0.1479
518	0.1486
519	0.1493
520	0.1500
521	0.1507
522	0.1515
523	0.1522
524	0.1528
525	0.1535
526	0.1543
527	0.1550
528	0.1559
529	0.1566
530	0.1571
531	0.1579
532	0.1589
533	0.1598
534	0.1604
535	0.1612
536	0.1620
537	0.1627
538	0.1634
539	0.1642
540	0.1650
541	0.1659
542	0.1668
543	0.1677
544	0.1685
545	0.1693
546	0.1702
547	0.1711
548	0.1719
549	0.1728
550	0.1737
551	0.1745
552	0.1753
553	0.1762
554	0.1771
555	0.1779
556	0.1786
557	0.1794
558	0.1801
559	0.1810
560	0.1818
561	0.1826
562	0.1833
563	0.1840
564	0.1849
565	0.1858
566	0.1864
567	0.1870
568	0.1876
569	0.1882
570	0.1889
571	0.1894
572	0.1899
573	0.1905
574	0.1910
575	0.1915
576	0.1920
577	0.1923
578	0.1926
579	0.1931
580	0.1936
581	0.1942
582	0.1947
583	0.1951
584	0.1957
585	0.1963
586	0.1968
587	0.1973
588	0.1978
589	0.1983
590	0.1988
591	0.1993
592	0.1998
593	0.2002
594	0.2007
595	0.2011
596	0.2015
597	0.2018
598	0.2021
599	0.2026
600	0.2030
601	0.2033
602	0.2037
603	0.2042
604	0.2047
605	0.2050
606	0.2054
607	0.2059
608	0.2064
609	0.2070
610	0.2076
611	0.2081
612	0.2084
613	0.2087
614	0.2092
615	0.2098
616	0.2102
617	0.2105
618	0.2111
619	0.2116
620	0.2120
621	0.2123
622	0.2127
623	0.2132
624	0.2136
625	0.2140
626	0.2144
627	0.2148
628	0.2153
629	0.2157
630	0.2162
631	0.2166
632	0.2171
633	0.2174
634	0.2178
635	0.2183
636	0.2187
637	0.2191
638	0.2195
639	0.2200
640	0.2204
641	0.2209
642	0.2214
643	0.2218
644	0.2222
645	0.2227
646	0.2231
647	0.2235
648	0.2240
649	0.2245
650	0.2250
651	0.2253
