Wvl	R
350	0.0553
351	0.0526
352	0.0510
353	0.0523
354	0.0559
355	0.0588
356	0.0561
357	0.0518
358	0.0545
359	0.0551
360	0.0542
361	0.0539
362	0.0562
363	0.0552
364	0.0540
365	0.0546
366	0.0566
367	0.0577
368	0.0564
369	0.0536
370	0.0545
371	0.0556
372	0.0567
373	0.0579
374	0.0579
375	0.0585
376	0.0590
377	0.0587
378	0.0576
379	0.0575
380	0.0580
381	0.0584
382	0.0593
383	0.0604
384	0.0615
385	0.0624
386	0.0624
387	0.0627
388	0.0639
389	0.0652
390	0.0648
391	0.0649
392	0.0665
393	0.0668
394	0.0670
395	0.0671
396	0.0673
397	0.0680
398	0.0692
399	0.0700
400	0.0693
401	0.0700
402	0.0707
403	0.0707
404	0.0699
405	0.0707
406	0.0715
407	0.0718
408	0.0724
409	0.0733
410	0.0739
411	0.0740
412	0.0747
413	0.0755
414	0.0761
415	0.0766
416	0.0777
417	0.0778
418	0.0776
419	0.0787
420	0.0794
421	0.0798
422	0.0804
423	0.0814
424	0.0818
425	0.0822
426	0.0829
427	0.0837
428	0.0844
429	0.0851
430	0.0858
431	0.0868
432	0.0876
433	0.0885
434	0.0897
435	0.0904
436	0.0908
437	0.0912
438	0.0920
439	0.0927
440	0.0933
441	0.0940
442	0.0948
443	0.0957
444	0.0966
445	0.0973
446	0.0981
447	0.0986
448	0.0992
449	0.1002
450	0.1006
451	0.1008
452	0.1013
453	0.1019
454	0.1026
455	0.1031
456	0.1035
457	0.1038
458	0.1043
459	0.1049
460	0.1053
461	0.1056
462	0.1058
463	0.1062
464	0.1068
465	0.1070
466	0.1073
467	0.1077
468	0.1084
469	0.1087
470	0.1088
471	0.1093
472	0.1100
473	0.1105
474	0.1106
475	0.1109
476	0.1113
477	0.1117
478	0.1121
479	0.1125
480	0.1130
481	0.1135
482	0.1142
483	0.1145
484	0.1149
485	0.1156
486	0.1163
487	0.1171
488	0.1178
489	0.1184
490	0.1192
491	0.1200
492	0.1207
493	0.1214
494	0.1219
495	0.1226
496	0.1234
497	0.1243
498	0.1249
499	0.1256
500	0.1264
501	0.1270
502	0.1279
503	0.1288
504	0.1294
505	0.1303
506	0.1311
507	0.1318
508	0.1327
509	0.1335
510	0.1344
511	0.1354
512	0.1363
513	0.1370
514	0.1377
515	0.1384
516	0.1394
517	0.1403
518	0.1411
519	0.1418
520	0.1425
521	0.1434
522	0.1445
523	0.1454
524	0.1461
525	0.1468
526	0.1477
527	0.1488
528	0.1498
529	0.1507
530	0.1516
531	0.1525
532	0.1534
533	0.1544
534	0.1555
535	0.1564
536	0.1573
537	0.1582
538	0.1592
539	0.1602
540	0.1612
541	0.1621
542	0.1632
543	0.1642
544	0.1652
545	0.1663
546	0.1674
547	0.1685
548	0.1697
549	0.1707
550	0.1717
551	0.1728
552	0.1739
553	0.1751
554	0.1761
555	0.1770
556	0.1780
557	0.1791
558	0.1802
559	0.1812
560	0.1822
561	0.1832
562	0.1842
563	0.1852
564	0.1863
565	0.1872
566	0.1881
567	0.1889
568	0.1898
569	0.1907
570	0.1915
571	0.1923
572	0.1930
573	0.1936
574	0.1943
575	0.1950
576	0.1957
577	0.1964
578	0.1969
579	0.1975
580	0.1981
581	0.1987
582	0.1993
583	0.1999
584	0.2005
585	0.2011
586	0.2017
587	0.2024
588	0.2031
589	0.2038
590	0.2045
591	0.2052
592	0.2058
593	0.2064
594	0.2068
595	0.2073
596	0.2078
597	0.2083
598	0.2087
599	0.2092
600	0.2097
601	0.2102
602	0.2106
603	0.2112
604	0.2116
605	0.2121
606	0.2127
607	0.2132
608	0.2136
609	0.2142
610	0.2148
611	0.2154
612	0.2159
613	0.2164
614	0.2169
615	0.2174
616	0.2180
617	0.2184
618	0.2189
619	0.2193
620	0.2198
621	0.2203
622	0.2207
623	0.2211
624	0.2216
625	0.2221
626	0.2226
627	0.2231
628	0.2236
629	0.2240
630	0.2244
631	0.2249
632	0.2253
633	0.2258
634	0.2264
635	0.2268
636	0.2273
637	0.2277
638	0.2281
639	0.2287
640	0.2292
641	0.2296
642	0.2301
643	0.2307
644	0.2312
645	0.2318
646	0.2322
647	0.2326
648	0.2331
649	0.2336
650	0.2342
651	0.2348
652	0.2353
653	0.2357
654	0.2363
655	0.2368
656	0.2373
657	0.2377
658	0.2382
659	0.2388
660	0.2394
661	0.2399
662	0.2405
663	0.2411
664	0.2416
665	0.2421
666	0.2426
667	0.2431
668	0.2437
669	0.2442
670	0.2447
671	0.2451
672	0.2456
673	0.2461
674	0.2466
675	0.2471
676	0.2476
677	0.2481
678	0.2486
679	0.2491
680	0.2495
681	0.2500
682	0.2506
683	0.2510
684	0.2515
685	0.2520
686	0.2525
687	0.2529
688	0.2533
689	0.2538
690	0.2542
691	0.2547
692	0.2552
693	0.2556
694	0.2560
695	0.2564
696	0.2569
697	0.2573
698	0.2577
699	0.2582
700	0.2586
701	0.2590
702	0.2595
703	0.2599
704	0.2603
705	0.2607
706	0.2611
707	0.2615
708	0.2618
709	0.2623
710	0.2627
711	0.2631
712	0.2635
713	0.2639
714	0.2643
715	0.2647
716	0.2651
717	0.2654
718	0.2658
719	0.2663
720	0.2667
721	0.2671
722	0.2675
723	0.2678
724	0.2682
725	0.2686
726	0.2690
727	0.2694
728	0.2698
729	0.2701
730	0.2705
731	0.2710
732	0.2713
733	0.2717
734	0.2721
735	0.2725
736	0.2728
737	0.2732
738	0.2736
739	0.2740
740	0.2745
741	0.2749
742	0.2753
743	0.2757
744	0.2762
745	0.2766
746	0.2770
747	0.2773
748	0.2776
749	0.2779
750	0.2783
751	0.2787
752	0.2791
753	0.2794
754	0.2797
755	0.2800
756	0.2804
757	0.2808
758	0.2812
759	0.2816
760	0.2820
761	0.2823
762	0.2826
763	0.2829
764	0.2833
765	0.2836
766	0.2840
767	0.2844
768	0.2847
769	0.2850
770	0.2854
771	0.2857
772	0.2860
773	0.2863
774	0.2866
775	0.2869
776	0.2873
777	0.2876
778	0.2879
779	0.2882
780	0.2885
781	0.2889
782	0.2892
783	0.2894
784	0.2897
785	0.2901
786	0.2903
787	0.2907
788	0.2909
789	0.2912
790	0.2915
791	0.2918
792	0.2920
793	0.2923
794	0.2926
795	0.2929
796	0.2931
797	0.2933
798	0.2936
799	0.2939
800	0.2942
801	0.2945
802	0.2947
803	0.2949
804	0.2952
805	0.2955
806	0.2957
807	0.2960
808	0.2962
809	0.2964
810	0.2966
811	0.2969
812	0.2971
813	0.2974
814	0.2976
815	0.2978
816	0.2980
817	0.2982
818	0.2984
819	0.2986
820	0.2988
821	0.2990
822	0.2993
823	0.2995
824	0.2998
825	0.2999
826	0.3001
827	0.3003
828	0.3005
829	0.3007
830	0.3009
831	0.3010
832	0.3012
833	0.3014
834	0.3016
835	0.3017
836	0.3019
837	0.3021
838	0.3023
839	0.3025
840	0.3026
841	0.3028
842	0.3029
843	0.3032
844	0.3034
845	0.3036
846	0.3037
847	0.3038
848	0.3041
849	0.3043
850	0.3044
851	0.3045
852	0.3046
853	0.3047
854	0.3049
855	0.3051
856	0.3053
857	0.3054
858	0.3056
859	0.3058
860	0.3060
861	0.3061
862	0.3062
863	0.3063
864	0.3065
865	0.3066
866	0.3069
867	0.3072
868	0.3073
869	0.3074
870	0.3074
871	0.3074
872	0.3076
873	0.3078
874	0.3080
875	0.3082
876	0.3083
877	0.3084
878	0.3086
879	0.3087
880	0.3088
881	0.3090
882	0.3092
883	0.3094
884	0.3094
885	0.3095
886	0.3096
887	0.3098
888	0.3100
889	0.3103
890	0.3103
891	0.3104
892	0.3105
893	0.3107
894	0.3110
895	0.3112
896	0.3113
897	0.3114
898	0.3115
899	0.3117
900	0.3118
901	0.3119
902	0.3122
903	0.3123
904	0.3124
905	0.3126
906	0.3127
907	0.3128
908	0.3130
909	0.3133
910	0.3135
911	0.3136
912	0.3137
913	0.3139
914	0.3142
915	0.3144
916	0.3145
917	0.3146
918	0.3149
919	0.3151
920	0.3152
921	0.3154
922	0.3157
923	0.3158
924	0.3159
925	0.3160
926	0.3161
927	0.3163
928	0.3166
929	0.3168
930	0.3170
931	0.3170
932	0.3171
933	0.3175
934	0.3179
935	0.3179
936	0.3180
937	0.3181
938	0.3184
939	0.3184
940	0.3186
941	0.3189
942	0.3189
943	0.3191
944	0.3193
945	0.3195
946	0.3198
947	0.3199
948	0.3200
949	0.3203
950	0.3205
951	0.3206
952	0.3207
953	0.3210
954	0.3213
955	0.3213
956	0.3215
957	0.3219
958	0.3224
959	0.3224
960	0.3225
961	0.3225
962	0.3222
963	0.3229
964	0.3231
965	0.3230
966	0.3230
967	0.3234
968	0.3237
969	0.3241
970	0.3244
971	0.3243
972	0.3246
973	0.3249
974	0.3250
975	0.3253
976	0.3256
977	0.3259
978	0.3261
979	0.3263
980	0.3266
981	0.3268
982	0.3268
983	0.3269
984	0.3271
985	0.3277
986	0.3282
987	0.3280
988	0.3276
989	0.3280
990	0.3283
991	0.3284
992	0.3286
993	0.3291
994	0.3295
995	0.3296
996	0.3296
997	0.3293
998	0.3295
999	0.3296
1000	0.3295
1001	0.3295
1002	0.3296
1003	0.3292
1004	0.3294
1005	0.3298
1006	0.3301
1007	0.3303
1008	0.3306
1009	0.3312
1010	0.3315
1011	0.3320
1012	0.3321
1013	0.3316
1014	0.3315
1015	0.3316
1016	0.3317
1017	0.3317
1018	0.3317
1019	0.3320
1020	0.3325
1021	0.3327
1022	0.3333
1023	0.3337
1024	0.3338
1025	0.3340
1026	0.3346
1027	0.3347
1028	0.3346
1029	0.3343
1030	0.3336
1031	0.3332
1032	0.3333
1033	0.3335
1034	0.3339
1035	0.3351
1036	0.3357
1037	0.3362
1038	0.3367
1039	0.3375
1040	0.3379
1041	0.3382
1042	0.3383
1043	0.3383
1044	0.3378
1045	0.3379
1046	0.3377
1047	0.3375
1048	0.3372
1049	0.3371
1050	0.3368
1051	0.3368
1052	0.3370
1053	0.3373
1054	0.3380
1055	0.3385
1056	0.3392
1057	0.3400
1058	0.3405
1059	0.3406
1060	0.3402
1061	0.3399
1062	0.3397
1063	0.3391
1064	0.3393
1065	0.3401
1066	0.3406
1067	0.3411
1068	0.3417
1069	0.3427
1070	0.3431
1071	0.3434
1072	0.3441
1073	0.3431
1074	0.3426
1075	0.3424
1076	0.3419
1077	0.3429
1078	0.3440
1079	0.3449
1080	0.3463
1081	0.3466
1082	0.3457
1083	0.3456
1084	0.3450
1085	0.3451
1086	0.3460
1087	0.3469
1088	0.3474
1089	0.3480
1090	0.3480
1091	0.3474
1092	0.3472
1093	0.3474
1094	0.3480
1095	0.3498
1096	0.3505
1097	0.3509
1098	0.3512
1099	0.3509
1100	0.3509
1101	0.3509
1102	0.3513
1103	0.3512
1104	0.3510
1105	0.3512
1106	0.3518
1107	0.3523
1108	0.3529
1109	0.3532
1110	0.3524
1111	0.3524
1112	0.3527
1113	0.3527
1114	0.3531
1115	0.3535
1116	0.3538
1117	0.3534
1118	0.3542
1119	0.3545
1120	0.3544
1121	0.3551
1122	0.3549
1123	0.3548
1124	0.3551
1125	0.3548
1126	0.3549
1127	0.3552
1128	0.3552
1129	0.3553
1130	0.3555
1131	0.3557
1132	0.3557
1133	0.3563
1134	0.3563
1135	0.3562
1136	0.3565
1137	0.3565
1138	0.3565
1139	0.3569
1140	0.3570
1141	0.3568
1142	0.3568
1143	0.3567
1144	0.3566
1145	0.3568
1146	0.3571
1147	0.3572
1148	0.3574
1149	0.3576
1150	0.3577
1151	0.3578
1152	0.3580
1153	0.3579
1154	0.3580
1155	0.3581
1156	0.3582
1157	0.3585
1158	0.3588
1159	0.3588
1160	0.3590
1161	0.3594
1162	0.3593
1163	0.3593
1164	0.3593
1165	0.3597
1166	0.3597
1167	0.3598
1168	0.3602
1169	0.3604
1170	0.3607
1171	0.3612
1172	0.3615
1173	0.3615
1174	0.3615
1175	0.3613
1176	0.3613
1177	0.3615
1178	0.3618
1179	0.3622
1180	0.3625
1181	0.3627
1182	0.3627
1183	0.3629
1184	0.3631
1185	0.3631
1186	0.3634
1187	0.3638
1188	0.3636
1189	0.3636
1190	0.3644
1191	0.3644
1192	0.3643
1193	0.3649
1194	0.3645
1195	0.3643
1196	0.3651
1197	0.3654
1198	0.3655
1199	0.3657
1200	0.3660
1201	0.3657
1202	0.3657
1203	0.3663
1204	0.3662
1205	0.3664
1206	0.3668
