Wvl	R
350	0.0542
351	0.0588
352	0.0604
353	0.0590
354	0.0556
355	0.0565
356	0.0595
357	0.0595
358	0.0528
359	0.0533
360	0.0553
361	0.0559
362	0.0572
363	0.0556
364	0.0525
365	0.0504
366	0.0522
367	0.0543
368	0.0557
369	0.0567
370	0.0597
371	0.0575
372	0.0554
373	0.0579
374	0.0593
375	0.0603
376	0.0598
377	0.0575
378	0.0606
379	0.0619
380	0.0600
381	0.0574
382	0.0579
383	0.0601
384	0.0620
385	0.0619
386	0.0623
387	0.0626
388	0.0628
389	0.0634
390	0.0642
391	0.0640
392	0.0633
393	0.0654
394	0.0663
395	0.0664
396	0.0669
397	0.0662
398	0.0646
399	0.0651
400	0.0695
401	0.0694
402	0.0679
403	0.0679
404	0.0708
405	0.0710
406	0.0701
407	0.0696
408	0.0698
409	0.0700
410	0.0712
411	0.0733
412	0.0741
413	0.0743
414	0.0741
415	0.0737
416	0.0731
417	0.0738
418	0.0750
419	0.0750
420	0.0765
421	0.0776
422	0.0778
423	0.0779
424	0.0786
425	0.0790
426	0.0789
427	0.0791
428	0.0804
429	0.0814
430	0.0810
431	0.0812
432	0.0820
433	0.0830
434	0.0837
435	0.0843
436	0.0848
437	0.0851
438	0.0857
439	0.0860
440	0.0865
441	0.0873
442	0.0880
443	0.0884
444	0.0885
445	0.0886
446	0.0893
447	0.0904
448	0.0913
449	0.0914
450	0.0917
451	0.0920
452	0.0925
453	0.0935
454	0.0941
455	0.0944
456	0.0947
457	0.0948
458	0.0952
459	0.0958
460	0.0961
461	0.0963
462	0.0967
463	0.0972
464	0.0978
465	0.0983
466	0.0986
467	0.0987
468	0.0986
469	0.0991
470	0.0997
471	0.0998
472	0.1001
473	0.1007
474	0.1013
475	0.1018
476	0.1024
477	0.1028
478	0.1031
479	0.1036
480	0.1037
481	0.1038
482	0.1043
483	0.1050
484	0.1055
485	0.1059
486	0.1065
487	0.1070
488	0.1074
489	0.1079
490	0.1080
491	0.1086
492	0.1094
493	0.1099
494	0.1111
495	0.1118
496	0.1121
497	0.1123
498	0.1129
499	0.1135
500	0.1139
501	0.1145
502	0.1152
503	0.1159
504	0.1168
505	0.1174
506	0.1179
507	0.1184
508	0.1189
509	0.1198
510	0.1206
511	0.1212
512	0.1218
513	0.1222
514	0.1228
515	0.1235
516	0.1240
517	0.1248
518	0.1255
519	0.1260
520	0.1266
521	0.1272
522	0.1280
523	0.1288
524	0.1294
525	0.1300
526	0.1306
527	0.1312
528	0.1321
529	0.1329
530	0.1336
531	0.1341
532	0.1347
533	0.1354
534	0.1363
535	0.1370
536	0.1377
537	0.1384
538	0.1390
539	0.1397
540	0.1405
541	0.1413
542	0.1421
543	0.1429
544	0.1436
545	0.1444
546	0.1453
547	0.1461
548	0.1467
549	0.1473
550	0.1482
551	0.1492
552	0.1500
553	0.1508
554	0.1515
555	0.1521
556	0.1527
557	0.1536
558	0.1545
559	0.1552
560	0.1560
561	0.1567
562	0.1573
563	0.1580
564	0.1588
565	0.1596
566	0.1602
567	0.1608
568	0.1614
569	0.1619
570	0.1625
571	0.1630
572	0.1636
573	0.1642
574	0.1646
575	0.1649
576	0.1653
577	0.1659
578	0.1664
579	0.1669
580	0.1673
581	0.1675
582	0.1680
583	0.1685
584	0.1691
585	0.1697
586	0.1703
587	0.1709
588	0.1714
589	0.1720
590	0.1725
591	0.1730
592	0.1735
593	0.1740
594	0.1745
595	0.1749
596	0.1754
597	0.1758
598	0.1761
599	0.1763
600	0.1768
601	0.1773
602	0.1778
603	0.1782
604	0.1787
605	0.1792
606	0.1797
607	0.1802
608	0.1806
609	0.1810
610	0.1815
611	0.1821
612	0.1826
613	0.1831
614	0.1836
615	0.1842
616	0.1848
617	0.1852
618	0.1857
619	0.1862
620	0.1867
621	0.1870
622	0.1874
623	0.1878
624	0.1882
625	0.1888
626	0.1894
627	0.1899
628	0.1902
629	0.1908
630	0.1913
631	0.1916
632	0.1921
633	0.1925
634	0.1930
635	0.1936
636	0.1940
637	0.1945
638	0.1950
639	0.1956
640	0.1963
641	0.1968
642	0.1972
643	0.1976
644	0.1981
645	0.1987
646	0.1993
647	0.1997
648	0.2001
649	0.2006
650	0.2010
651	0.2015
652	0.2022
653	0.2028
654	0.2033
655	0.2038
656	0.2043
657	0.2049
658	0.2054
659	0.2059
660	0.2063
661	0.2068
662	0.2074
663	0.2080
664	0.2084
665	0.2089
666	0.2095
667	0.2100
668	0.2105
669	0.2111
670	0.2117
671	0.2122
672	0.2127
673	0.2132
674	0.2137
675	0.2142
676	0.2146
677	0.2151
678	0.2157
679	0.2163
680	0.2169
681	0.2174
682	0.2178
683	0.2184
684	0.2189
685	0.2194
686	0.2201
687	0.2207
688	0.2214
689	0.2219
690	0.2224
691	0.2229
692	0.2236
693	0.2242
694	0.2246
695	0.2252
696	0.2257
697	0.2263
698	0.2268
699	0.2274
700	0.2280
701	0.2285
702	0.2290
703	0.2294
704	0.2298
705	0.2303
706	0.2308
707	0.2313
708	0.2317
709	0.2321
710	0.2326
711	0.2332
712	0.2337
713	0.2341
714	0.2345
715	0.2349
716	0.2354
717	0.2357
718	0.2362
719	0.2368
720	0.2372
721	0.2376
722	0.2381
723	0.2386
724	0.2389
725	0.2393
726	0.2397
727	0.2402
728	0.2406
729	0.2410
730	0.2413
731	0.2418
732	0.2421
733	0.2425
734	0.2429
735	0.2433
736	0.2438
737	0.2442
738	0.2447
739	0.2451
740	0.2455
741	0.2460
742	0.2464
743	0.2468
744	0.2472
745	0.2476
746	0.2480
747	0.2483
748	0.2487
749	0.2492
750	0.2496
751	0.2500
752	0.2503
753	0.2507
754	0.2510
755	0.2514
756	0.2517
757	0.2520
758	0.2525
759	0.2529
760	0.2532
761	0.2536
762	0.2540
763	0.2543
764	0.2547
765	0.2552
766	0.2556
767	0.2559
768	0.2562
769	0.2566
770	0.2569
771	0.2572
772	0.2576
773	0.2580
774	0.2583
775	0.2587
776	0.2590
777	0.2594
778	0.2597
779	0.2600
780	0.2604
781	0.2607
782	0.2610
783	0.2614
784	0.2618
785	0.2622
786	0.2624
787	0.2626
788	0.2630
789	0.2633
790	0.2637
791	0.2640
792	0.2644
793	0.2646
794	0.2649
795	0.2652
796	0.2657
797	0.2660
798	0.2662
799	0.2665
800	0.2668
801	0.2671
802	0.2674
803	0.2678
804	0.2680
805	0.2683
806	0.2687
807	0.2689
808	0.2691
809	0.2695
810	0.2697
811	0.2699
812	0.2703
813	0.2705
814	0.2707
815	0.2710
816	0.2713
817	0.2716
818	0.2719
819	0.2722
820	0.2724
821	0.2726
822	0.2729
823	0.2732
824	0.2733
825	0.2736
826	0.2739
827	0.2742
828	0.2744
829	0.2746
830	0.2748
831	0.2751
832	0.2752
833	0.2755
834	0.2757
835	0.2760
836	0.2763
837	0.2765
838	0.2765
839	0.2767
840	0.2771
841	0.2773
842	0.2775
843	0.2777
844	0.2780
845	0.2783
846	0.2785
847	0.2787
848	0.2789
849	0.2791
850	0.2792
851	0.2796
852	0.2797
853	0.2799
854	0.2800
855	0.2801
856	0.2805
857	0.2806
858	0.2806
859	0.2810
860	0.2812
861	0.2813
862	0.2813
863	0.2815
864	0.2820
865	0.2823
866	0.2825
867	0.2827
868	0.2828
869	0.2830
870	0.2832
871	0.2833
872	0.2835
873	0.2837
874	0.2839
875	0.2842
876	0.2844
877	0.2846
878	0.2847
879	0.2849
880	0.2852
881	0.2853
882	0.2853
883	0.2855
884	0.2857
885	0.2859
886	0.2859
887	0.2863
888	0.2865
889	0.2866
890	0.2868
891	0.2871
892	0.2872
893	0.2873
894	0.2874
895	0.2878
896	0.2879
897	0.2880
898	0.2883
899	0.2885
900	0.2887
901	0.2890
902	0.2892
903	0.2891
904	0.2890
905	0.2893
906	0.2896
907	0.2896
908	0.2898
909	0.2901
910	0.2901
911	0.2901
912	0.2905
913	0.2911
914	0.2914
915	0.2915
916	0.2915
917	0.2915
918	0.2915
919	0.2917
920	0.2919
921	0.2920
922	0.2925
923	0.2925
924	0.2926
925	0.2931
926	0.2934
927	0.2931
928	0.2930
929	0.2934
930	0.2936
931	0.2937
932	0.2937
933	0.2938
934	0.2941
935	0.2941
936	0.2943
937	0.2945
938	0.2945
939	0.2946
940	0.2946
941	0.2947
942	0.2950
943	0.2952
944	0.2948
945	0.2944
946	0.2951
947	0.2951
948	0.2949
949	0.2949
950	0.2951
951	0.2948
952	0.2951
953	0.2953
954	0.2950
955	0.2953
956	0.2957
957	0.2958
958	0.2955
959	0.2956
960	0.2957
961	0.2958
962	0.2961
963	0.2962
964	0.2960
965	0.2958
966	0.2959
967	0.2962
968	0.2968
969	0.2972
970	0.2972
