Wvl	R
350	0.0344
351	0.0328
352	0.0357
353	0.0402
354	0.0407
355	0.0372
356	0.0345
357	0.0339
358	0.0344
359	0.0325
360	0.0330
361	0.0356
362	0.0355
363	0.0387
364	0.0423
365	0.0431
366	0.0391
367	0.0384
368	0.0388
369	0.0384
370	0.0389
371	0.0380
372	0.0372
373	0.0379
374	0.0372
375	0.0361
376	0.0355
377	0.0359
378	0.0383
379	0.0388
380	0.0377
381	0.0378
382	0.0380
383	0.0391
384	0.0405
385	0.0407
386	0.0396
387	0.0407
388	0.0429
389	0.0394
390	0.0395
391	0.0401
392	0.0388
393	0.0403
394	0.0417
395	0.0423
396	0.0422
397	0.0429
398	0.0431
399	0.0430
400	0.0434
401	0.0438
402	0.0442
403	0.0443
404	0.0439
405	0.0440
406	0.0444
407	0.0449
408	0.0456
409	0.0457
410	0.0451
411	0.0444
412	0.0440
413	0.0440
414	0.0450
415	0.0469
416	0.0469
417	0.0469
418	0.0473
419	0.0476
420	0.0473
421	0.0470
422	0.0470
423	0.0474
424	0.0479
425	0.0484
426	0.0490
427	0.0501
428	0.0499
429	0.0500
430	0.0515
431	0.0511
432	0.0516
433	0.0522
434	0.0514
435	0.0516
436	0.0522
437	0.0529
438	0.0533
439	0.0538
440	0.0541
441	0.0543
442	0.0553
443	0.0551
444	0.0551
445	0.0565
446	0.0566
447	0.0568
448	0.0571
449	0.0570
450	0.0574
451	0.0575
452	0.0575
453	0.0580
454	0.0582
455	0.0583
456	0.0588
457	0.0597
458	0.0600
459	0.0597
460	0.0597
461	0.0598
462	0.0604
463	0.0610
464	0.0606
465	0.0605
466	0.0605
467	0.0606
468	0.0614
469	0.0615
470	0.0613
471	0.0615
472	0.0618
473	0.0621
474	0.0621
475	0.0619
476	0.0622
477	0.0626
478	0.0626
479	0.0627
480	0.0631
481	0.0635
482	0.0640
483	0.0644
484	0.0644
485	0.0644
486	0.0649
487	0.0652
488	0.0654
489	0.0657
490	0.0662
491	0.0664
492	0.0664
493	0.0667
494	0.0674
495	0.0681
496	0.0687
497	0.0690
498	0.0693
499	0.0697
500	0.0702
501	0.0709
502	0.0714
503	0.0719
504	0.0724
505	0.0731
506	0.0734
507	0.0735
508	0.0740
509	0.0745
510	0.0751
511	0.0756
512	0.0760
513	0.0763
514	0.0768
515	0.0774
516	0.0779
517	0.0784
518	0.0788
519	0.0795
520	0.0799
521	0.0804
522	0.0810
523	0.0817
524	0.0821
525	0.0825
526	0.0832
527	0.0836
528	0.0842
529	0.0849
530	0.0854
531	0.0861
532	0.0867
533	0.0872
534	0.0878
535	0.0885
536	0.0891
537	0.0896
538	0.0902
539	0.0909
540	0.0916
541	0.0923
542	0.0930
543	0.0937
544	0.0942
545	0.0947
546	0.0955
547	0.0964
548	0.0972
549	0.0978
550	0.0986
551	0.0993
552	0.1000
553	0.1006
554	0.1013
555	0.1021
556	0.1028
557	0.1035
558	0.1042
559	0.1050
560	0.1057
561	0.1064
562	0.1071
563	0.1078
564	0.1085
565	0.1091
566	0.1096
567	0.1103
568	0.1110
569	0.1116
570	0.1121
571	0.1126
572	0.1131
573	0.1136
574	0.1139
575	0.1145
576	0.1151
577	0.1155
578	0.1160
579	0.1164
580	0.1168
581	0.1172
582	0.1175
583	0.1180
584	0.1186
585	0.1191
586	0.1194
587	0.1198
588	0.1204
589	0.1207
590	0.1211
591	0.1216
592	0.1220
593	0.1224
594	0.1227
595	0.1230
596	0.1234
597	0.1237
598	0.1239
599	0.1242
600	0.1246
601	0.1249
602	0.1253
603	0.1256
604	0.1259
605	0.1263
606	0.1266
607	0.1269
608	0.1272
609	0.1275
610	0.1279
611	0.1284
612	0.1287
613	0.1288
614	0.1293
615	0.1295
616	0.1297
617	0.1302
618	0.1305
619	0.1309
620	0.1313
621	0.1314
622	0.1317
623	0.1320
624	0.1323
625	0.1327
626	0.1330
627	0.1334
628	0.1338
629	0.1340
630	0.1343
631	0.1347
632	0.1349
633	0.1352
634	0.1355
635	0.1358
636	0.1362
637	0.1365
638	0.1368
639	0.1371
640	0.1375
641	0.1378
642	0.1381
643	0.1384
644	0.1387
645	0.1390
646	0.1394
647	0.1397
648	0.1402
649	0.1405
650	0.1406
651	0.1411
652	0.1415
653	0.1419
654	0.1423
655	0.1427
656	0.1431
657	0.1434
658	0.1437
659	0.1440
660	0.1444
661	0.1449
662	0.1452
663	0.1454
664	0.1457
665	0.1462
666	0.1466
667	0.1469
668	0.1472
669	0.1476
670	0.1480
671	0.1484
672	0.1488
673	0.1492
674	0.1495
675	0.1499
676	0.1503
677	0.1506
678	0.1510
679	0.1515
680	0.1516
681	0.1520
682	0.1525
683	0.1529
684	0.1532
685	0.1536
686	0.1539
687	0.1542
688	0.1544
689	0.1547
690	0.1551
691	0.1556
692	0.1559
693	0.1562
694	0.1566
695	0.1569
696	0.1572
697	0.1575
698	0.1580
699	0.1584
700	0.1587
701	0.1589
702	0.1592
703	0.1596
704	0.1600
705	0.1603
706	0.1607
707	0.1610
708	0.1611
709	0.1614
710	0.1617
711	0.1621
712	0.1624
713	0.1626
714	0.1630
715	0.1634
716	0.1638
717	0.1639
718	0.1642
719	0.1646
720	0.1650
721	0.1652
722	0.1654
723	0.1657
724	0.1660
725	0.1663
726	0.1666
727	0.1671
728	0.1675
729	0.1677
730	0.1680
731	0.1682
732	0.1684
733	0.1687
734	0.1690
735	0.1693
736	0.1696
737	0.1700
738	0.1703
739	0.1704
740	0.1708
741	0.1711
742	0.1714
743	0.1717
744	0.1720
745	0.1723
746	0.1726
