Wvl	R
350	0.0361
351	0.0419
352	0.0445
353	0.0448
354	0.0471
355	0.0401
356	0.0386
357	0.0434
358	0.0455
359	0.0425
360	0.0376
361	0.0354
362	0.0398
363	0.0404
364	0.0403
365	0.0407
366	0.0386
367	0.0375
368	0.0385
369	0.0408
370	0.0414
371	0.0416
372	0.0419
373	0.0418
374	0.0395
375	0.0416
376	0.0445
377	0.0432
378	0.0418
379	0.0427
380	0.0447
381	0.0451
382	0.0453
383	0.0436
384	0.0419
385	0.0440
386	0.0427
387	0.0440
388	0.0485
389	0.0482
390	0.0475
391	0.0464
392	0.0457
393	0.0495
394	0.0494
395	0.0473
396	0.0468
397	0.0478
398	0.0485
399	0.0489
400	0.0494
401	0.0490
402	0.0504
403	0.0521
404	0.0505
405	0.0506
406	0.0503
407	0.0495
408	0.0504
409	0.0513
410	0.0522
411	0.0530
412	0.0531
413	0.0523
414	0.0521
415	0.0535
416	0.0541
417	0.0537
418	0.0533
419	0.0535
420	0.0538
421	0.0544
422	0.0551
423	0.0556
424	0.0562
425	0.0568
426	0.0572
427	0.0577
428	0.0581
429	0.0580
430	0.0578
431	0.0586
432	0.0591
433	0.0595
434	0.0602
435	0.0610
436	0.0615
437	0.0618
438	0.0620
439	0.0624
440	0.0631
441	0.0636
442	0.0638
443	0.0642
444	0.0646
445	0.0649
446	0.0657
447	0.0663
448	0.0666
449	0.0671
450	0.0669
451	0.0670
452	0.0678
453	0.0683
454	0.0686
455	0.0688
456	0.0689
457	0.0692
458	0.0695
459	0.0698
460	0.0703
461	0.0707
462	0.0709
463	0.0710
464	0.0714
465	0.0716
466	0.0718
467	0.0721
468	0.0724
469	0.0727
470	0.0728
471	0.0728
472	0.0735
473	0.0740
474	0.0742
475	0.0744
476	0.0748
477	0.0753
478	0.0756
479	0.0756
480	0.0759
481	0.0764
482	0.0767
483	0.0768
484	0.0774
485	0.0781
486	0.0781
487	0.0785
488	0.0790
489	0.0794
490	0.0800
491	0.0803
492	0.0805
493	0.0809
494	0.0814
495	0.0820
496	0.0825
497	0.0829
498	0.0834
499	0.0837
500	0.0839
501	0.0846
502	0.0851
503	0.0855
504	0.0861
505	0.0868
506	0.0874
507	0.0878
508	0.0880
509	0.0885
510	0.0891
511	0.0896
512	0.0903
513	0.0907
514	0.0911
515	0.0915
516	0.0920
517	0.0926
518	0.0932
519	0.0936
520	0.0943
521	0.0950
522	0.0955
523	0.0958
524	0.0963
525	0.0970
526	0.0978
527	0.0983
528	0.0986
529	0.0989
530	0.0995
531	0.1003
532	0.1010
533	0.1017
534	0.1022
535	0.1028
536	0.1034
537	0.1039
538	0.1046
539	0.1053
540	0.1058
541	0.1064
542	0.1070
543	0.1077
544	0.1083
545	0.1089
546	0.1096
547	0.1104
548	0.1112
549	0.1117
550	0.1123
551	0.1129
552	0.1136
553	0.1144
554	0.1151
555	0.1158
556	0.1164
557	0.1169
558	0.1175
559	0.1182
560	0.1187
561	0.1193
562	0.1199
563	0.1206
564	0.1213
565	0.1218
566	0.1223
567	0.1230
568	0.1235
569	0.1240
570	0.1246
571	0.1252
572	0.1256
573	0.1259
574	0.1263
575	0.1268
576	0.1271
577	0.1274
578	0.1278
579	0.1283
580	0.1287
581	0.1291
582	0.1295
583	0.1299
584	0.1304
585	0.1307
586	0.1312
587	0.1317
588	0.1322
589	0.1326
590	0.1332
591	0.1338
592	0.1342
593	0.1347
594	0.1351
595	0.1354
596	0.1357
597	0.1361
598	0.1365
599	0.1369
600	0.1372
601	0.1375
602	0.1379
603	0.1385
604	0.1389
605	0.1393
606	0.1397
607	0.1402
608	0.1407
609	0.1411
610	0.1414
611	0.1419
612	0.1424
613	0.1429
614	0.1434
615	0.1437
616	0.1441
617	0.1447
618	0.1451
619	0.1454
620	0.1459
621	0.1464
622	0.1467
623	0.1471
624	0.1476
625	0.1482
626	0.1486
627	0.1490
628	0.1493
629	0.1499
630	0.1504
631	0.1508
632	0.1512
633	0.1516
634	0.1520
635	0.1525
636	0.1531
637	0.1534
638	0.1537
639	0.1542
640	0.1546
641	0.1550
642	0.1554
643	0.1560
644	0.1565
645	0.1570
646	0.1574
647	0.1580
648	0.1585
649	0.1590
650	0.1595
651	0.1600
652	0.1605
653	0.1609
654	0.1614
655	0.1619
656	0.1624
657	0.1627
658	0.1634
659	0.1640
660	0.1644
661	0.1649
662	0.1654
663	0.1659
664	0.1665
665	0.1671
666	0.1676
667	0.1680
668	0.1685
669	0.1692
670	0.1696
671	0.1700
672	0.1705
673	0.1712
674	0.1717
675	0.1722
676	0.1726
677	0.1731
678	0.1737
679	0.1743
680	0.1748
681	0.1753
682	0.1757
683	0.1763
684	0.1768
685	0.1772
686	0.1776
687	0.1780
688	0.1787
689	0.1793
690	0.1797
691	0.1801
692	0.1806
693	0.1811
694	0.1815
695	0.1819
696	0.1824
697	0.1829
698	0.1835
699	0.1839
700	0.1843
701	0.1848
702	0.1853
703	0.1857
704	0.1862
705	0.1866
706	0.1870
707	0.1875
708	0.1881
709	0.1885
710	0.1888
711	0.1891
712	0.1897
713	0.1901
714	0.1905
715	0.1909
716	0.1914
717	0.1919
718	0.1924
719	0.1928
720	0.1932
721	0.1937
722	0.1941
723	0.1944
724	0.1949
725	0.1954
726	0.1960
727	0.1964
728	0.1968
729	0.1972
730	0.1975
731	0.1980
732	0.1984
733	0.1988
734	0.1992
735	0.1997
736	0.2002
737	0.2006
738	0.2011
739	0.2015
740	0.2019
741	0.2024
742	0.2028
743	0.2032
744	0.2037
745	0.2041
746	0.2045
747	0.2051
748	0.2056
749	0.2060
750	0.2063
751	0.2067
752	0.2070
753	0.2074
754	0.2078
755	0.2082
756	0.2086
757	0.2090
758	0.2095
759	0.2100
760	0.2105
761	0.2109
762	0.2113
