Wvl	R
350	0.0244
351	0.0239
352	0.0252
353	0.0270
354	0.0277
355	0.0272
356	0.0304
357	0.0327
358	0.0265
359	0.0273
360	0.0275
361	0.0248
362	0.0232
363	0.0251
364	0.0254
365	0.0233
366	0.0243
367	0.0247
368	0.0255
369	0.0267
370	0.0251
371	0.0247
372	0.0277
373	0.0324
374	0.0271
375	0.0245
376	0.0260
377	0.0286
378	0.0297
379	0.0298
380	0.0292
381	0.0284
382	0.0279
383	0.0272
384	0.0266
385	0.0274
386	0.0288
387	0.0291
388	0.0287
389	0.0305
390	0.0321
391	0.0332
392	0.0335
393	0.0315
394	0.0304
395	0.0306
396	0.0318
397	0.0332
398	0.0338
399	0.0335
400	0.0329
401	0.0337
402	0.0347
403	0.0353
404	0.0351
405	0.0328
406	0.0318
407	0.0332
408	0.0353
409	0.0354
410	0.0351
411	0.0356
412	0.0355
413	0.0360
414	0.0365
415	0.0365
416	0.0361
417	0.0362
418	0.0368
419	0.0374
420	0.0376
421	0.0376
422	0.0377
423	0.0385
424	0.0395
425	0.0401
426	0.0402
427	0.0403
428	0.0403
429	0.0406
430	0.0414
431	0.0420
432	0.0424
433	0.0426
434	0.0429
435	0.0436
436	0.0438
437	0.0439
438	0.0445
439	0.0450
440	0.0452
441	0.0453
442	0.0459
443	0.0463
444	0.0467
445	0.0475
446	0.0483
447	0.0482
448	0.0478
449	0.0485
450	0.0482
451	0.0480
452	0.0487
453	0.0498
454	0.0499
455	0.0498
456	0.0501
457	0.0500
458	0.0505
459	0.0509
460	0.0505
461	0.0509
462	0.0515
463	0.0518
464	0.0515
465	0.0517
466	0.0522
467	0.0526
468	0.0525
469	0.0525
470	0.0529
471	0.0535
472	0.0534
473	0.0536
474	0.0539
475	0.0538
476	0.0537
477	0.0538
478	0.0542
479	0.0549
480	0.0551
481	0.0553
482	0.0558
483	0.0561
484	0.0562
485	0.0565
486	0.0572
487	0.0571
488	0.0572
489	0.0578
490	0.0584
491	0.0589
492	0.0593
493	0.0597
494	0.0602
495	0.0605
496	0.0608
497	0.0612
498	0.0615
499	0.0619
500	0.0624
501	0.0629
502	0.0636
503	0.0643
504	0.0647
505	0.0650
506	0.0654
507	0.0657
508	0.0661
509	0.0666
510	0.0673
511	0.0680
512	0.0684
513	0.0688
514	0.0694
515	0.0701
516	0.0706
517	0.0710
518	0.0714
519	0.0718
520	0.0724
521	0.0729
522	0.0735
523	0.0742
524	0.0749
525	0.0755
526	0.0759
527	0.0763
528	0.0768
529	0.0774
530	0.0781
531	0.0788
532	0.0796
533	0.0803
534	0.0810
535	0.0816
536	0.0821
537	0.0826
538	0.0833
539	0.0840
540	0.0847
541	0.0854
542	0.0861
543	0.0868
544	0.0875
545	0.0882
546	0.0890
547	0.0898
548	0.0905
549	0.0912
550	0.0919
551	0.0928
552	0.0937
553	0.0944
554	0.0950
555	0.0957
556	0.0964
557	0.0970
558	0.0978
559	0.0987
560	0.0995
561	0.1002
562	0.1009
563	0.1016
564	0.1024
565	0.1031
566	0.1037
567	0.1043
568	0.1049
569	0.1055
570	0.1062
571	0.1067
572	0.1073
573	0.1079
574	0.1084
575	0.1087
576	0.1090
577	0.1095
578	0.1100
579	0.1104
580	0.1108
581	0.1113
582	0.1118
583	0.1123
584	0.1128
585	0.1134
586	0.1139
587	0.1143
588	0.1147
589	0.1153
590	0.1157
591	0.1161
592	0.1165
593	0.1170
594	0.1173
595	0.1176
596	0.1180
597	0.1184
598	0.1188
599	0.1191
600	0.1193
601	0.1196
602	0.1200
603	0.1203
604	0.1206
605	0.1210
606	0.1214
607	0.1217
608	0.1221
609	0.1225
610	0.1229
611	0.1234
612	0.1238
613	0.1241
614	0.1244
615	0.1248
616	0.1252
617	0.1255
618	0.1259
619	0.1262
620	0.1264
621	0.1267
622	0.1271
623	0.1275
624	0.1278
625	0.1281
626	0.1284
627	0.1286
628	0.1290
629	0.1294
630	0.1298
631	0.1301
632	0.1306
633	0.1309
634	0.1311
635	0.1313
636	0.1317
637	0.1321
638	0.1325
639	0.1329
640	0.1331
641	0.1335
642	0.1339
643	0.1342
644	0.1346
645	0.1350
646	0.1353
647	0.1357
648	0.1361
649	0.1364
650	0.1368
651	0.1371
652	0.1374
653	0.1379
654	0.1384
655	0.1387
656	0.1390
657	0.1394
658	0.1398
659	0.1403
660	0.1406
661	0.1409
662	0.1413
663	0.1417
664	0.1420
665	0.1424
666	0.1427
667	0.1433
668	0.1438
669	0.1441
670	0.1445
671	0.1449
672	0.1451
673	0.1456
674	0.1460
675	0.1463
676	0.1467
677	0.1470
678	0.1475
679	0.1480
680	0.1483
681	0.1487
682	0.1490
683	0.1495
684	0.1498
685	0.1501
686	0.1505
687	0.1509
688	0.1513
689	0.1518
690	0.1521
691	0.1524
692	0.1528
693	0.1533
694	0.1537
695	0.1540
696	0.1542
697	0.1547
698	0.1552
699	0.1556
700	0.1559
701	0.1563
702	0.1567
703	0.1571
704	0.1573
705	0.1576
706	0.1579
707	0.1583
708	0.1587
709	0.1590
710	0.1593
711	0.1597
712	0.1601
713	0.1604
714	0.1608
715	0.1611
716	0.1615
717	0.1619
718	0.1622
719	0.1625
720	0.1628
721	0.1632
722	0.1635
723	0.1638
724	0.1642
725	0.1646
726	0.1649
727	0.1652
728	0.1655
729	0.1658
730	0.1661
731	0.1664
732	0.1667
733	0.1671
734	0.1674
735	0.1679
736	0.1682
737	0.1685
738	0.1688
739	0.1692
740	0.1695
741	0.1698
742	0.1701
743	0.1704
744	0.1707
745	0.1711
746	0.1715
747	0.1717
748	0.1720
749	0.1723
750	0.1727
751	0.1730
752	0.1733
753	0.1736
754	0.1738
755	0.1740
756	0.1744
757	0.1746
758	0.1749
759	0.1752
760	0.1755
761	0.1758
762	0.1762
763	0.1765
764	0.1768
765	0.1769
766	0.1772
767	0.1776
768	0.1777
769	0.1780
770	0.1782
771	0.1785
772	0.1788
773	0.1791
774	0.1793
775	0.1795
776	0.1798
777	0.1801
778	0.1804
779	0.1806
780	0.1808
781	0.1810
782	0.1812
783	0.1815
784	0.1818
785	0.1820
786	0.1822
787	0.1823
788	0.1825
789	0.1827
790	0.1829
791	0.1832
792	0.1834
793	0.1837
794	0.1840
795	0.1842
796	0.1843
797	0.1844
798	0.1845
799	0.1848
800	0.1851
801	0.1851
802	0.1853
803	0.1855
804	0.1856
805	0.1858
806	0.1860
807	0.1863
808	0.1865
809	0.1865
810	0.1866
811	0.1868
812	0.1871
813	0.1873
814	0.1873
815	0.1874
816	0.1876
817	0.1879
818	0.1880
819	0.1880
820	0.1882
821	0.1883
822	0.1884
823	0.1885
824	0.1887
825	0.1887
826	0.1888
827	0.1890
828	0.1893
829	0.1895
830	0.1896
831	0.1897
832	0.1898
833	0.1898
834	0.1899
835	0.1900
836	0.1901
837	0.1902
838	0.1904
839	0.1906
840	0.1906
841	0.1906
842	0.1906
843	0.1908
844	0.1909
845	0.1910
846	0.1910
847	0.1912
848	0.1913
849	0.1914
850	0.1915
851	0.1914
852	0.1915
853	0.1916
854	0.1918
855	0.1920
856	0.1920
857	0.1920
858	0.1922
859	0.1921
860	0.1922
861	0.1923
862	0.1924
863	0.1925
864	0.1925
865	0.1927
866	0.1928
867	0.1929
868	0.1930
869	0.1931
870	0.1931
871	0.1933
872	0.1933
873	0.1933
874	0.1935
875	0.1935
876	0.1936
877	0.1938
878	0.1940
879	0.1941
880	0.1942
881	0.1942
882	0.1940
883	0.1941
884	0.1942
885	0.1943
886	0.1945
887	0.1946
888	0.1946
889	0.1946
890	0.1947
891	0.1947
892	0.1947
893	0.1949
894	0.1953
895	0.1953
896	0.1954
897	0.1955
898	0.1956
899	0.1956
900	0.1957
901	0.1959
902	0.1960
903	0.1958
904	0.1959
905	0.1961
906	0.1963
907	0.1965
908	0.1968
909	0.1969
910	0.1969
911	0.1968
912	0.1969
913	0.1972
914	0.1974
915	0.1975
916	0.1975
917	0.1975
918	0.1978
919	0.1980
920	0.1981
921	0.1981
922	0.1979
923	0.1981
924	0.1983
925	0.1983
926	0.1986
927	0.1988
928	0.1988
929	0.1988
930	0.1990
931	0.1991
932	0.1992
933	0.1994
934	0.1994
935	0.1993
936	0.1993
937	0.1994
938	0.1996
939	0.1998
940	0.2000
941	0.2001
942	0.2003
943	0.2003
944	0.2003
