Wvl	R
350	0.0335
351	0.0348
352	0.0378
353	0.0419
354	0.0427
355	0.0367
356	0.0367
357	0.0411
358	0.0398
359	0.0393
360	0.0388
361	0.0386
362	0.0402
363	0.0395
364	0.0373
365	0.0354
366	0.0353
367	0.0386
368	0.0414
369	0.0415
370	0.0414
371	0.0408
372	0.0405
373	0.0406
374	0.0381
375	0.0394
376	0.0425
377	0.0435
378	0.0428
379	0.0425
380	0.0428
381	0.0427
382	0.0404
383	0.0404
384	0.0428
385	0.0442
386	0.0428
387	0.0437
388	0.0474
389	0.0476
390	0.0476
391	0.0474
392	0.0471
393	0.0498
394	0.0488
395	0.0453
396	0.0431
397	0.0459
398	0.0479
399	0.0486
400	0.0496
401	0.0503
402	0.0504
403	0.0502
404	0.0497
405	0.0494
406	0.0489
407	0.0484
408	0.0496
409	0.0511
410	0.0521
411	0.0525
412	0.0527
413	0.0530
414	0.0534
415	0.0537
416	0.0539
417	0.0538
418	0.0537
419	0.0545
420	0.0553
421	0.0556
422	0.0556
423	0.0559
424	0.0565
425	0.0571
426	0.0577
427	0.0586
428	0.0592
429	0.0593
430	0.0591
431	0.0591
432	0.0599
433	0.0608
434	0.0610
435	0.0621
436	0.0626
437	0.0624
438	0.0626
439	0.0634
440	0.0643
441	0.0648
442	0.0645
443	0.0648
444	0.0655
445	0.0663
446	0.0665
447	0.0670
448	0.0676
449	0.0680
450	0.0681
451	0.0683
452	0.0686
453	0.0688
454	0.0690
455	0.0694
456	0.0697
457	0.0702
458	0.0704
459	0.0707
460	0.0716
461	0.0718
462	0.0718
463	0.0719
464	0.0723
465	0.0728
466	0.0730
467	0.0731
468	0.0734
469	0.0739
470	0.0743
471	0.0745
472	0.0746
473	0.0752
474	0.0757
475	0.0756
476	0.0761
477	0.0767
478	0.0771
479	0.0770
480	0.0773
481	0.0778
482	0.0782
483	0.0781
484	0.0787
485	0.0794
486	0.0796
487	0.0800
488	0.0804
489	0.0808
490	0.0813
491	0.0815
492	0.0817
493	0.0821
494	0.0832
495	0.0837
496	0.0840
497	0.0845
498	0.0847
499	0.0849
500	0.0853
501	0.0859
502	0.0864
503	0.0868
504	0.0873
505	0.0879
506	0.0884
507	0.0888
508	0.0895
509	0.0901
510	0.0905
511	0.0909
512	0.0916
513	0.0920
514	0.0924
515	0.0929
516	0.0932
517	0.0939
518	0.0947
519	0.0952
520	0.0957
521	0.0962
522	0.0966
523	0.0971
524	0.0977
525	0.0984
526	0.0991
527	0.0996
528	0.1001
529	0.1006
530	0.1011
531	0.1017
532	0.1025
533	0.1031
534	0.1035
535	0.1043
536	0.1050
537	0.1055
538	0.1060
539	0.1067
540	0.1074
541	0.1077
542	0.1084
543	0.1091
544	0.1098
545	0.1104
546	0.1111
547	0.1118
548	0.1126
549	0.1132
550	0.1139
551	0.1145
552	0.1152
553	0.1159
554	0.1166
555	0.1171
556	0.1178
557	0.1183
558	0.1188
559	0.1196
560	0.1202
561	0.1208
562	0.1214
563	0.1221
564	0.1227
565	0.1233
566	0.1239
567	0.1245
568	0.1249
569	0.1254
570	0.1260
571	0.1266
572	0.1270
573	0.1273
574	0.1278
575	0.1282
576	0.1285
577	0.1287
578	0.1291
579	0.1295
580	0.1300
581	0.1304
582	0.1307
583	0.1311
584	0.1316
585	0.1320
586	0.1325
587	0.1330
588	0.1334
589	0.1339
590	0.1345
591	0.1350
592	0.1355
593	0.1359
594	0.1362
595	0.1365
596	0.1370
597	0.1375
598	0.1378
599	0.1380
600	0.1384
601	0.1387
602	0.1391
603	0.1397
604	0.1401
605	0.1404
606	0.1408
607	0.1414
608	0.1418
609	0.1422
610	0.1427
611	0.1432
612	0.1437
613	0.1441
614	0.1446
615	0.1450
616	0.1454
617	0.1458
618	0.1464
619	0.1469
620	0.1473
621	0.1477
622	0.1480
623	0.1484
624	0.1489
625	0.1495
626	0.1498
627	0.1502
628	0.1506
629	0.1512
630	0.1517
631	0.1521
632	0.1525
633	0.1528
634	0.1532
635	0.1537
636	0.1543
637	0.1547
638	0.1551
639	0.1556
640	0.1561
641	0.1565
642	0.1569
643	0.1574
644	0.1579
645	0.1584
646	0.1589
647	0.1595
648	0.1599
649	0.1603
650	0.1610
651	0.1615
652	0.1619
653	0.1622
654	0.1628
655	0.1634
656	0.1639
657	0.1644
658	0.1650
659	0.1654
660	0.1658
661	0.1663
662	0.1668
663	0.1673
664	0.1678
665	0.1684
666	0.1689
667	0.1695
668	0.1700
669	0.1706
670	0.1711
671	0.1715
672	0.1720
673	0.1726
674	0.1732
675	0.1737
676	0.1741
677	0.1746
678	0.1752
679	0.1756
680	0.1761
681	0.1767
682	0.1773
683	0.1779
684	0.1783
685	0.1787
686	0.1791
687	0.1795
688	0.1801
689	0.1806
690	0.1809
691	0.1814
692	0.1819
693	0.1824
694	0.1830
695	0.1834
696	0.1838
697	0.1843
698	0.1848
699	0.1853
700	0.1857
701	0.1861
702	0.1866
703	0.1870
704	0.1875
705	0.1880
706	0.1884
707	0.1889
708	0.1893
709	0.1898
710	0.1902
711	0.1907
712	0.1912
713	0.1916
714	0.1919
715	0.1924
716	0.1928
717	0.1931
718	0.1935
719	0.1940
720	0.1946
721	0.1949
722	0.1953
723	0.1958
724	0.1963
725	0.1968
726	0.1973
727	0.1977
728	0.1981
729	0.1984
730	0.1988
731	0.1992
732	0.1996
733	0.2000
734	0.2005
735	0.2009
736	0.2014
737	0.2019
738	0.2024
739	0.2028
740	0.2032
741	0.2037
742	0.2041
743	0.2045
744	0.2049
745	0.2054
746	0.2058
747	0.2063
748	0.2068
749	0.2072
750	0.2076
751	0.2080
752	0.2084
753	0.2087
754	0.2091
755	0.2094
756	0.2098
757	0.2102
758	0.2107
759	0.2112
760	0.2117
761	0.2121
762	0.2125
763	0.2130
764	0.2133
765	0.2137
766	0.2141
767	0.2146
768	0.2151
769	0.2154
770	0.2158
771	0.2162
772	0.2166
773	0.2170
774	0.2174
775	0.2178
776	0.2181
777	0.2185
778	0.2190
779	0.2194
780	0.2197
781	0.2202
782	0.2207
783	0.2211
784	0.2214
785	0.2217
786	0.2221
787	0.2224
788	0.2228
789	0.2232
790	0.2236
791	0.2238
792	0.2242
793	0.2246
794	0.2251
795	0.2254
796	0.2258
797	0.2262
798	0.2266
799	0.2269
800	0.2272
801	0.2276
802	0.2280
803	0.2284
804	0.2287
805	0.2290
806	0.2295
807	0.2299
808	0.2302
809	0.2305
810	0.2309
811	0.2312
812	0.2316
813	0.2319
814	0.2323
815	0.2326
816	0.2328
817	0.2331
818	0.2335
819	0.2338
820	0.2341
821	0.2345
822	0.2350
823	0.2352
824	0.2354
825	0.2358
826	0.2362
827	0.2365
828	0.2368
829	0.2371
830	0.2374
831	0.2376
832	0.2379
833	0.2383
834	0.2387
835	0.2390
836	0.2392
837	0.2395
838	0.2398
839	0.2402
840	0.2404
841	0.2407
842	0.2410
843	0.2412
844	0.2415
845	0.2419
846	0.2423
847	0.2426
848	0.2427
849	0.2429
850	0.2432
851	0.2434
852	0.2437
853	0.2441
854	0.2444
855	0.2445
856	0.2447
857	0.2450
