Wvl	R
350	0.0927
351	0.0903
352	0.0919
353	0.0930
354	0.0872
355	0.0894
356	0.0899
357	0.0879
358	0.0887
359	0.0883
360	0.0882
361	0.0894
362	0.0917
363	0.0927
364	0.0924
365	0.0910
366	0.0879
367	0.0892
368	0.0911
369	0.0910
370	0.0912
371	0.0923
372	0.0937
373	0.0944
374	0.0943
375	0.0940
376	0.0948
377	0.0973
378	0.0986
379	0.0971
380	0.0960
381	0.0994
382	0.0999
383	0.1002
384	0.1010
385	0.1014
386	0.1029
387	0.1037
388	0.1036
389	0.1051
390	0.1071
391	0.1082
392	0.1080
393	0.1084
394	0.1098
395	0.1107
396	0.1105
397	0.1114
398	0.1118
399	0.1121
400	0.1134
401	0.1148
402	0.1152
403	0.1151
404	0.1162
405	0.1170
406	0.1176
407	0.1181
408	0.1185
409	0.1192
410	0.1199
411	0.1202
412	0.1210
413	0.1219
414	0.1226
415	0.1230
416	0.1232
417	0.1242
418	0.1255
419	0.1258
420	0.1267
421	0.1273
422	0.1277
423	0.1284
424	0.1292
425	0.1300
426	0.1309
427	0.1317
428	0.1325
429	0.1333
430	0.1343
431	0.1355
432	0.1366
433	0.1374
434	0.1381
435	0.1391
436	0.1400
437	0.1408
438	0.1416
439	0.1424
440	0.1434
441	0.1443
442	0.1443
443	0.1452
444	0.1466
445	0.1477
446	0.1482
447	0.1489
448	0.1497
449	0.1502
450	0.1507
451	0.1515
452	0.1524
453	0.1530
454	0.1534
455	0.1538
456	0.1545
457	0.1551
458	0.1556
459	0.1562
460	0.1569
461	0.1572
462	0.1576
463	0.1580
464	0.1586
465	0.1589
466	0.1592
467	0.1599
468	0.1605
469	0.1609
470	0.1612
471	0.1616
472	0.1621
473	0.1625
474	0.1629
475	0.1635
476	0.1640
477	0.1645
478	0.1649
479	0.1656
480	0.1662
481	0.1665
482	0.1668
483	0.1678
484	0.1687
485	0.1692
486	0.1696
487	0.1701
488	0.1708
489	0.1715
490	0.1724
491	0.1731
492	0.1738
493	0.1745
494	0.1754
495	0.1761
496	0.1767
497	0.1774
498	0.1783
499	0.1792
500	0.1800
501	0.1809
502	0.1815
503	0.1823
504	0.1835
505	0.1842
506	0.1848
507	0.1855
508	0.1862
509	0.1870
510	0.1880
511	0.1889
512	0.1896
513	0.1905
514	0.1913
515	0.1920
516	0.1929
517	0.1938
518	0.1948
519	0.1956
520	0.1963
521	0.1970
522	0.1980
523	0.1989
524	0.1998
525	0.2006
526	0.2014
527	0.2023
528	0.2032
529	0.2041
530	0.2049
531	0.2058
532	0.2067
533	0.2077
534	0.2085
535	0.2095
536	0.2104
537	0.2112
538	0.2121
539	0.2131
540	0.2140
541	0.2148
542	0.2158
543	0.2168
544	0.2179
545	0.2189
546	0.2199
547	0.2208
548	0.2218
549	0.2229
550	0.2239
551	0.2249
552	0.2258
553	0.2268
554	0.2278
555	0.2286
556	0.2295
557	0.2304
558	0.2314
559	0.2322
560	0.2332
561	0.2341
562	0.2349
563	0.2357
564	0.2367
565	0.2376
566	0.2384
567	0.2392
568	0.2399
569	0.2405
570	0.2412
571	0.2418
572	0.2424
573	0.2430
574	0.2435
575	0.2441
576	0.2446
577	0.2451
578	0.2455
579	0.2460
580	0.2464
581	0.2469
582	0.2475
583	0.2481
584	0.2486
585	0.2492
586	0.2498
587	0.2504
588	0.2510
589	0.2516
590	0.2521
591	0.2527
592	0.2533
593	0.2539
594	0.2544
595	0.2549
596	0.2553
597	0.2556
598	0.2560
599	0.2564
600	0.2569
601	0.2572
602	0.2577
603	0.2583
604	0.2587
605	0.2591
606	0.2595
607	0.2601
608	0.2607
609	0.2612
610	0.2618
611	0.2624
612	0.2629
613	0.2633
614	0.2637
615	0.2643
616	0.2649
617	0.2653
618	0.2657
619	0.2662
620	0.2667
