Wvl	R
350	0.0322
351	0.0391
352	0.0461
353	0.0473
354	0.0433
355	0.0385
356	0.0394
357	0.0450
358	0.0494
359	0.0488
360	0.0433
361	0.0384
362	0.0418
363	0.0435
364	0.0429
365	0.0417
366	0.0418
367	0.0399
368	0.0401
369	0.0432
370	0.0424
371	0.0447
372	0.0473
373	0.0467
374	0.0446
375	0.0456
376	0.0469
377	0.0449
378	0.0451
379	0.0454
380	0.0457
381	0.0469
382	0.0478
383	0.0464
384	0.0447
385	0.0472
386	0.0469
387	0.0464
388	0.0478
389	0.0501
390	0.0507
391	0.0507
392	0.0513
393	0.0527
394	0.0532
395	0.0515
396	0.0486
397	0.0516
398	0.0537
399	0.0537
400	0.0534
401	0.0533
402	0.0534
403	0.0533
404	0.0530
405	0.0536
406	0.0533
407	0.0524
408	0.0535
409	0.0548
410	0.0557
411	0.0559
412	0.0557
413	0.0558
414	0.0563
415	0.0570
416	0.0576
417	0.0570
418	0.0563
419	0.0576
420	0.0581
421	0.0585
422	0.0591
423	0.0599
424	0.0606
425	0.0611
426	0.0618
427	0.0626
428	0.0627
429	0.0624
430	0.0624
431	0.0631
432	0.0637
433	0.0642
434	0.0647
435	0.0655
436	0.0662
437	0.0664
438	0.0662
439	0.0669
440	0.0677
441	0.0682
442	0.0682
443	0.0687
444	0.0693
445	0.0696
446	0.0702
447	0.0707
448	0.0711
449	0.0714
450	0.0715
451	0.0719
452	0.0728
453	0.0731
454	0.0733
455	0.0735
456	0.0739
457	0.0742
458	0.0746
459	0.0751
460	0.0757
461	0.0756
462	0.0757
463	0.0762
464	0.0765
465	0.0766
466	0.0769
467	0.0776
468	0.0779
469	0.0780
470	0.0781
471	0.0783
472	0.0787
473	0.0790
474	0.0794
475	0.0797
476	0.0799
477	0.0803
478	0.0810
479	0.0812
480	0.0815
481	0.0819
482	0.0824
483	0.0828
484	0.0833
485	0.0837
486	0.0837
487	0.0840
488	0.0844
489	0.0849
490	0.0854
491	0.0857
492	0.0860
493	0.0865
494	0.0872
495	0.0878
496	0.0881
497	0.0882
498	0.0888
499	0.0893
500	0.0895
501	0.0899
502	0.0907
503	0.0915
504	0.0920
505	0.0927
506	0.0931
507	0.0934
508	0.0939
509	0.0945
510	0.0950
511	0.0954
512	0.0959
513	0.0963
514	0.0968
515	0.0974
516	0.0978
517	0.0984
518	0.0991
519	0.1000
520	0.1004
521	0.1010
522	0.1015
523	0.1019
524	0.1025
525	0.1033
526	0.1040
527	0.1043
528	0.1048
529	0.1053
530	0.1059
531	0.1065
532	0.1073
533	0.1081
534	0.1086
535	0.1091
536	0.1097
537	0.1104
538	0.1113
539	0.1120
540	0.1124
541	0.1130
542	0.1134
543	0.1141
544	0.1149
545	0.1154
546	0.1161
547	0.1169
548	0.1176
549	0.1184
550	0.1190
551	0.1196
552	0.1203
553	0.1211
554	0.1218
555	0.1223
556	0.1229
557	0.1235
558	0.1242
559	0.1249
560	0.1255
561	0.1261
562	0.1267
563	0.1274
564	0.1281
565	0.1287
566	0.1293
567	0.1299
568	0.1303
569	0.1308
570	0.1314
571	0.1319
572	0.1323
573	0.1326
574	0.1331
575	0.1336
576	0.1339
577	0.1343
578	0.1345
579	0.1349
580	0.1354
581	0.1358
582	0.1362
583	0.1366
584	0.1371
585	0.1377
586	0.1382
587	0.1386
588	0.1390
589	0.1394
590	0.1399
591	0.1404
592	0.1409
593	0.1415
594	0.1419
595	0.1421
596	0.1425
597	0.1429
598	0.1433
599	0.1437
600	0.1441
601	0.1444
602	0.1448
603	0.1454
604	0.1458
605	0.1462
606	0.1466
607	0.1471
608	0.1475
609	0.1479
610	0.1485
611	0.1489
612	0.1494
613	0.1499
614	0.1504
615	0.1508
616	0.1513
617	0.1518
618	0.1522
619	0.1526
620	0.1531
621	0.1537
622	0.1540
623	0.1543
624	0.1547
625	0.1552
626	0.1557
627	0.1562
628	0.1566
629	0.1571
630	0.1575
631	0.1579
632	0.1584
633	0.1588
634	0.1592
635	0.1598
636	0.1604
637	0.1607
638	0.1610
639	0.1616
640	0.1622
641	0.1627
642	0.1631
643	0.1635
644	0.1639
645	0.1645
646	0.1650
647	0.1656
648	0.1661
649	0.1666
650	0.1672
651	0.1676
652	0.1680
653	0.1685
654	0.1690
655	0.1695
656	0.1701
657	0.1707
658	0.1712
659	0.1716
660	0.1721
661	0.1727
662	0.1732
663	0.1737
664	0.1742
665	0.1749
666	0.1753
667	0.1758
668	0.1764
669	0.1771
670	0.1775
671	0.1779
672	0.1784
673	0.1789
674	0.1795
675	0.1799
676	0.1805
