Wvl	R
350	0.0423
351	0.0384
352	0.0399
353	0.0425
354	0.0407
355	0.0451
356	0.0431
357	0.0377
358	0.0400
359	0.0402
360	0.0410
361	0.0424
362	0.0414
363	0.0399
364	0.0395
365	0.0402
366	0.0405
367	0.0395
368	0.0392
369	0.0404
370	0.0407
371	0.0403
372	0.0394
373	0.0385
374	0.0389
375	0.0395
376	0.0401
377	0.0413
378	0.0429
379	0.0428
380	0.0412
381	0.0402
382	0.0409
383	0.0431
384	0.0448
385	0.0434
386	0.0404
387	0.0381
388	0.0384
389	0.0430
390	0.0444
391	0.0427
392	0.0402
393	0.0402
394	0.0413
395	0.0432
396	0.0453
397	0.0454
398	0.0436
399	0.0422
400	0.0437
401	0.0442
402	0.0448
403	0.0453
404	0.0444
405	0.0435
406	0.0437
407	0.0449
408	0.0451
409	0.0442
410	0.0439
411	0.0449
412	0.0451
413	0.0458
414	0.0465
415	0.0463
416	0.0464
417	0.0463
418	0.0462
419	0.0466
420	0.0470
421	0.0471
422	0.0471
423	0.0474
424	0.0473
425	0.0472
426	0.0472
427	0.0473
428	0.0479
429	0.0486
430	0.0487
431	0.0491
432	0.0490
433	0.0490
434	0.0499
435	0.0499
436	0.0500
437	0.0505
438	0.0510
439	0.0510
440	0.0511
441	0.0516
442	0.0522
443	0.0527
444	0.0529
445	0.0529
446	0.0532
447	0.0533
448	0.0532
449	0.0536
450	0.0542
451	0.0545
452	0.0543
453	0.0544
454	0.0547
455	0.0551
456	0.0553
457	0.0555
458	0.0553
459	0.0553
460	0.0560
461	0.0560
462	0.0560
463	0.0562
464	0.0561
465	0.0564
466	0.0566
467	0.0565
468	0.0565
469	0.0568
470	0.0572
471	0.0576
472	0.0579
473	0.0581
474	0.0581
475	0.0577
476	0.0580
477	0.0586
478	0.0589
479	0.0587
480	0.0588
481	0.0592
482	0.0594
483	0.0594
484	0.0598
485	0.0602
486	0.0604
487	0.0605
488	0.0607
489	0.0610
490	0.0616
491	0.0618
492	0.0619
493	0.0622
494	0.0626
495	0.0630
496	0.0635
497	0.0638
498	0.0640
499	0.0644
500	0.0648
501	0.0649
502	0.0654
503	0.0660
504	0.0666
505	0.0667
506	0.0669
507	0.0672
508	0.0677
509	0.0682
510	0.0686
511	0.0688
512	0.0689
513	0.0693
514	0.0699
515	0.0704
516	0.0708
517	0.0712
518	0.0716
519	0.0719
520	0.0721
521	0.0725
522	0.0731
523	0.0736
524	0.0741
525	0.0746
526	0.0749
527	0.0754
528	0.0758
529	0.0762
530	0.0767
531	0.0770
532	0.0774
533	0.0780
534	0.0786
535	0.0790
536	0.0793
537	0.0799
538	0.0804
539	0.0810
540	0.0815
541	0.0819
542	0.0824
543	0.0830
544	0.0834
545	0.0840
546	0.0845
547	0.0851
548	0.0857
549	0.0863
550	0.0868
551	0.0873
552	0.0878
553	0.0884
554	0.0890
555	0.0895
556	0.0901
557	0.0907
558	0.0913
559	0.0918
560	0.0923
561	0.0927
562	0.0932
563	0.0939
564	0.0944
565	0.0948
566	0.0952
567	0.0958
568	0.0964
569	0.0968
570	0.0972
571	0.0977
572	0.0981
573	0.0985
574	0.0987
575	0.0990
576	0.0993
577	0.0997
578	0.1003
579	0.1006
580	0.1008
581	0.1010
582	0.1016
583	0.1020
584	0.1024
585	0.1027
586	0.1030
587	0.1034
588	0.1038
589	0.1043
590	0.1046
591	0.1049
592	0.1052
593	0.1056
594	0.1059
595	0.1062
596	0.1063
597	0.1066
598	0.1069
599	0.1072
600	0.1076
601	0.1079
602	0.1082
603	0.1085
604	0.1088
605	0.1091
606	0.1092
607	0.1096
608	0.1099
609	0.1103
610	0.1106
611	0.1110
612	0.1114
613	0.1116
614	0.1118
615	0.1121
616	0.1125
617	0.1128
618	0.1131
619	0.1134
620	0.1137
621	0.1139
622	0.1143
623	0.1146
624	0.1148
625	0.1151
626	0.1153
627	0.1156
628	0.1159
629	0.1162
