Wvl	R
350	0.0262
351	0.0214
352	0.0197
353	0.0241
354	0.0330
355	0.0349
356	0.0285
357	0.0221
358	0.0266
359	0.0285
360	0.0279
361	0.0274
362	0.0300
363	0.0287
364	0.0274
365	0.0281
366	0.0288
367	0.0300
368	0.0289
369	0.0262
370	0.0287
371	0.0294
372	0.0294
373	0.0305
374	0.0300
375	0.0300
376	0.0305
377	0.0308
378	0.0296
379	0.0299
380	0.0312
381	0.0311
382	0.0308
383	0.0308
384	0.0315
385	0.0324
386	0.0336
387	0.0335
388	0.0326
389	0.0332
390	0.0321
391	0.0322
392	0.0344
393	0.0337
394	0.0331
395	0.0337
396	0.0348
397	0.0347
398	0.0356
399	0.0364
400	0.0357
401	0.0365
402	0.0368
403	0.0361
404	0.0354
405	0.0363
406	0.0369
407	0.0368
408	0.0368
409	0.0374
410	0.0377
411	0.0375
412	0.0376
413	0.0381
414	0.0387
415	0.0389
416	0.0391
417	0.0394
418	0.0397
419	0.0395
420	0.0397
421	0.0403
422	0.0409
423	0.0412
424	0.0415
425	0.0417
426	0.0421
427	0.0427
428	0.0429
429	0.0429
430	0.0429
431	0.0441
432	0.0447
433	0.0448
434	0.0454
435	0.0459
436	0.0461
437	0.0463
438	0.0469
439	0.0468
440	0.0467
441	0.0472
442	0.0478
443	0.0483
444	0.0487
445	0.0491
446	0.0495
447	0.0497
448	0.0500
449	0.0508
450	0.0510
451	0.0511
452	0.0515
453	0.0518
454	0.0520
455	0.0523
456	0.0526
457	0.0525
458	0.0527
459	0.0532
460	0.0535
461	0.0536
462	0.0536
463	0.0538
464	0.0540
465	0.0541
466	0.0543
467	0.0545
468	0.0550
469	0.0553
470	0.0554
471	0.0554
472	0.0558
473	0.0561
474	0.0562
475	0.0563
476	0.0565
477	0.0567
478	0.0568
479	0.0572
480	0.0576
481	0.0580
482	0.0582
483	0.0583
484	0.0586
485	0.0592
486	0.0594
487	0.0598
488	0.0603
489	0.0606
490	0.0613
491	0.0617
492	0.0619
493	0.0620
494	0.0626
495	0.0631
496	0.0633
497	0.0637
498	0.0642
499	0.0647
500	0.0652
501	0.0656
502	0.0660
503	0.0665
504	0.0670
505	0.0675
506	0.0681
507	0.0686
508	0.0689
509	0.0693
510	0.0699
511	0.0706
512	0.0712
513	0.0716
514	0.0719
515	0.0723
516	0.0728
517	0.0734
518	0.0739
519	0.0744
520	0.0748
521	0.0754
522	0.0759
523	0.0765
524	0.0770
525	0.0776
526	0.0783
527	0.0788
528	0.0793
529	0.0798
530	0.0804
531	0.0810
532	0.0816
533	0.0823
534	0.0830
535	0.0835
536	0.0840
537	0.0847
538	0.0853
539	0.0859
540	0.0866
541	0.0873
542	0.0880
543	0.0886
544	0.0892
545	0.0899
546	0.0906
547	0.0914
548	0.0921
549	0.0927
550	0.0934
551	0.0942
552	0.0949
553	0.0957
554	0.0964
555	0.0970
556	0.0977
557	0.0984
558	0.0991
559	0.0997
560	0.1004
561	0.1012
562	0.1018
563	0.1025
564	0.1031
565	0.1038
566	0.1045
567	0.1051
568	0.1057
569	0.1062
570	0.1067
571	0.1072
572	0.1077
573	0.1082
574	0.1088
575	0.1092
576	0.1097
577	0.1102
578	0.1107
579	0.1111
580	0.1115
581	0.1118
582	0.1123
583	0.1128
584	0.1132
585	0.1137
586	0.1141
587	0.1145
588	0.1150
589	0.1155
590	0.1160
591	0.1165
592	0.1169
593	0.1173
594	0.1176
595	0.1181
596	0.1184
597	0.1188
598	0.1191
599	0.1193
600	0.1197
601	0.1200
602	0.1203
603	0.1207
604	0.1210
605	0.1214
606	0.1218
607	0.1221
608	0.1224
609	0.1227
610	0.1232
611	0.1236
612	0.1240
613	0.1243
614	0.1248
615	0.1251
616	0.1254
617	0.1257
618	0.1261
619	0.1264
620	0.1268
621	0.1271
622	0.1273
623	0.1276
624	0.1281
625	0.1285
626	0.1287
627	0.1290
628	0.1294
629	0.1297
630	0.1301
631	0.1304
632	0.1307
633	0.1310
634	0.1313
635	0.1316
636	0.1320
637	0.1323
638	0.1326
639	0.1331
640	0.1334
641	0.1338
642	0.1341
643	0.1345
644	0.1349
645	0.1352
646	0.1356
647	0.1360
648	0.1364
649	0.1367
650	0.1372
651	0.1376
652	0.1380
653	0.1383
654	0.1386
655	0.1390
656	0.1395
657	0.1398
658	0.1402
659	0.1406
660	0.1410
661	0.1413
662	0.1418
663	0.1423
664	0.1426
665	0.1431
666	0.1434
667	0.1437
668	0.1442
669	0.1447
670	0.1450
671	0.1454
672	0.1457
673	0.1461
674	0.1465
675	0.1469
676	0.1473
677	0.1477
678	0.1481
679	0.1485
680	0.1488
681	0.1492
682	0.1496
683	0.1500
684	0.1503
685	0.1506
686	0.1511
687	0.1514
688	0.1518
689	0.1521
690	0.1524
691	0.1528
692	0.1532
693	0.1535
694	0.1539
695	0.1542
696	0.1546
697	0.1549
698	0.1552
699	0.1556
700	0.1560
701	0.1563
702	0.1567
703	0.1570
704	0.1573
705	0.1577
706	0.1579
707	0.1582
708	0.1586
709	0.1590
710	0.1593
711	0.1595
712	0.1599
713	0.1602
714	0.1605
715	0.1609
716	0.1612
717	0.1616
718	0.1619
719	0.1622
720	0.1626
721	0.1628
722	0.1632
723	0.1635
724	0.1637
725	0.1641
726	0.1644
727	0.1648
728	0.1651
729	0.1654
730	0.1657
731	0.1660
732	0.1664
733	0.1667
734	0.1671
735	0.1674
736	0.1676
737	0.1679
738	0.1683
739	0.1686
740	0.1690
741	0.1693
742	0.1696
743	0.1700
744	0.1703
745	0.1706
746	0.1709
747	0.1712
748	0.1715
749	0.1718
750	0.1721
751	0.1724
752	0.1727
753	0.1731
754	0.1733
755	0.1735
756	0.1738
757	0.1741
758	0.1744
759	0.1748
760	0.1751
761	0.1754
762	0.1756
763	0.1759
764	0.1763
765	0.1765
766	0.1768
767	0.1771
768	0.1774
769	0.1776
770	0.1779
771	0.1782
772	0.1784
773	0.1787
774	0.1789
775	0.1791
776	0.1795
777	0.1798
778	0.1800
779	0.1803
780	0.1805
781	0.1807
782	0.1809
783	0.1811
784	0.1814
785	0.1817
786	0.1820
787	0.1822
788	0.1824
789	0.1826
790	0.1829
791	0.1831
792	0.1833
793	0.1835
794	0.1837
795	0.1839
796	0.1842
797	0.1844
798	0.1846
799	0.1847
800	0.1850
801	0.1853
802	0.1854
803	0.1856
804	0.1859
805	0.1861
806	0.1862
807	0.1865
808	0.1867
809	0.1868
810	0.1869
811	0.1872
812	0.1874
813	0.1877
814	0.1878
815	0.1879
816	0.1880
817	0.1882
818	0.1884
819	0.1886
820	0.1888
821	0.1891
822	0.1892
823	0.1893
824	0.1895
825	0.1896
826	0.1898
827	0.1899
828	0.1901
829	0.1903
830	0.1905
831	0.1906
832	0.1906
833	0.1908
834	0.1910
835	0.1911
836	0.1913
837	0.1914
838	0.1915
