Wvl	R
350	0.0357
351	0.0280
352	0.0271
353	0.0323
354	0.0344
355	0.0323
356	0.0301
357	0.0297
358	0.0308
359	0.0273
360	0.0272
361	0.0311
362	0.0321
363	0.0353
364	0.0354
365	0.0312
366	0.0278
367	0.0295
368	0.0327
369	0.0339
370	0.0325
371	0.0309
372	0.0310
373	0.0326
374	0.0312
375	0.0310
376	0.0325
377	0.0344
378	0.0345
379	0.0357
380	0.0360
381	0.0327
382	0.0335
383	0.0348
384	0.0353
385	0.0362
386	0.0369
387	0.0373
388	0.0367
389	0.0336
390	0.0336
391	0.0343
392	0.0339
393	0.0337
394	0.0352
395	0.0369
396	0.0373
397	0.0364
398	0.0363
399	0.0372
400	0.0379
401	0.0385
402	0.0384
403	0.0379
404	0.0375
405	0.0387
406	0.0390
407	0.0383
408	0.0405
409	0.0403
410	0.0394
411	0.0393
412	0.0390
413	0.0397
414	0.0407
415	0.0410
416	0.0415
417	0.0418
418	0.0420
419	0.0424
420	0.0422
421	0.0422
422	0.0426
423	0.0426
424	0.0432
425	0.0437
426	0.0440
427	0.0447
428	0.0443
429	0.0442
430	0.0455
431	0.0457
432	0.0463
433	0.0469
434	0.0464
435	0.0465
436	0.0468
437	0.0471
438	0.0477
439	0.0481
440	0.0484
441	0.0488
442	0.0496
443	0.0500
444	0.0504
445	0.0512
446	0.0512
447	0.0514
448	0.0517
449	0.0519
450	0.0524
451	0.0526
452	0.0524
453	0.0527
454	0.0529
455	0.0532
456	0.0537
457	0.0546
458	0.0546
459	0.0542
460	0.0546
461	0.0545
462	0.0549
463	0.0554
464	0.0553
465	0.0551
466	0.0550
467	0.0552
468	0.0557
469	0.0556
470	0.0555
471	0.0559
472	0.0559
473	0.0564
474	0.0571
475	0.0570
476	0.0573
477	0.0575
478	0.0576
479	0.0580
480	0.0583
481	0.0585
482	0.0588
483	0.0591
484	0.0592
485	0.0593
486	0.0594
487	0.0601
488	0.0606
489	0.0608
490	0.0610
491	0.0614
492	0.0617
493	0.0619
494	0.0626
495	0.0633
496	0.0637
497	0.0639
498	0.0645
499	0.0648
500	0.0651
501	0.0657
502	0.0663
503	0.0668
504	0.0674
505	0.0681
506	0.0684
507	0.0685
508	0.0688
509	0.0696
510	0.0701
511	0.0703
512	0.0711
513	0.0715
514	0.0718
515	0.0723
516	0.0729
517	0.0734
518	0.0739
519	0.0744
520	0.0747
521	0.0752
522	0.0759
523	0.0764
524	0.0770
525	0.0777
526	0.0783
527	0.0789
528	0.0793
529	0.0798
530	0.0804
531	0.0812
532	0.0817
533	0.0822
534	0.0829
535	0.0836
536	0.0843
537	0.0848
538	0.0853
539	0.0859
540	0.0866
541	0.0873
542	0.0881
543	0.0888
544	0.0894
545	0.0900
546	0.0907
547	0.0916
548	0.0923
549	0.0930
550	0.0937
551	0.0944
552	0.0952
553	0.0959
554	0.0965
555	0.0971
556	0.0980
557	0.0987
558	0.0994
559	0.1001
560	0.1008
561	0.1016
562	0.1023
563	0.1031
564	0.1036
565	0.1042
566	0.1048
567	0.1054
568	0.1061
569	0.1067
570	0.1074
571	0.1079
572	0.1083
573	0.1088
574	0.1093
575	0.1098
576	0.1103
577	0.1107
578	0.1112
579	0.1117
580	0.1122
581	0.1125
582	0.1129
583	0.1133
584	0.1139
585	0.1145
586	0.1149
587	0.1153
588	0.1157
589	0.1161
590	0.1166
591	0.1172
592	0.1175
593	0.1179
594	0.1182
595	0.1185
596	0.1189
597	0.1192
598	0.1195
599	0.1197
600	0.1201
601	0.1204
602	0.1208
603	0.1212
604	0.1216
605	0.1219
606	0.1221
607	0.1225
608	0.1228
609	0.1231
610	0.1235
611	0.1240
612	0.1243
613	0.1244
614	0.1249
615	0.1251
616	0.1254
617	0.1258
618	0.1261
619	0.1265
620	0.1268
621	0.1270
622	0.1274
623	0.1277
624	0.1279
625	0.1283
626	0.1285
627	0.1289
628	0.1293
629	0.1296
630	0.1300
631	0.1303
632	0.1306
633	0.1308
634	0.1311
635	0.1314
636	0.1319
637	0.1321
638	0.1324
639	0.1328
640	0.1331
641	0.1335
642	0.1339
643	0.1341
644	0.1344
645	0.1348
646	0.1351
647	0.1354
648	0.1359
649	0.1362
650	0.1364
651	0.1369
652	0.1373
653	0.1375
654	0.1379
655	0.1384
656	0.1388
657	0.1391
658	0.1393
659	0.1397
660	0.1401
661	0.1406
662	0.1409
663	0.1412
664	0.1415
665	0.1420
666	0.1424
667	0.1427
668	0.1430
669	0.1434
670	0.1438
671	0.1442
672	0.1447
