Wvl	R
350	0.0392
351	0.0345
352	0.0309
353	0.0302
354	0.0322
355	0.0304
356	0.0297
357	0.0307
358	0.0306
359	0.0294
360	0.0290
361	0.0301
362	0.0320
363	0.0344
364	0.0342
365	0.0312
366	0.0293
367	0.0318
368	0.0332
369	0.0309
370	0.0307
371	0.0312
372	0.0325
373	0.0342
374	0.0348
375	0.0331
376	0.0319
377	0.0336
378	0.0351
379	0.0340
380	0.0324
381	0.0337
382	0.0330
383	0.0332
384	0.0347
385	0.0347
386	0.0357
387	0.0360
388	0.0356
389	0.0370
390	0.0376
391	0.0379
392	0.0384
393	0.0384
394	0.0386
395	0.0393
396	0.0403
397	0.0398
398	0.0386
399	0.0382
400	0.0396
401	0.0397
402	0.0399
403	0.0407
404	0.0418
405	0.0419
406	0.0419
407	0.0422
408	0.0419
409	0.0414
410	0.0411
411	0.0415
412	0.0428
413	0.0434
414	0.0433
415	0.0430
416	0.0430
417	0.0435
418	0.0442
419	0.0444
420	0.0449
421	0.0453
422	0.0453
423	0.0453
424	0.0457
425	0.0463
426	0.0466
427	0.0466
428	0.0469
429	0.0472
430	0.0474
431	0.0483
432	0.0488
433	0.0489
434	0.0491
435	0.0494
436	0.0496
437	0.0498
438	0.0506
439	0.0511
440	0.0514
441	0.0518
442	0.0518
443	0.0524
444	0.0533
445	0.0538
446	0.0537
447	0.0537
448	0.0540
449	0.0542
450	0.0544
451	0.0548
452	0.0552
453	0.0556
454	0.0556
455	0.0557
456	0.0563
457	0.0564
458	0.0566
459	0.0569
460	0.0571
461	0.0574
462	0.0575
463	0.0575
464	0.0577
465	0.0579
466	0.0582
467	0.0587
468	0.0590
469	0.0589
470	0.0589
471	0.0591
472	0.0593
473	0.0596
474	0.0599
475	0.0601
476	0.0604
477	0.0605
478	0.0606
479	0.0611
480	0.0614
481	0.0616
482	0.0617
483	0.0622
484	0.0626
485	0.0628
486	0.0629
487	0.0633
488	0.0636
489	0.0639
490	0.0643
491	0.0648
492	0.0652
493	0.0654
494	0.0658
495	0.0662
496	0.0666
497	0.0669
498	0.0674
499	0.0679
500	0.0683
501	0.0688
502	0.0690
503	0.0693
504	0.0700
505	0.0701
506	0.0703
507	0.0707
508	0.0712
509	0.0716
510	0.0721
511	0.0727
512	0.0731
513	0.0735
514	0.0738
515	0.0741
516	0.0746
517	0.0753
518	0.0758
519	0.0760
520	0.0763
521	0.0768
522	0.0773
523	0.0779
524	0.0783
525	0.0786
526	0.0790
527	0.0797
528	0.0802
529	0.0807
530	0.0810
531	0.0815
532	0.0821
533	0.0827
534	0.0831
535	0.0836
536	0.0842
537	0.0846
538	0.0850
539	0.0855
540	0.0861
541	0.0865
542	0.0871
543	0.0878
544	0.0884
545	0.0890
546	0.0895
547	0.0900
548	0.0906
549	0.0912
550	0.0917
551	0.0922
552	0.0929
553	0.0934
554	0.0939
555	0.0945
556	0.0949
557	0.0954
558	0.0959
559	0.0965
560	0.0972
561	0.0977
562	0.0981
563	0.0987
564	0.0992
565	0.0998
566	0.1002
567	0.1007
568	0.1012
569	0.1016
570	0.1020
571	0.1024
572	0.1027
573	0.1031
574	0.1035
575	0.1039
576	0.1042
577	0.1044
578	0.1046
579	0.1049
580	0.1052
581	0.1056
582	0.1060
583	0.1064
584	0.1067
585	0.1071
586	0.1075
587	0.1079
588	0.1083
589	0.1087
590	0.1090
591	0.1093
592	0.1096
593	0.1100
594	0.1104
595	0.1107
596	0.1109
597	0.1112
598	0.1114
599	0.1116
600	0.1120
601	0.1122
602	0.1125
603	0.1128
604	0.1131
605	0.1134
606	0.1137
607	0.1140
608	0.1143
609	0.1147
610	0.1151
611	0.1154
612	0.1157
613	0.1160
614	0.1163
615	0.1166
616	0.1170
617	0.1173
618	0.1176
619	0.1180
620	0.1183
621	0.1186
622	0.1189
623	0.1191
624	0.1194
625	0.1197
626	0.1200
627	0.1203
628	0.1207
629	0.1210
630	0.1213
631	0.1216
632	0.1220
633	0.1222
634	0.1224
635	0.1228
636	0.1232
637	0.1235
638	0.1238
639	0.1242
640	0.1244
641	0.1247
642	0.1251
643	0.1254
644	0.1257
645	0.1260
646	0.1263
647	0.1266
648	0.1270
649	0.1274
650	0.1278
651	0.1280
652	0.1284
653	0.1288
654	0.1291
655	0.1294
656	0.1297
657	0.1301
658	0.1306
659	0.1308
660	0.1311
661	0.1314
662	0.1318
663	0.1321
664	0.1325
665	0.1329
666	0.1333
667	0.1336
668	0.1339
669	0.1343
670	0.1345
671	0.1348
672	0.1351
673	0.1355
674	0.1359
675	0.1362
676	0.1366
677	0.1369
678	0.1373
679	0.1376
680	0.1379
681	0.1382
682	0.1386
683	0.1390
684	0.1393
685	0.1396
686	0.1399
687	0.1402
688	0.1405
689	0.1409
690	0.1412
691	0.1416
692	0.1419
693	0.1422
694	0.1425
