Wvl	R
350	0.0502
351	0.0519
352	0.0528
353	0.0527
354	0.0545
355	0.0541
356	0.0513
357	0.0483
358	0.0481
359	0.0502
360	0.0508
361	0.0504
362	0.0532
363	0.0511
364	0.0519
365	0.0559
366	0.0521
367	0.0517
368	0.0534
369	0.0547
370	0.0553
371	0.0550
372	0.0555
373	0.0572
374	0.0557
375	0.0553
376	0.0575
377	0.0612
378	0.0593
379	0.0580
380	0.0573
381	0.0545
382	0.0574
383	0.0588
384	0.0580
385	0.0597
386	0.0603
387	0.0605
388	0.0613
389	0.0629
390	0.0616
391	0.0612
392	0.0638
393	0.0648
394	0.0644
395	0.0636
396	0.0633
397	0.0643
398	0.0654
399	0.0663
400	0.0669
401	0.0667
402	0.0671
403	0.0685
404	0.0702
405	0.0691
406	0.0687
407	0.0702
408	0.0708
409	0.0714
410	0.0718
411	0.0719
412	0.0715
413	0.0718
414	0.0718
415	0.0712
416	0.0738
417	0.0749
418	0.0747
419	0.0757
420	0.0765
421	0.0767
422	0.0769
423	0.0780
424	0.0785
425	0.0790
426	0.0798
427	0.0799
428	0.0807
429	0.0816
430	0.0818
431	0.0827
432	0.0832
433	0.0834
434	0.0841
435	0.0844
436	0.0851
437	0.0861
438	0.0865
439	0.0874
440	0.0880
441	0.0882
442	0.0888
443	0.0895
444	0.0902
445	0.0909
446	0.0915
447	0.0920
448	0.0927
449	0.0938
450	0.0946
451	0.0949
452	0.0947
453	0.0951
454	0.0957
455	0.0964
456	0.0969
457	0.0973
458	0.0980
459	0.0983
460	0.0981
461	0.0985
462	0.0993
463	0.1001
464	0.1005
465	0.1008
466	0.1012
467	0.1017
468	0.1018
469	0.1022
470	0.1026
471	0.1029
472	0.1032
473	0.1035
474	0.1038
475	0.1040
476	0.1049
477	0.1057
478	0.1063
479	0.1069
480	0.1068
481	0.1070
482	0.1079
483	0.1081
484	0.1084
485	0.1089
486	0.1096
487	0.1100
488	0.1104
489	0.1111
490	0.1121
491	0.1126
492	0.1131
493	0.1139
494	0.1143
495	0.1147
496	0.1153
497	0.1158
498	0.1170
499	0.1178
500	0.1182
501	0.1187
502	0.1194
503	0.1202
504	0.1210
505	0.1217
506	0.1223
507	0.1229
508	0.1237
509	0.1242
510	0.1249
511	0.1257
512	0.1264
513	0.1271
514	0.1277
515	0.1282
516	0.1290
517	0.1297
518	0.1303
519	0.1310
520	0.1317
521	0.1325
522	0.1332
523	0.1340
524	0.1346
525	0.1354
526	0.1364
527	0.1370
528	0.1376
529	0.1383
530	0.1392
531	0.1399
532	0.1406
533	0.1413
534	0.1419
535	0.1427
536	0.1436
537	0.1445
538	0.1451
539	0.1459
540	0.1468
541	0.1475
542	0.1483
543	0.1492
544	0.1502
545	0.1510
546	0.1519
547	0.1527
548	0.1536
549	0.1544
550	0.1552
551	0.1561
552	0.1570
553	0.1580
554	0.1588
555	0.1594
556	0.1602
557	0.1610
558	0.1617
559	0.1625
560	0.1633
561	0.1641
562	0.1649
563	0.1658
564	0.1666
565	0.1673
566	0.1679
567	0.1688
568	0.1694
569	0.1700
570	0.1707
571	0.1714
572	0.1719
573	0.1722
574	0.1728
575	0.1734
576	0.1739
577	0.1744
578	0.1748
579	0.1753
580	0.1759
581	0.1765
582	0.1769
583	0.1774
584	0.1780
585	0.1784
586	0.1791
587	0.1798
588	0.1805
589	0.1811
590	0.1815
591	0.1820
592	0.1826
593	0.1830
594	0.1836
595	0.1842
596	0.1846
597	0.1850
598	0.1854
599	0.1859
600	0.1862
601	0.1866
602	0.1872
603	0.1877
604	0.1882
605	0.1886
606	0.1892
607	0.1897
608	0.1903
609	0.1909
610	0.1915
611	0.1920
612	0.1925
613	0.1930
614	0.1936
615	0.1942
616	0.1947
617	0.1951
618	0.1957
619	0.1963
620	0.1967
621	0.1971
622	0.1976
623	0.1982
624	0.1987
625	0.1992
626	0.1996
627	0.2001
628	0.2007
629	0.2012
630	0.2016
631	0.2021
632	0.2027
633	0.2032
634	0.2037
635	0.2043
636	0.2049
637	0.2054
638	0.2059
639	0.2064
640	0.2071
641	0.2076
642	0.2080
643	0.2086
644	0.2091
645	0.2097
646	0.2103
647	0.2107
648	0.2113
649	0.2119
650	0.2124
651	0.2130
652	0.2135
653	0.2140
654	0.2146
655	0.2152
656	0.2158
657	0.2164
658	0.2170
659	0.2175
660	0.2180
661	0.2186
662	0.2192
