Wvl	R
350	0.0432
351	0.0443
352	0.0491
353	0.0482
354	0.0420
355	0.0394
356	0.0405
357	0.0423
358	0.0417
359	0.0443
360	0.0454
361	0.0435
362	0.0440
363	0.0443
364	0.0441
365	0.0445
366	0.0449
367	0.0455
368	0.0463
369	0.0469
370	0.0465
371	0.0453
372	0.0445
373	0.0445
374	0.0455
375	0.0470
376	0.0459
377	0.0446
378	0.0456
379	0.0476
380	0.0465
381	0.0437
382	0.0462
383	0.0482
384	0.0487
385	0.0483
386	0.0480
387	0.0484
388	0.0494
389	0.0489
390	0.0492
391	0.0502
392	0.0501
393	0.0504
394	0.0509
395	0.0513
396	0.0506
397	0.0503
398	0.0511
399	0.0514
400	0.0516
401	0.0517
402	0.0522
403	0.0522
404	0.0524
405	0.0533
406	0.0531
407	0.0530
408	0.0537
409	0.0538
410	0.0538
411	0.0539
412	0.0538
413	0.0543
414	0.0549
415	0.0553
416	0.0561
417	0.0563
418	0.0558
419	0.0560
420	0.0562
421	0.0562
422	0.0571
423	0.0576
424	0.0577
425	0.0579
426	0.0583
427	0.0590
428	0.0595
429	0.0595
430	0.0597
431	0.0601
432	0.0601
433	0.0605
434	0.0612
435	0.0614
436	0.0618
437	0.0623
438	0.0625
439	0.0626
440	0.0628
441	0.0634
442	0.0640
443	0.0643
444	0.0643
445	0.0647
446	0.0649
447	0.0651
448	0.0655
449	0.0657
450	0.0659
451	0.0662
452	0.0664
453	0.0664
454	0.0666
455	0.0672
456	0.0673
457	0.0670
458	0.0672
459	0.0675
460	0.0678
461	0.0681
462	0.0681
463	0.0680
464	0.0682
465	0.0684
466	0.0686
467	0.0689
468	0.0694
469	0.0695
470	0.0694
471	0.0693
472	0.0695
473	0.0699
474	0.0702
475	0.0706
476	0.0709
477	0.0711
478	0.0712
479	0.0713
480	0.0714
481	0.0718
482	0.0721
483	0.0723
484	0.0725
485	0.0729
486	0.0731
487	0.0733
488	0.0738
489	0.0743
490	0.0747
491	0.0748
492	0.0751
493	0.0756
494	0.0757
495	0.0760
496	0.0766
497	0.0769
498	0.0773
499	0.0777
500	0.0780
501	0.0783
502	0.0786
503	0.0788
504	0.0792
505	0.0796
506	0.0802
507	0.0805
508	0.0808
509	0.0812
510	0.0816
511	0.0819
512	0.0823
513	0.0827
514	0.0830
515	0.0834
516	0.0838
517	0.0842
518	0.0846
519	0.0850
520	0.0854
521	0.0858
522	0.0862
523	0.0865
524	0.0869
525	0.0874
526	0.0878
527	0.0881
528	0.0885
529	0.0889
530	0.0893
531	0.0897
532	0.0901
533	0.0905
534	0.0909
535	0.0912
536	0.0916
537	0.0920
538	0.0924
539	0.0929
540	0.0933
541	0.0937
542	0.0941
543	0.0945
544	0.0948
545	0.0952
546	0.0956
547	0.0960
548	0.0964
549	0.0969
550	0.0972
551	0.0976
552	0.0980
553	0.0983
554	0.0987
555	0.0992
556	0.0996
557	0.0999
558	0.1004
559	0.1008
560	0.1012
561	0.1016
562	0.1020
563	0.1024
564	0.1027
565	0.1031
566	0.1035
567	0.1039
568	0.1043
569	0.1047
570	0.1051
571	0.1055
572	0.1059
573	0.1063
574	0.1067
575	0.1071
576	0.1075
577	0.1079
578	0.1082
579	0.1086
580	0.1091
581	0.1094
582	0.1098
583	0.1101
584	0.1104
585	0.1108
586	0.1112
587	0.1115
588	0.1119
589	0.1122
590	0.1126
591	0.1129
592	0.1132
593	0.1136
594	0.1138
595	0.1142
596	0.1145
597	0.1148
598	0.1151
599	0.1154
600	0.1157
601	0.1161
602	0.1164
603	0.1167
604	0.1169
605	0.1173
606	0.1177
607	0.1180
608	0.1182
609	0.1184
610	0.1187
611	0.1189
612	0.1192
613	0.1195
614	0.1197
615	0.1200
616	0.1203
617	0.1205
618	0.1206
619	0.1210
620	0.1214
621	0.1217
622	0.1219
623	0.1222
624	0.1225
625	0.1228
626	0.1232
627	0.1234
628	0.1237
629	0.1240
630	0.1243
631	0.1246
632	0.1249
633	0.1252
634	0.1256
635	0.1260
636	0.1263
637	0.1266
638	0.1270
639	0.1274
640	0.1278
641	0.1282
642	0.1286
643	0.1289
644	0.1294
645	0.1298
646	0.1301
647	0.1306
648	0.1310
649	0.1314
650	0.1317
651	0.1322
652	0.1327
653	0.1330
654	0.1335
655	0.1340
656	0.1344
657	0.1349
658	0.1353
659	0.1358
660	0.1362
661	0.1367
662	0.1372
663	0.1376
664	0.1381
665	0.1386
666	0.1390
667	0.1394
668	0.1399
669	0.1403
670	0.1408
671	0.1412
672	0.1418
673	0.1422
674	0.1426
675	0.1431
676	0.1435
677	0.1440
678	0.1444
679	0.1448
680	0.1453
681	0.1458
682	0.1462
683	0.1467
684	0.1471
685	0.1475
686	0.1479
687	0.1483
688	0.1488
689	0.1492
690	0.1496
691	0.1501
692	0.1505
693	0.1509
694	0.1513
695	0.1517
696	0.1522
697	0.1526
698	0.1531
699	0.1534
700	0.1538
701	0.1543
702	0.1547
703	0.1551
704	0.1556
705	0.1560
706	0.1564
707	0.1568
708	0.1572
709	0.1576
710	0.1580
711	0.1584
712	0.1588
713	0.1592
714	0.1596
715	0.1600
716	0.1604
717	0.1608
718	0.1613
719	0.1617
720	0.1620
721	0.1624
722	0.1628
723	0.1632
724	0.1637
725	0.1641
726	0.1645
727	0.1648
728	0.1652
729	0.1656
730	0.1660
731	0.1665
732	0.1668
733	0.1672
734	0.1676
735	0.1680
736	0.1684
737	0.1688
738	0.1692
739	0.1696
740	0.1700
741	0.1704
742	0.1708
743	0.1712
744	0.1715
745	0.1720
746	0.1724
747	0.1728
748	0.1731
749	0.1735
750	0.1739
751	0.1742
752	0.1746
753	0.1750
754	0.1755
755	0.1758
756	0.1761
757	0.1765
758	0.1768
759	0.1772
760	0.1776
761	0.1780
762	0.1783
763	0.1787
764	0.1790
765	0.1794
766	0.1797
767	0.1800
768	0.1804
769	0.1807
770	0.1810
771	0.1814
772	0.1817
773	0.1820
774	0.1823
775	0.1826
776	0.1829
777	0.1832
778	0.1836
779	0.1839
780	0.1842
781	0.1844
782	0.1847
783	0.1850
784	0.1853
785	0.1855
786	0.1858
787	0.1860
788	0.1863
789	0.1866
790	0.1868
791	0.1871
792	0.1873
793	0.1876
794	0.1878
795	0.1881
796	0.1883
797	0.1886
798	0.1888
799	0.1889
800	0.1892
801	0.1895
802	0.1897
803	0.1899
804	0.1902
805	0.1903
806	0.1905
807	0.1907
808	0.1910
809	0.1912
810	0.1914
811	0.1916
812	0.1917
813	0.1919
814	0.1921
815	0.1923
816	0.1925
817	0.1927
818	0.1930
819	0.1931
820	0.1933
821	0.1935
822	0.1936
823	0.1939
824	0.1941
825	0.1942
826	0.1944
827	0.1946
828	0.1948
829	0.1949
830	0.1950
831	0.1953
832	0.1955
833	0.1957
834	0.1958
835	0.1959
836	0.1962
837	0.1963
838	0.1964
839	0.1966
840	0.1967
841	0.1969
842	0.1972
843	0.1973
844	0.1974
845	0.1976
846	0.1978
847	0.1980
848	0.1982
849	0.1983
850	0.1985
851	0.1987
852	0.1989
853	0.1991
854	0.1992
855	0.1993
856	0.1996
857	0.1997
858	0.1998
859	0.2000
860	0.2002
861	0.2004
862	0.2006
863	0.2008
864	0.2009
865	0.2012
866	0.2013
867	0.2015
868	0.2016
869	0.2018
870	0.2019
871	0.2021
872	0.2024
873	0.2026
874	0.2027
875	0.2028
876	0.2030
877	0.2032
878	0.2034
879	0.2036
880	0.2038
881	0.2040
882	0.2042
883	0.2044
884	0.2046
885	0.2047
886	0.2049
887	0.2051
888	0.2053
889	0.2055
890	0.2057
891	0.2058
892	0.2059
893	0.2062
894	0.2065
895	0.2066
896	0.2067
897	0.2069
898	0.2071
899	0.2072
900	0.2074
901	0.2077
902	0.2078
903	0.2080
904	0.2082
905	0.2084
906	0.2085
907	0.2086
908	0.2089
909	0.2091
910	0.2092
911	0.2094
912	0.2095
913	0.2098
914	0.2099
915	0.2100
916	0.2104
917	0.2107
918	0.2108
919	0.2110
920	0.2111
921	0.2111
922	0.2112
923	0.2115
924	0.2117
925	0.2118
926	0.2120
927	0.2122
928	0.2123
929	0.2123
930	0.2125
931	0.2127
932	0.2130
933	0.2133
934	0.2133
935	0.2135
936	0.2138
937	0.2139
938	0.2138
939	0.2139
940	0.2142
941	0.2145
942	0.2147
943	0.2148
944	0.2149
945	0.2152
946	0.2153
947	0.2155
948	0.2157
949	0.2156
950	0.2157
951	0.2160
952	0.2160
953	0.2163
954	0.2164
955	0.2165
956	0.2167
957	0.2169
958	0.2170
959	0.2172
960	0.2171
961	0.2173
962	0.2176
963	0.2177
964	0.2178
965	0.2180
966	0.2181
967	0.2183
968	0.2186
969	0.2188
970	0.2190
971	0.2191
972	0.2194
973	0.2197
974	0.2196
975	0.2196
976	0.2197
977	0.2198
978	0.2201
979	0.2202
980	0.2203
981	0.2205
982	0.2208
983	0.2210
984	0.2213
985	0.2214
986	0.2216
987	0.2217
988	0.2217
989	0.2219
990	0.2217
991	0.2220
992	0.2225
993	0.2224
994	0.2226
995	0.2229
996	0.2230
997	0.2231
998	0.2236
999	0.2240
1000	0.2239
1001	0.2234
1002	0.2236
1003	0.2236
1004	0.2235
1005	0.2235
1006	0.2237
1007	0.2239
1008	0.2242
1009	0.2243
1010	0.2243
1011	0.2244
1012	0.2247
1013	0.2251
1014	0.2260
1015	0.2263
1016	0.2264
1017	0.2265
1018	0.2261
1019	0.2259
1020	0.2263
1021	0.2263
1022	0.2264
1023	0.2266
1024	0.2263
1025	0.2263
1026	0.2267
1027	0.2268
1028	0.2269
1029	0.2273
1030	0.2275
1031	0.2276
1032	0.2277
1033	0.2279
1034	0.2282
1035	0.2282
1036	0.2282
1037	0.2285
1038	0.2287
1039	0.2288
1040	0.2287
1041	0.2285
1042	0.2284
1043	0.2284
1044	0.2286
1045	0.2288
1046	0.2288
1047	0.2290
1048	0.2293
1049	0.2296
1050	0.2299
1051	0.2300
1052	0.2301
1053	0.2302
1054	0.2303
1055	0.2306
1056	0.2307
1057	0.2308
1058	0.2312
1059	0.2313
1060	0.2313
1061	0.2315
1062	0.2315
1063	0.2314
1064	0.2315
1065	0.2316
1066	0.2317
1067	0.2321
1068	0.2326
1069	0.2327
1070	0.2327
1071	0.2325
1072	0.2323
1073	0.2324
1074	0.2326
1075	0.2329
1076	0.2333
1077	0.2336
1078	0.2339
1079	0.2340
1080	0.2341
1081	0.2340
1082	0.2338
1083	0.2335
1084	0.2336
1085	0.2337
1086	0.2341
1087	0.2346
1088	0.2348
1089	0.2349
1090	0.2350
1091	0.2351
1092	0.2352
1093	0.2353
1094	0.2354
1095	0.2356
1096	0.2361
1097	0.2363
1098	0.2365
1099	0.2367
1100	0.2369
1101	0.2367
1102	0.2367
1103	0.2365
1104	0.2363
1105	0.2366
1106	0.2370
1107	0.2373
1108	0.2375
1109	0.2374
1110	0.2373
1111	0.2374
1112	0.2378
1113	0.2380
1114	0.2382
1115	0.2384
1116	0.2386
1117	0.2385
1118	0.2387
1119	0.2389
1120	0.2388
1121	0.2389
1122	0.2390
1123	0.2389
1124	0.2390
1125	0.2391
1126	0.2391
1127	0.2393
1128	0.2393
1129	0.2395
1130	0.2397
1131	0.2397
1132	0.2399
1133	0.2400
1134	0.2398
1135	0.2399
1136	0.2400
1137	0.2401
1138	0.2401
1139	0.2403
1140	0.2404
1141	0.2406
1142	0.2409
1143	0.2409
1144	0.2408
1145	0.2406
1146	0.2407
1147	0.2407
1148	0.2408
1149	0.2409
1150	0.2409
1151	0.2409
1152	0.2409
1153	0.2410
1154	0.2411
1155	0.2413
