Wvl	R
350	0.0702
351	0.0773
352	0.0789
353	0.0764
354	0.0722
355	0.0689
356	0.0687
357	0.0685
358	0.0660
359	0.0711
360	0.0760
361	0.0758
362	0.0738
363	0.0731
364	0.0749
365	0.0787
366	0.0769
367	0.0741
368	0.0757
369	0.0774
370	0.0783
371	0.0784
372	0.0797
373	0.0795
374	0.0790
375	0.0803
376	0.0802
377	0.0787
378	0.0776
379	0.0820
380	0.0842
381	0.0828
382	0.0839
383	0.0841
384	0.0840
385	0.0848
386	0.0863
387	0.0869
388	0.0860
389	0.0862
390	0.0875
391	0.0891
392	0.0894
393	0.0903
394	0.0912
395	0.0911
396	0.0916
397	0.0923
398	0.0929
399	0.0936
400	0.0943
401	0.0949
402	0.0957
403	0.0962
404	0.0966
405	0.0973
406	0.0978
407	0.0979
408	0.0980
409	0.0989
410	0.0999
411	0.1006
412	0.1005
413	0.1012
414	0.1020
415	0.1021
416	0.1028
417	0.1036
418	0.1040
419	0.1044
420	0.1051
421	0.1057
422	0.1061
423	0.1065
424	0.1072
425	0.1081
426	0.1089
427	0.1098
428	0.1106
429	0.1110
430	0.1115
431	0.1122
432	0.1123
433	0.1132
434	0.1144
435	0.1151
436	0.1157
437	0.1164
438	0.1174
439	0.1177
440	0.1181
441	0.1190
442	0.1200
443	0.1204
444	0.1206
445	0.1213
446	0.1218
447	0.1223
448	0.1230
449	0.1235
450	0.1240
451	0.1244
452	0.1246
453	0.1250
454	0.1258
455	0.1262
456	0.1263
457	0.1264
458	0.1271
459	0.1274
460	0.1276
461	0.1278
462	0.1284
463	0.1290
464	0.1293
465	0.1295
466	0.1297
467	0.1300
468	0.1304
469	0.1310
470	0.1315
471	0.1316
472	0.1320
473	0.1324
474	0.1328
475	0.1333
476	0.1338
477	0.1344
478	0.1346
479	0.1350
480	0.1355
481	0.1360
482	0.1364
483	0.1369
484	0.1374
485	0.1380
486	0.1386
487	0.1390
488	0.1396
489	0.1402
490	0.1407
491	0.1415
492	0.1422
493	0.1427
494	0.1430
495	0.1438
496	0.1446
497	0.1451
498	0.1457
499	0.1464
500	0.1471
501	0.1477
502	0.1483
503	0.1488
504	0.1494
505	0.1500
506	0.1507
507	0.1514
508	0.1520
509	0.1527
510	0.1533
