Wvl	R
350	0.1924
351	0.1974
352	0.1978
353	0.1966
354	0.1952
355	0.1934
356	0.1966
357	0.2004
358	0.1993
359	0.2032
360	0.2051
361	0.2020
362	0.2015
363	0.2029
364	0.2048
365	0.2048
366	0.2061
367	0.2076
368	0.2080
369	0.2088
370	0.2104
371	0.2130
372	0.2175
373	0.2193
374	0.2189
375	0.2189
376	0.2191
377	0.2200
378	0.2219
379	0.2240
380	0.2246
381	0.2247
382	0.2290
383	0.2288
384	0.2274
385	0.2307
386	0.2324
387	0.2333
388	0.2345
389	0.2354
390	0.2357
391	0.2364
392	0.2394
393	0.2405
394	0.2410
395	0.2430
396	0.2443
397	0.2453
398	0.2463
399	0.2463
400	0.2472
401	0.2491
402	0.2499
403	0.2506
404	0.2514
405	0.2522
406	0.2530
407	0.2532
408	0.2532
409	0.2548
410	0.2561
411	0.2565
412	0.2569
413	0.2573
414	0.2582
415	0.2599
416	0.2603
417	0.2607
418	0.2617
419	0.2625
420	0.2629
421	0.2632
422	0.2640
423	0.2651
424	0.2662
425	0.2672
426	0.2682
427	0.2693
428	0.2706
429	0.2710
430	0.2718
431	0.2733
432	0.2743
433	0.2752
434	0.2760
435	0.2771
436	0.2781
437	0.2791
438	0.2802
439	0.2809
440	0.2818
441	0.2829
442	0.2840
443	0.2847
444	0.2850
445	0.2861
446	0.2870
447	0.2875
448	0.2881
449	0.2888
450	0.2895
451	0.2901
452	0.2904
453	0.2908
454	0.2914
455	0.2917
456	0.2921
457	0.2925
458	0.2929
459	0.2933
460	0.2938
461	0.2943
462	0.2948
463	0.2952
464	0.2957
465	0.2960
466	0.2963
467	0.2968
468	0.2972
469	0.2976
470	0.2980
471	0.2983
472	0.2987
473	0.2991
474	0.2995
475	0.3000
476	0.3006
477	0.3011
478	0.3014
479	0.3019
480	0.3025
481	0.3028
482	0.3033
483	0.3040
484	0.3043
485	0.3047
486	0.3052
487	0.3056
488	0.3063
489	0.3071
490	0.3077
491	0.3082
492	0.3089
493	0.3095
494	0.3098
495	0.3104
496	0.3113
