Wvl	R
350	0.0412
351	0.0473
352	0.0500
353	0.0494
354	0.0476
355	0.0487
356	0.0508
357	0.0520
358	0.0514
359	0.0523
360	0.0532
361	0.0527
362	0.0510
363	0.0503
364	0.0506
365	0.0503
366	0.0499
367	0.0499
368	0.0508
369	0.0500
370	0.0506
371	0.0532
372	0.0547
373	0.0540
374	0.0524
375	0.0528
376	0.0538
377	0.0539
378	0.0532
379	0.0560
380	0.0558
381	0.0528
382	0.0545
383	0.0558
384	0.0562
385	0.0565
386	0.0562
387	0.0572
388	0.0598
389	0.0597
390	0.0577
391	0.0558
392	0.0577
393	0.0589
394	0.0591
395	0.0591
396	0.0594
397	0.0597
398	0.0597
399	0.0598
400	0.0598
401	0.0601
402	0.0612
403	0.0618
404	0.0620
405	0.0621
406	0.0612
407	0.0605
408	0.0611
409	0.0621
410	0.0625
411	0.0623
412	0.0624
413	0.0628
414	0.0629
415	0.0623
416	0.0630
417	0.0636
418	0.0632
419	0.0639
420	0.0642
421	0.0640
422	0.0643
423	0.0647
424	0.0649
425	0.0650
426	0.0653
427	0.0657
428	0.0659
429	0.0658
430	0.0659
431	0.0666
432	0.0667
433	0.0672
434	0.0678
435	0.0678
436	0.0677
437	0.0679
438	0.0687
439	0.0690
440	0.0692
441	0.0694
442	0.0694
443	0.0693
444	0.0693
445	0.0699
446	0.0703
447	0.0704
448	0.0708
449	0.0706
450	0.0705
451	0.0707
452	0.0711
453	0.0713
454	0.0712
455	0.0710
456	0.0708
457	0.0707
458	0.0708
459	0.0710
460	0.0713
461	0.0716
462	0.0715
463	0.0714
464	0.0715
465	0.0714
466	0.0714
467	0.0714
468	0.0716
469	0.0719
470	0.0720
471	0.0720
472	0.0723
473	0.0723
474	0.0720
475	0.0724
476	0.0726
477	0.0725
478	0.0729
479	0.0730
480	0.0729
481	0.0731
482	0.0734
483	0.0735
484	0.0734
485	0.0737
486	0.0740
487	0.0741
488	0.0742
489	0.0744
490	0.0747
491	0.0747
492	0.0749
493	0.0751
494	0.0752
495	0.0754
496	0.0756
497	0.0759
498	0.0762
499	0.0764
500	0.0765
501	0.0767
502	0.0769
503	0.0772
504	0.0774
505	0.0777
506	0.0779
507	0.0782
508	0.0783
509	0.0785
510	0.0787
511	0.0790
512	0.0793
513	0.0795
514	0.0798
515	0.0800
516	0.0802
517	0.0804
518	0.0807
519	0.0810
520	0.0812
521	0.0815
522	0.0818
523	0.0820
524	0.0823
525	0.0826
526	0.0828
527	0.0830
528	0.0833
529	0.0837
530	0.0839
531	0.0841
532	0.0844
533	0.0846
534	0.0849
535	0.0851
536	0.0854
537	0.0856
538	0.0859
539	0.0860
540	0.0863
541	0.0865
542	0.0867
543	0.0870
544	0.0872
545	0.0874
546	0.0877
547	0.0880
548	0.0882
549	0.0884
550	0.0886
551	0.0887
552	0.0889
553	0.0890
554	0.0893
555	0.0897
556	0.0900
557	0.0901
558	0.0902
559	0.0904
560	0.0906
561	0.0909
562	0.0910
563	0.0913
564	0.0916
565	0.0917
566	0.0919
567	0.0921
568	0.0922
569	0.0924
570	0.0927
571	0.0929
572	0.0931
573	0.0932
574	0.0933
575	0.0936
576	0.0938
577	0.0939
578	0.0941
579	0.0943
580	0.0945
581	0.0947
582	0.0948
583	0.0949
584	0.0951
585	0.0952
586	0.0953
587	0.0954
588	0.0956
589	0.0956
590	0.0956
591	0.0958
592	0.0959
593	0.0959
594	0.0959
595	0.0959
596	0.0960
597	0.0961
598	0.0963
599	0.0966
600	0.0968
601	0.0970
602	0.0972
603	0.0973
604	0.0974
605	0.0975
606	0.0978
607	0.0980
608	0.0980
609	0.0980
610	0.0979
611	0.0980
612	0.0982
613	0.0983
614	0.0985
615	0.0986
616	0.0987
617	0.0989
618	0.0990
619	0.0991
620	0.0992
621	0.0992
622	0.0992
623	0.0992
624	0.0992
625	0.0991
626	0.0990
627	0.0992
628	0.0993
629	0.0994
630	0.0994
631	0.0995
632	0.0996
633	0.0997
634	0.0997
635	0.0998
636	0.0999
637	0.1000
638	0.1001
639	0.1001
640	0.1002
641	0.1002
642	0.1002
643	0.1004
644	0.1005
645	0.1006
646	0.1007
647	0.1008
648	0.1009
649	0.1011
650	0.1013
651	0.1014
652	0.1015
653	0.1015
654	0.1016
655	0.1018
656	0.1019
657	0.1021
658	0.1022
659	0.1023
660	0.1024
661	0.1025
662	0.1026
663	0.1027
664	0.1028
665	0.1029
666	0.1031
667	0.1032
668	0.1033
669	0.1034
670	0.1034
671	0.1035
672	0.1037
673	0.1038
674	0.1039
675	0.1040
676	0.1041
677	0.1041
678	0.1042
679	0.1043
680	0.1044
681	0.1045
682	0.1046
683	0.1047
684	0.1048
685	0.1049
686	0.1050
687	0.1050
688	0.1052
689	0.1052
690	0.1054
691	0.1055
692	0.1055
693	0.1056
694	0.1057
695	0.1058
696	0.1059
697	0.1060
698	0.1060
699	0.1061
700	0.1062
701	0.1064
702	0.1065
703	0.1066
704	0.1066
705	0.1068
706	0.1069
707	0.1069
708	0.1071
709	0.1072
710	0.1073
711	0.1074
712	0.1075
713	0.1076
714	0.1077
715	0.1077
716	0.1078
717	0.1079
718	0.1080
719	0.1081
720	0.1083
721	0.1084
722	0.1084
723	0.1086
724	0.1087
725	0.1088
726	0.1090
727	0.1091
728	0.1092
729	0.1093
730	0.1094
731	0.1095
732	0.1096
733	0.1098
734	0.1099
735	0.1101
736	0.1102
737	0.1103
738	0.1104
739	0.1106
740	0.1107
741	0.1108
742	0.1109
743	0.1110
744	0.1112
745	0.1114
746	0.1115
747	0.1116
748	0.1118
749	0.1119
750	0.1120
751	0.1122
752	0.1123
753	0.1124
754	0.1126
755	0.1127
756	0.1128
757	0.1129
758	0.1131
759	0.1132
760	0.1133
761	0.1135
762	0.1136
763	0.1138
764	0.1138
765	0.1139
766	0.1140
767	0.1141
768	0.1143
769	0.1144
770	0.1145
771	0.1147
