Wvl	R
350	0.0757
351	0.0771
352	0.0755
353	0.0738
354	0.0732
355	0.0731
356	0.0705
357	0.0673
358	0.0667
359	0.0725
360	0.0762
361	0.0740
362	0.0718
363	0.0722
364	0.0743
365	0.0756
366	0.0777
367	0.0778
368	0.0744
369	0.0752
370	0.0771
371	0.0782
372	0.0779
373	0.0789
374	0.0797
375	0.0774
376	0.0762
377	0.0766
378	0.0784
379	0.0813
380	0.0824
381	0.0820
382	0.0831
383	0.0839
384	0.0841
385	0.0841
386	0.0842
387	0.0844
388	0.0850
389	0.0864
390	0.0872
391	0.0869
392	0.0859
393	0.0867
394	0.0883
395	0.0891
396	0.0896
397	0.0901
398	0.0907
399	0.0911
400	0.0917
401	0.0924
402	0.0930
403	0.0933
404	0.0937
405	0.0945
406	0.0943
407	0.0945
408	0.0959
409	0.0960
410	0.0963
411	0.0970
412	0.0971
413	0.0978
414	0.0987
415	0.0992
416	0.0996
417	0.1002
418	0.1008
419	0.1014
420	0.1018
421	0.1022
422	0.1027
423	0.1033
424	0.1039
425	0.1046
426	0.1052
427	0.1059
428	0.1068
429	0.1071
430	0.1077
431	0.1088
432	0.1093
433	0.1101
434	0.1109
435	0.1113
436	0.1118
437	0.1126
438	0.1135
439	0.1142
440	0.1148
441	0.1154
442	0.1159
443	0.1163
444	0.1168
445	0.1175
446	0.1180
447	0.1185
448	0.1190
449	0.1196
450	0.1200
451	0.1205
452	0.1209
453	0.1214
454	0.1218
455	0.1224
456	0.1224
457	0.1223
458	0.1231
459	0.1235
460	0.1237
461	0.1242
462	0.1245
463	0.1248
464	0.1250
465	0.1255
466	0.1258
467	0.1259
468	0.1265
469	0.1270
470	0.1273
471	0.1276
472	0.1278
473	0.1282
474	0.1288
475	0.1292
476	0.1297
477	0.1301
478	0.1304
479	0.1307
480	0.1312
481	0.1319
482	0.1324
483	0.1328
484	0.1332
485	0.1338
486	0.1343
487	0.1347
488	0.1354
489	0.1361
490	0.1367
491	0.1371
492	0.1377
493	0.1383
494	0.1388
495	0.1393
496	0.1400
497	0.1407
498	0.1414
499	0.1421
500	0.1425
501	0.1431
502	0.1438
503	0.1444
504	0.1449
505	0.1456
506	0.1464
507	0.1470
508	0.1476
509	0.1482
510	0.1488
511	0.1494
512	0.1501
513	0.1508
514	0.1514
515	0.1520
516	0.1526
517	0.1533
518	0.1540
519	0.1547
520	0.1552
521	0.1559
522	0.1566
523	0.1572
