Wvl	R
350	0.0721
351	0.0727
352	0.0730
353	0.0687
354	0.0644
355	0.0726
356	0.0746
357	0.0716
358	0.0702
359	0.0743
360	0.0778
361	0.0771
362	0.0760
363	0.0746
364	0.0745
365	0.0782
366	0.0802
367	0.0805
368	0.0803
369	0.0825
370	0.0830
371	0.0811
372	0.0809
373	0.0815
374	0.0826
375	0.0837
376	0.0835
377	0.0833
378	0.0842
379	0.0870
380	0.0867
381	0.0838
382	0.0851
383	0.0879
384	0.0904
385	0.0912
386	0.0895
387	0.0885
388	0.0898
389	0.0897
390	0.0909
391	0.0930
392	0.0931
393	0.0930
394	0.0935
395	0.0952
396	0.0949
397	0.0946
398	0.0957
399	0.0966
400	0.0975
401	0.0984
402	0.0993
403	0.0994
404	0.0997
405	0.1012
406	0.1013
407	0.1010
408	0.1014
409	0.1021
410	0.1027
411	0.1032
412	0.1034
413	0.1046
414	0.1058
415	0.1055
416	0.1061
417	0.1071
418	0.1076
419	0.1080
420	0.1085
421	0.1092
422	0.1098
423	0.1103
424	0.1108
425	0.1115
426	0.1124
427	0.1132
428	0.1137
429	0.1144
430	0.1152
431	0.1159
432	0.1161
433	0.1170
434	0.1181
435	0.1183
436	0.1190
437	0.1200
438	0.1207
439	0.1213
440	0.1219
441	0.1225
442	0.1234
443	0.1239
444	0.1242
445	0.1249
446	0.1255
447	0.1260
448	0.1265
449	0.1271
450	0.1277
451	0.1280
452	0.1284
453	0.1288
454	0.1291
455	0.1297
456	0.1300
457	0.1302
458	0.1304
459	0.1311
460	0.1316
461	0.1316
462	0.1320
463	0.1325
464	0.1328
465	0.1330
466	0.1334
467	0.1339
468	0.1345
469	0.1348
470	0.1349
471	0.1354
472	0.1358
473	0.1362
474	0.1366
475	0.1371
476	0.1376
477	0.1380
478	0.1383
479	0.1388
480	0.1393
481	0.1395
482	0.1399
483	0.1405
484	0.1411
485	0.1418
486	0.1423
487	0.1427
488	0.1433
489	0.1440
490	0.1446
491	0.1452
492	0.1457
493	0.1463
494	0.1469
495	0.1475
496	0.1481
497	0.1486
498	0.1492
499	0.1499
500	0.1505
501	0.1514
502	0.1521
503	0.1526
504	0.1532
505	0.1539
506	0.1545
507	0.1552
508	0.1558
509	0.1565
510	0.1571
511	0.1577
512	0.1584
513	0.1590
514	0.1596
515	0.1603
516	0.1610
517	0.1617
518	0.1623
519	0.1631
520	0.1637
521	0.1644
522	0.1651
523	0.1657
524	0.1663
525	0.1670
526	0.1676
527	0.1683
528	0.1690
529	0.1697
530	0.1703
531	0.1709
532	0.1715
533	0.1723
534	0.1729
535	0.1736
536	0.1743
537	0.1749
538	0.1755
539	0.1761
540	0.1768
541	0.1775
542	0.1781
543	0.1788
544	0.1794
545	0.1800
546	0.1807
547	0.1813
548	0.1819
549	0.1825
550	0.1831
551	0.1838
552	0.1844
553	0.1851
554	0.1857
555	0.1863
556	0.1869
557	0.1875
558	0.1881
559	0.1888
560	0.1894
561	0.1901
562	0.1907
563	0.1913
564	0.1918
565	0.1924
566	0.1930
567	0.1937
568	0.1944
569	0.1950
570	0.1955
571	0.1961
572	0.1967
573	0.1974
574	0.1980
575	0.1985
576	0.1992
577	0.1998
578	0.2003
579	0.2009
580	0.2015
581	0.2021
582	0.2026
583	0.2032
584	0.2037
585	0.2043
586	0.2049
587	0.2055
588	0.2060
589	0.2065
590	0.2071
591	0.2077
592	0.2082
593	0.2087
594	0.2093
595	0.2098
596	0.2102
597	0.2107
598	0.2111
599	0.2115
600	0.2118
601	0.2122
602	0.2125
603	0.2129
604	0.2133
605	0.2138
606	0.2143
607	0.2149
608	0.2154
609	0.2158
610	0.2161
611	0.2164
612	0.2167
613	0.2170
614	0.2173
615	0.2176
616	0.2180
617	0.2183
618	0.2186
619	0.2190
620	0.2195
621	0.2199
622	0.2204
623	0.2212
624	0.2217
625	0.2222
626	0.2227
627	0.2231
628	0.2234
629	0.2238
630	0.2241
631	0.2244
632	0.2248
633	0.2253
634	0.2258
635	0.2263
636	0.2268
637	0.2274
638	0.2279
639	0.2285
640	0.2291
641	0.2296
642	0.2301
643	0.2306
644	0.2312
645	0.2317
646	0.2322
647	0.2327
648	0.2331
649	0.2337
650	0.2342
651	0.2348
652	0.2354
653	0.2360
654	0.2366
655	0.2371
656	0.2377
657	0.2383
658	0.2389
659	0.2395
660	0.2402
661	0.2409
662	0.2415
663	0.2420
664	0.2426
665	0.2432
666	0.2440
667	0.2446
668	0.2451
669	0.2458
670	0.2463
671	0.2468
672	0.2475
673	0.2481
674	0.2487
675	0.2493
676	0.2499
677	0.2504
678	0.2510
679	0.2516
680	0.2522
681	0.2528
682	0.2533
683	0.2539
684	0.2545
685	0.2550
686	0.2556
687	0.2562
688	0.2567
689	0.2573
690	0.2578
691	0.2584
692	0.2589
693	0.2594
694	0.2600
695	0.2606
696	0.2611
697	0.2617
698	0.2622
699	0.2627
700	0.2633
701	0.2638
702	0.2644
703	0.2649
704	0.2654
705	0.2660
706	0.2665
707	0.2670
708	0.2675
709	0.2680
710	0.2686
711	0.2691
712	0.2696
713	0.2701
714	0.2705
715	0.2711
716	0.2717
717	0.2722
718	0.2727
719	0.2732
720	0.2736
721	0.2741
722	0.2747
723	0.2752
724	0.2758
725	0.2763
726	0.2768
727	0.2773
728	0.2778
729	0.2783
730	0.2788
731	0.2793
732	0.2798
733	0.2803
734	0.2808
735	0.2813
736	0.2818
737	0.2823
738	0.2828
739	0.2833
740	0.2838
741	0.2843
742	0.2848
743	0.2853
744	0.2858
745	0.2863
746	0.2868
747	0.2873
748	0.2878
749	0.2882
750	0.2886
751	0.2892
752	0.2896
753	0.2901
754	0.2906
755	0.2911
756	0.2915
757	0.2921
758	0.2925
759	0.2930
760	0.2935
761	0.2940
762	0.2944
763	0.2949
764	0.2953
765	0.2957
766	0.2962
767	0.2966
768	0.2971
769	0.2975
770	0.2979
771	0.2983
772	0.2987
773	0.2991
774	0.2995
775	0.2999
776	0.3002
777	0.3006
778	0.3010
779	0.3014
780	0.3017
781	0.3021
782	0.3024
783	0.3028
784	0.3032
785	0.3035
786	0.3038
787	0.3041
788	0.3044
789	0.3048
790	0.3051
791	0.3054
792	0.3057
793	0.3060
794	0.3063
795	0.3066
796	0.3069
797	0.3072
798	0.3074
799	0.3077
800	0.3080
801	0.3084
802	0.3087
803	0.3089
804	0.3091
805	0.3094
806	0.3097
807	0.3099
808	0.3101
809	0.3105
810	0.3108
811	0.3109
812	0.3111
813	0.3113
814	0.3116
815	0.3119
816	0.3121
817	0.3124
818	0.3126
819	0.3128
820	0.3130
821	0.3132
822	0.3135
823	0.3138
824	0.3140
825	0.3142
826	0.3145
827	0.3147
828	0.3149
829	0.3150
830	0.3153
831	0.3155
832	0.3158
833	0.3161
834	0.3162
835	0.3163
836	0.3166
837	0.3168
838	0.3169
839	0.3172
840	0.3174
841	0.3175
842	0.3177
843	0.3180
844	0.3183
845	0.3186
846	0.3188
847	0.3190
848	0.3192
849	0.3193
850	0.3195
851	0.3197
852	0.3200
853	0.3202
854	0.3204
855	0.3206
856	0.3208
857	0.3210
858	0.3213
859	0.3214
860	0.3217
861	0.3220
862	0.3222
863	0.3223
864	0.3226
865	0.3229
866	0.3230
867	0.3232
868	0.3234
869	0.3237
870	0.3238
871	0.3241
872	0.3245
873	0.3246
874	0.3248
875	0.3251
876	0.3253
877	0.3256
878	0.3257
879	0.3259
880	0.3261
881	0.3263
882	0.3266
883	0.3268
884	0.3270
885	0.3273
886	0.3275
887	0.3277
888	0.3280
889	0.3282
890	0.3283
891	0.3286
892	0.3288
893	0.3291
894	0.3295
895	0.3296
896	0.3298
897	0.3301
898	0.3302
899	0.3304
900	0.3307
901	0.3309
902	0.3312
903	0.3314
904	0.3315
905	0.3318
906	0.3319
907	0.3322
908	0.3325
909	0.3327
910	0.3329
911	0.3332
912	0.3334
913	0.3335
914	0.3336
915	0.3338
916	0.3343
917	0.3346
918	0.3347
919	0.3350
920	0.3350
921	0.3352
922	0.3355
923	0.3356
924	0.3359
925	0.3361
926	0.3363
927	0.3364
928	0.3366
929	0.3368
930	0.3370
931	0.3372
932	0.3375
933	0.3379
934	0.3377
935	0.3378
936	0.3382
937	0.3385
938	0.3386
939	0.3388
940	0.3390
941	0.3393
942	0.3394
943	0.3395
944	0.3399
945	0.3401
946	0.3404
947	0.3406
948	0.3406
949	0.3408
950	0.3411
951	0.3414
952	0.3414
953	0.3418
954	0.3420
955	0.3419
956	0.3423
957	0.3424
958	0.3423
959	0.3428
960	0.3429
961	0.3430
962	0.3433
963	0.3435
964	0.3437
965	0.3439
966	0.3440
967	0.3444
968	0.3445
969	0.3446
970	0.3450
971	0.3450
972	0.3452
973	0.3456
974	0.3459
975	0.3458
976	0.3459
977	0.3462
978	0.3464
979	0.3465
980	0.3468
981	0.3472
982	0.3472
983	0.3475
984	0.3476
985	0.3474
986	0.3476
987	0.3481
988	0.3486
989	0.3487
990	0.3487
991	0.3487
992	0.3487
993	0.3490
994	0.3495
995	0.3496
996	0.3495
997	0.3501
998	0.3504
999	0.3505
1000	0.3507
1001	0.3493
1002	0.3496
1003	0.3503
1004	0.3507
1005	0.3512
1006	0.3517
1007	0.3512
1008	0.3507
1009	0.3508
1010	0.3508
1011	0.3509
1012	0.3517
1013	0.3520
1014	0.3515
1015	0.3517
1016	0.3523
1017	0.3530
1018	0.3533
1019	0.3533
1020	0.3534
1021	0.3533
1022	0.3536
1023	0.3544
1024	0.3546
1025	0.3544
1026	0.3541
1027	0.3539
1028	0.3540
1029	0.3547
1030	0.3549
1031	0.3553
1032	0.3554
1033	0.3553
1034	0.3553
1035	0.3556
1036	0.3558
1037	0.3559
1038	0.3560
1039	0.3560
1040	0.3560
1041	0.3561
1042	0.3561
1043	0.3564
1044	0.3565
1045	0.3566
1046	0.3566
1047	0.3568
1048	0.3571
1049	0.3574
1050	0.3578
1051	0.3584
1052	0.3586
1053	0.3584
1054	0.3582
1055	0.3584
1056	0.3586
1057	0.3586
1058	0.3589
1059	0.3591
1060	0.3591
1061	0.3593
1062	0.3594
1063	0.3596
1064	0.3598
1065	0.3599
1066	0.3601
1067	0.3605
1068	0.3609
1069	0.3612
1070	0.3615
1071	0.3616
1072	0.3615
1073	0.3614
1074	0.3614
1075	0.3615
1076	0.3616
1077	0.3615
1078	0.3617
1079	0.3620
1080	0.3621
1081	0.3623
1082	0.3626
1083	0.3629
1084	0.3630
1085	0.3628
1086	0.3630
1087	0.3630
1088	0.3631
1089	0.3636
1090	0.3640
1091	0.3638
1092	0.3637
1093	0.3638
1094	0.3638
1095	0.3640
1096	0.3643
1097	0.3643
1098	0.3645
1099	0.3647
1100	0.3648
1101	0.3649
1102	0.3651
1103	0.3650
1104	0.3652
1105	0.3654
1106	0.3654
1107	0.3657
1108	0.3659
1109	0.3662
1110	0.3665
1111	0.3667
1112	0.3670
1113	0.3672
1114	0.3672
1115	0.3671
1116	0.3671
1117	0.3670
1118	0.3671
1119	0.3674
1120	0.3677
1121	0.3680
1122	0.3681
1123	0.3681
1124	0.3681
1125	0.3680
1126	0.3683
1127	0.3685
1128	0.3686
1129	0.3689
1130	0.3691
1131	0.3693
1132	0.3694
1133	0.3695
1134	0.3695
1135	0.3696
1136	0.3698
1137	0.3700
1138	0.3704
1139	0.3707
1140	0.3708
1141	0.3709
1142	0.3709
1143	0.3709
1144	0.3710
1145	0.3710
1146	0.3712
1147	0.3714
1148	0.3716
1149	0.3717
1150	0.3718
1151	0.3720
1152	0.3721
1153	0.3721
1154	0.3723
1155	0.3725
1156	0.3727
1157	0.3728
1158	0.3730
1159	0.3731
1160	0.3732
1161	0.3733
1162	0.3735
1163	0.3734
1164	0.3735
1165	0.3736
1166	0.3737
1167	0.3738
1168	0.3739
1169	0.3741
1170	0.3741
1171	0.3742
1172	0.3745
1173	0.3747
1174	0.3747
1175	0.3748
1176	0.3749
1177	0.3750
1178	0.3750
1179	0.3752
1180	0.3753
1181	0.3753
1182	0.3753
1183	0.3754
1184	0.3757
1185	0.3760
1186	0.3763
1187	0.3765
1188	0.3766
1189	0.3769
1190	0.3770
1191	0.3770
1192	0.3770
1193	0.3771
1194	0.3772
1195	0.3773
1196	0.3775
1197	0.3778
1198	0.3778
1199	0.3779
1200	0.3779
1201	0.3779
1202	0.3779
1203	0.3783
1204	0.3785
1205	0.3787
1206	0.3788
1207	0.3790
1208	0.3790
1209	0.3791
1210	0.3793
1211	0.3794
1212	0.3794
1213	0.3795
1214	0.3795
1215	0.3796
1216	0.3798
1217	0.3799
1218	0.3801
1219	0.3803
1220	0.3805
1221	0.3806
1222	0.3808
1223	0.3809
1224	0.3811
1225	0.3811
1226	0.3811
1227	0.3812
1228	0.3814
1229	0.3816
1230	0.3817
1231	0.3818
1232	0.3818
1233	0.3819
1234	0.3819
1235	0.3819
1236	0.3821
1237	0.3823
1238	0.3824
1239	0.3827
1240	0.3828
1241	0.3830
1242	0.3831
1243	0.3830
1244	0.3831
1245	0.3833
1246	0.3834
1247	0.3836
1248	0.3838
1249	0.3839
1250	0.3839
1251	0.3841
1252	0.3843
1253	0.3844
1254	0.3846
1255	0.3847
1256	0.3848
1257	0.3849
1258	0.3850
1259	0.3851
1260	0.3851
1261	0.3851
1262	0.3852
1263	0.3853
1264	0.3854
1265	0.3856
1266	0.3856
1267	0.3857
1268	0.3859
1269	0.3860
1270	0.3863
1271	0.3865
1272	0.3867
1273	0.3867
1274	0.3867
1275	0.3867
1276	0.3868
1277	0.3871
1278	0.3873
1279	0.3874
1280	0.3875
1281	0.3874
1282	0.3875
1283	0.3879
1284	0.3879
1285	0.3879
1286	0.3880
1287	0.3879
1288	0.3879
1289	0.3881
1290	0.3882
1291	0.3881
1292	0.3881
1293	0.3883
1294	0.3884
1295	0.3886
1296	0.3887
1297	0.3887
1298	0.3887
1299	0.3887
1300	0.3889
1301	0.3889
1302	0.3889
1303	0.3891
1304	0.3890
1305	0.3891
1306	0.3892
1307	0.3892
1308	0.3892
1309	0.3892
1310	0.3893
1311	0.3893
1312	0.3894
1313	0.3894
1314	0.3892
1315	0.3892
1316	0.3894
1317	0.3895
1318	0.3897
1319	0.3899
1320	0.3900
1321	0.3902
1322	0.3904
1323	0.3905
1324	0.3904
1325	0.3904
1326	0.3903
1327	0.3902
1328	0.3905
1329	0.3907
1330	0.3908
1331	0.3910
1332	0.3910
1333	0.3909
1334	0.3909
1335	0.3910
1336	0.3911
1337	0.3912
1338	0.3914
1339	0.3916
1340	0.3916
1341	0.3915
1342	0.3915
1343	0.3912
1344	0.3913
1345	0.3916
1346	0.3916
1347	0.3917
1348	0.3916
1349	0.3914
