Wvl	R
350	0.0370
351	0.0320
352	0.0412
353	0.0433
354	0.0357
355	0.0323
356	0.0335
357	0.0359
358	0.0362
359	0.0380
360	0.0401
361	0.0410
362	0.0381
363	0.0390
364	0.0424
365	0.0417
366	0.0402
367	0.0402
368	0.0420
369	0.0398
370	0.0392
371	0.0414
372	0.0399
373	0.0404
374	0.0426
375	0.0432
376	0.0407
377	0.0387
378	0.0400
379	0.0433
380	0.0440
381	0.0423
382	0.0426
383	0.0431
384	0.0432
385	0.0430
386	0.0429
387	0.0435
388	0.0447
389	0.0438
390	0.0429
391	0.0432
392	0.0455
393	0.0466
394	0.0463
395	0.0457
396	0.0457
397	0.0458
398	0.0454
399	0.0449
400	0.0450
401	0.0457
402	0.0465
403	0.0471
404	0.0471
405	0.0465
406	0.0463
407	0.0467
408	0.0474
409	0.0479
410	0.0482
411	0.0482
412	0.0480
413	0.0481
414	0.0485
415	0.0492
416	0.0497
417	0.0499
418	0.0498
419	0.0497
420	0.0495
421	0.0496
422	0.0502
423	0.0507
424	0.0510
425	0.0510
426	0.0514
427	0.0518
428	0.0520
429	0.0525
430	0.0527
431	0.0528
432	0.0531
433	0.0535
434	0.0536
435	0.0535
436	0.0537
437	0.0543
438	0.0550
439	0.0551
440	0.0551
441	0.0553
442	0.0556
443	0.0559
444	0.0563
445	0.0568
446	0.0569
447	0.0570
448	0.0573
449	0.0575
450	0.0574
451	0.0573
452	0.0576
453	0.0581
454	0.0586
455	0.0587
456	0.0584
457	0.0582
458	0.0585
459	0.0586
460	0.0588
461	0.0591
462	0.0593
463	0.0593
464	0.0593
465	0.0593
466	0.0593
467	0.0595
468	0.0602
469	0.0604
470	0.0603
471	0.0602
472	0.0604
473	0.0607
474	0.0609
475	0.0611
476	0.0613
477	0.0616
478	0.0616
479	0.0618
480	0.0621
481	0.0623
482	0.0624
483	0.0625
484	0.0629
485	0.0631
486	0.0633
487	0.0636
488	0.0638
489	0.0640
490	0.0643
491	0.0645
492	0.0648
493	0.0651
494	0.0652
495	0.0656
496	0.0660
497	0.0662
498	0.0666
499	0.0669
500	0.0670
501	0.0673
502	0.0677
503	0.0680
504	0.0683
505	0.0686
506	0.0689
507	0.0692
508	0.0695
509	0.0698
510	0.0700
511	0.0702
512	0.0706
513	0.0710
514	0.0714
515	0.0717
516	0.0720
517	0.0723
518	0.0726
519	0.0730
520	0.0733
521	0.0737
522	0.0740
523	0.0743
524	0.0745
525	0.0749
526	0.0752
527	0.0755
528	0.0758
529	0.0762
530	0.0765
531	0.0769
532	0.0772
533	0.0776
534	0.0779
535	0.0782
536	0.0786
537	0.0789
538	0.0792
539	0.0795
540	0.0799
541	0.0803
542	0.0805
543	0.0809
544	0.0813
545	0.0816
546	0.0819
547	0.0822
548	0.0826
549	0.0829
550	0.0832
551	0.0835
552	0.0839
553	0.0842
554	0.0845
555	0.0849
556	0.0852
557	0.0855
558	0.0859
559	0.0862
560	0.0865
561	0.0869
562	0.0873
563	0.0876
564	0.0879
565	0.0882
566	0.0886
567	0.0890
568	0.0892
569	0.0895
570	0.0899
571	0.0903
572	0.0906
573	0.0910
574	0.0914
575	0.0916
576	0.0919
577	0.0923
578	0.0926
579	0.0929
580	0.0933
581	0.0936
582	0.0939
583	0.0942
584	0.0944
585	0.0947
586	0.0951
587	0.0955
588	0.0958
589	0.0960
590	0.0963
591	0.0965
592	0.0968
593	0.0971
594	0.0974
595	0.0976
596	0.0979
597	0.0982
598	0.0985
599	0.0987
600	0.0990
601	0.0993
602	0.0996
603	0.0997
604	0.1001
605	0.1003
606	0.1006
607	0.1009
608	0.1011
609	0.1013
610	0.1014
611	0.1016
612	0.1018
613	0.1021
614	0.1022
615	0.1026
616	0.1029
617	0.1030
618	0.1032
619	0.1035
620	0.1039
621	0.1041
622	0.1043
623	0.1046
624	0.1047
625	0.1049
626	0.1052
627	0.1055
628	0.1057
629	0.1059
630	0.1063
631	0.1066
632	0.1069
633	0.1071
634	0.1074
635	0.1077
636	0.1080
637	0.1083
638	0.1086
639	0.1090
640	0.1094
641	0.1097
642	0.1100
643	0.1103
644	0.1106
645	0.1110
646	0.1114
647	0.1117
648	0.1120
649	0.1124
650	0.1127
651	0.1131
652	0.1136
653	0.1139
654	0.1143
655	0.1147
656	0.1151
657	0.1155
658	0.1159
659	0.1163
660	0.1167
661	0.1171
662	0.1175
663	0.1178
664	0.1183
665	0.1187
666	0.1191
667	0.1195
668	0.1199
669	0.1203
670	0.1206
671	0.1210
672	0.1215
673	0.1219
