Wvl	R
350	0.0514
351	0.0537
352	0.0510
353	0.0484
354	0.0475
355	0.0479
356	0.0500
357	0.0508
358	0.0483
359	0.0496
360	0.0518
361	0.0525
362	0.0509
363	0.0512
364	0.0526
365	0.0516
366	0.0519
367	0.0514
368	0.0488
369	0.0510
370	0.0523
371	0.0512
372	0.0542
373	0.0553
374	0.0539
375	0.0515
376	0.0515
377	0.0524
378	0.0530
379	0.0556
380	0.0569
381	0.0562
382	0.0560
383	0.0561
384	0.0563
385	0.0562
386	0.0561
387	0.0574
388	0.0600
389	0.0598
390	0.0581
391	0.0566
392	0.0575
393	0.0588
394	0.0598
395	0.0602
396	0.0611
397	0.0614
398	0.0604
399	0.0598
400	0.0599
401	0.0608
402	0.0622
403	0.0626
404	0.0625
405	0.0629
406	0.0629
407	0.0628
408	0.0628
409	0.0626
410	0.0630
411	0.0638
412	0.0638
413	0.0640
414	0.0641
415	0.0635
416	0.0642
417	0.0649
418	0.0645
419	0.0648
420	0.0653
421	0.0656
422	0.0656
423	0.0658
424	0.0661
425	0.0668
426	0.0666
427	0.0665
428	0.0670
429	0.0672
430	0.0675
431	0.0680
432	0.0683
433	0.0687
434	0.0690
435	0.0694
436	0.0696
437	0.0699
438	0.0702
439	0.0702
440	0.0705
441	0.0711
442	0.0711
443	0.0711
444	0.0714
445	0.0716
446	0.0718
447	0.0719
448	0.0722
449	0.0723
450	0.0725
451	0.0728
452	0.0729
453	0.0728
454	0.0728
455	0.0730
456	0.0729
457	0.0727
458	0.0729
459	0.0732
460	0.0734
461	0.0732
462	0.0733
463	0.0733
464	0.0733
465	0.0733
466	0.0736
467	0.0738
468	0.0737
469	0.0737
470	0.0739
471	0.0740
472	0.0742
473	0.0742
474	0.0742
475	0.0744
476	0.0746
477	0.0747
478	0.0750
479	0.0751
480	0.0750
481	0.0752
482	0.0754
483	0.0755
484	0.0757
485	0.0758
486	0.0760
487	0.0762
488	0.0764
489	0.0766
490	0.0767
491	0.0769
492	0.0770
493	0.0773
494	0.0777
495	0.0780
496	0.0781
497	0.0783
498	0.0785
499	0.0787
500	0.0790
501	0.0792
502	0.0794
503	0.0797
504	0.0798
505	0.0801
506	0.0804
507	0.0806
508	0.0808
509	0.0810
510	0.0815
511	0.0818
512	0.0820
513	0.0822
514	0.0824
515	0.0827
516	0.0830
517	0.0833
518	0.0836
519	0.0838
520	0.0841
521	0.0844
522	0.0846
523	0.0848
524	0.0851
525	0.0854
526	0.0858
527	0.0860
528	0.0862
529	0.0865
530	0.0868
531	0.0871
532	0.0874
533	0.0877
534	0.0880
535	0.0883
536	0.0885
537	0.0887
538	0.0889
539	0.0892
540	0.0895
541	0.0897
542	0.0900
543	0.0903
544	0.0905
545	0.0907
546	0.0910
547	0.0913
548	0.0915
549	0.0918
550	0.0919
551	0.0920
552	0.0923
553	0.0926
554	0.0928
555	0.0931
556	0.0934
557	0.0936
558	0.0937
559	0.0939
560	0.0941
561	0.0944
562	0.0946
563	0.0948
564	0.0951
565	0.0953
566	0.0955
567	0.0957
568	0.0958
569	0.0961
570	0.0964
571	0.0966
572	0.0968
573	0.0970
574	0.0971
575	0.0973
