Wvl	R
350	0.1971
351	0.2001
352	0.2023
353	0.2019
354	0.2008
355	0.2042
356	0.2047
357	0.2048
358	0.2086
359	0.2096
360	0.2097
361	0.2102
362	0.2108
363	0.2119
364	0.2134
365	0.2141
366	0.2170
367	0.2197
368	0.2197
369	0.2189
370	0.2207
371	0.2251
372	0.2270
373	0.2285
374	0.2299
375	0.2310
376	0.2329
377	0.2339
378	0.2336
379	0.2342
380	0.2354
381	0.2373
382	0.2418
383	0.2428
384	0.2420
385	0.2430
386	0.2453
387	0.2476
388	0.2490
389	0.2497
390	0.2509
391	0.2528
392	0.2542
393	0.2553
394	0.2564
395	0.2578
396	0.2593
397	0.2606
398	0.2616
399	0.2618
400	0.2629
401	0.2649
402	0.2662
403	0.2667
404	0.2672
405	0.2683
406	0.2693
407	0.2701
408	0.2707
409	0.2721
410	0.2732
411	0.2739
412	0.2750
413	0.2754
414	0.2759
415	0.2778
416	0.2789
417	0.2796
418	0.2805
419	0.2813
420	0.2823
421	0.2832
422	0.2839
423	0.2853
424	0.2869
425	0.2875
426	0.2887
427	0.2901
428	0.2912
429	0.2916
430	0.2927
431	0.2946
432	0.2962
433	0.2973
434	0.2983
435	0.2997
436	0.3009
437	0.3020
438	0.3031
439	0.3041
440	0.3053
441	0.3067
442	0.3080
443	0.3090
444	0.3098
445	0.3106
446	0.3115
447	0.3125
448	0.3134
449	0.3142
450	0.3150
451	0.3157
452	0.3160
453	0.3167
454	0.3176
455	0.3183
456	0.3189
457	0.3196
458	0.3201
459	0.3207
460	0.3213
461	0.3219
462	0.3227
463	0.3234
464	0.3239
465	0.3244
466	0.3249
467	0.3254
468	0.3260
469	0.3268
470	0.3275
471	0.3280
472	0.3284
473	0.3290
474	0.3296
475	0.3303
476	0.3310
477	0.3319
478	0.3322
479	0.3327
480	0.3334
481	0.3341
482	0.3347
483	0.3353
484	0.3360
485	0.3367
486	0.3372
487	0.3378
488	0.3384
489	0.3393
490	0.3402
491	0.3407
492	0.3413
493	0.3422
494	0.3429
495	0.3437
496	0.3444
497	0.3450
498	0.3458
499	0.3466
500	0.3474
501	0.3482
502	0.3490
503	0.3498
504	0.3505
505	0.3513
506	0.3521
507	0.3528
508	0.3537
509	0.3545
510	0.3552
511	0.3560
512	0.3569
513	0.3578
514	0.3585
515	0.3592
516	0.3600
517	0.3609
518	0.3617
519	0.3626
520	0.3635
521	0.3642
522	0.3649
523	0.3658
524	0.3665
525	0.3672
526	0.3682
527	0.3689
528	0.3697
529	0.3705
530	0.3712
531	0.3719
532	0.3726
533	0.3734
534	0.3741
535	0.3748
536	0.3755
537	0.3762
538	0.3769
539	0.3775
540	0.3782
541	0.3789
542	0.3794
543	0.3801
544	0.3808
545	0.3813
546	0.3820
547	0.3827
548	0.3834
549	0.3839
550	0.3845
551	0.3852
552	0.3858
553	0.3863
554	0.3869
555	0.3876
556	0.3883
557	0.3888
558	0.3893
559	0.3900
560	0.3905
561	0.3910
562	0.3915
563	0.3921
564	0.3927
565	0.3932
566	0.3939
567	0.3944
568	0.3949
569	0.3953
570	0.3958
571	0.3964
572	0.3968
573	0.3974
574	0.3979
575	0.3983
576	0.3988
577	0.3993
578	0.3998
579	0.4003
580	0.4008
581	0.4011
582	0.4017
583	0.4022
584	0.4025
585	0.4029
586	0.4034
587	0.4038
588	0.4043
589	0.4047
590	0.4051
591	0.4055
592	0.4060
593	0.4065
594	0.4070
595	0.4076
596	0.4079
597	0.4082
598	0.4085
599	0.4087
600	0.4088
601	0.4088
602	0.4088
603	0.4090
604	0.4092
605	0.4095
606	0.4098
607	0.4101
608	0.4104
