Wvl	R
350	0.0712
351	0.0800
352	0.0822
353	0.0792
354	0.0746
355	0.0744
356	0.0742
357	0.0741
358	0.0750
359	0.0767
360	0.0778
361	0.0776
362	0.0762
363	0.0769
364	0.0792
365	0.0804
366	0.0812
367	0.0810
368	0.0795
369	0.0802
370	0.0799
371	0.0786
372	0.0819
373	0.0834
374	0.0834
375	0.0843
376	0.0829
377	0.0821
378	0.0841
379	0.0873
380	0.0884
381	0.0874
382	0.0873
383	0.0891
384	0.0906
385	0.0896
386	0.0901
387	0.0910
388	0.0913
389	0.0910
390	0.0908
391	0.0910
392	0.0921
393	0.0930
394	0.0939
395	0.0950
396	0.0956
397	0.0957
398	0.0954
399	0.0958
400	0.0962
401	0.0968
402	0.0986
403	0.0993
404	0.0995
405	0.1000
406	0.0999
407	0.0999
408	0.1004
409	0.1012
410	0.1021
411	0.1028
412	0.1029
413	0.1034
414	0.1041
415	0.1047
416	0.1050
417	0.1056
418	0.1066
419	0.1070
420	0.1074
421	0.1079
422	0.1085
423	0.1090
424	0.1096
425	0.1101
426	0.1109
427	0.1117
428	0.1124
429	0.1130
430	0.1138
431	0.1146
432	0.1153
433	0.1160
434	0.1168
435	0.1174
436	0.1181
437	0.1187
438	0.1192
439	0.1201
440	0.1208
441	0.1212
442	0.1220
443	0.1228
444	0.1233
445	0.1237
446	0.1242
447	0.1247
448	0.1253
449	0.1257
450	0.1262
451	0.1268
452	0.1270
453	0.1273
454	0.1280
455	0.1283
456	0.1287
457	0.1291
458	0.1294
459	0.1297
460	0.1302
461	0.1306
462	0.1309
463	0.1312
464	0.1316
465	0.1319
466	0.1321
467	0.1324
468	0.1329
469	0.1334
470	0.1337
471	0.1338
472	0.1343
473	0.1348
474	0.1351
475	0.1355
476	0.1361
477	0.1366
478	0.1370
479	0.1375
480	0.1379
481	0.1384
482	0.1388
483	0.1393
484	0.1398
485	0.1404
486	0.1409
487	0.1415
488	0.1420
489	0.1426
490	0.1432
491	0.1437
492	0.1444
493	0.1450
494	0.1455
495	0.1460
496	0.1467
497	0.1473
498	0.1480
499	0.1487
500	0.1493
501	0.1499
502	0.1505
503	0.1512
504	0.1519
505	0.1525
506	0.1531
507	0.1537
508	0.1544
509	0.1551
510	0.1557
511	0.1562
512	0.1569
513	0.1577
514	0.1583
515	0.1589
516	0.1597
517	0.1603
518	0.1610
519	0.1617
520	0.1623
521	0.1630
522	0.1636
523	0.1643
524	0.1649
525	0.1656
526	0.1663
527	0.1669
528	0.1674
529	0.1682
530	0.1689
531	0.1696
532	0.1702
533	0.1708
534	0.1715
535	0.1722
536	0.1728
537	0.1734
538	0.1741
539	0.1747
540	0.1755
541	0.1761
542	0.1768
543	0.1774
544	0.1780
545	0.1786
546	0.1792
547	0.1799
548	0.1805
549	0.1811
550	0.1817
551	0.1824
552	0.1830
553	0.1836
554	0.1843
555	0.1849
556	0.1855
557	0.1861
558	0.1867
559	0.1874
560	0.1880
561	0.1887
562	0.1893
563	0.1899
564	0.1905
565	0.1912
566	0.1917
567	0.1923
568	0.1930
569	0.1936
570	0.1942
571	0.1948
572	0.1954
573	0.1960
574	0.1966
575	0.1971
576	0.1977
577	0.1984
578	0.1989
579	0.1996
580	0.2002
581	0.2006
582	0.2012
583	0.2019
584	0.2024
585	0.2030
586	0.2036
587	0.2041
588	0.2047
589	0.2052
590	0.2057
591	0.2063
592	0.2068
593	0.2073
594	0.2078
595	0.2084
596	0.2089
597	0.2092
598	0.2097
599	0.2101
600	0.2105
601	0.2110
602	0.2113
603	0.2116
604	0.2120
605	0.2124
606	0.2129
607	0.2135
608	0.2140
609	0.2144
610	0.2148
611	0.2151
612	0.2154
613	0.2157
614	0.2160
615	0.2162
616	0.2165
617	0.2169
618	0.2172
619	0.2177
620	0.2182
621	0.2186
622	0.2191
623	0.2197
624	0.2203
625	0.2208
626	0.2214
627	0.2217
628	0.2220
629	0.2224
630	0.2227
631	0.2231
632	0.2235
633	0.2240
634	0.2244
635	0.2249
636	0.2254
637	0.2260
638	0.2266
639	0.2272
640	0.2278
641	0.2283
642	0.2288
643	0.2293
644	0.2299
645	0.2304
646	0.2310
647	0.2315
648	0.2320
649	0.2324
650	0.2330
651	0.2336
652	0.2342
653	0.2348
654	0.2354
655	0.2361
656	0.2366
657	0.2372
658	0.2378
659	0.2384
660	0.2391
661	0.2397
662	0.2403
663	0.2409
664	0.2416
665	0.2422
666	0.2428
667	0.2434
668	0.2441
669	0.2447
670	0.2453
671	0.2458
672	0.2465
673	0.2471
674	0.2477
675	0.2482
676	0.2489
677	0.2495
678	0.2500
679	0.2506
680	0.2512
681	0.2518
682	0.2523
683	0.2530
684	0.2536
685	0.2541
686	0.2547
687	0.2552
688	0.2558
689	0.2564
690	0.2569
691	0.2575
692	0.2580
693	0.2586
694	0.2591
695	0.2596
696	0.2602
697	0.2608
698	0.2613
699	0.2618
700	0.2624
701	0.2630
702	0.2635
703	0.2641
704	0.2646
705	0.2652
706	0.2657
707	0.2662
708	0.2668
709	0.2673
710	0.2678
711	0.2683
712	0.2688
713	0.2693
714	0.2698
715	0.2703
716	0.2709
717	0.2714
718	0.2719
719	0.2724
720	0.2729
721	0.2734
722	0.2739
723	0.2744
724	0.2750
725	0.2755
726	0.2761
727	0.2766
728	0.2770
729	0.2775
730	0.2781
731	0.2786
732	0.2791
733	0.2796
734	0.2801
735	0.2806
736	0.2812
737	0.2816
738	0.2821
739	0.2826
740	0.2832
741	0.2837
742	0.2842
743	0.2847
744	0.2852
745	0.2857
746	0.2862
747	0.2867
748	0.2872
749	0.2877
750	0.2881
751	0.2886
752	0.2891
753	0.2895
754	0.2901
755	0.2905
756	0.2910
757	0.2915
758	0.2920
759	0.2925
760	0.2929
761	0.2933
762	0.2938
763	0.2943
764	0.2948
765	0.2952
766	0.2956
767	0.2961
768	0.2965
769	0.2969
770	0.2973
771	0.2978
772	0.2982
773	0.2986
774	0.2989
775	0.2993
776	0.2997
777	0.3000
778	0.3005
779	0.3009
780	0.3012
781	0.3016
782	0.3019
783	0.3022
784	0.3026
785	0.3029
786	0.3032
787	0.3036
788	0.3039
789	0.3042
790	0.3046
791	0.3049
792	0.3053
793	0.3056
794	0.3059
795	0.3062
796	0.3064
797	0.3067
798	0.3070
799	0.3073
800	0.3076
801	0.3079
802	0.3082
803	0.3085
804	0.3087
805	0.3090
806	0.3093
807	0.3095
808	0.3098
809	0.3100
810	0.3102
811	0.3104
812	0.3106
813	0.3109
814	0.3113
815	0.3115
816	0.3117
817	0.3119
818	0.3121
819	0.3123
820	0.3126
821	0.3129
822	0.3130
823	0.3133
824	0.3136
825	0.3138
826	0.3140
827	0.3142
828	0.3144
829	0.3146
830	0.3148
831	0.3150
832	0.3153
833	0.3155
834	0.3157
835	0.3158
836	0.3161
837	0.3164
838	0.3165
839	0.3167
840	0.3169
841	0.3171
842	0.3174
843	0.3176
844	0.3178
845	0.3180
846	0.3182
847	0.3184
848	0.3186
849	0.3189
850	0.3191
851	0.3193
852	0.3196
853	0.3198
854	0.3201
855	0.3202
856	0.3204
857	0.3206
858	0.3208
859	0.3211
860	0.3213
861	0.3215
862	0.3217
863	0.3220
864	0.3222
865	0.3224
866	0.3226
867	0.3228
868	0.3230
869	0.3233
870	0.3235
871	0.3238
872	0.3240
873	0.3242
874	0.3244
875	0.3247
876	0.3249
877	0.3251
878	0.3254
879	0.3256
880	0.3257
881	0.3260
882	0.3262
883	0.3264
884	0.3266
885	0.3269
886	0.3272
887	0.3274
888	0.3276
889	0.3278
890	0.3280
891	0.3284
892	0.3286
893	0.3288
894	0.3291
895	0.3293
896	0.3294
897	0.3296
898	0.3298
899	0.3301
900	0.3303
901	0.3306
902	0.3309
903	0.3310
904	0.3311
905	0.3315
906	0.3317
907	0.3320
908	0.3322
909	0.3325
910	0.3327
911	0.3327
912	0.3329
913	0.3332
914	0.3335
915	0.3336
916	0.3340
917	0.3342
918	0.3343
919	0.3345
920	0.3347
921	0.3350
922	0.3352
923	0.3353
924	0.3355
925	0.3358
926	0.3360
927	0.3362
928	0.3363
929	0.3364
930	0.3367
931	0.3368
932	0.3370
933	0.3375
934	0.3375
935	0.3376
936	0.3378
937	0.3381
938	0.3384
939	0.3385
940	0.3387
941	0.3390
942	0.3392
943	0.3393
944	0.3395
945	0.3397
946	0.3399
947	0.3401
948	0.3402
949	0.3402
950	0.3406
951	0.3410
952	0.3411
953	0.3413
954	0.3417
955	0.3418
956	0.3420
957	0.3420
958	0.3422
959	0.3426
960	0.3426
961	0.3429
962	0.3433
963	0.3431
964	0.3433
965	0.3436
966	0.3437
967	0.3439
968	0.3443
969	0.3446
970	0.3447
971	0.3449
972	0.3450
973	0.3451
974	0.3456
975	0.3460
976	0.3461
977	0.3461
978	0.3462
979	0.3462
980	0.3465
981	0.3471
982	0.3473
983	0.3474
984	0.3475
985	0.3475
986	0.3476
987	0.3478
988	0.3482
989	0.3486
990	0.3488
991	0.3489
992	0.3489
993	0.3490
994	0.3491
995	0.3493
996	0.3495
997	0.3500
998	0.3500
999	0.3499
1000	0.3501
1001	0.3496
1002	0.3496
1003	0.3499
1004	0.3500
1005	0.3504
1006	0.3510
1007	0.3507
1008	0.3506
1009	0.3513
1010	0.3514
1011	0.3514
1012	0.3517
1013	0.3520
1014	0.3515
1015	0.3515
1016	0.3520
1017	0.3525
1018	0.3524
1019	0.3522
1020	0.3524
1021	0.3525
1022	0.3527
1023	0.3535
1024	0.3538
1025	0.3536
1026	0.3536
1027	0.3534
1028	0.3535
1029	0.3539
1030	0.3542
1031	0.3546
1032	0.3550
1033	0.3553
1034	0.3553
1035	0.3555
1036	0.3555
1037	0.3557
1038	0.3561
1039	0.3562
1040	0.3561
1041	0.3558
1042	0.3559
1043	0.3559
1044	0.3562
1045	0.3564
1046	0.3566
1047	0.3567
1048	0.3567
1049	0.3570
1050	0.3574
1051	0.3576
1052	0.3578
1053	0.3580
1054	0.3577
1055	0.3578
1056	0.3581
1057	0.3584
1058	0.3587
1059	0.3591
1060	0.3591
1061	0.3592
1062	0.3592
1063	0.3592
1064	0.3592
1065	0.3594
1066	0.3595
1067	0.3594
1068	0.3598
1069	0.3601
1070	0.3603
1071	0.3604
1072	0.3606
1073	0.3608
1074	0.3611
1075	0.3615
1076	0.3616
1077	0.3618
1078	0.3618
1079	0.3614
1080	0.3615
1081	0.3617
1082	0.3619
1083	0.3621
1084	0.3626
1085	0.3626
1086	0.3622
1087	0.3623
1088	0.3624
1089	0.3626
1090	0.3630
