Wvl	R
350	0.0736
351	0.0776
352	0.0789
353	0.0777
354	0.0754
355	0.0748
356	0.0738
357	0.0733
358	0.0748
359	0.0780
360	0.0783
361	0.0752
362	0.0762
363	0.0780
364	0.0794
365	0.0805
366	0.0824
367	0.0833
368	0.0819
369	0.0810
370	0.0815
371	0.0825
372	0.0801
373	0.0798
374	0.0822
375	0.0854
376	0.0851
377	0.0847
378	0.0868
379	0.0883
380	0.0881
381	0.0872
382	0.0887
383	0.0899
384	0.0905
385	0.0911
386	0.0905
387	0.0900
388	0.0905
389	0.0915
390	0.0917
391	0.0917
392	0.0943
393	0.0954
394	0.0952
395	0.0948
396	0.0958
397	0.0966
398	0.0967
399	0.0974
400	0.0978
401	0.0982
402	0.0993
403	0.1001
404	0.1009
405	0.1017
406	0.1016
407	0.1016
408	0.1022
409	0.1031
410	0.1039
411	0.1044
412	0.1041
413	0.1052
414	0.1066
415	0.1066
416	0.1070
417	0.1076
418	0.1082
419	0.1086
420	0.1091
421	0.1100
422	0.1106
423	0.1111
424	0.1114
425	0.1118
426	0.1128
427	0.1138
428	0.1145
429	0.1155
430	0.1161
431	0.1162
432	0.1170
433	0.1178
434	0.1186
435	0.1193
436	0.1199
437	0.1205
438	0.1213
439	0.1219
440	0.1223
441	0.1230
442	0.1241
443	0.1249
444	0.1253
445	0.1259
446	0.1264
447	0.1268
448	0.1274
449	0.1279
450	0.1283
451	0.1287
452	0.1293
453	0.1297
454	0.1301
455	0.1305
456	0.1307
457	0.1309
458	0.1315
459	0.1319
460	0.1322
461	0.1325
462	0.1329
463	0.1333
464	0.1337
465	0.1341
466	0.1343
467	0.1344
468	0.1351
469	0.1355
470	0.1358
471	0.1362
472	0.1365
473	0.1369
474	0.1372
475	0.1376
476	0.1381
477	0.1386
478	0.1391
479	0.1395
480	0.1399
481	0.1405
482	0.1410
483	0.1414
484	0.1417
485	0.1424
486	0.1431
487	0.1435
488	0.1441
489	0.1448
490	0.1454
491	0.1457
492	0.1463
493	0.1471
494	0.1476
495	0.1483
496	0.1490
497	0.1495
498	0.1501
499	0.1507
500	0.1514
501	0.1521
502	0.1528
503	0.1534
504	0.1538
505	0.1546
506	0.1553
507	0.1558
508	0.1565
509	0.1572
510	0.1579
511	0.1584
512	0.1590
513	0.1598
514	0.1605
515	0.1612
516	0.1619
517	0.1625
518	0.1632
519	0.1638
520	0.1644
521	0.1651
522	0.1658
523	0.1664
524	0.1671
525	0.1678
526	0.1684
527	0.1691
528	0.1698
529	0.1704
530	0.1711
531	0.1718
532	0.1724
533	0.1731
534	0.1737
535	0.1743
536	0.1750
537	0.1756
538	0.1762
539	0.1770
540	0.1776
541	0.1782
542	0.1789
543	0.1795
544	0.1801
545	0.1807
546	0.1814
547	0.1821
548	0.1827
549	0.1834
550	0.1840
551	0.1845
552	0.1852
553	0.1858
554	0.1865
555	0.1871
556	0.1877
557	0.1883
558	0.1890
559	0.1896
560	0.1902
561	0.1908
562	0.1915
563	0.1920
564	0.1926
565	0.1933
566	0.1939
567	0.1946
568	0.1952
569	0.1958
570	0.1964
571	0.1970
572	0.1976
573	0.1982
574	0.1987
575	0.1993
576	0.1999
577	0.2005
578	0.2011
579	0.2017
580	0.2023
581	0.2029
582	0.2035
583	0.2040
584	0.2046
585	0.2051
586	0.2057
587	0.2063
588	0.2069
589	0.2074
590	0.2079
591	0.2085
592	0.2090
593	0.2096
594	0.2101
595	0.2106
596	0.2111
597	0.2114
598	0.2119
599	0.2123
600	0.2126
601	0.2130
602	0.2134
603	0.2137
604	0.2143
605	0.2147
606	0.2152
607	0.2156
608	0.2162
609	0.2166
610	0.2169
611	0.2173
612	0.2176
613	0.2179
614	0.2182
615	0.2185
616	0.2188
617	0.2191
618	0.2195
619	0.2199
620	0.2203
621	0.2208
622	0.2214
623	0.2221
624	0.2226
625	0.2231
626	0.2236
627	0.2240
628	0.2243
629	0.2247
630	0.2250
631	0.2253
632	0.2257
633	0.2262
634	0.2267
635	0.2272
636	0.2278
637	0.2283
638	0.2288
639	0.2294
640	0.2300
641	0.2305
642	0.2310
643	0.2316
644	0.2321
645	0.2326
646	0.2331
647	0.2336
648	0.2341
649	0.2346
650	0.2351
651	0.2357
652	0.2363
653	0.2369
654	0.2375
655	0.2381
656	0.2387
657	0.2393
658	0.2398
659	0.2405
660	0.2411
661	0.2417
662	0.2423
663	0.2429
664	0.2435
665	0.2442
666	0.2448
667	0.2454
668	0.2460
669	0.2466
670	0.2472
671	0.2478
672	0.2484
673	0.2490
674	0.2496
675	0.2502
676	0.2508
677	0.2514
678	0.2520
679	0.2526
680	0.2531
681	0.2537
682	0.2542
683	0.2548
684	0.2555
685	0.2560
686	0.2565
687	0.2571
688	0.2576
689	0.2582
690	0.2587
691	0.2593
692	0.2599
693	0.2604
694	0.2610
695	0.2615
696	0.2620
697	0.2626
698	0.2631
699	0.2637
700	0.2642
701	0.2648
702	0.2653
703	0.2658
704	0.2663
705	0.2669
706	0.2674
707	0.2679
708	0.2684
709	0.2690
710	0.2695
711	0.2700
712	0.2706
713	0.2711
714	0.2716
715	0.2720
716	0.2725
717	0.2731
718	0.2736
719	0.2741
720	0.2746
721	0.2751
722	0.2756
723	0.2762
724	0.2767
725	0.2772
726	0.2777
727	0.2783
728	0.2788
729	0.2793
730	0.2797
731	0.2802
732	0.2807
733	0.2812
734	0.2817
735	0.2822
736	0.2827
737	0.2832
738	0.2837
739	0.2842
740	0.2847
741	0.2852
742	0.2858
743	0.2863
744	0.2867
745	0.2872
746	0.2877
747	0.2883
748	0.2887
749	0.2892
750	0.2897
751	0.2901
752	0.2906
753	0.2911
754	0.2916
