Wvl	R
350	0.0696
351	0.0729
352	0.0770
353	0.0770
354	0.0739
355	0.0735
356	0.0721
357	0.0705
358	0.0706
359	0.0765
360	0.0803
361	0.0787
362	0.0769
363	0.0775
364	0.0795
365	0.0792
366	0.0791
367	0.0804
368	0.0829
369	0.0819
370	0.0810
371	0.0815
372	0.0807
373	0.0808
374	0.0820
375	0.0831
376	0.0836
377	0.0848
378	0.0869
379	0.0866
380	0.0867
381	0.0875
382	0.0866
383	0.0882
384	0.0906
385	0.0906
386	0.0903
387	0.0907
388	0.0919
389	0.0920
390	0.0918
391	0.0922
392	0.0936
393	0.0939
394	0.0943
395	0.0966
396	0.0972
397	0.0970
398	0.0971
399	0.0973
400	0.0976
401	0.0983
402	0.0999
403	0.1006
404	0.1008
405	0.1015
406	0.1019
407	0.1022
408	0.1024
409	0.1032
410	0.1039
411	0.1044
412	0.1045
413	0.1054
414	0.1064
415	0.1062
416	0.1070
417	0.1080
418	0.1083
419	0.1089
420	0.1094
421	0.1097
422	0.1102
423	0.1107
424	0.1114
425	0.1123
426	0.1130
427	0.1137
428	0.1144
429	0.1152
430	0.1158
431	0.1163
432	0.1171
433	0.1179
434	0.1187
435	0.1195
436	0.1200
437	0.1206
438	0.1214
439	0.1221
440	0.1227
441	0.1233
442	0.1242
443	0.1248
444	0.1252
445	0.1260
446	0.1264
447	0.1268
448	0.1278
449	0.1282
450	0.1283
451	0.1285
452	0.1292
453	0.1297
454	0.1302
455	0.1307
456	0.1309
457	0.1310
458	0.1314
459	0.1319
460	0.1324
461	0.1329
462	0.1333
463	0.1334
464	0.1334
465	0.1341
466	0.1346
467	0.1348
468	0.1353
469	0.1357
470	0.1359
471	0.1361
472	0.1366
473	0.1370
474	0.1373
475	0.1378
476	0.1382
477	0.1386
478	0.1391
479	0.1396
480	0.1401
481	0.1405
482	0.1409
483	0.1415
484	0.1421
485	0.1427
486	0.1432
487	0.1436
488	0.1441
489	0.1447
490	0.1455
491	0.1461
492	0.1467
493	0.1472
494	0.1476
495	0.1482
496	0.1490
497	0.1497
498	0.1503
499	0.1509
500	0.1515
501	0.1522
502	0.1528
503	0.1533
504	0.1539
505	0.1547
506	0.1555
507	0.1561
508	0.1566
509	0.1572
510	0.1580
511	0.1586
512	0.1592
513	0.1599
514	0.1605
515	0.1612
516	0.1620
517	0.1626
518	0.1632
519	0.1639
520	0.1646
521	0.1653
522	0.1660
523	0.1666
524	0.1672
525	0.1679
526	0.1685
527	0.1692
528	0.1699
529	0.1705
530	0.1712
531	0.1719
532	0.1725
533	0.1732
534	0.1738
535	0.1744
536	0.1751
537	0.1757
538	0.1764
539	0.1771
540	0.1778
