Wvl	R
350	0.0762
351	0.0769
352	0.0789
353	0.0782
354	0.0750
355	0.0727
356	0.0732
357	0.0752
358	0.0768
359	0.0798
360	0.0806
361	0.0783
362	0.0754
363	0.0768
364	0.0807
365	0.0813
366	0.0805
367	0.0790
368	0.0779
369	0.0777
370	0.0786
371	0.0800
372	0.0808
373	0.0814
374	0.0817
375	0.0815
376	0.0829
377	0.0838
378	0.0832
379	0.0872
380	0.0878
381	0.0847
382	0.0859
383	0.0861
384	0.0862
385	0.0881
386	0.0890
387	0.0895
388	0.0903
389	0.0905
390	0.0907
391	0.0911
392	0.0919
393	0.0929
394	0.0941
395	0.0949
396	0.0947
397	0.0944
398	0.0946
399	0.0955
400	0.0958
401	0.0961
402	0.0984
403	0.0986
404	0.0980
405	0.0988
406	0.0990
407	0.0994
408	0.1005
409	0.1008
410	0.1014
411	0.1022
412	0.1019
413	0.1025
414	0.1036
415	0.1042
416	0.1048
417	0.1054
418	0.1057
419	0.1063
420	0.1069
421	0.1075
422	0.1082
423	0.1085
424	0.1087
425	0.1097
426	0.1104
427	0.1110
428	0.1119
429	0.1125
430	0.1131
431	0.1139
432	0.1145
433	0.1152
434	0.1160
435	0.1166
436	0.1175
437	0.1185
438	0.1190
439	0.1194
440	0.1199
441	0.1206
442	0.1213
443	0.1219
444	0.1224
445	0.1229
446	0.1236
447	0.1244
448	0.1247
449	0.1253
450	0.1257
451	0.1260
452	0.1263
453	0.1269
454	0.1275
455	0.1281
456	0.1283
457	0.1285
458	0.1288
459	0.1291
460	0.1294
461	0.1301
462	0.1303
463	0.1306
464	0.1310
465	0.1313
466	0.1315
467	0.1317
468	0.1320
469	0.1327
470	0.1332
471	0.1332
472	0.1335
473	0.1341
474	0.1347
475	0.1350
476	0.1354
477	0.1358
478	0.1363
479	0.1368
480	0.1373
481	0.1378
482	0.1383
483	0.1388
484	0.1392
485	0.1398
486	0.1404
487	0.1408
488	0.1413
489	0.1420
490	0.1425
491	0.1431
492	0.1438
493	0.1445
494	0.1449
495	0.1455
496	0.1462
497	0.1467
498	0.1475
499	0.1481
500	0.1486
501	0.1493
502	0.1499
503	0.1505
504	0.1511
505	0.1518
506	0.1526
507	0.1531
508	0.1537
509	0.1545
510	0.1551
511	0.1557
512	0.1563
513	0.1571
514	0.1578
515	0.1584
516	0.1590
517	0.1596
518	0.1604
519	0.1611
520	0.1618
521	0.1624
522	0.1631
523	0.1637
524	0.1643
525	0.1649
526	0.1655
527	0.1663
528	0.1670
529	0.1678
530	0.1684
531	0.1690
532	0.1696
533	0.1703
534	0.1709
535	0.1715
536	0.1723
537	0.1730
538	0.1736
539	0.1741
540	0.1748
541	0.1755
542	0.1761
543	0.1767
544	0.1773
545	0.1779
546	0.1786
547	0.1793
548	0.1799
549	0.1806
550	0.1812
551	0.1818
552	0.1824
553	0.1830
554	0.1836
555	0.1843
556	0.1848
557	0.1855
558	0.1862
559	0.1868
560	0.1874
561	0.1879
562	0.1886
563	0.1892
564	0.1899
565	0.1904
566	0.1912
567	0.1918
568	0.1923
569	0.1929
570	0.1935
571	0.1942
572	0.1948
573	0.1953
574	0.1959
575	0.1966
576	0.1971
577	0.1977
578	0.1983
579	0.1989
580	0.1995
581	0.2001
582	0.2006
583	0.2012
584	0.2018
585	0.2024
586	0.2030
587	0.2035
588	0.2041
589	0.2046
590	0.2051
591	0.2057
592	0.2062
593	0.2067
594	0.2072
595	0.2077
596	0.2083
597	0.2087
598	0.2091
599	0.2095
600	0.2098
601	0.2103
602	0.2106
603	0.2110
604	0.2115
605	0.2119
606	0.2124
607	0.2128
608	0.2133
609	0.2138
610	0.2141
611	0.2144
612	0.2147
613	0.2150
614	0.2153
615	0.2156
616	0.2159
617	0.2163
618	0.2167
619	0.2171
620	0.2176
621	0.2180
622	0.2185
623	0.2190
624	0.2196
625	0.2202
626	0.2207
627	0.2211
628	0.2215
629	0.2218
630	0.2221
631	0.2225
632	0.2229
633	0.2233
634	0.2238
635	0.2244
636	0.2248
637	0.2254
638	0.2260
639	0.2265
640	0.2271
641	0.2277
642	0.2283
643	0.2288
644	0.2293
645	0.2298
646	0.2303
647	0.2308
648	0.2313
649	0.2318
650	0.2324
651	0.2330
652	0.2336
653	0.2341
654	0.2348
655	0.2355
656	0.2361
657	0.2366
658	0.2372
659	0.2379
660	0.2385
661	0.2391
662	0.2397
663	0.2403
664	0.2409
665	0.2415
666	0.2422
667	0.2428
668	0.2435
669	0.2441
670	0.2447
671	0.2453
672	0.2459
673	0.2465
674	0.2471
675	0.2477
676	0.2483
677	0.2489
678	0.2495
679	0.2501
680	0.2507
681	0.2512
682	0.2517
683	0.2524
684	0.2530
685	0.2535
686	0.2541
687	0.2547
688	0.2553
689	0.2558
690	0.2563
691	0.2569
692	0.2575
693	0.2580
694	0.2586
695	0.2591
696	0.2597
697	0.2603
698	0.2608
699	0.2613
700	0.2619
701	0.2625
702	0.2630
703	0.2635
704	0.2641
705	0.2647
706	0.2652
707	0.2657
708	0.2663
709	0.2668
710	0.2673
711	0.2678
712	0.2683
713	0.2688
714	0.2693
715	0.2698
716	0.2704
717	0.2709
718	0.2714
719	0.2719
720	0.2724
721	0.2729
722	0.2734
723	0.2739
724	0.2745
725	0.2750
726	0.2756
727	0.2761
728	0.2766
729	0.2771
730	0.2776
