Wvl	R
350	0.0644
351	0.0683
352	0.0683
353	0.0691
354	0.0706
355	0.0682
356	0.0662
357	0.0660
358	0.0682
359	0.0720
360	0.0731
361	0.0703
362	0.0663
363	0.0667
364	0.0706
365	0.0724
366	0.0724
367	0.0729
368	0.0755
369	0.0734
370	0.0724
371	0.0744
372	0.0741
373	0.0739
374	0.0747
375	0.0766
376	0.0757
377	0.0747
378	0.0760
379	0.0776
380	0.0787
381	0.0794
382	0.0796
383	0.0799
384	0.0802
385	0.0804
386	0.0820
387	0.0828
388	0.0821
389	0.0826
390	0.0838
391	0.0847
392	0.0842
393	0.0854
394	0.0870
395	0.0867
396	0.0866
397	0.0872
398	0.0883
399	0.0884
400	0.0886
401	0.0891
402	0.0901
403	0.0902
404	0.0905
405	0.0923
406	0.0924
407	0.0924
408	0.0933
409	0.0937
410	0.0941
411	0.0947
412	0.0950
413	0.0953
414	0.0957
415	0.0964
416	0.0972
417	0.0978
418	0.0984
419	0.0989
420	0.0994
421	0.0999
422	0.1003
423	0.1010
424	0.1018
425	0.1022
426	0.1030
427	0.1038
428	0.1042
429	0.1047
430	0.1054
431	0.1063
432	0.1070
433	0.1077
434	0.1084
435	0.1089
436	0.1096
437	0.1105
438	0.1111
439	0.1115
440	0.1122
441	0.1131
442	0.1136
443	0.1140
444	0.1144
445	0.1149
446	0.1156
447	0.1162
448	0.1165
449	0.1170
450	0.1175
451	0.1181
452	0.1184
453	0.1187
454	0.1191
455	0.1196
456	0.1199
457	0.1202
458	0.1208
459	0.1210
460	0.1211
461	0.1215
462	0.1218
463	0.1222
464	0.1226
465	0.1230
466	0.1235
467	0.1239
468	0.1242
469	0.1244
470	0.1246
471	0.1247
472	0.1252
473	0.1258
474	0.1263
475	0.1266
476	0.1269
477	0.1274
478	0.1279
479	0.1283
480	0.1289
481	0.1294
482	0.1298
483	0.1301
484	0.1306
485	0.1312
486	0.1318
487	0.1323
488	0.1328
489	0.1334
490	0.1341
491	0.1345
492	0.1351
493	0.1358
494	0.1362
495	0.1368
496	0.1376
497	0.1382
498	0.1388
499	0.1393
500	0.1399
501	0.1406
502	0.1413
503	0.1419
504	0.1423
505	0.1430
506	0.1438
507	0.1444
508	0.1449
509	0.1455
510	0.1463
511	0.1467
512	0.1473
513	0.1481
514	0.1487
515	0.1494
516	0.1501
517	0.1507
518	0.1513
519	0.1519
520	0.1525
521	0.1531
522	0.1538
523	0.1544
524	0.1551
525	0.1558
526	0.1564
527	0.1571
528	0.1577
529	0.1584
530	0.1590
531	0.1597
532	0.1603
533	0.1610
534	0.1616
535	0.1622
536	0.1628
537	0.1634
538	0.1641
539	0.1648
540	0.1655
541	0.1661
542	0.1667
543	0.1672
544	0.1678
545	0.1684
546	0.1691
547	0.1697
548	0.1704
549	0.1711
550	0.1716
551	0.1721
552	0.1727
553	0.1734
554	0.1740
555	0.1747
556	0.1753
557	0.1760
558	0.1765
559	0.1771
560	0.1777
561	0.1784
562	0.1790
563	0.1796
564	0.1802
565	0.1807
566	0.1814
567	0.1820
568	0.1826
569	0.1832
570	0.1838
571	0.1844
572	0.1851
573	0.1856
574	0.1862
575	0.1868
576	0.1873
577	0.1879
578	0.1886
579	0.1892
