Wvl	R
350	0.0406
351	0.0438
352	0.0492
353	0.0503
354	0.0467
355	0.0433
356	0.0428
357	0.0434
358	0.0424
359	0.0436
360	0.0453
361	0.0457
362	0.0431
363	0.0423
364	0.0446
365	0.0494
366	0.0489
367	0.0470
368	0.0483
369	0.0466
370	0.0456
371	0.0465
372	0.0470
373	0.0475
374	0.0485
375	0.0499
376	0.0489
377	0.0476
378	0.0480
379	0.0507
380	0.0521
381	0.0511
382	0.0496
383	0.0509
384	0.0531
385	0.0524
386	0.0517
387	0.0517
388	0.0525
389	0.0537
390	0.0536
391	0.0526
392	0.0531
393	0.0536
394	0.0540
395	0.0548
396	0.0551
397	0.0554
398	0.0556
399	0.0550
400	0.0549
401	0.0558
402	0.0569
403	0.0567
404	0.0564
405	0.0575
406	0.0573
407	0.0573
408	0.0582
409	0.0586
410	0.0587
411	0.0587
412	0.0590
413	0.0596
414	0.0602
415	0.0605
416	0.0605
417	0.0607
418	0.0610
419	0.0615
420	0.0617
421	0.0618
422	0.0626
423	0.0629
424	0.0630
425	0.0635
426	0.0642
427	0.0646
428	0.0647
429	0.0655
430	0.0659
431	0.0658
432	0.0660
433	0.0667
434	0.0674
435	0.0674
436	0.0680
437	0.0687
438	0.0688
439	0.0690
440	0.0694
441	0.0700
442	0.0705
443	0.0707
444	0.0709
445	0.0713
446	0.0716
447	0.0719
448	0.0722
449	0.0725
450	0.0727
451	0.0729
452	0.0732
453	0.0735
454	0.0738
455	0.0741
456	0.0742
457	0.0743
458	0.0746
459	0.0749
460	0.0750
461	0.0751
462	0.0754
463	0.0757
464	0.0757
465	0.0759
466	0.0760
467	0.0763
468	0.0769
469	0.0772
470	0.0771
471	0.0772
472	0.0774
473	0.0776
474	0.0779
475	0.0782
476	0.0785
477	0.0787
478	0.0790
479	0.0792
480	0.0795
481	0.0799
482	0.0803
483	0.0805
484	0.0808
485	0.0811
486	0.0813
487	0.0815
488	0.0821
489	0.0826
490	0.0829
491	0.0832
492	0.0837
493	0.0841
494	0.0841
495	0.0846
496	0.0852
497	0.0855
498	0.0860
499	0.0864
500	0.0868
501	0.0871
502	0.0874
503	0.0878
504	0.0883
505	0.0888
506	0.0892
507	0.0896
508	0.0900
509	0.0904
510	0.0908
511	0.0911
512	0.0915
513	0.0920
514	0.0924
515	0.0929
516	0.0934
517	0.0938
518	0.0942
519	0.0946
520	0.0950
521	0.0955
522	0.0960
523	0.0963
524	0.0967
525	0.0972
526	0.0977
527	0.0981
528	0.0986
529	0.0990
530	0.0994
531	0.0998
532	0.1003
533	0.1007
534	0.1012
535	0.1017
536	0.1022
537	0.1025
538	0.1029
539	0.1034
540	0.1039
541	0.1044
542	0.1048
543	0.1052
544	0.1056
545	0.1060
546	0.1065
547	0.1070
548	0.1075
549	0.1079
550	0.1083
551	0.1087
552	0.1091
553	0.1095
554	0.1100
555	0.1105
556	0.1108
557	0.1113
558	0.1117
559	0.1122
560	0.1126
561	0.1130
562	0.1134
563	0.1139
564	0.1144
565	0.1147
566	0.1152
567	0.1157
568	0.1161
569	0.1165
570	0.1169
571	0.1173
572	0.1178
573	0.1183
574	0.1187
575	0.1192
576	0.1196
577	0.1200
578	0.1203
579	0.1207
580	0.1212
581	0.1216
582	0.1220
583	0.1224
584	0.1229
585	0.1233
586	0.1237
587	0.1241
588	0.1244
589	0.1248
590	0.1252
591	0.1256
592	0.1260
593	0.1263
594	0.1267
595	0.1270
596	0.1273
597	0.1277
598	0.1280
599	0.1283
600	0.1287
601	0.1290
602	0.1293
603	0.1296
604	0.1299
605	0.1303
606	0.1307
607	0.1311
608	0.1314
609	0.1316
610	0.1319
611	0.1321
612	0.1324
613	0.1327
614	0.1330
615	0.1333
616	0.1335
617	0.1338
618	0.1341
619	0.1344
620	0.1348
621	0.1351
622	0.1354
623	0.1357
624	0.1360
625	0.1363
626	0.1367
627	0.1371
628	0.1374
629	0.1377
630	0.1380
631	0.1383
632	0.1386
633	0.1390
634	0.1394
635	0.1397
636	0.1401
637	0.1406
638	0.1410
639	0.1414
640	0.1418
641	0.1423
642	0.1427
643	0.1431
644	0.1435
645	0.1440
646	0.1443
647	0.1448
648	0.1452
649	0.1456
650	0.1461
651	0.1465
652	0.1470
653	0.1474
654	0.1479
655	0.1485
656	0.1490
657	0.1494
