Wvl	R
350	0.1933
351	0.2023
352	0.1971
353	0.1947
354	0.1980
355	0.1975
356	0.1959
357	0.1960
358	0.2001
359	0.2046
360	0.2072
361	0.2068
362	0.2039
363	0.2042
364	0.2073
365	0.2091
366	0.2116
367	0.2135
368	0.2137
369	0.2142
370	0.2169
371	0.2209
372	0.2209
373	0.2196
374	0.2192
375	0.2224
376	0.2262
377	0.2282
378	0.2274
379	0.2281
380	0.2298
381	0.2316
382	0.2327
383	0.2339
384	0.2358
385	0.2386
386	0.2399
387	0.2401
388	0.2404
389	0.2428
390	0.2434
391	0.2429
392	0.2454
393	0.2476
394	0.2488
395	0.2496
396	0.2513
397	0.2524
398	0.2524
399	0.2533
400	0.2544
401	0.2556
402	0.2577
403	0.2590
404	0.2595
405	0.2598
406	0.2608
407	0.2619
408	0.2625
409	0.2630
410	0.2637
411	0.2646
412	0.2656
413	0.2665
414	0.2675
415	0.2686
416	0.2695
417	0.2703
418	0.2714
419	0.2721
420	0.2727
421	0.2733
422	0.2745
423	0.2757
424	0.2767
425	0.2773
426	0.2786
427	0.2798
428	0.2807
429	0.2820
430	0.2832
431	0.2840
432	0.2852
433	0.2865
434	0.2878
435	0.2887
436	0.2901
437	0.2914
438	0.2923
439	0.2935
440	0.2947
441	0.2955
442	0.2961
443	0.2970
444	0.2983
445	0.2993
446	0.3003
447	0.3012
448	0.3018
449	0.3025
450	0.3032
451	0.3037
452	0.3043
453	0.3049
454	0.3054
455	0.3060
456	0.3066
457	0.3073
458	0.3078
459	0.3084
460	0.3089
461	0.3091
462	0.3098
463	0.3105
464	0.3111
465	0.3114
466	0.3120
467	0.3127
468	0.3130
469	0.3135
470	0.3143
471	0.3148
472	0.3154
473	0.3159
474	0.3163
475	0.3166
476	0.3171
477	0.3177
478	0.3182
479	0.3188
480	0.3195
481	0.3200
482	0.3207
483	0.3213
484	0.3217
485	0.3221
486	0.3227
487	0.3235
488	0.3243
489	0.3250
490	0.3255
491	0.3261
492	0.3269
493	0.3277
494	0.3285
495	0.3291
496	0.3296
497	0.3304
498	0.3309
499	0.3315
500	0.3324
501	0.3332
502	0.3341
503	0.3349
504	0.3355
505	0.3361
506	0.3369
507	0.3377
508	0.3384
509	0.3391
510	0.3398
511	0.3407
512	0.3415
513	0.3422
514	0.3429
515	0.3436
516	0.3444
517	0.3452
518	0.3459
519	0.3467
520	0.3475
521	0.3482
522	0.3489
523	0.3497
524	0.3505
525	0.3513
526	0.3520
527	0.3527
528	0.3535
529	0.3544
530	0.3549
531	0.3556
532	0.3564
533	0.3570
534	0.3577
535	0.3585
536	0.3591
537	0.3597
538	0.3604
539	0.3610
540	0.3617
541	0.3623
542	0.3629
543	0.3635
544	0.3641
545	0.3647
546	0.3653
547	0.3659
548	0.3666
549	0.3671
550	0.3676
551	0.3683
552	0.3689
553	0.3694
554	0.3700
555	0.3705
556	0.3711
557	0.3717
558	0.3722
559	0.3728
560	0.3733
561	0.3738
562	0.3744
563	0.3749
564	0.3754
565	0.3759
566	0.3766
567	0.3771
568	0.3775
569	0.3780
570	0.3785
571	0.3789
572	0.3793
573	0.3798
574	0.3804
575	0.3808
576	0.3812
577	0.3817
578	0.3821
579	0.3827
580	0.3832
581	0.3835
582	0.3839
583	0.3843
584	0.3847
585	0.3851
586	0.3856
587	0.3860
588	0.3864
589	0.3869
590	0.3873
591	0.3876
592	0.3880
593	0.3885
594	0.3890
595	0.3894
596	0.3898
597	0.3902
598	0.3904
599	0.3906
600	0.3907
601	0.3906
602	0.3906
603	0.3906
604	0.3908
605	0.3910
606	0.3913
607	0.3917
608	0.3922
609	0.3926
610	0.3927
611	0.3928
612	0.3928
613	0.3928
614	0.3925
615	0.3923
616	0.3923
617	0.3922
618	0.3921
619	0.3921
620	0.3924
621	0.3927
622	0.3932
623	0.3938
624	0.3945
625	0.3950
626	0.3952
627	0.3953
628	0.3954
629	0.3954
630	0.3955
631	0.3956
632	0.3959
633	0.3963
634	0.3965
635	0.3968
636	0.3973
637	0.3976
638	0.3981
639	0.3986
640	0.3990
641	0.3994
642	0.3996
643	0.3998
644	0.4000
645	0.4002
646	0.4004
647	0.4005
648	0.4007
649	0.4008
650	0.4009
651	0.4012
652	0.4014
653	0.4017
654	0.4019
655	0.4022
656	0.4025
657	0.4028
658	0.4031
659	0.4034
660	0.4037
661	0.4040
662	0.4044
663	0.4046
664	0.4048
665	0.4051
666	0.4054
667	0.4057
668	0.4061
669	0.4064
670	0.4066
671	0.4068
672	0.4071
673	0.4074
674	0.4076
675	0.4079
676	0.4081
677	0.4084
678	0.4087
679	0.4089
680	0.4091
681	0.4094
682	0.4097
683	0.4099
684	0.4102
685	0.4105
686	0.4107
687	0.4109
688	0.4111
689	0.4114
690	0.4117
691	0.4120
692	0.4122
693	0.4125
694	0.4127
695	0.4129
696	0.4132
697	0.4135
698	0.4137
699	0.4139
700	0.4142
701	0.4145
702	0.4148
703	0.4150
704	0.4153
705	0.4155
706	0.4158
707	0.4161
708	0.4164
709	0.4166
710	0.4169
711	0.4171
712	0.4174
713	0.4177
714	0.4179
715	0.4182
716	0.4185
717	0.4187
718	0.4190
719	0.4192
720	0.4195
721	0.4198
722	0.4201
723	0.4203
724	0.4206
725	0.4209
726	0.4211
727	0.4214
728	0.4217
729	0.4220
730	0.4222
731	0.4224
732	0.4227
733	0.4229
734	0.4232
735	0.4235
736	0.4237
737	0.4240
738	0.4243
739	0.4246
740	0.4250
741	0.4253
742	0.4256
743	0.4258
744	0.4262
745	0.4265
746	0.4268
747	0.4272
748	0.4276
749	0.4278
750	0.4281
751	0.4284
752	0.4286
753	0.4288
754	0.4292
755	0.4296
756	0.4301
757	0.4305
758	0.4308
759	0.4311
760	0.4314
761	0.4316
762	0.4320
763	0.4324
764	0.4327
765	0.4330
766	0.4333
767	0.4335
768	0.4338
769	0.4341
770	0.4344
771	0.4347
772	0.4350
773	0.4353
774	0.4356
775	0.4357
776	0.4359
777	0.4363
778	0.4365
779	0.4368
780	0.4370
781	0.4372
782	0.4375
783	0.4378
784	0.4380
785	0.4383
786	0.4385
787	0.4386
788	0.4389
789	0.4392
790	0.4394
791	0.4397
792	0.4399
793	0.4401
794	0.4403
795	0.4406
796	0.4408
797	0.4409
798	0.4412
799	0.4414
800	0.4417
801	0.4419
802	0.4421
803	0.4423
804	0.4425
805	0.4428
806	0.4431
807	0.4433
808	0.4435
809	0.4436
810	0.4438
811	0.4440
812	0.4442
813	0.4444
814	0.4447
815	0.4449
816	0.4451
817	0.4453
818	0.4455
819	0.4457
820	0.4459
821	0.4460
822	0.4462
823	0.4465
824	0.4467
825	0.4468
826	0.4470
827	0.4471
828	0.4472
829	0.4473
830	0.4474
831	0.4476
832	0.4478
833	0.4479
834	0.4480
835	0.4482
836	0.4483
837	0.4485
838	0.4487
839	0.4490
840	0.4492
841	0.4492
842	0.4494
843	0.4496
844	0.4497
845	0.4500
846	0.4503
847	0.4505
848	0.4506
849	0.4508
850	0.4509
851	0.4510
852	0.4512
853	0.4515
854	0.4517
855	0.4518
856	0.4520
857	0.4521
858	0.4524
859	0.4526
860	0.4527
861	0.4528
862	0.4531
863	0.4534
864	0.4534
865	0.4535
866	0.4537
867	0.4539
868	0.4541
869	0.4544
870	0.4545
871	0.4546
872	0.4547
873	0.4550
874	0.4552
875	0.4554
876	0.4555
877	0.4556
878	0.4558
879	0.4561
880	0.4562
881	0.4564
882	0.4565
883	0.4567
884	0.4569
885	0.4571
886	0.4571
887	0.4572
888	0.4575
889	0.4577
890	0.4579
891	0.4580
892	0.4582
893	0.4583
894	0.4585
895	0.4587
896	0.4589
897	0.4588
898	0.4591
899	0.4593
900	0.4594
901	0.4595
902	0.4596
903	0.4598
904	0.4599
905	0.4600
906	0.4601
907	0.4602
908	0.4603
909	0.4605
910	0.4605
911	0.4605
912	0.4608
913	0.4609
914	0.4608
915	0.4608
916	0.4610
917	0.4610
918	0.4610
919	0.4612
920	0.4612
921	0.4611
922	0.4608
923	0.4609
924	0.4611
925	0.4610
926	0.4608
927	0.4607
928	0.4606
929	0.4606
930	0.4604
931	0.4602
932	0.4600
933	0.4598
934	0.4597
935	0.4595
936	0.4594
937	0.4592
938	0.4589
939	0.4587
940	0.4585
941	0.4582
942	0.4577
943	0.4574
944	0.4572
945	0.4567
946	0.4562
947	0.4557
948	0.4552
949	0.4548
950	0.4542
951	0.4536
952	0.4528
953	0.4522
954	0.4516
955	0.4509
956	0.4504
957	0.4502
958	0.4498
959	0.4492
960	0.4490
961	0.4488
962	0.4486
963	0.4487
964	0.4488
965	0.4487
966	0.4485
967	0.4488
968	0.4489
969	0.4489
970	0.4488
971	0.4490
972	0.4492
973	0.4493
974	0.4494
975	0.4497
976	0.4499
977	0.4502
978	0.4505
979	0.4508
980	0.4510
981	0.4510
982	0.4512
983	0.4516
984	0.4522
985	0.4528
986	0.4527
987	0.4528
988	0.4533
989	0.4538
990	0.4541
991	0.4546
992	0.4552
993	0.4555
994	0.4556
995	0.4558
996	0.4561
997	0.4565
998	0.4572
999	0.4579
1000	0.4582
1001	0.4563
1002	0.4568
1003	0.4571
1004	0.4575
1005	0.4582
1006	0.4585
1007	0.4587
1008	0.4590
1009	0.4592
1010	0.4600
1011	0.4603
1012	0.4604
1013	0.4607
1014	0.4609
1015	0.4613
1016	0.4618
1017	0.4627
1018	0.4633
1019	0.4634
1020	0.4638
1021	0.4645
1022	0.4651
1023	0.4660
1024	0.4667
1025	0.4669
1026	0.4674
1027	0.4676
1028	0.4680
1029	0.4683
1030	0.4686
1031	0.4690
1032	0.4697
1033	0.4704
1034	0.4708
1035	0.4711
1036	0.4713
1037	0.4713
1038	0.4717
1039	0.4724
1040	0.4730
1041	0.4735
1042	0.4740
1043	0.4744
1044	0.4744
1045	0.4746
1046	0.4750
1047	0.4753
1048	0.4756
1049	0.4760
1050	0.4762
1051	0.4763
1052	0.4767
1053	0.4770
1054	0.4775
1055	0.4777
1056	0.4777
1057	0.4779
1058	0.4781
1059	0.4783
1060	0.4784
1061	0.4785
1062	0.4786
1063	0.4787
1064	0.4788
1065	0.4790
1066	0.4791
1067	0.4792
1068	0.4793
1069	0.4795
1070	0.4795
1071	0.4796
1072	0.4797
1073	0.4797
1074	0.4798
1075	0.4801
1076	0.4803
1077	0.4803
1078	0.4804
1079	0.4808
1080	0.4810
1081	0.4810
1082	0.4811
1083	0.4813
1084	0.4811
1085	0.4812
1086	0.4814
1087	0.4816
1088	0.4818
1089	0.4819
1090	0.4816
1091	0.4814
1092	0.4814
1093	0.4813
1094	0.4813
1095	0.4814
1096	0.4814
1097	0.4814
1098	0.4813
1099	0.4811
1100	0.4809
1101	0.4806
1102	0.4803
1103	0.4802
1104	0.4802
1105	0.4800
1106	0.4797
1107	0.4797
1108	0.4798
1109	0.4799
1110	0.4800
1111	0.4798
1112	0.4796
1113	0.4794
1114	0.4792
1115	0.4793
1116	0.4792
1117	0.4791
1118	0.4790
1119	0.4788
1120	0.4784
1121	0.4780
1122	0.4776
1123	0.4772
1124	0.4768
1125	0.4764
1126	0.4761
1127	0.4758
1128	0.4751
1129	0.4742
1130	0.4733
1131	0.4724
1132	0.4711
1133	0.4699
1134	0.4687
1135	0.4674
1136	0.4662
1137	0.4648
1138	0.4635
1139	0.4618
1140	0.4601
1141	0.4584
1142	0.4567
1143	0.4551
1144	0.4533
1145	0.4514
1146	0.4498
1147	0.4482
1148	0.4466
1149	0.4451
1150	0.4437
1151	0.4421
1152	0.4409
1153	0.4398
1154	0.4388
1155	0.4379
1156	0.4371
1157	0.4364
1158	0.4359
1159	0.4355
1160	0.4350
1161	0.4346
1162	0.4343
1163	0.4340
1164	0.4340
1165	0.4338
1166	0.4335
1167	0.4334
1168	0.4333
1169	0.4332
1170	0.4333
1171	0.4333
1172	0.4333
1173	0.4333
1174	0.4334
1175	0.4334
1176	0.4332
1177	0.4331
1178	0.4330
1179	0.4330
1180	0.4328
1181	0.4327
1182	0.4327
1183	0.4326
1184	0.4327
1185	0.4326
1186	0.4326
1187	0.4327
1188	0.4326
1189	0.4325
1190	0.4325
1191	0.4325
1192	0.4325
1193	0.4326
1194	0.4327
1195	0.4327
1196	0.4327
1197	0.4328
1198	0.4328
1199	0.4327
1200	0.4327
1201	0.4328
1202	0.4329
1203	0.4331
1204	0.4333
1205	0.4335
1206	0.4336
1207	0.4336
1208	0.4337
1209	0.4339
1210	0.4341
1211	0.4344
1212	0.4345
1213	0.4347
1214	0.4349
1215	0.4350
1216	0.4353
1217	0.4356
1218	0.4358
1219	0.4359
1220	0.4362
1221	0.4363
1222	0.4364
1223	0.4366
1224	0.4367
