Wvl	R
350	0.0400
351	0.0437
352	0.0494
353	0.0481
354	0.0426
355	0.0460
356	0.0432
357	0.0397
358	0.0439
359	0.0460
360	0.0467
361	0.0468
362	0.0442
363	0.0440
364	0.0465
365	0.0488
366	0.0499
367	0.0499
368	0.0494
369	0.0483
370	0.0481
371	0.0490
372	0.0491
373	0.0499
374	0.0509
375	0.0505
376	0.0489
377	0.0481
378	0.0494
379	0.0517
380	0.0524
381	0.0516
382	0.0518
383	0.0523
384	0.0524
385	0.0518
386	0.0534
387	0.0547
388	0.0540
389	0.0541
390	0.0543
391	0.0545
392	0.0549
393	0.0550
394	0.0553
395	0.0566
396	0.0570
397	0.0569
398	0.0567
399	0.0569
400	0.0569
401	0.0569
402	0.0580
403	0.0581
404	0.0581
405	0.0591
406	0.0594
407	0.0593
408	0.0595
409	0.0601
410	0.0606
411	0.0609
412	0.0606
413	0.0613
414	0.0621
415	0.0620
416	0.0624
417	0.0631
418	0.0634
419	0.0633
420	0.0634
421	0.0638
422	0.0640
423	0.0647
424	0.0654
425	0.0654
426	0.0659
427	0.0664
428	0.0665
429	0.0670
430	0.0677
431	0.0683
432	0.0683
433	0.0687
434	0.0693
435	0.0697
436	0.0700
437	0.0704
438	0.0711
439	0.0715
440	0.0717
441	0.0721
442	0.0726
443	0.0730
444	0.0733
445	0.0736
446	0.0740
447	0.0744
448	0.0745
449	0.0750
450	0.0753
451	0.0753
452	0.0755
453	0.0758
454	0.0764
455	0.0766
456	0.0766
457	0.0766
458	0.0769
459	0.0770
460	0.0771
461	0.0777
462	0.0778
463	0.0779
464	0.0783
465	0.0784
466	0.0784
467	0.0786
468	0.0789
469	0.0793
470	0.0796
471	0.0795
472	0.0800
473	0.0805
474	0.0806
475	0.0807
476	0.0810
477	0.0814
478	0.0813
479	0.0816
480	0.0822
481	0.0827
482	0.0829
483	0.0831
484	0.0835
485	0.0838
486	0.0841
487	0.0845
488	0.0850
489	0.0854
490	0.0856
491	0.0859
492	0.0863
493	0.0867
494	0.0871
495	0.0877
496	0.0881
