Wvl	R
350	0.0370
351	0.0353
352	0.0403
353	0.0432
354	0.0425
355	0.0431
356	0.0402
357	0.0366
358	0.0365
359	0.0399
360	0.0425
361	0.0419
362	0.0390
363	0.0382
364	0.0402
365	0.0428
366	0.0417
367	0.0407
368	0.0434
369	0.0423
370	0.0415
371	0.0421
372	0.0405
373	0.0407
374	0.0418
375	0.0413
376	0.0411
377	0.0409
378	0.0407
379	0.0422
380	0.0428
381	0.0419
382	0.0412
383	0.0418
384	0.0423
385	0.0413
386	0.0417
387	0.0427
388	0.0432
389	0.0431
390	0.0431
391	0.0434
392	0.0440
393	0.0445
394	0.0445
395	0.0435
396	0.0435
397	0.0436
398	0.0432
399	0.0443
400	0.0448
401	0.0447
402	0.0455
403	0.0456
404	0.0454
405	0.0456
406	0.0452
407	0.0451
408	0.0458
409	0.0465
410	0.0467
411	0.0465
412	0.0466
413	0.0468
414	0.0469
415	0.0467
416	0.0471
417	0.0477
418	0.0479
419	0.0478
420	0.0477
421	0.0477
422	0.0480
423	0.0484
424	0.0488
425	0.0491
426	0.0492
427	0.0494
428	0.0496
429	0.0500
430	0.0504
431	0.0507
432	0.0505
433	0.0509
434	0.0514
435	0.0514
436	0.0516
437	0.0520
438	0.0522
439	0.0523
440	0.0525
441	0.0528
442	0.0531
443	0.0532
444	0.0532
445	0.0536
446	0.0540
447	0.0542
448	0.0544
449	0.0544
450	0.0545
451	0.0545
452	0.0547
453	0.0549
454	0.0552
455	0.0553
456	0.0553
457	0.0553
458	0.0555
459	0.0556
460	0.0557
461	0.0559
462	0.0560
463	0.0561
464	0.0561
465	0.0564
466	0.0565
467	0.0564
468	0.0567
469	0.0570
470	0.0570
471	0.0570
472	0.0571
473	0.0573
474	0.0572
475	0.0575
476	0.0578
477	0.0578
478	0.0580
479	0.0581
480	0.0583
481	0.0586
482	0.0588
483	0.0589
484	0.0590
485	0.0592
486	0.0594
487	0.0596
488	0.0599
489	0.0602
490	0.0604
491	0.0607
492	0.0610
493	0.0612
494	0.0613
495	0.0616
496	0.0619
497	0.0620
498	0.0623
499	0.0626
500	0.0627
501	0.0630
502	0.0633
503	0.0637
504	0.0639
505	0.0641
506	0.0644
507	0.0646
508	0.0649
509	0.0652
510	0.0656
511	0.0658
512	0.0660
513	0.0664
514	0.0666
515	0.0669
516	0.0672
517	0.0676
518	0.0679
519	0.0681
520	0.0684
521	0.0687
522	0.0690
523	0.0693
524	0.0695
525	0.0698
526	0.0701
527	0.0703
528	0.0706
529	0.0711
530	0.0714
531	0.0717
532	0.0719
533	0.0723
534	0.0725
535	0.0727
536	0.0731
537	0.0734
538	0.0737
539	0.0740
540	0.0744
541	0.0747
542	0.0749
543	0.0752
544	0.0755
545	0.0758
546	0.0761
547	0.0764
548	0.0768
549	0.0770
550	0.0773
551	0.0776
552	0.0779
553	0.0782
554	0.0785
555	0.0788
556	0.0791
557	0.0794
558	0.0797
559	0.0800
560	0.0803
561	0.0806
562	0.0809
563	0.0812
564	0.0815
565	0.0818
566	0.0821
567	0.0824
568	0.0826
569	0.0830
570	0.0834
571	0.0837
572	0.0840
573	0.0843
574	0.0846
575	0.0848
576	0.0852
577	0.0855
578	0.0857
579	0.0860
580	0.0863
581	0.0867
582	0.0869
583	0.0872
584	0.0875
585	0.0877
586	0.0880
587	0.0883
588	0.0885
589	0.0888
590	0.0890
591	0.0892
592	0.0895
593	0.0897
594	0.0900
595	0.0902
596	0.0904
597	0.0907
598	0.0909
599	0.0911
600	0.0913
601	0.0917
602	0.0920
603	0.0922
604	0.0924
605	0.0927
606	0.0929
607	0.0931
608	0.0933
609	0.0936
610	0.0937
611	0.0938
612	0.0940
613	0.0942
614	0.0944
615	0.0946
616	0.0949
617	0.0951
618	0.0953
619	0.0956
620	0.0959
621	0.0959
622	0.0961
623	0.0964
624	0.0965
625	0.0967
626	0.0970
627	0.0972
628	0.0975
629	0.0978
630	0.0980
631	0.0982
632	0.0984
633	0.0986
634	0.0989
635	0.0992
636	0.0994
637	0.0997
638	0.1000
639	0.1004
640	0.1007
641	0.1010
642	0.1013
643	0.1016
644	0.1019
645	0.1022
646	0.1025
647	0.1028
648	0.1031
649	0.1034
650	0.1037
651	0.1041
652	0.1044
653	0.1048
654	0.1052
655	0.1056
656	0.1059
657	0.1062
658	0.1066
659	0.1070
660	0.1074
661	0.1078
662	0.1081
663	0.1084
664	0.1088
665	0.1092
666	0.1095
667	0.1099
668	0.1103
669	0.1107
670	0.1110
671	0.1113
672	0.1117
673	0.1120
674	0.1124
675	0.1127
676	0.1132
677	0.1136
678	0.1139
679	0.1142
680	0.1145
681	0.1149
682	0.1153
683	0.1157
684	0.1160
685	0.1163
686	0.1166
687	0.1169
688	0.1173
689	0.1177
690	0.1180
691	0.1183
692	0.1187
693	0.1191
694	0.1194
695	0.1197
696	0.1200
697	0.1204
698	0.1207
699	0.1210
700	0.1214
701	0.1217
702	0.1220
703	0.1223
704	0.1226
705	0.1231
706	0.1234
707	0.1237
708	0.1240
709	0.1243
710	0.1247
711	0.1250
712	0.1253
713	0.1257
714	0.1260
715	0.1262
716	0.1266
717	0.1270
718	0.1272
719	0.1275
720	0.1279
721	0.1282
722	0.1285
723	0.1288
724	0.1292
725	0.1295
726	0.1298
727	0.1301
728	0.1304
729	0.1307
730	0.1310
731	0.1314
732	0.1316
733	0.1319
734	0.1323
735	0.1326
736	0.1329
737	0.1332
738	0.1336
739	0.1338
740	0.1341
741	0.1344
742	0.1348
743	0.1351
744	0.1354
745	0.1357
746	0.1360
747	0.1364
748	0.1367
749	0.1370
750	0.1372
751	0.1375
752	0.1378
753	0.1381
754	0.1385
755	0.1388
756	0.1391
757	0.1394
758	0.1396
759	0.1399
760	0.1402
761	0.1405
762	0.1409
763	0.1411
764	0.1414
765	0.1416
766	0.1418
767	0.1421
768	0.1424
769	0.1427
770	0.1430
771	0.1432
772	0.1435
773	0.1437
774	0.1439
775	0.1442
776	0.1444
777	0.1447
778	0.1450
779	0.1452
780	0.1454
781	0.1456
782	0.1458
783	0.1460
784	0.1463
785	0.1465
786	0.1467
787	0.1468
788	0.1470
789	0.1472
790	0.1474
791	0.1477
792	0.1479
793	0.1481
794	0.1483
795	0.1484
796	0.1486
797	0.1488
798	0.1490
799	0.1491
800	0.1493
801	0.1495
802	0.1497
803	0.1498
804	0.1499
805	0.1501
806	0.1503
807	0.1504
808	0.1506
809	0.1508
810	0.1509
811	0.1511
812	0.1512
813	0.1514
814	0.1516
815	0.1516
816	0.1518
817	0.1519
818	0.1520
819	0.1522
820	0.1523
821	0.1525
822	0.1526
823	0.1528
824	0.1529
825	0.1530
826	0.1531
827	0.1533
828	0.1534
829	0.1535
830	0.1536
831	0.1538
832	0.1539
833	0.1541
834	0.1542
835	0.1543
836	0.1545
837	0.1546
838	0.1546
839	0.1547
840	0.1548
841	0.1549
842	0.1551
843	0.1553
844	0.1554
845	0.1556
846	0.1557
847	0.1558
848	0.1560
849	0.1560
850	0.1562
851	0.1563
852	0.1563
853	0.1565
854	0.1567
855	0.1567
856	0.1568
857	0.1570
858	0.1572
859	0.1573
860	0.1574
861	0.1575
862	0.1576
863	0.1577
864	0.1579
865	0.1582
866	0.1582
867	0.1583
868	0.1584
869	0.1585
870	0.1586
871	0.1588
872	0.1590
873	0.1591
874	0.1591
875	0.1593
876	0.1595
877	0.1596
878	0.1598
879	0.1599
880	0.1600
881	0.1602
882	0.1603
883	0.1603
884	0.1605
885	0.1608
886	0.1609
887	0.1610
888	0.1611
889	0.1612
890	0.1613
891	0.1614
892	0.1616
893	0.1618
894	0.1620
895	0.1619
896	0.1620
897	0.1622
898	0.1624
899	0.1626
900	0.1627
901	0.1628
902	0.1630
903	0.1631
904	0.1632
905	0.1635
906	0.1635
907	0.1636
908	0.1637
909	0.1638
910	0.1640
911	0.1642
912	0.1643
913	0.1645
914	0.1645
915	0.1645
916	0.1648
917	0.1650
918	0.1650
919	0.1653
920	0.1653
921	0.1653
922	0.1655
923	0.1656
924	0.1657
925	0.1659
926	0.1661
927	0.1662
928	0.1662
929	0.1663
930	0.1664
931	0.1666
932	0.1668
933	0.1669
934	0.1669
935	0.1670
936	0.1672
937	0.1673
938	0.1673
939	0.1674
940	0.1676
941	0.1677
942	0.1678
943	0.1679
944	0.1681
945	0.1683
946	0.1684
947	0.1684
948	0.1685
949	0.1686
950	0.1686
951	0.1687
952	0.1690
953	0.1691
954	0.1691
955	0.1692
956	0.1694
957	0.1694
958	0.1694
959	0.1697
960	0.1696
961	0.1694
962	0.1695
963	0.1699
964	0.1702
965	0.1704
966	0.1704
967	0.1704
968	0.1706
969	0.1708
970	0.1708
971	0.1709
972	0.1711
973	0.1712
974	0.1712
975	0.1716
976	0.1717
977	0.1716
978	0.1719
979	0.1720
980	0.1721
981	0.1722
982	0.1719
983	0.1721
984	0.1725
985	0.1728
986	0.1726
987	0.1728
988	0.1732
989	0.1731
990	0.1732
991	0.1732
992	0.1733
993	0.1736
994	0.1737
995	0.1735
996	0.1734
997	0.1745
998	0.1745
999	0.1742
1000	0.1742
1001	0.1737
1002	0.1742
1003	0.1742
1004	0.1742
1005	0.1746
1006	0.1746
1007	0.1746
1008	0.1753
1009	0.1756
1010	0.1755
1011	0.1755
1012	0.1755
1013	0.1756
1014	0.1756
1015	0.1756
1016	0.1757
1017	0.1756
1018	0.1755
1019	0.1756
1020	0.1761
1021	0.1762
1022	0.1766
1023	0.1771
1024	0.1773
1025	0.1776
1026	0.1778
1027	0.1775
1028	0.1775
1029	0.1776
1030	0.1777
1031	0.1777
1032	0.1778
1033	0.1780
1034	0.1778
1035	0.1778
1036	0.1780
1037	0.1781
1038	0.1781
1039	0.1780
1040	0.1778
1041	0.1779
1042	0.1783
1043	0.1788
1044	0.1791
1045	0.1793
1046	0.1789
1047	0.1788
1048	0.1786
1049	0.1786
1050	0.1790
1051	0.1794
1052	0.1794
1053	0.1796
1054	0.1797
1055	0.1797
1056	0.1803
1057	0.1807
1058	0.1804
1059	0.1802
1060	0.1799
1061	0.1799
1062	0.1800
1063	0.1805
1064	0.1807
1065	0.1810
1066	0.1811
1067	0.1814
1068	0.1816
1069	0.1819
1070	0.1823
1071	0.1825
1072	0.1825
1073	0.1826
1074	0.1827
1075	0.1827
1076	0.1825
1077	0.1826
1078	0.1826
1079	0.1825
1080	0.1826
1081	0.1827
1082	0.1828
1083	0.1827
1084	0.1827
1085	0.1829
1086	0.1830
1087	0.1830
1088	0.1832
1089	0.1835
1090	0.1836
1091	0.1836
1092	0.1836
1093	0.1837
1094	0.1835
1095	0.1836
1096	0.1839
1097	0.1838
1098	0.1839
1099	0.1840
1100	0.1843
1101	0.1842
