Wvl	R
350	0.0533
351	0.0549
352	0.0551
353	0.0544
354	0.0540
355	0.0552
356	0.0562
357	0.0555
358	0.0532
359	0.0536
360	0.0559
361	0.0578
362	0.0545
363	0.0540
364	0.0563
365	0.0566
366	0.0534
367	0.0506
368	0.0521
369	0.0551
370	0.0554
371	0.0533
372	0.0561
373	0.0572
374	0.0563
375	0.0557
376	0.0572
377	0.0585
378	0.0581
379	0.0581
380	0.0582
381	0.0582
382	0.0580
383	0.0586
384	0.0598
385	0.0613
386	0.0601
387	0.0596
388	0.0617
389	0.0634
390	0.0630
391	0.0612
392	0.0615
393	0.0628
394	0.0639
395	0.0642
396	0.0643
397	0.0645
398	0.0649
399	0.0653
400	0.0649
401	0.0643
402	0.0649
403	0.0652
404	0.0655
405	0.0666
406	0.0664
407	0.0664
408	0.0671
409	0.0671
410	0.0667
411	0.0665
412	0.0672
413	0.0676
414	0.0677
415	0.0679
416	0.0681
417	0.0683
418	0.0686
419	0.0690
420	0.0692
421	0.0694
422	0.0696
423	0.0699
424	0.0703
425	0.0708
426	0.0707
427	0.0708
428	0.0718
429	0.0721
430	0.0724
431	0.0730
432	0.0733
433	0.0734
434	0.0736
435	0.0743
436	0.0743
437	0.0745
438	0.0754
439	0.0756
440	0.0758
441	0.0763
442	0.0765
443	0.0766
444	0.0767
445	0.0771
446	0.0774
447	0.0776
448	0.0780
449	0.0782
450	0.0781
451	0.0783
452	0.0785
453	0.0788
454	0.0791
455	0.0788
456	0.0787
457	0.0789
458	0.0791
459	0.0791
460	0.0792
461	0.0794
462	0.0794
463	0.0795
464	0.0796
465	0.0795
466	0.0795
467	0.0798
468	0.0801
469	0.0802
470	0.0802
471	0.0802
472	0.0803
473	0.0805
474	0.0808
475	0.0810
476	0.0811
477	0.0811
478	0.0815
479	0.0818
480	0.0819
481	0.0821
482	0.0821
483	0.0820
484	0.0823
485	0.0826
486	0.0829
487	0.0833
488	0.0833
489	0.0835
490	0.0839
491	0.0841
492	0.0843
493	0.0845
494	0.0847
495	0.0850
496	0.0854
497	0.0857
498	0.0859
