Wvl	R
350	0.2061
351	0.2085
352	0.2067
353	0.2046
354	0.2039
355	0.2041
356	0.2068
357	0.2088
358	0.2073
359	0.2119
360	0.2144
361	0.2116
362	0.2116
363	0.2134
364	0.2164
365	0.2197
366	0.2218
367	0.2219
368	0.2205
369	0.2197
370	0.2223
371	0.2277
372	0.2302
373	0.2302
374	0.2301
375	0.2335
376	0.2339
377	0.2339
378	0.2359
379	0.2390
380	0.2403
381	0.2403
382	0.2430
383	0.2436
384	0.2437
385	0.2464
386	0.2485
387	0.2500
388	0.2516
389	0.2535
390	0.2536
391	0.2531
392	0.2560
393	0.2584
394	0.2601
395	0.2619
396	0.2626
397	0.2634
398	0.2647
399	0.2653
400	0.2664
401	0.2680
402	0.2693
403	0.2700
404	0.2709
405	0.2723
406	0.2731
407	0.2739
408	0.2748
409	0.2760
410	0.2767
411	0.2770
412	0.2780
413	0.2788
414	0.2798
415	0.2818
416	0.2827
417	0.2835
418	0.2845
419	0.2853
420	0.2862
421	0.2874
422	0.2887
423	0.2897
424	0.2905
425	0.2916
426	0.2928
427	0.2940
428	0.2951
429	0.2966
430	0.2978
431	0.2987
432	0.3006
433	0.3020
434	0.3029
435	0.3039
436	0.3054
437	0.3069
438	0.3079
439	0.3092
440	0.3105
441	0.3115
442	0.3127
443	0.3137
444	0.3146
445	0.3156
446	0.3167
447	0.3178
448	0.3186
449	0.3195
450	0.3203
451	0.3210
452	0.3216
453	0.3223
454	0.3232
455	0.3240
456	0.3246
457	0.3250
458	0.3259
459	0.3264
460	0.3268
461	0.3277
462	0.3283
463	0.3287
464	0.3293
465	0.3301
466	0.3309
467	0.3316
468	0.3319
469	0.3325
470	0.3332
471	0.3339
472	0.3344
473	0.3350
474	0.3357
475	0.3363
476	0.3370
477	0.3379
478	0.3382
479	0.3387
480	0.3394
481	0.3402
482	0.3410
483	0.3417
484	0.3421
485	0.3427
486	0.3434
487	0.3442
488	0.3450
489	0.3458
490	0.3465
491	0.3472
492	0.3479
493	0.3486
494	0.3495
495	0.3503
496	0.3509
497	0.3518
498	0.3525
499	0.3531
500	0.3539
501	0.3549
502	0.3557
503	0.3565
504	0.3572
505	0.3580
506	0.3589
507	0.3597
508	0.3606
509	0.3614
510	0.3621
511	0.3631
512	0.3640
513	0.3646
514	0.3653
515	0.3661
516	0.3670
517	0.3678
518	0.3687
519	0.3696
520	0.3706
521	0.3713
522	0.3720
523	0.3729
524	0.3736
525	0.3744
526	0.3753
527	0.3761
528	0.3769
529	0.3778
530	0.3786
531	0.3793
532	0.3800
533	0.3806
534	0.3814
535	0.3822
536	0.3828
537	0.3836
538	0.3844
539	0.3850
540	0.3856
541	0.3863
542	0.3870
543	0.3876
544	0.3883
545	0.3889
546	0.3896
547	0.3902
548	0.3908
549	0.3915
550	0.3921
551	0.3928
552	0.3934
553	0.3941
554	0.3946
555	0.3951
556	0.3959
557	0.3965
558	0.3971
559	0.3977
560	0.3982
561	0.3988
562	0.3994
563	0.3999
564	0.4004
565	0.4009
566	0.4016
567	0.4022
568	0.4027
569	0.4032
570	0.4037
571	0.4043
572	0.4047
573	0.4052
574	0.4057
575	0.4062
576	0.4067
577	0.4072
578	0.4077
579	0.4083
580	0.4088
581	0.4091
582	0.4096
583	0.4101
584	0.4105
585	0.4110
586	0.4115
587	0.4119
588	0.4123
589	0.4128
590	0.4133
591	0.4137
592	0.4142
593	0.4147
594	0.4151
595	0.4156
596	0.4160
597	0.4164
598	0.4167
599	0.4169
600	0.4171
601	0.4171
602	0.4171
603	0.4172
604	0.4174
605	0.4177
606	0.4180
607	0.4183
608	0.4188
609	0.4192
610	0.4194
611	0.4194
612	0.4195
613	0.4195
614	0.4191
615	0.4189
616	0.4188
617	0.4187
618	0.4187
619	0.4188
620	0.4190
621	0.4194
622	0.4200
623	0.4206
624	0.4212
625	0.4217
626	0.4221
627	0.4222
628	0.4223
629	0.4223
630	0.4223
631	0.4225
632	0.4227
633	0.4231
634	0.4234
635	0.4239
636	0.4243
637	0.4248
638	0.4253
639	0.4257
640	0.4262
641	0.4267
642	0.4270
643	0.4272
644	0.4274
645	0.4276
646	0.4278
