Wvl	R
350	0.1982
351	0.2007
352	0.1974
353	0.1968
354	0.1992
355	0.1977
356	0.1974
357	0.1986
358	0.2006
359	0.2054
360	0.2081
361	0.2065
362	0.2053
363	0.2076
364	0.2107
365	0.2082
366	0.2101
367	0.2142
368	0.2160
369	0.2139
370	0.2147
371	0.2193
372	0.2198
373	0.2201
374	0.2205
375	0.2201
376	0.2214
377	0.2244
378	0.2281
379	0.2285
380	0.2279
381	0.2281
382	0.2306
383	0.2316
384	0.2323
385	0.2354
386	0.2363
387	0.2361
388	0.2367
389	0.2397
390	0.2412
391	0.2412
392	0.2437
393	0.2445
394	0.2449
395	0.2470
396	0.2483
397	0.2493
398	0.2503
399	0.2505
400	0.2513
401	0.2526
402	0.2530
403	0.2538
404	0.2550
405	0.2561
406	0.2570
407	0.2574
408	0.2578
409	0.2595
410	0.2604
411	0.2605
412	0.2610
413	0.2619
414	0.2631
415	0.2641
416	0.2648
417	0.2652
418	0.2658
419	0.2664
420	0.2673
421	0.2683
422	0.2690
423	0.2700
424	0.2712
425	0.2718
426	0.2731
427	0.2744
428	0.2751
429	0.2760
430	0.2771
431	0.2782
432	0.2795
433	0.2805
434	0.2814
435	0.2828
436	0.2839
437	0.2848
438	0.2857
439	0.2866
440	0.2875
441	0.2886
442	0.2899
443	0.2907
444	0.2913
445	0.2922
446	0.2930
447	0.2937
448	0.2943
449	0.2951
450	0.2959
451	0.2964
452	0.2968
453	0.2972
454	0.2977
455	0.2983
456	0.2990
457	0.2996
458	0.2998
459	0.3001
460	0.3006
461	0.3011
462	0.3016
463	0.3023
464	0.3030
465	0.3030
466	0.3034
467	0.3041
468	0.3044
469	0.3049
470	0.3056
471	0.3059
472	0.3064
473	0.3069
474	0.3074
475	0.3077
476	0.3082
477	0.3088
478	0.3092
479	0.3098
480	0.3104
481	0.3108
482	0.3113
483	0.3119
484	0.3123
485	0.3128
486	0.3135
487	0.3142
488	0.3146
489	0.3151
490	0.3157
491	0.3164
492	0.3170
493	0.3177
494	0.3185
495	0.3191
496	0.3196
497	0.3203
498	0.3210
499	0.3216
500	0.3221
501	0.3228
502	0.3237
503	0.3245
504	0.3251
505	0.3257
506	0.3264
507	0.3272
508	0.3279
509	0.3286
510	0.3292
511	0.3300
512	0.3308
513	0.3313
514	0.3321
515	0.3329
516	0.3336
517	0.3342
518	0.3350
519	0.3359
520	0.3365
521	0.3371
522	0.3379
523	0.3386
524	0.3393
525	0.3400
526	0.3408
527	0.3414
528	0.3421
529	0.3429
530	0.3436
531	0.3443
532	0.3450
533	0.3455
534	0.3462
535	0.3468
536	0.3474
537	0.3481
538	0.3488
539	0.3493
540	0.3499
541	0.3505
542	0.3512
543	0.3517
544	0.3522
545	0.3528
546	0.3535
547	0.3540
548	0.3545
549	0.3551
550	0.3556
551	0.3561
552	0.3568
553	0.3574
554	0.3579
555	0.3584
556	0.3589
557	0.3594
558	0.3600
559	0.3606
560	0.3611
561	0.3615
562	0.3620
563	0.3626
564	0.3631
565	0.3635
566	0.3640
567	0.3646
568	0.3650
569	0.3655
570	0.3659
571	0.3664
572	0.3667
573	0.3672
574	0.3677
575	0.3681
576	0.3685
577	0.3690
578	0.3695
579	0.3699
580	0.3703
581	0.3707
582	0.3711
583	0.3715
584	0.3718
585	0.3723
586	0.3727
587	0.3731
588	0.3734
589	0.3738
590	0.3742
591	0.3746
592	0.3749
593	0.3753
594	0.3757
595	0.3762
596	0.3766
597	0.3768
598	0.3771
599	0.3773
600	0.3774
601	0.3774
602	0.3774
603	0.3775
604	0.3776
605	0.3779
606	0.3781
607	0.3784
608	0.3789
609	0.3792
610	0.3793
611	0.3795
612	0.3795
613	0.3794
614	0.3791
615	0.3789
616	0.3789
617	0.3788
618	0.3787
619	0.3787
620	0.3790
621	0.3792
622	0.3797
623	0.3803
624	0.3809
625	0.3814
626	0.3817
627	0.3817
628	0.3817
629	0.3818
630	0.3819
631	0.3820
632	0.3822
633	0.3826
634	0.3828
635	0.3830
636	0.3835
637	0.3838
638	0.3843
639	0.3847
640	0.3852
641	0.3855
642	0.3858
643	0.3859
644	0.3860
645	0.3862
646	0.3864
647	0.3866
648	0.3867
649	0.3868
650	0.3870
651	0.3872
652	0.3874
653	0.3876
654	0.3878
655	0.3881
656	0.3884
657	0.3887
658	0.3889
659	0.3892
660	0.3894
661	0.3898
662	0.3902
663	0.3904
664	0.3906
665	0.3908
666	0.3911
667	0.3914
668	0.3916
669	0.3919
670	0.3922
671	0.3925
672	0.3927
673	0.3929
674	0.3932
