Wvl	R
400	0.0563
401	0.0607
402	0.0577
403	0.0520
404	0.0557
405	0.0577
406	0.0520
407	0.0538
408	0.0543
409	0.0564
410	0.0652
411	0.0656
412	0.0633
413	0.0627
414	0.0640
415	0.0657
416	0.0665
417	0.0663
418	0.0685
419	0.0715
420	0.0723
421	0.0686
422	0.0704
423	0.0715
424	0.0693
425	0.0715
426	0.0739
427	0.0753
428	0.0755
429	0.0773
430	0.0774
431	0.0763
432	0.0777
433	0.0796
434	0.0802
435	0.0790
436	0.0786
437	0.0827
438	0.0875
439	0.0869
440	0.0857
441	0.0859
442	0.0868
443	0.0846
444	0.0866
445	0.0891
446	0.0880
447	0.0911
448	0.0927
449	0.0924
450	0.0935
451	0.0938
452	0.0935
453	0.0929
454	0.0924
455	0.0923
456	0.0926
457	0.0934
458	0.0949
459	0.0948
460	0.0934
461	0.0946
462	0.0957
463	0.0951
464	0.0929
465	0.0931
466	0.0945
467	0.0954
468	0.0939
469	0.0951
470	0.0960
471	0.0953
472	0.0955
473	0.0952
474	0.0947
475	0.0951
476	0.0957
477	0.0965
478	0.0969
479	0.0957
480	0.0972
481	0.0987
482	0.0981
483	0.0991
484	0.1003
485	0.1006
486	0.0999
487	0.1013
488	0.1017
489	0.1005
490	0.1037
491	0.1038
492	0.1027
493	0.1040
494	0.1052
495	0.1069
496	0.1082
497	0.1072
498	0.1074
499	0.1084
500	0.1095
501	0.1101
502	0.1105
503	0.1115
504	0.1131
505	0.1134
506	0.1139
507	0.1154
508	0.1168
509	0.1178
510	0.1180
511	0.1178
512	0.1192
513	0.1207
514	0.1218
515	0.1232
516	0.1240
517	0.1248
518	0.1259
519	0.1274
520	0.1280
521	0.1281
522	0.1287
523	0.1289
524	0.1296
525	0.1311
526	0.1322
527	0.1336
528	0.1350
529	0.1361
530	0.1367
531	0.1378
532	0.1395
533	0.1402
534	0.1406
535	0.1413
536	0.1427
537	0.1437
538	0.1444
539	0.1451
540	0.1461
541	0.1473
542	0.1484
543	0.1492
544	0.1500
545	0.1506
546	0.1511
547	0.1519
548	0.1533
549	0.1546
550	0.1556
551	0.1559
552	0.1566
553	0.1574
554	0.1579
555	0.1589
556	0.1595
557	0.1600
558	0.1610
559	0.1614
560	0.1621
561	0.1632
562	0.1635
563	0.1642
564	0.1647
565	0.1647
566	0.1659
567	0.1671
568	0.1677
569	0.1673
570	0.1679
571	0.1692
572	0.1702
573	0.1698
574	0.1695
575	0.1698
576	0.1711
577	0.1713
578	0.1715
579	0.1721
580	0.1725
581	0.1728
582	0.1729
583	0.1732
584	0.1732
585	0.1735
586	0.1741
587	0.1746
588	0.1750
589	0.1752
590	0.1751
591	0.1754
592	0.1757
593	0.1760
594	0.1763
595	0.1760
596	0.1760
597	0.1764
598	0.1770
599	0.1772
600	0.1773
601	0.1775
602	0.1774
603	0.1774
604	0.1776
605	0.1779
606	0.1778
607	0.1777
608	0.1781
609	0.1787
610	0.1789
611	0.1790
612	0.1793
613	0.1794
614	0.1798
615	0.1804
616	0.1802
617	0.1800
618	0.1799
619	0.1799
620	0.1803
621	0.1808
622	0.1811
623	0.1810
624	0.1810
625	0.1810
626	0.1811
627	0.1814
628	0.1816
629	0.1818
630	0.1820
631	0.1821
632	0.1820
633	0.1822
634	0.1826
635	0.1829
636	0.1831
637	0.1833
638	0.1835
639	0.1836
640	0.1839
641	0.1845
642	0.1846
643	0.1846
644	0.1845
645	0.1843
646	0.1849
647	0.1855
648	0.1856
649	0.1860
650	0.1861
651	0.1861
652	0.1861
653	0.1866
654	0.1868
655	0.1867
656	0.1873
657	0.1876
658	0.1878
659	0.1880
660	0.1886
661	0.1888
662	0.1888
663	0.1893
664	0.1897
665	0.1900
666	0.1903
667	0.1902
668	0.1905
669	0.1909
670	0.1912
671	0.1914
672	0.1918
673	0.1923
674	0.1925
675	0.1925
676	0.1930
677	0.1936
678	0.1929
679	0.1936
680	0.1947
681	0.1947
682	0.1951
683	0.1953
684	0.1953
685	0.1957
686	0.1961
687	0.1964
688	0.1967
689	0.1968
690	0.1973
691	0.1980
692	0.1984
693	0.1987
694	0.1989
695	0.1993
696	0.1996
697	0.1999
698	0.2002
699	0.2006
700	0.2011
701	0.2015
702	0.2019
703	0.2022
704	0.2023
705	0.2028
706	0.2035
707	0.2038
708	0.2044
709	0.2047
710	0.2047
711	0.2054
712	0.2058
713	0.2061
714	0.2065
715	0.2067
716	0.2070
717	0.2076
718	0.2082
719	0.2087
720	0.2091
721	0.2094
722	0.2097
723	0.2101
724	0.2105
725	0.2107
726	0.2113
727	0.2117
728	0.2119
729	0.2126
730	0.2130
731	0.2133
732	0.2137
733	0.2139
734	0.2144
735	0.2149
736	0.2150
737	0.2155
738	0.2158
739	0.2161
740	0.2170
741	0.2174
742	0.2176
743	0.2180
744	0.2185
745	0.2188
746	0.2191
747	0.2193
748	0.2199
749	0.2204
750	0.2208
751	0.2209
752	0.2214
753	0.2219
754	0.2223
755	0.2227
756	0.2229
757	0.2233
758	0.2236
759	0.2240
760	0.2242
761	0.2246
762	0.2253
763	0.2257
764	0.2264
765	0.2269
766	0.2267
767	0.2271
768	0.2275
769	0.2275
770	0.2281
771	0.2286
772	0.2289
773	0.2291
774	0.2298
775	0.2302
776	0.2305
777	0.2310
778	0.2312
779	0.2313
780	0.2314
781	0.2319
782	0.2324
783	0.2328
784	0.2331
785	0.2331
786	0.2333
787	0.2339
788	0.2344
789	0.2347
790	0.2349
791	0.2350
792	0.2352
793	0.2355
794	0.2359
795	0.2362
796	0.2366
797	0.2369
798	0.2370
799	0.2370
800	0.2378
801	0.2383
802	0.2384
803	0.2383
804	0.2389
805	0.2395
806	0.2398
807	0.2399
808	0.2396
809	0.2400
810	0.2410
811	0.2412
812	0.2415
813	0.2415
814	0.2413
815	0.2420
816	0.2424
817	0.2424
818	0.2426
819	0.2427
820	0.2429
821	0.2433
822	0.2436
823	0.2436
824	0.2441
825	0.2446
826	0.2447
827	0.2445
828	0.2445
829	0.2448
830	0.2453
831	0.2452
832	0.2452
833	0.2454
834	0.2456
835	0.2463
836	0.2466
837	0.2462
838	0.2465
839	0.2465
840	0.2468
841	0.2478
842	0.2479
843	0.2479
844	0.2480
845	0.2481
846	0.2483
847	0.2486
848	0.2487
849	0.2487
850	0.2490
851	0.2493
852	0.2494
853	0.2497
854	0.2499
855	0.2501
856	0.2502
857	0.2502
858	0.2501
859	0.2503
860	0.2510
861	0.2511
862	0.2513
863	0.2518
864	0.2525
865	0.2520
866	0.2519
867	0.2523
868	0.2526
869	0.2530
870	0.2531
871	0.2527
872	0.2524
873	0.2527
874	0.2533
875	0.2539
