Wvl	R
400	0.0204
401	0.0288
402	0.0354
403	0.0258
404	0.0250
405	0.0272
406	0.0262
407	0.0302
408	0.0230
409	0.0139
410	0.0191
411	0.0186
412	0.0233
413	0.0327
414	0.0302
415	0.0281
416	0.0272
417	0.0259
418	0.0227
419	0.0283
420	0.0352
421	0.0271
422	0.0273
423	0.0288
424	0.0277
425	0.0327
426	0.0326
427	0.0293
428	0.0288
429	0.0348
430	0.0350
431	0.0300
432	0.0323
433	0.0343
434	0.0331
435	0.0291
436	0.0274
437	0.0324
438	0.0392
439	0.0395
440	0.0363
441	0.0328
442	0.0316
443	0.0346
444	0.0377
445	0.0381
446	0.0354
447	0.0366
448	0.0359
449	0.0346
450	0.0387
451	0.0384
452	0.0377
453	0.0395
454	0.0392
455	0.0368
456	0.0357
457	0.0384
458	0.0363
459	0.0367
460	0.0406
461	0.0399
462	0.0400
463	0.0389
464	0.0354
465	0.0348
466	0.0374
467	0.0403
468	0.0396
469	0.0387
470	0.0376
471	0.0363
472	0.0365
473	0.0376
474	0.0398
475	0.0432
476	0.0432
477	0.0419
478	0.0407
479	0.0398
480	0.0393
481	0.0403
482	0.0427
483	0.0441
484	0.0457
485	0.0459
486	0.0427
487	0.0428
488	0.0438
489	0.0438
490	0.0430
491	0.0439
492	0.0452
493	0.0451
494	0.0454
495	0.0453
496	0.0455
497	0.0478
498	0.0459
499	0.0447
500	0.0477
501	0.0480
502	0.0487
503	0.0502
504	0.0514
505	0.0512
506	0.0504
507	0.0501
508	0.0517
509	0.0528
510	0.0528
511	0.0522
512	0.0528
513	0.0533
514	0.0537
515	0.0560
516	0.0574
517	0.0576
518	0.0571
519	0.0559
520	0.0576
521	0.0602
522	0.0603
523	0.0602
524	0.0603
525	0.0606
526	0.0613
527	0.0624
528	0.0645
529	0.0673
530	0.0658
531	0.0655
532	0.0672
533	0.0674
534	0.0678
535	0.0681
536	0.0685
537	0.0696
538	0.0706
539	0.0716
540	0.0731
541	0.0743
542	0.0744
543	0.0743
544	0.0761
545	0.0768
546	0.0771
547	0.0782
548	0.0787
549	0.0796
550	0.0812
551	0.0825
552	0.0830
553	0.0829
554	0.0828
555	0.0843
556	0.0859
557	0.0869
558	0.0872
559	0.0882
560	0.0898
561	0.0913
562	0.0911
