Wvl	R
400	0.0637
401	0.0640
402	0.0660
403	0.0680
404	0.0711
405	0.0720
406	0.0685
407	0.0632
408	0.0591
409	0.0606
410	0.0695
411	0.0714
412	0.0716
413	0.0725
414	0.0701
415	0.0698
416	0.0728
417	0.0773
418	0.0780
419	0.0773
420	0.0762
421	0.0759
422	0.0829
423	0.0858
424	0.0816
425	0.0851
426	0.0848
427	0.0827
428	0.0838
429	0.0865
430	0.0869
431	0.0860
432	0.0891
433	0.0932
434	0.0942
435	0.0913
436	0.0898
437	0.0915
438	0.0946
439	0.0960
440	0.0974
441	0.0972
442	0.0960
443	0.0974
444	0.0997
445	0.1006
446	0.0993
447	0.1033
448	0.1053
449	0.1040
450	0.1032
451	0.1030
452	0.1043
453	0.1071
454	0.1073
455	0.1083
456	0.1095
457	0.1093
458	0.1092
459	0.1092
460	0.1097
461	0.1115
462	0.1116
463	0.1113
464	0.1122
465	0.1126
466	0.1135
467	0.1150
468	0.1161
469	0.1158
470	0.1158
471	0.1165
472	0.1165
473	0.1160
474	0.1167
475	0.1199
476	0.1217
477	0.1209
478	0.1189
479	0.1202
480	0.1199
481	0.1210
482	0.1251
483	0.1259
484	0.1254
485	0.1249
486	0.1250
487	0.1258
488	0.1268
489	0.1278
490	0.1294
491	0.1303
492	0.1306
493	0.1309
494	0.1323
495	0.1339
496	0.1353
497	0.1364
498	0.1360
499	0.1362
500	0.1382
501	0.1400
502	0.1402
503	0.1404
504	0.1428
505	0.1430
506	0.1435
507	0.1451
508	0.1460
509	0.1465
510	0.1473
511	0.1485
512	0.1495
513	0.1508
514	0.1521
515	0.1529
516	0.1543
517	0.1551
518	0.1548
519	0.1567
520	0.1587
521	0.1601
522	0.1608
523	0.1611
524	0.1618
525	0.1632
526	0.1652
527	0.1663
528	0.1676
529	0.1698
530	0.1698
531	0.1702
532	0.1715
533	0.1727
534	0.1741
535	0.1750
536	0.1755
537	0.1767
538	0.1778
539	0.1789
540	0.1806
541	0.1816
542	0.1828
543	0.1843
544	0.1851
545	0.1861
546	0.1876
547	0.1891
548	0.1904
549	0.1915
550	0.1925
551	0.1936
552	0.1945
553	0.1958
554	0.1973
555	0.1986
556	0.2000
