Wvl	R
400	0.0538
401	0.0500
402	0.0450
403	0.0478
404	0.0491
405	0.0494
406	0.0488
407	0.0389
408	0.0401
409	0.0480
410	0.0489
411	0.0493
412	0.0474
413	0.0446
414	0.0465
415	0.0512
416	0.0532
417	0.0500
418	0.0495
419	0.0528
420	0.0565
421	0.0557
422	0.0553
423	0.0554
424	0.0560
425	0.0580
426	0.0576
427	0.0556
428	0.0547
429	0.0612
430	0.0620
431	0.0579
432	0.0621
433	0.0645
434	0.0643
435	0.0628
436	0.0619
437	0.0644
438	0.0676
439	0.0678
440	0.0689
441	0.0689
442	0.0677
443	0.0678
444	0.0691
445	0.0697
446	0.0686
447	0.0699
448	0.0706
449	0.0717
450	0.0756
451	0.0738
452	0.0719
453	0.0731
454	0.0705
455	0.0716
456	0.0742
457	0.0735
458	0.0750
459	0.0750
460	0.0736
461	0.0766
462	0.0755
463	0.0740
464	0.0763
465	0.0762
466	0.0750
467	0.0743
468	0.0755
469	0.0760
470	0.0756
471	0.0751
472	0.0756
473	0.0758
474	0.0758
475	0.0762
476	0.0769
477	0.0780
478	0.0788
479	0.0782
480	0.0779
481	0.0774
482	0.0769
483	0.0783
484	0.0804
485	0.0815
486	0.0796
487	0.0802
488	0.0811
489	0.0814
490	0.0829
491	0.0831
492	0.0827
493	0.0833
494	0.0857
495	0.0872
496	0.0871
497	0.0871
498	0.0879
499	0.0889
500	0.0894
501	0.0896
502	0.0897
503	0.0905
504	0.0923
505	0.0934
506	0.0940
507	0.0947
508	0.0959
509	0.0956
510	0.0952
511	0.0965
512	0.0982
513	0.0996
514	0.1003
515	0.1007
516	0.1017
517	0.1024
518	0.1023
519	0.1038
520	0.1047
521	0.1054
522	0.1075
523	0.1072
524	0.1074
525	0.1092
526	0.1103
527	0.1116
528	0.1127
529	0.1134
530	0.1141
531	0.1147
532	0.1155
533	0.1173
534	0.1180
535	0.1184
536	0.1191
537	0.1204
538	0.1209
539	0.1211
540	0.1221
541	0.1231
542	0.1247
543	0.1263
544	0.1260
545	0.1267
546	0.1280
547	0.1288
548	0.1298
549	0.1309
550	0.1316
551	0.1318
552	0.1327
553	0.1334
554	0.1337
555	0.1349
556	0.1358
557	0.1366
558	0.1377
559	0.1382
560	0.1389
561	0.1398
562	0.1401
563	0.1403
564	0.1408
565	0.1418
566	0.1426
567	0.1433
568	0.1438
569	0.1441
570	0.1446
571	0.1454
572	0.1462
573	0.1460
574	0.1466
575	0.1476
576	0.1478
577	0.1482
578	0.1486
579	0.1489
580	0.1496
581	0.1503
582	0.1509
583	0.1513
584	0.1511
585	0.1514
586	0.1522
587	0.1526
588	0.1529
589	0.1528
590	0.1525
591	0.1535
592	0.1545
593	0.1550
594	0.1550
595	0.1548
596	0.1550
597	0.1557
598	0.1563
599	0.1568
600	0.1571
601	0.1570
602	0.1572
603	0.1573
604	0.1573
605	0.1577
606	0.1581
607	0.1588
608	0.1596
609	0.1595
610	0.1598
611	0.1602
612	0.1600
613	0.1603
614	0.1607
615	0.1610
616	0.1612
617	0.1609
618	0.1610
619	0.1618
620	0.1619
621	0.1620
622	0.1624
623	0.1631
624	0.1632
625	0.1636
626	0.1643
627	0.1640
628	0.1640
629	0.1645
630	0.1648
631	0.1650
632	0.1651
633	0.1652
634	0.1656
635	0.1662
636	0.1667
637	0.1668
638	0.1668
639	0.1671
640	0.1676
641	0.1684
642	0.1684
643	0.1684
644	0.1686
645	0.1688
646	0.1693
647	0.1699
648	0.1702
649	0.1707
650	0.1713
651	0.1716
652	0.1715
653	0.1720
654	0.1726
655	0.1729
656	0.1738
657	0.1739
658	0.1738
659	0.1741
660	0.1749
661	0.1753
662	0.1755
663	0.1758
664	0.1763
665	0.1769
666	0.1773
667	0.1775
668	0.1778
669	0.1781
670	0.1786
671	0.1792
672	0.1797
673	0.1800
674	0.1803
675	0.1809
676	0.1814
677	0.1815
678	0.1819
679	0.1825
680	0.1832
681	0.1839
682	0.1840
683	0.1842
684	0.1847
685	0.1850
686	0.1856
687	0.1860
688	0.1861
689	0.1874
690	0.1879
691	0.1879
692	0.1885
693	0.1891
694	0.1898
695	0.1903
696	0.1903
697	0.1905
698	0.1911
699	0.1921
700	0.1925
701	0.1930
702	0.1935
703	0.1939
704	0.1944
705	0.1950
706	0.1956
707	0.1957
708	0.1962
709	0.1970
710	0.1979
711	0.1983
712	0.1988
713	0.1995
714	0.2002
715	0.2002
716	0.2005
717	0.2012
718	0.2020
719	0.2026
720	0.2030
721	0.2035
722	0.2040
723	0.2045
724	0.2053
725	0.2060
726	0.2061
727	0.2063
728	0.2069
729	0.2078
730	0.2083
731	0.2088
732	0.2094
733	0.2096
734	0.2101
735	0.2107
736	0.2114
737	0.2119
738	0.2126
739	0.2132
740	0.2137
741	0.2144
742	0.2148
743	0.2149
744	0.2160
745	0.2166
746	0.2168
747	0.2171
748	0.2181
749	0.2189
750	0.2192
751	0.2191
752	0.2196
753	0.2203
754	0.2210
755	0.2217
756	0.2222
757	0.2226
758	0.2230
759	0.2234
760	0.2241
761	0.2248
762	0.2251
763	0.2256
764	0.2261
765	0.2267
766	0.2272
767	0.2277
768	0.2282
769	0.2286
770	0.2290
771	0.2296
772	0.2303
773	0.2310
774	0.2315
775	0.2320
776	0.2322
777	0.2323
778	0.2331
779	0.2338
780	0.2343
781	0.2348
782	0.2350
783	0.2353
784	0.2358
785	0.2358
786	0.2365
787	0.2373
788	0.2376
789	0.2381
790	0.2388
791	0.2393
792	0.2395
793	0.2394
794	0.2398
795	0.2406
