Wvl	R
400	0.0410
401	0.0420
402	0.0387
403	0.0382
404	0.0419
405	0.0424
406	0.0366
407	0.0334
408	0.0354
409	0.0360
410	0.0283
411	0.0344
412	0.0378
413	0.0330
414	0.0312
415	0.0333
416	0.0391
417	0.0456
418	0.0417
419	0.0382
420	0.0396
421	0.0451
422	0.0431
423	0.0374
424	0.0334
425	0.0358
426	0.0403
427	0.0399
428	0.0321
429	0.0404
430	0.0437
431	0.0387
432	0.0392
433	0.0384
434	0.0395
435	0.0432
436	0.0390
437	0.0404
438	0.0452
439	0.0444
440	0.0416
441	0.0406
442	0.0427
443	0.0454
444	0.0443
445	0.0423
446	0.0438
447	0.0472
448	0.0463
449	0.0428
450	0.0440
451	0.0464
452	0.0471
453	0.0450
454	0.0430
455	0.0430
456	0.0447
457	0.0465
458	0.0469
459	0.0461
460	0.0456
461	0.0477
462	0.0486
463	0.0480
464	0.0468
465	0.0462
466	0.0453
467	0.0446
468	0.0449
469	0.0445
470	0.0461
471	0.0498
472	0.0487
473	0.0470
474	0.0464
475	0.0472
476	0.0479
477	0.0482
478	0.0479
479	0.0479
480	0.0481
481	0.0481
482	0.0478
483	0.0486
484	0.0494
485	0.0493
486	0.0477
487	0.0494
488	0.0504
489	0.0489
490	0.0488
491	0.0494
492	0.0502
493	0.0505
494	0.0490
495	0.0502
496	0.0532
497	0.0526
498	0.0528
499	0.0520
500	0.0497
501	0.0518
502	0.0527
503	0.0517
504	0.0509
505	0.0519
506	0.0531
507	0.0536
508	0.0541
509	0.0538
510	0.0539
511	0.0552
512	0.0551
513	0.0544
514	0.0542
515	0.0557
516	0.0573
517	0.0576
518	0.0564
519	0.0576
520	0.0584
521	0.0581
522	0.0575
523	0.0562
524	0.0573
525	0.0600
526	0.0587
527	0.0582
528	0.0590
529	0.0604
530	0.0598
531	0.0603
532	0.0620
533	0.0622
534	0.0623
535	0.0624
536	0.0626
537	0.0628
538	0.0637
539	0.0648
540	0.0653
541	0.0669
542	0.0676
543	0.0671
544	0.0678
545	0.0681
546	0.0687
547	0.0703
548	0.0721
549	0.0730
550	0.0731
551	0.0735
552	0.0742
553	0.0751
554	0.0764
555	0.0784
556	0.0799
557	0.0808
558	0.0820
559	0.0828
560	0.0848
561	0.0877
562	0.0889
563	0.0900
564	0.0913
565	0.0927
566	0.0944
567	0.0955
568	0.0966
569	0.0988
570	0.1004
571	0.1015
572	0.1029
573	0.1049
574	0.1070
575	0.1092
576	0.1118
577	0.1133
578	0.1146
579	0.1164
580	0.1178
581	0.1196
582	0.1215
583	0.1231
584	0.1248
585	0.1269
586	0.1295
587	0.1327
588	0.1342
589	0.1356
590	0.1379
591	0.1401
592	0.1415
593	0.1432
594	0.1461
595	0.1473
596	0.1486
597	0.1503
598	0.1515
599	0.1530
600	0.1547
601	0.1564
602	0.1584
603	0.1593
604	0.1600
605	0.1626
606	0.1634
607	0.1641
608	0.1654
609	0.1657
610	0.1664
611	0.1680
612	0.1701
613	0.1713
614	0.1720
615	0.1729
616	0.1742
617	0.1753
618	0.1755
619	0.1752
620	0.1766
621	0.1782
622	0.1794
623	0.1800
624	0.1801
625	0.1808
626	0.1820
627	0.1828
628	0.1827
629	0.1830
630	0.1843
631	0.1844
632	0.1846
633	0.1852
634	0.1856
635	0.1866
636	0.1878
637	0.1887
638	0.1891
639	0.1891
640	0.1897
641	0.1914
642	0.1919
643	0.1916
644	0.1917
645	0.1934
646	0.1938
647	0.1936
648	0.1939
649	0.1945
650	0.1958
651	0.1967
652	0.1960
653	0.1965
654	0.1972
655	0.1977
656	0.1985
657	0.1993
658	0.1996
659	0.1993
660	0.2003
661	0.2009
662	0.2014
663	0.2028
664	0.2033
665	0.2037
666	0.2044
667	0.2048
668	0.2054
669	0.2061
670	0.2069
671	0.2066
672	0.2071
673	0.2083
674	0.2086
675	0.2095
676	0.2099
677	0.2097
678	0.2107
679	0.2124
680	0.2135
681	0.2132
682	0.2137
683	0.2144
684	0.2152
685	0.2164
686	0.2167
687	0.2169
688	0.2176
689	0.2184
690	0.2194
691	0.2203
692	0.2209
693	0.2213
694	0.2220
695	0.2230
696	0.2239
697	0.2246
698	0.2248
699	0.2248
700	0.2266
701	0.2276
702	0.2281
703	0.2289
704	0.2294
705	0.2302
706	0.2313
707	0.2317
708	0.2321
709	0.2328
710	0.2340
711	0.2345
712	0.2352
713	0.2362
714	0.2370
715	0.2377
716	0.2382
717	0.2388
718	0.2398
719	0.2402
720	0.2407
721	0.2416
722	0.2423
723	0.2427
724	0.2432
725	0.2439
726	0.2446
727	0.2447
728	0.2448
729	0.2461
730	0.2471
731	0.2476
732	0.2476
733	0.2477
734	0.2483
735	0.2491
736	0.2495
737	0.2497
738	0.2503
739	0.2510
740	0.2510
741	0.2515
742	0.2519
743	0.2520
744	0.2522
745	0.2523
746	0.2524
747	0.2523
748	0.2525
749	0.2526
750	0.2527
751	0.2529
752	0.2528
753	0.2528
754	0.2531
755	0.2537
756	0.2533
757	0.2528
758	0.2530
759	0.2535
760	0.2533
761	0.2529
762	0.2530
763	0.2532
764	0.2534
765	0.2530
766	0.2517
767	0.2524
768	0.2529
769	0.2522
770	0.2514
771	0.2511
772	0.2509
773	0.2507
774	0.2510
775	0.2503
776	0.2496
777	0.2500
778	0.2495
779	0.2490
780	0.2488
781	0.2486
782	0.2484
783	0.2480
784	0.2475
785	0.2471
786	0.2471
787	0.2467
788	0.2456
789	0.2454
790	0.2454
791	0.2450
792	0.2441
793	0.2435
794	0.2432
795	0.2429
796	0.2425
797	0.2426
798	0.2422
799	0.2412
800	0.2410
801	0.2409
802	0.2407
803	0.2402
804	0.2397
805	0.2397
806	0.2395
807	0.2385
808	0.2384
809	0.2380
810	0.2373
811	0.2374
812	0.2368
813	0.2361
814	0.2359
815	0.2358
816	0.2355
817	0.2348
818	0.2340
819	0.2345
820	0.2342
821	0.2335
822	0.2334
823	0.2331
824	0.2330
825	0.2326
826	0.2312
827	0.2308
828	0.2308
829	0.2307
830	0.2297
831	0.2292
832	0.2292
833	0.2294
834	0.2291
835	0.2287
836	0.2282
837	0.2280
838	0.2281
839	0.2280
840	0.2279
841	0.2280
842	0.2279
843	0.2273
844	0.2270
845	0.2278
846	0.2269
847	0.2262
848	0.2262
849	0.2258
850	0.2259
851	0.2257
852	0.2250
853	0.2245
854	0.2249
855	0.2256
856	0.2257
857	0.2248
858	0.2237
859	0.2241
860	0.2263
861	0.2245
862	0.2236
863	0.2240
864	0.2248
865	0.2247
866	0.2248
867	0.2250
868	0.2248
869	0.2245
870	0.2252
871	0.2259
872	0.2246
873	0.2240
874	0.2240
875	0.2245
876	0.2251
877	0.2246
878	0.2242
879	0.2248
880	0.2259
881	0.2256
882	0.2256
883	0.2264
884	0.2259
885	0.2254
886	0.2256
887	0.2266
888	0.2261
889	0.2261
890	0.2268
891	0.2276
892	0.2278
893	0.2277
894	0.2279
895	0.2286
896	0.2299
897	0.2287
898	0.2271
899	0.2282
900	0.2293
901	0.2294
902	0.2292
903	0.2304
904	0.2317
905	0.2317
906	0.2312
907	0.2317
908	0.2324
909	0.2326
910	0.2326
911	0.2331
912	0.2329
913	0.2343
914	0.2358
915	0.2332
916	0.2332
917	0.2346
918	0.2357
919	0.2358
920	0.2382
921	0.2382
922	0.2361
923	0.2377
924	0.2381
925	0.2378
926	0.2377
927	0.2382
928	0.2383
929	0.2397
930	0.2420
931	0.2424
932	0.2421
933	0.2417
934	0.2416
935	0.2421
936	0.2438
937	0.2440
938	0.2423
939	0.2420
940	0.2449
941	0.2480
942	0.2484
943	0.2449
944	0.2446
945	0.2459
946	0.2463
947	0.2453
948	0.2460
949	0.2478
950	0.2499
951	0.2521
952	0.2488
953	0.2456
954	0.2463
955	0.2496
956	0.2488
957	0.2489
958	0.2508
959	0.2507
960	0.2534
961	0.2540
962	0.2511
963	0.2478
964	0.2515
965	0.2535
966	0.2523
967	0.2532
968	0.2537
969	0.2546
970	0.2559
971	0.2571
972	0.2566
973	0.2573
974	0.2588
975	0.2587
976	0.2594
977	0.2585
978	0.2575
979	0.2597
980	0.2641
981	0.2637
982	0.2611
983	0.2619
984	0.2664
985	0.2678
986	0.2660
987	0.2646
988	0.2683
989	0.2668
990	0.2649
991	0.2677
992	0.2718
993	0.2724
994	0.2726
995	0.2732
996	0.2695
997	0.2778
998	0.2818
999	0.2762
1000	0.2750
1001	0.2755
1002	0.2761
1003	0.2731
1004	0.2725
1005	0.2729
1006	0.2720
1007	0.2740
1008	0.2753
1009	0.2748
1010	0.2748
1011	0.2749
1012	0.2747
1013	0.2745
1014	0.2775
1015	0.2808
1016	0.2818
1017	0.2838
1018	0.2827
1019	0.2811
1020	0.2838
1021	0.2857
1022	0.2867
1023	0.2872
1024	0.2870
1025	0.2862
1026	0.2844
1027	0.2830
1028	0.2827
1029	0.2841
1030	0.2855
1031	0.2891
1032	0.2925
1033	0.2934
1034	0.2934
1035	0.2939
1036	0.2947
1037	0.2949
1038	0.2952
1039	0.2961
1040	0.2958
1041	0.2955
1042	0.2958
1043	0.2954
1044	0.2955
1045	0.2959
1046	0.2965
1047	0.2974
1048	0.2975
1049	0.2973
1050	0.2981
1051	0.2982
1052	0.2984
1053	0.2990
1054	0.2997
1055	0.2989
1056	0.2988
1057	0.3000
1058	0.2995
1059	0.2991
1060	0.3007
1061	0.3020
1062	0.3029
1063	0.3034
1064	0.3027
1065	0.3021
1066	0.3025
1067	0.3029
1068	0.3040
1069	0.3048
1070	0.3054
1071	0.3056
1072	0.3058
1073	0.3074
1074	0.3083
1075	0.3086
1076	0.3091
1077	0.3092
1078	0.3086
1079	0.3095
1080	0.3115
1081	0.3120
1082	0.3123
1083	0.3126
1084	0.3123
1085	0.3103
1086	0.3107
1087	0.3111
1088	0.3117
1089	0.3122
1090	0.3117
1091	0.3114
1092	0.3113
1093	0.3120
1094	0.3129
1095	0.3124
1096	0.3133
1097	0.3136
1098	0.3130
1099	0.3133
1100	0.3144
1101	0.3151
1102	0.3161
