Wvl	R
400	0.0387
401	0.0442
402	0.0387
403	0.0349
404	0.0328
405	0.0348
406	0.0398
407	0.0378
408	0.0411
409	0.0457
410	0.0425
411	0.0425
412	0.0427
413	0.0414
414	0.0395
415	0.0436
416	0.0466
417	0.0425
418	0.0413
419	0.0417
420	0.0421
421	0.0411
422	0.0423
423	0.0444
424	0.0463
425	0.0480
426	0.0479
427	0.0460
428	0.0440
429	0.0477
430	0.0483
431	0.0458
432	0.0488
433	0.0528
434	0.0535
435	0.0496
436	0.0470
437	0.0484
438	0.0518
439	0.0535
440	0.0548
441	0.0546
442	0.0531
443	0.0524
444	0.0529
445	0.0542
446	0.0556
447	0.0572
448	0.0587
449	0.0599
450	0.0606
451	0.0583
452	0.0560
453	0.0560
454	0.0588
455	0.0578
456	0.0547
457	0.0540
458	0.0570
459	0.0573
460	0.0543
461	0.0553
462	0.0574
463	0.0582
464	0.0573
465	0.0582
466	0.0581
467	0.0569
468	0.0568
469	0.0578
470	0.0590
471	0.0594
472	0.0564
473	0.0570
474	0.0594
475	0.0595
476	0.0602
477	0.0605
478	0.0600
479	0.0589
480	0.0591
481	0.0593
482	0.0586
483	0.0601
484	0.0612
485	0.0615
486	0.0617
487	0.0627
488	0.0628
489	0.0620
490	0.0632
491	0.0637
492	0.0645
493	0.0664
494	0.0653
495	0.0649
496	0.0661
497	0.0674
498	0.0677
499	0.0680
500	0.0687
501	0.0692
502	0.0689
503	0.0694
504	0.0725
505	0.0718
506	0.0717
507	0.0737
508	0.0739
509	0.0734
510	0.0732
511	0.0740
512	0.0750
513	0.0759
514	0.0767
515	0.0779
516	0.0787
517	0.0788
518	0.0787
519	0.0798
520	0.0798
521	0.0798
522	0.0813
523	0.0809
524	0.0816
525	0.0843
526	0.0850
527	0.0850
528	0.0854
529	0.0869
530	0.0872
531	0.0880
532	0.0891
533	0.0891
534	0.0896
535	0.0903
536	0.0909
537	0.0924
538	0.0931
539	0.0931
540	0.0936
541	0.0950
542	0.0963
543	0.0969
544	0.0972
545	0.0973
546	0.0977
547	0.0984
548	0.0993
549	0.1003
550	0.1010
551	0.1009
552	0.1011
553	0.1018
554	0.1030
555	0.1038
556	0.1045
557	0.1050
558	0.1050
559	0.1052
560	0.1058
561	0.1066
562	0.1071
563	0.1075
564	0.1080
565	0.1085
566	0.1089
567	0.1095
568	0.1100
569	0.1099
570	0.1100
571	0.1108
572	0.1120
573	0.1119
574	0.1121
575	0.1126
576	0.1123
577	0.1132
578	0.1137
579	0.1135
580	0.1141
581	0.1141
582	0.1142
583	0.1148
584	0.1148
585	0.1150
586	0.1154
587	0.1155
588	0.1152
589	0.1150
590	0.1153
591	0.1166
592	0.1170
593	0.1169
594	0.1170
595	0.1169
596	0.1174
597	0.1183
598	0.1180
599	0.1182
600	0.1186
601	0.1188
602	0.1191
603	0.1192
604	0.1194
605	0.1195
606	0.1194
607	0.1197
608	0.1205
609	0.1205
610	0.1204
611	0.1206
612	0.1210
613	0.1214
614	0.1216
615	0.1216
616	0.1217
617	0.1219
618	0.1220
619	0.1219
620	0.1219
621	0.1222
622	0.1227
623	0.1230
624	0.1233
625	0.1232
626	0.1229
627	0.1231
628	0.1235
629	0.1240
630	0.1243
631	0.1239
632	0.1241
633	0.1248
634	0.1250
635	0.1252
636	0.1253
637	0.1255
638	0.1265
639	0.1261
640	0.1258
641	0.1270
642	0.1268
643	0.1269
644	0.1274
645	0.1271
646	0.1275
647	0.1280
648	0.1279
649	0.1283
650	0.1286
651	0.1290
652	0.1297
653	0.1297
654	0.1298
655	0.1301
656	0.1308
657	0.1311
658	0.1310
659	0.1311
660	0.1317
661	0.1321
662	0.1321
663	0.1322
664	0.1329
665	0.1335
666	0.1336
667	0.1341
668	0.1341
669	0.1342
670	0.1349
671	0.1354
672	0.1356
673	0.1357
674	0.1364
675	0.1368
676	0.1370
677	0.1371
678	0.1373
679	0.1378
680	0.1382
681	0.1384
682	0.1393
683	0.1397
684	0.1395
685	0.1399
686	0.1401
687	0.1403
688	0.1409
689	0.1420
690	0.1423
691	0.1423
692	0.1428
693	0.1432
694	0.1434
695	0.1436
696	0.1444
697	0.1447
698	0.1448
699	0.1450
700	0.1455
701	0.1462
702	0.1468
703	0.1471
704	0.1474
705	0.1478
706	0.1483
707	0.1487
708	0.1496
709	0.1501
710	0.1500
711	0.1506
712	0.1510
713	0.1514
714	0.1518
715	0.1524
716	0.1528
717	0.1531
718	0.1535
719	0.1538
720	0.1543
721	0.1548
722	0.1552
723	0.1558
724	0.1562
725	0.1563
726	0.1566
727	0.1572
728	0.1577
729	0.1582
730	0.1587
731	0.1592
732	0.1596
733	0.1597
734	0.1602
735	0.1607
736	0.1608
737	0.1616
738	0.1622
739	0.1626
740	0.1631
741	0.1635
742	0.1639
743	0.1644
744	0.1651
745	0.1652
746	0.1654
747	0.1660
748	0.1664
749	0.1668
750	0.1673
751	0.1678
752	0.1684
753	0.1687
754	0.1689
755	0.1695
756	0.1699
757	0.1703
758	0.1709
759	0.1712
760	0.1716
761	0.1722
762	0.1726
763	0.1729
764	0.1735
765	0.1741
766	0.1742
767	0.1749
768	0.1752
769	0.1750
770	0.1759
771	0.1764
772	0.1767
773	0.1773
774	0.1778
775	0.1780
776	0.1782
777	0.1785
778	0.1790
779	0.1794
780	0.1798
781	0.1802
782	0.1808
783	0.1811
784	0.1812
785	0.1816
786	0.1820
787	0.1824
788	0.1828
789	0.1833
790	0.1837
791	0.1840
792	0.1845
793	0.1845
794	0.1846
795	0.1850
796	0.1859
797	0.1863
798	0.1865
799	0.1868
800	0.1872
801	0.1876
802	0.1879
803	0.1882
804	0.1885
805	0.1887
806	0.1889
807	0.1895
808	0.1900
809	0.1904
810	0.1907
811	0.1908
812	0.1910
813	0.1912
814	0.1913
815	0.1920
816	0.1922
817	0.1924
818	0.1927
819	0.1931
820	0.1937
821	0.1942
822	0.1943
823	0.1943
824	0.1944
825	0.1947
826	0.1951
827	0.1952
828	0.1953
829	0.1959
830	0.1966
831	0.1967
832	0.1966
833	0.1967
834	0.1969
835	0.1971
836	0.1973
837	0.1977
838	0.1980
839	0.1983
840	0.1986
841	0.1989
842	0.1992
843	0.1997
844	0.2002
845	0.2006
846	0.2009
847	0.2008
