Wvl	R
400	0.1266
401	0.1320
402	0.1329
403	0.1263
404	0.1368
405	0.1403
406	0.1261
407	0.1397
408	0.1493
409	0.1510
410	0.1521
411	0.1486
412	0.1487
413	0.1530
414	0.1533
415	0.1545
416	0.1545
417	0.1527
418	0.1564
419	0.1653
420	0.1729
421	0.1703
422	0.1680
423	0.1657
424	0.1644
425	0.1719
426	0.1737
427	0.1753
428	0.1838
429	0.1831
430	0.1811
431	0.1815
432	0.1822
433	0.1839
434	0.1861
435	0.1884
436	0.1903
437	0.1928
438	0.1956
439	0.1983
440	0.2004
441	0.2017
442	0.2028
443	0.2045
444	0.2078
445	0.2094
446	0.2079
447	0.2137
448	0.2160
449	0.2151
450	0.2195
451	0.2187
452	0.2174
453	0.2195
454	0.2224
455	0.2245
456	0.2241
457	0.2214
458	0.2263
459	0.2303
460	0.2302
461	0.2300
462	0.2295
463	0.2293
464	0.2298
465	0.2310
466	0.2331
467	0.2361
468	0.2398
469	0.2413
470	0.2400
471	0.2376
472	0.2391
473	0.2396
474	0.2399
475	0.2423
476	0.2456
477	0.2480
478	0.2487
479	0.2481
480	0.2465
481	0.2474
482	0.2521
483	0.2540
484	0.2563
485	0.2578
486	0.2558
487	0.2575
488	0.2600
489	0.2614
490	0.2634
491	0.2649
492	0.2663
493	0.2686
494	0.2727
495	0.2747
496	0.2741
497	0.2735
498	0.2752
499	0.2786
500	0.2819
501	0.2824
502	0.2826
503	0.2842
504	0.2876
505	0.2903
506	0.2919
507	0.2930
508	0.2957
509	0.2984
510	0.3003
511	0.3014
512	0.3026
513	0.3049
514	0.3077
515	0.3091
516	0.3115
517	0.3131
518	0.3135
519	0.3175
520	0.3197
521	0.3205
522	0.3228
523	0.3246
524	0.3275
525	0.3310
526	0.3322
527	0.3327
528	0.3345
529	0.3384
530	0.3404
531	0.3416
532	0.3430
533	0.3447
534	0.3472
535	0.3502
536	0.3531
537	0.3544
538	0.3560
539	0.3585
540	0.3616
541	0.3630
542	0.3640
543	0.3655
544	0.3681
545	0.3711
546	0.3729
547	0.3729
548	0.3762
549	0.3788
550	0.3803
551	0.3829
552	0.3843
553	0.3860
554	0.3888
555	0.3903
556	0.3918
557	0.3936
558	0.3957
559	0.3971
560	0.3990
561	0.4015
562	0.4025
563	0.4039
564	0.4055
565	0.4070
566	0.4095
567	0.4119
568	0.4135
569	0.4139
570	0.4159
571	0.4183
572	0.4200
573	0.4217
574	0.4229
575	0.4242
576	0.4259
577	0.4273
578	0.4285
579	0.4297
580	0.4306
581	0.4314
582	0.4326
583	0.4341
584	0.4355
585	0.4370
586	0.4387
