Wvl	R
400	0.2755
401	0.2777
402	0.2656
403	0.2798
404	0.2895
405	0.2940
406	0.2958
407	0.2893
408	0.2871
409	0.2913
410	0.2974
411	0.2946
412	0.2955
413	0.3042
414	0.3132
415	0.3169
416	0.3170
417	0.3160
418	0.3103
419	0.3150
420	0.3234
421	0.3182
422	0.3228
423	0.3279
424	0.3277
425	0.3289
426	0.3326
427	0.3364
428	0.3380
429	0.3411
430	0.3404
431	0.3385
432	0.3444
433	0.3473
434	0.3479
435	0.3490
436	0.3543
437	0.3593
438	0.3626
439	0.3643
440	0.3648
441	0.3675
442	0.3715
443	0.3693
444	0.3715
445	0.3760
446	0.3790
447	0.3838
448	0.3861
449	0.3859
450	0.3869
451	0.3896
452	0.3907
453	0.3899
454	0.3943
455	0.3988
456	0.4013
457	0.4015
458	0.3992
459	0.3992
460	0.4026
461	0.4066
462	0.4065
463	0.4067
464	0.4102
465	0.4110
466	0.4127
467	0.4136
468	0.4095
469	0.4130
470	0.4174
471	0.4179
472	0.4182
473	0.4195
474	0.4222
475	0.4254
476	0.4266
477	0.4254
478	0.4241
479	0.4274
480	0.4301
481	0.4321
482	0.4344
483	0.4370
484	0.4378
485	0.4383
486	0.4412
487	0.4430
488	0.4456
489	0.4493
490	0.4498
491	0.4502
492	0.4518
493	0.4542
494	0.4554
495	0.4567
496	0.4588
497	0.4619
498	0.4654
499	0.4674
500	0.4674
501	0.4697
502	0.4722
503	0.4741
504	0.4748
505	0.4770
506	0.4805
507	0.4838
508	0.4850
509	0.4864
510	0.4883
511	0.4904
512	0.4928
513	0.4952
514	0.4972
515	0.4990
516	0.5022
517	0.5056
518	0.5080
519	0.5091
520	0.5108
521	0.5129
522	0.5146
523	0.5175
524	0.5192
525	0.5199
526	0.5236
527	0.5271
528	0.5297
529	0.5314
530	0.5334
531	0.5350
532	0.5368
533	0.5398
534	0.5419
535	0.5434
536	0.5447
537	0.5474
538	0.5496
539	0.5513
540	0.5536
541	0.5564
542	0.5588
543	0.5609
544	0.5642
545	0.5650
546	0.5652
547	0.5672
548	0.5694
549	0.5716
550	0.5739
551	0.5764
552	0.5782
553	0.5798
554	0.5816
555	0.5835
556	0.5858
557	0.5877
558	0.5886
559	0.5917
560	0.5937
561	0.5940
562	0.5965
563	0.5984
564	0.5996
565	0.6007
566	0.6035
567	0.6052
568	0.6060
569	0.6082
570	0.6099
571	0.6106
572	0.6108
573	0.6135
574	0.6156
575	0.6169
576	0.6183
577	0.6196
578	0.6206
579	0.6215
580	0.6232
581	0.6246
582	0.6262
583	0.6279
584	0.6278
585	0.6289
586	0.6308
587	0.6317
588	0.6342
589	0.6364
590	0.6368
591	0.6373
592	0.6386
593	0.6401
594	0.6404
595	0.6421
596	0.6443
597	0.6462
598	0.6460
599	0.6467
600	0.6480
601	0.6492
602	0.6509
603	0.6520
604	0.6524
605	0.6530
606	0.6530
607	0.6542
608	0.6566
609	0.6573
610	0.6580
611	0.6589
612	0.6597
613	0.6611
614	0.6626
615	0.6636
616	0.6638
617	0.6642
618	0.6652
619	0.6666
620	0.6676
621	0.6686
622	0.6698
623	0.6713
624	0.6715
625	0.6722
626	0.6739
627	0.6752
628	0.6751
629	0.6754
630	0.6772
631	0.6779
632	0.6786
633	0.6794
634	0.6797
635	0.6812
636	0.6822
637	0.6823
638	0.6834
639	0.6837
640	0.6839
641	0.6851
642	0.6872
643	0.6882
644	0.6880
645	0.6887
646	0.6889
647	0.6895
648	0.6910
649	0.6923
650	0.6929
651	0.6931
652	0.6934
653	0.6943
654	0.6952
655	0.6961
656	0.6969
657	0.6976
658	0.6983
659	0.6990
660	0.6994
661	0.7007
662	0.7021
663	0.7023
664	0.7021
665	0.7028
666	0.7044
667	0.7055
668	0.7063
669	0.7068
670	0.7072
671	0.7076
672	0.7086
673	0.7098
674	0.7103
675	0.7113
676	0.7119
677	0.7118
678	0.7121
679	0.7128
680	0.7139
681	0.7154
682	0.7150
683	0.7156
684	0.7174
685	0.7176
686	0.7182
687	0.7188
688	0.7191
689	0.7199
690	0.7207
691	0.7214
692	0.7219
693	0.7229
694	0.7240
695	0.7249
696	0.7253
697	0.7255
698	0.7261
699	0.7273
700	0.7281
701	0.7288
702	0.7291
703	0.7291
704	0.7300
705	0.7312
706	0.7321
707	0.7320
708	0.7326
709	0.7334
710	0.7340
711	0.7352
712	0.7359
713	0.7364
714	0.7374
715	0.7377
716	0.7379
717	0.7383
718	0.7389
719	0.7395
720	0.7406
721	0.7419
722	0.7414
723	0.7416
724	0.7425
725	0.7433
726	0.7441
727	0.7444
728	0.7445
729	0.7454
730	0.7463
731	0.7469
732	0.7471
733	0.7468
734	0.7468
735	0.7475
736	0.7489
737	0.7488
738	0.7493
739	0.7502
740	0.7504
741	0.7507
742	0.7512
743	0.7517
744	0.7519
745	0.7524
746	0.7534
747	0.7546
748	0.7542
749	0.7543
750	0.7548
751	0.7546
752	0.7561
753	0.7572
754	0.7572
755	0.7575
756	0.7578
757	0.7582
758	0.7587
759	0.7595
760	0.7599
761	0.7601
762	0.7608
763	0.7617
764	0.7624
765	0.7624
766	0.7619
767	0.7629
768	0.7636
769	0.7636
770	0.7643
771	0.7645
772	0.7647
773	0.7654
774	0.7653
775	0.7661
776	0.7666
777	0.7655
778	0.7665
779	0.7673
780	0.7675
781	0.7678
782	0.7677
783	0.7678
784	0.7685
785	0.7692
786	0.7698
787	0.7700
788	0.7695
789	0.7701
790	0.7700
791	0.7697
792	0.7705
793	0.7708
794	0.7708
795	0.7707
796	0.7711
797	0.7709
798	0.7708
799	0.7711
800	0.7705
801	0.7704
802	0.7712
803	0.7729
804	0.7726
805	0.7731
806	0.7737
807	0.7731
808	0.7748
809	0.7757
